0,1481651127722722053,1481651127800496101
1,1481651127726756095,1481651127832483053
2,1481651127759938001,1481651127862986087
3,1481651127793595075,1481651127896104097
4,1481651127826659917,1481651127923414945
5,1481651127859833002,1481651127952670097
6,1481651127893629074,1481651127981739997
7,1481651127926791906,1481651128010839939
8,1481651127959893941,1481651128039793968
9,1481651127993230104,1481651128069051980
10,1481651128026536941,1481651128099088907
11,1481651128059798955,1481651128131263017
12,1481651128093374967,1481651128158108949
13,1481651128126703023,1481651128190972089
14,1481651128159720897,1481651128224221944
15,1481651128192995071,1481651128257236003
16,1481651128226378917,1481651128291104078
17,1481651128259565114,1481651128323851108
18,1481651128293080091,1481651128357366085
19,1481651128326263904,1481651128390558958
20,1481651128359695911,1481651128424329996
21,1481651128392949104,1481651128457149982
22,1481651128426331996,1481651128490644931
23,1481651128459640979,1481651128523633956
24,1481651128493227958,1481651128557933092
25,1481651128526349067,1481651128590508937
26,1481651128559720993,1481651128623999118
27,1481651128593019962,1481651128656966924
28,1481651128626393079,1481651128691184043
29,1481651128659568071,1481651128723826885
30,1481651128693097114,1481651128757350921
31,1481651128726265907,1481651128790364980
32,1481651128759712934,1481651128824342966
33,1481651128792965888,1481651128857409954
34,1481651128826332092,1481651128890646934
35,1481651128859548091,1481651128923506975
36,1481651128893171072,1481651128957267999
37,1481651128926301956,1481651128989864110
38,1481651128959741115,1481651129023849964
39,1481651128993000030,1481651129056545972
40,1481651129026388883,1481651129090316057
41,1481651129059597969,1481651129123397111
42,1481651129093123912,1481651129157020092
43,1481651129126255035,1481651129190197944
44,1481651129159722089,1481651129223779916
45,1481651129192990064,1481651129256788969
46,1481651129226346015,1481651129290558099
47,1481651129259620904,1481651129323393106
48,1481651129293090105,1481651129357112884
49,1481651129326225996,1481651129390219926
50,1481651129359756946,1481651129423755884
51,1481651129393038988,1481651129456806898
52,1481651129426379919,1481651129490467071
53,1481651129459619045,1481651129523319959
54,1481651129493144989,1481651129557425975
55,1481651129526256084,1481651129589932918
56,1481651129559708118,1481651129623752117
57,1481651129593009948,1481651129656673908
58,1481651129626370906,1481651129690576076
59,1481651129659579992,1481651129723498106
60,1481651129693218946,1481651129757395029
61,1481651129726262092,1481651129789916992
62,1481651129759757995,1481651129823918104
63,1481651129792958974,1481651129856575012
64,1481651129826426029,1481651129890793085
65,1481651129859616041,1481651129923329114
66,1481651129893111944,1481651129957001924
67,1481651129926300048,1481651129990021944
68,1481651129959743022,1481651130023653030
69,1481651129992978096,1481651130056843996
70,1481651130026364088,1481651130090312004
71,1481651130059576988,1481651130123554944
72,1481651130093080043,1481651130157490015
73,1481651130126214027,1481651130190099000
74,1481651130159929037,1481651130223836898
75,1481651130192956924,1481651130256688117
76,1481651130226365089,1481651130290333032
77,1481651130259630918,1481651130323462009
78,1481651130293222904,1481651130357254028
79,1481651130326293945,1481651130390013933
80,1481651130359736919,1481651130423666954
81,1481651130392983913,1481651130456943035
82,1481651130426369905,1481651130490391016
83,1481651130459594011,1481651130523629903
84,1481651130493154048,1481651130557413101
85,1481651130526257038,1481651130589931964
86,1481651130559706926,1481651130623764991
87,1481651130592941045,1481651130656429052
88,1481651130626344919,1481651130690432071
