0,1485273253858266115,1485273262719866037
1,1485273253884187936,1485273263553528070
2,1485273253928638935,1485273264393073081
3,1485273253971179008,1485273264539092063
4,1485273254017581939,1485273265058600902
5,1485273254058723926,1485273265222531080
6,1485273254094681024,1485273272244996070
7,1485273254187433004,1485273273637162923
8,1485273254255333900,1485273274365298032
9,1485273254365442037,1485273280242697954
10,1485273254407155036,1485273280243689060
11,1485273254490437030,1485273280244055986
12,1485273254583513975,1485273280244199991
13,1485273254664076089,1485273280244617938
14,1485273254713164091,1485273280244869947
15,1485273254770266056,1485273280245321035
16,1485273254819597005,1485273280245599031
17,1485273254879232883,1485273280245723962
18,1485273254921274900,1485273280245840072
19,1485273254984666109,1485273281068111896
20,1485273255061260938,1485273281153808116
21,1485273255141560077,1485273281218591928
22,1485273255195892095,1485273281275650024
23,1485273255293802976,1485273281388236045
24,1485273255333913087,1485273281439768075
25,1485273255424535989,1485273281544450998
26,1485273255443034887,1485273281583228111
27,1485273255507957935,1485273281745369911
28,1485273255554702043,1485273281848797082
29,1485273255600970029,1485273281991769075
30,1485273255635108947,1485273282250883102
31,1485273255734268903,1485273282436968088
32,1485273255783961057,1485273282581780910
33,1485273255872184991,1485273282802432060
34,1485273255922163009,1485273283337620019
35,1485273255963691949,1485273283744678020
36,1485273255994489908,1485273285161582946
37,1485273256048985958,1485273285912964105
38,1485273256098428010,1485273287766695976
39,1485273256151429891,1485273288884774923
40,1485273256238388061,1485273289967648029
41,1485273256312310934,1485273290161159038
42,1485273256387556076,1485273290404625892
43,1485273256480459928,1485273290518556118
44,1485273256551033973,1485273290716181993
45,1485273256617680072,1485273294088160037
46,1485273256677443981,1485273294088341951
47,1485273256738306999,1485273294088464021
48,1485273256832408905,1485273294088574886
49,1485273256923615932,1485273294430888891
50,1485273257054124116,1485273294432641983
51,1485273257109111070,1485273294436990022
52,1485273257166755914,1485273294440145015
53,1485273257218322038,1485273294460860013
54,1485273258050322055,1485273294463357925
55,1485273263336452960,1485273294463495016
56,1485273272790275096,1485273294463608980
57,1485273272972445011,1485273294463722944
58,1485273273121604919,1485273295770308971
59,1485273273249697923,1485273296092886924
60,1485273273339371919,1485273296479993104
61,1485273273444727897,1485273296874120950
62,1485273273525181055,1485273298135546922
63,1485273273606410026,1485273298632209062
64,1485273273744296073,1485273299871201992
65,1485273273837141990,1485273300060544013
66,1485273273959111928,1485273300442116975
67,1485273274100863933,1485273300485133886
68,1485273274173135995,1485273301301697969
69,1485273274279246091,1485273302624161958
70,1485273274403722047,1485273303152194976
71,1485273274474868059,1485273303248830080
72,1485273274561300992,1485273303363358020
