0,1481740391610086917,1481740392033431053
1,1481740391621361017,1481740392278723955
2,1481740391653700113,1481740392562441110
3,1481740391687062025,1481740392794011116
4,1481740391720303058,1481740393029175996
5,1481740391754230976,1481740393274626016
6,1481740391786856889,1481740393505145072
7,1481740391820703029,1481740393742495059
8,1481740391856872081,1481740393944439888
9,1481740391887887954,1481740394181138038
10,1481740391922542095,1481740394400691032
11,1481740391960047960,1481740394666238069
12,1481740391988059043,1481740394859586954
13,1481740392027528047,1481740395100609064
14,1481740392051493883,1481740395319456100
15,1481740392086477041,1481740395589780092
16,1481740392125849008,1481740395828581094
17,1481740392150541067,1481740396059632062
18,1481740392187793016,1481740396295254945
19,1481740392226171970,1481740396538984060
20,1481740392252995014,1481740396773520946
21,1481740392291935920,1481740397005326032
22,1481740392320275068,1481740397221590042
23,1481740392351824998,1481740397405690908
24,1481740392392513990,1481740397637702941
25,1481740392419637918,1481740397823906898
26,1481740392452774047,1481740398006488084
27,1481740392492274045,1481740398278592109
28,1481740392520910024,1481740398516788959
29,1481740392553095102,1481740398726720094
30,1481740392592725992,1481740398924894094
31,1481740392619658946,1481740399190855026
32,1481740392653625011,1481740399408783912
33,1481740392686628103,1481740399613605022
34,1481740392721190929,1481740399852648019
35,1481740392754179954,1481740400089809894
36,1481740392787345886,1481740400299875974
37,1481740392820298910,1481740400502640008
38,1481740392856623888,1481740400810741901
39,1481740392887375116,1481740401033257961
40,1481740392921777963,1481740401254714965
41,1481740392954821109,1481740401470443010
42,1481740392986953020,1481740401702871084
43,1481740393026062965,1481740401929966926
44,1481740393050678968,1481740402139013051
45,1481740393086631059,1481740402391159057
46,1481740393125602006,1481740402571619987
47,1481740393150619029,1481740402831487894
48,1481740393186865091,1481740403036957979
49,1481740393225349903,1481740403297410964
50,1481740393251108884,1481740403534374952
51,1481740393291882991,1481740403871423959
52,1481740393319684028,1481740404071857929
53,1481740393351911067,1481740404313205957
54,1481740393392046928,1481740404538702011
55,1481740393419650077,1481740404749512910
56,1481740393452873945,1481740405005780935
57,1481740393491986036,1481740405207267045
58,1481740393520014047,1481740405399570941
59,1481740393552823066,1481740405652815103
60,1481740393592251062,1481740405853797912
61,1481740393619791984,1481740406064368963
62,1481740393653673887,1481740406251599073
63,1481740393686448097,1481740406486371994
64,1481740393720062017,1481740406732620954
65,1481740393754185914,1481740406982389926
66,1481740393786967039,1481740407286050081
67,1481740393819763898,1481740407655116081
68,1481740393854804039,1481740408006977081
69,1481740393886666059,1481740408197660923
70,1481740393920212984,1481740408438796043
71,1481740393954802989,1481740408664016962
72,1481740393986825942,1481740408853971958
73,1481740394025454998,1481740409090766906
74,1481740394050528049,1481740409302383899
75,1481740394086565971,1481740409559412002
76,1481740394125564098,1481740409787377119
77,1481740394150717973,1481740410002058982
78,1481740394187246084,1481740410218647003
79,1481740394225727081,1481740410437716960
80,1481740394251811027,1481740410692560911
81,1481740394292308092,1481740410892576932
82,1481740394320122957,1481740411122611045
83,1481740394351931095,1481740411348562002
84,1481740394392513036,1481740411549907922
85,1481740394419707059,1481740411786959886
86,1481740394452697038,1481740411975471019
