id,2 Nodes,4 Nodes,8 Nodes,16 Nodes,32 Nodes,64 Nodes,128 Nodes,256 Nodes
26,14.334043,14.013369833333334,12.772242333333333,17.065564833333337,241.105010125,2234.9251914468086,4722.104138354168,7716.381822769738
27,14.168978000000001,15.810172,13.165911083333333,17.261693875000002,254.3585896041666,2311.703836659575,4908.5938123906235,7919.131260970392
28,16.257365333333336,14.488299500000002,12.814422333333333,17.404238291666665,271.7072864583333,2394.0378732127656,5058.308489609374,8067.279621036062
29,13.880570333333333,14.269510833333333,14.876703333333333,17.499059416666665,279.2914509583334,2482.950096393617,5219.510439796876,8360.194047570489
30,14.757712666666665,14.030377,12.182076833333333,17.703771500000002,284.12082285416665,2571.971819787235,5412.003241468749,8644.002206190162
31,16.152620333333335,14.062205666666665,14.425416666666669,18.261790250000004,304.74860468749995,2646.052266691489,5568.62360984375,8864.840134271251
32,16.431014,14.218330333333334,12.769599666666666,17.141968125000002,320.52842272916666,2735.8827845531914,5741.471340286457,9150.531329359474
33,14.908949333333334,14.286001333333333,13.003687083333334,17.319232250000002,330.386380375,2865.644820202127,5920.876462015624,9266.095379575165
34,16.728639333333334,13.291637000000001,13.410945666666668,16.86694216666666,351.7624487291667,2967.5844669894745,6130.070953281252,9170.974040990268
35,15.939950666666666,14.054178833333333,12.939035916666667,16.825596333333337,366.8181796249999,3057.9455200105263,6310.597552619791,9305.374546496749
36,17.844677,14.364679833333334,12.751718333333335,17.185340416666666,386.22540231249997,3182.1218967684226,6523.526364302087,9505.89556812987
37,16.756058,13.794819833333335,12.530545416666667,16.318887375000003,395.5219239166667,3271.219107957895,6727.592152807291,9723.742667727276
38,15.928983666666666,14.346083166666668,13.2691065,17.441839041666668,422.5073655833333,3344.9154828947367,6931.358240593749,9972.54415687013
39,14.584700333333332,15.411337166666668,12.565533333333335,17.420669458333332,437.20105287499996,3440.8648189052633,7150.396851197917,10186.210405545453
40,14.078378666666666,14.888802833333331,11.807461666666667,16.440838708333334,465.62914049999995,3533.016272578948,7352.2607522239605,10369.182263372162
41,15.420278000000001,15.136798166666667,13.326704416666667,16.57052858333334,471.8775550208334,3641.636615042106,7536.228441932292,10605.772373326856
42,14.211336666666666,14.530777833333334,11.893928333333333,16.450196541666667,485.4027331666668,3750.7514978736835,7750.535039812501,10702.155576203237
43,15.440304999999997,14.434377666666665,13.878544083333331,17.731656625,514.8821523541668,3855.0654261157893,7924.43698272917,10820.259067503206
44,14.582315666666666,14.3446525,11.731604583333334,17.127434541666663,534.4167499791665,3952.289727687499,8091.197115635415,11053.503796702875
45,15.720606333333334,16.0726705,12.755910333333333,17.30830475,572.2407251666666,4071.1491257083326,8312.65576306771,11241.541081907653
46,14.620781,14.153957333333333,13.231158166666667,17.930756000000002,586.9620840416666,4187.232891697917,8506.051246125,11295.291404767511
47,15.297651333333334,15.539050333333336,12.45506608333333,17.820030541666668,607.4038842916666,4358.121499447917,8767.840684739584,10798.553665490746
48,14.219443333333333,15.565951666666665,12.832045416666666,17.28985708333333,637.8642966666666,4472.894157,9003.674969078123,10914.975351012352
49,14.865398333333333,16.259948166666664,12.796858916666666,17.700990124999993,680.4599861041667,4610.847629614583,9226.588275348955,11159.205992327166
50,15.317996333333333,14.053702666666666,12.48389475,17.862429208333335,691.5823072916668,4739.206992125,9425.749787411458,11368.876606116919
51,14.882008333333333,15.204032499999999,12.92939975,17.950196958333333,711.8751902499998,4838.265478614582,9658.943147749998,11635.011268735374
52,15.225966999999999,15.705863666666668,12.667655916666668,18.42209683333333,726.1126537708333,5009.822852916665,9879.108868567708,11841.882251596928
53,16.921679333333334,14.270226166666665,11.724173999999998,17.812103041666667,738.9313926458334,5128.400243822916,10203.546954906247,12068.62664365539
54,15.465815666666666,14.394362833333332,12.445887,17.597277958333333,742.4263408125001,5245.447133979167,10466.33051830208,12250.234441006154
55,15.562931666666666,14.954487833333332,12.758513333333335,18.393377458333333,782.6201717291668,5341.353868458332,10723.571442078128,12429.381972107696
56,15.883923000000001,14.4561135,11.918783249999999,18.660783875,791.8447207083333,5443.412837843751,10937.320128057288,12388.14906119384
57,15.659332666666666,16.188979,11.841595,18.559823374999997,818.0607607916667,5580.622181291667,11150.0879625625,12517.879640380363
58,16.488949666666667,15.472889,12.3153925,17.404178625000004,834.2177321250001,5701.197562177084,11396.94127317187,12648.227770638043
59,20.545959666666665,15.724301166666669,12.772083250000001,17.977853708333335,860.9617054791667,5804.912688822916,11628.455842546871,12858.559709361964
60,14.492352666666667,15.684564833333333,12.504001416666666,18.521398249999997,880.1356554583334,5935.05573273958,11881.925335713544,12926.349811742333
61,15.833695333333333,16.400813666666664,13.046979833333332,17.859925791666665,922.4251160416666,6069.338060927082,12100.461648192708,13004.16120358896
62,20.643313666666668,15.619317500000001,12.271225333333334,17.847746541666663,946.7046608125002,6187.89508940625,12423.116179776045,13060.434690325159
63,15.977382666666665,15.482187333333334,11.899968000000001,18.171787375,968.2823867291662,6313.962794895834,12679.755390901033,13219.451575184066
64,17.184337,15.602469500000003,12.533227583333334,18.433501291666662,987.3651463750003,6433.957519614584,12925.114038088534,13311.657335704274
65,15.445630000000001,15.210191166666668,12.544155249999998,17.683108583333333,1014.7388180416666,6579.709326239586,13257.976577958332,13524.430409448181
66,16.934235666666666,15.641808333333332,13.626814000000001,18.04715391666667,1047.5098739375,6694.2604358749995,13567.87089385417,13694.369417525822
67,16.39072133333333,16.8524585,12.064317916666665,16.7447925,1054.4997601666666,6782.133869822916,13806.23900264583,14039.61617244985
68,15.604575666666667,16.561031666666665,14.672498,19.387791500000002,1069.1267798333329,6882.647876864586,14067.00283785938,14279.317826887884
69,16.719023333333336,16.297698,12.00681925,18.131335583333335,1085.8976940625,7031.64619959375,14385.145120317706,14447.316766154077
70,14.899094666666668,15.643477666666668,15.311201416666668,17.819434541666666,1117.2483314791664,7186.114730895834,14714.001650609374,14671.462927728098
71,16.570329666666666,15.005945833333334,12.204845999999998,18.632481333333327,1138.464192625,7312.721893197916,14973.25930370312,14831.083472746219
72,14.873345666666667,15.679836333333332,16.76227633333333,18.733809500000003,1160.0299577291669,7438.5341257499995,15145.572903239581,14995.280891298178
73,15.346765333333332,14.150738500000001,13.064920916666665,17.137438041666666,1171.4883445833332,7561.202861406251,15357.436731442705,15227.387867804202
74,16.459305999999998,15.348832333333334,14.266868333333333,19.264191458333336,1195.275013604167,7693.165170645832,15585.227722937501,15464.821408358428
75,15.890995333333334,15.1117245,12.267927250000001,17.64362070833333,1210.6004805,7792.061624374997,15913.331449020845,15700.927210129523
76,15.473683666666668,15.732646,13.486325833333334,18.025855125,1234.3815565208333,7875.331270166669,16322.546295874994,15900.244004063057
77,16.607999666666668,15.097816833333333,13.223608333333333,18.843173958333335,1243.6501383541668,7972.804913906254,16659.494427338548,16088.34838293712
78,16.020059333333332,15.150785333333333,13.84959625,17.714331625,1256.9220015208336,8092.721772677084,16903.17752334375,16320.975481359277
79,16.33493066666667,14.965851833333334,13.164162583333331,19.161889958333333,1259.8735243333333,8190.337434437503,17206.54552553646,16477.513604913693
80,17.200629000000003,15.850226,12.572407583333332,17.955472041666667,1260.08808125,8278.544366385418,17620.82867320312,16709.47403847917
81,16.533057000000003,15.770792833333333,12.849867333333334,18.37011170833333,1278.8664400833334,8381.535242,17857.489525093744,16909.52503436202
82,16.043901666666667,15.747626666666667,12.87847775,19.777059416666667,1299.233704791667,8496.442235989583,18178.909492973966,17164.79635663799
83,17.086665,16.2578425,12.344340500000001,18.363912958333334,1337.154522520833,8683.621058812501,18531.12255035417,16965.514813920367
84,16.681035666666663,16.113201999999998,13.498524750000001,18.321762458333335,1374.8681098333334,8835.997203989584,18756.591549734378,17165.50015770588
85,16.360759666666667,15.692989166666665,12.116332833333333,17.197668541666665,1396.2545692708334,8923.507861812499,19033.069064239586,17303.90513781766
86,16.561747,16.015450166666668,13.487815999999997,16.8489715,1421.0358211458336,9009.087522822916,19221.760456739587,17486.327167844094
87,17.457087333333334,15.64017933333333,12.682298916666666,17.850697,1451.059480416667,9155.754538864581,19428.90683563022,17700.32195541057
88,17.390648333333335,16.2858165,13.244052666666667,17.086426333333332,1475.3715048125002,9297.155852114582,19685.20350628647,18070.3286832076
89,17.451683666666668,14.817833833333333,12.947976416666668,17.30778820833333,1507.7822804583336,9388.21762048958,20013.245152932283,18302.471513599416
90,17.69264533333333,16.57172033333333,13.198395666666665,17.053315958333332,1521.9920128749993,9511.29107921875,20399.22915899999,18576.509394824563
91,15.835683000000001,15.111843833333333,13.271073500000002,17.335434749999997,1566.7409947083333,9639.772700718751,20635.57666161979,18794.523781485386
92,17.172734000000002,16.771992166666667,12.848734833333332,18.310249,1569.0262765416667,9695.102237104165,20923.308355140627,19018.165557011696
93,16.013304333333334,15.568375666666663,12.135704500000001,17.98213508333333,1600.9154319583333,9758.215573864585,21198.728505552073,19232.975467599415
94,15.554348666666668,16.207138833333335,13.335843916666668,17.75799195833333,1616.9891457083338,9877.962487385414,21465.796607255197,19350.322308454804
95,15.778939,16.061981666666664,12.519061500000001,18.944134333333334,1645.3443318541667,9975.762424354167,21743.5746639948,19741.889001328484
96,18.187284000000002,14.958898166666666,13.269901166666665,38.81183254166667,1682.3833635833328,10115.08211751042,22499.502701067715,20188.981164985464
97,15.368223333333333,15.162825499999999,11.884292083333335,32.12210541666666,1712.0844026875002,10246.704258031252,22725.24469473959,20343.495506183124
98,16.837040666666667,15.912214833333332,12.930671249999998,27.00961633333333,1732.5827281249997,10366.685154531251,22947.932858026037,20538.45009389275
99,15.811602333333333,15.365322166666667,12.140492333333333,21.775811916666665,1758.0421466458338,10439.120131239584,23135.793703281248,20616.14461149274
100,15.682618,15.419880333333333,13.176321916666668,18.974771041666667,1805.3703159791673,10535.69553040625,23332.289682088536,20732.524900837667
101,14.816919666666665,15.175660666666667,12.473126333333335,18.445044749999997,1834.7551872083338,10632.354304177084,23608.306962994786,20985.366137124638
102,20.174026333333334,16.186515333333332,12.768109833333332,19.842058458333334,1867.8298591458333,10736.598230927082,23840.06151931251,21154.1840147659
103,15.693028666666669,16.36445516666667,12.370586333333334,18.751561708333334,1897.9202161249998,10823.701756697918,24102.476255453123,21397.709111337193
104,16.669750333333333,15.898704166666668,13.363222166666668,18.358002208333335,1943.3091729791668,10888.563737229171,24468.26720736458,21704.689596887612
105,16.534646666666664,15.682935500000001,12.94356575,19.479741583333332,1967.7906185833338,10971.248437958335,24774.76625761458,21973.202380406346
106,15.910704666666668,15.547076833333334,13.808826499999997,18.541475124999998,2003.194168125,11095.688392625007,25035.711982630204,22135.413804948283
107,17.909209,17.046689999999998,13.260821416666666,19.86634733333333,2025.3667483749998,11240.365813166665,25279.576230770836,22367.816726982797
108,15.915314333333333,16.292015666666668,13.14069825,20.082066375,2046.404158083333,11363.838334947912,25527.76835732811,22432.221066988535
109,15.494266666666666,17.589887,13.556877666666665,21.802773124999998,2086.0153039166667,11450.508142416666,25747.66560895833,22451.19488578286
110,17.702897333333336,15.956679666666666,13.509611249999997,19.03756458333333,2133.2331350208333,11516.810141510416,26104.704914026046,22674.70616747143
111,16.53965266666667,16.8827775,13.710160916666664,18.509507208333336,2172.7642268333343,11588.800775552081,26382.80952472395,22929.51446260572
112,15.701691333333335,16.252001166666666,12.56759975,20.915309625000003,2187.5605334999996,11655.558255864586,26861.66100077084,23181.374975619987
113,17.462253666666665,15.368977833333332,13.517896333333333,19.208530749999998,2206.9949656458334,11783.048694291661,27392.58218805208,23403.19621325071
114,15.944719000000001,15.445471166666666,12.672682666666667,17.937729833333336,2225.6024032291666,11888.998270000004,27651.246209921883,23618.44936874643
115,16.263644333333335,16.217947000000002,13.711492333333334,18.94421375,2268.097892354166,11991.585950072915,27898.3273593177,23870.09937475784
116,16.036987,15.807827333333334,12.555598999999999,19.120911708333335,2290.087272770834,12152.663111760414,28119.275865468753,24130.526595629613
117,16.63963,15.227476833333332,12.94748,19.592781833333337,2324.7931350625,12236.545903010418,28345.299772864582,24325.898285888896
118,17.196098666666668,15.932838000000002,12.595355666666668,19.045551666666665,2361.164937520833,12370.812515385414,28585.86709948959,24301.54336746458
119,15.584389,15.115459666666666,12.746056000000001,20.585646208333333,2396.911288354167,12491.30718908333,28940.200020812506,24513.68781457791
120,15.472729999999999,15.277306166666667,13.182918250000002,19.002526916666664,2428.607563125001,12602.425287197913,29266.364298750006,24781.932599793206
121,16.097943,15.828172499999999,13.655722166666665,19.17551958333333,2466.679751854167,12718.558164947915,29515.601947963554,25056.313852402243
122,16.222635666666665,15.637278499999999,12.52530025,17.895480083333336,2527.33156075,12802.46059595833,29791.407352968727,25326.46027570819
123,17.524004,16.217788,12.909332999999998,17.726987583333337,2570.036535354167,12914.69323883333,30020.840302109373,25571.031724396602
124,16.318957333333334,14.090657166666666,12.833495916666665,18.320629958333328,2601.3654918125003,13068.109191927084,30298.11277487499,25453.365802087577
125,15.898386666666667,15.336473833333335,13.596991666666668,18.266042041666662,2634.781266166667,13154.174077031246,30562.986647104186,25344.99720058756
126,16.097624999999997,18.520673166666665,12.774090000000001,18.61128208333333,2690.6479298958334,13281.831080802083,30808.189883796862,25159.98647914406
127,23.169279,15.671968333333334,12.718299833333333,17.957806625,2714.620078708334,13383.11534371874,31045.888921869788,25459.889659081942
128,16.553004666666666,19.175211666666666,12.519955750000001,18.348137500000004,2759.971256020833,13520.474990218747,31483.777643510417,25669.316536274033
129,17.168045333333335,16.322374333333332,13.395150583333333,18.906672791666665,2787.5579595,13636.199484281255,31678.270200916657,25959.02298670905
130,18.887679,15.492955666666665,11.976440833333335,18.40040079166667,2809.6400152083334,13804.904435989587,32009.988677989593,26121.035942923714
131,25.851964999999996,16.412456666666667,13.19698525,17.945438666666664,2827.9040754374996,13933.51082998958,32330.889711822918,26417.436655618636
132,16.736904666666668,15.748699666666667,13.531784250000001,18.185575916666668,2863.9682581875,14022.529284187498,32649.621448114558,26754.108420887027
133,17.838001333333334,15.894691000000002,12.325346416666667,18.733958374999997,2894.995277229167,14121.331751343749,32992.70348376563,27028.997182166655
134,15.625953999999998,16.0001515,12.492160083333333,18.830249541666664,2918.0491913124993,14266.742000989578,33327.5180881302,27282.818858242925
135,17.672698,17.20635083333333,12.863059666666667,19.22813066666667,2971.725985354167,14404.678208135416,33516.75342766668,27572.024792593194
136,16.55069966666667,16.5466865,12.837270666666667,19.466946458333336,2997.9668806041664,14533.987008020837,33769.04498166668,27892.614019096072
137,15.391270333333333,17.5914765,13.666769,19.22217004166667,3020.312334083333,14628.564399875007,34038.54705766668,28166.439823514134
138,16.796350333333333,15.348752333333335,12.799422083333333,19.780963625,3040.6187673124987,14721.10877185417,34311.090216067714,28451.066824663845
139,15.556017666666667,16.338547000000002,12.984116916666665,18.856068333333337,3060.5613737291665,14836.738424968744,34553.40366560418,28724.616708042384
140,15.645742333333333,16.367197,12.983997833333333,18.66125054166666,3094.8901523541667,14962.221689552085,34822.410388484386,28950.977850790983
141,16.149361666666668,16.381700666666667,12.855152083333332,19.052246999999998,3146.4457611875005,15062.273894770835,35141.879867776035,29163.55067858473
142,16.91961333333333,15.926162666666668,11.980255333333332,18.619944583333332,3191.343913416666,15251.353457468751,35382.69341121354,29447.7892339435
143,16.33501,16.258478166666666,12.801825916666667,18.294870875,3209.9358786458324,15337.481724635421,35828.83288088542,29646.75930925066
144,16.712188666666666,16.04235183333333,12.243231250000001,20.642111749999994,3302.203764437499,15443.881765010423,36091.99873486457,29853.138931735226
145,15.899737333333334,16.852497833333334,13.380348666666665,20.389835083333335,3328.5198907916674,15613.67245509375,36344.513361624995,30131.561028135213
146,15.872002,17.128706166666667,13.742586000000001,19.52584583333333,3388.0367377291664,15786.590742520844,36817.071286302074,30397.315672064793
147,18.104315,16.800324166666666,16.452074083333333,18.785208583333333,3423.1703281041664,15912.372467447922,37098.48865619272,30649.126479329603
148,17.232021,15.780846333333331,16.51002975,19.644558416666666,3459.8617902291676,15977.193832395826,37330.06731544792,30897.722387991562
149,16.459942,15.166083666666667,13.595104166666667,18.969237875,3512.1450524791667,16117.169956374995,37582.7098178073,31237.24196260562
150,17.668644333333337,15.984813333333333,14.236708583333334,19.727995041666663,3575.7545531041665,16247.743239031252,37992.08283420832,31591.8030591324
151,16.416709,16.068021333333334,18.037001333333333,18.25945570833333,3611.626143229168,16313.652863197918,38340.33914155729,31709.235445808987
152,16.077359333333334,17.828385,15.633424083333336,19.228081041666663,3648.4944622291673,16396.671141197916,38697.11255031771,31952.066596339842
153,16.925017,16.365806,18.930157,17.511010208333335,3699.126064770833,16466.58270314583,38975.36280254688,32209.9489536011
154,18.122673000000002,17.608999999999998,13.271431083333333,18.617908208333336,3744.695037625,16550.568955666666,39202.69546658335,32456.047506098326
155,16.355991333333332,15.822172166666666,13.677775833333335,18.22789508333333,3796.425481645833,16653.01907311458,39433.87629089584,32489.34078680952
156,16.423145666666667,15.109697833333334,14.099657500000001,20.334462458333334,3819.9482559583334,16757.918261020834,39709.30865784897,32671.612926041926
157,22.014538333333334,15.427152333333334,12.29528575,19.979904083333334,3871.1345941250006,16857.343092625004,39971.65404264063,32833.2429325084
158,15.737771666666667,16.248305666666667,12.953321,18.7366505,3898.4949439791685,17043.946223989584,40301.96881546355,33048.83502713692
159,16.267379000000002,14.930526333333335,13.02057525,19.52383920833333,3932.115679,17181.76917223958,40577.21950486978,33211.751712078236
160,16.884009333333335,15.841921166666665,13.130863499999998,19.452691125,3971.2748080208326,17275.28462308333,40915.30986253125,33439.50780141902
161,16.565402000000002,15.590826333333334,13.532400000000003,17.33971625,4037.1119033750015,17391.59077410417,41187.747387812495,33672.22652821231
162,15.931924666666667,16.281128,13.289789249999998,19.707799,4054.7670374791664,17513.702387614583,41436.11849226041,33800.20189484356
163,16.482671333333332,15.279332666666669,14.487723833333332,18.850108083333332,4094.9961543333334,17599.72699972917,41668.446061536444,34001.91913838551
164,16.27429366666667,16.2956715,13.946950416666665,18.407007041666663,4145.515436895833,17723.358064927084,41908.63549460936,34214.74553487155
165,16.610702,15.208880166666665,12.95928175,19.10765958333333,4192.7668154375,17858.568541708333,42115.67686373958,34225.24712602793
166,17.097712,16.58884683333333,13.007283083333334,18.7386275,4231.867194187501,17951.878512854168,42297.61993638542,34412.37099610334
167,18.189271,15.564560666666667,12.65080775,18.556475708333327,4246.6371158958345,18073.606051479164,42425.06599426045,34540.86249300836
168,15.269677,16.068299666666668,12.9881105,18.969515916666666,4273.3780791875,18161.808654687502,42720.98314516667,34342.91515548892
169,16.873042,15.021403999999999,13.378481,18.694738625,4309.529458479167,18301.12823358333,42909.31742260417,34598.066227994444
170,18.687327666666665,16.3662035,12.481769,19.61369316666666,4337.125947104167,18490.629744989583,43154.0900208125,34834.62714352779
171,16.677618,16.219258166666666,19.822478333333336,18.060376249999997,4365.351234875,18615.430086906243,43469.1196394323,35133.18810399446
172,16.871690666666666,16.77413783333333,19.0203985,19.78780833333333,4394.804115104166,18723.480043375006,43758.74205555209,35400.53423509445
173,18.299977000000002,15.889644500000001,14.457365000000003,19.072224583333334,4437.048609000002,18861.415408531248,44021.83360729686,35590.25729595568
174,16.555229999999998,17.78038366666667,13.411184249999998,19.122431666666667,4477.5808950625005,18984.37183845833,44269.483378791665,35826.855413819896
175,17.268737333333334,16.385992333333334,18.42109375,18.876125500000004,4519.114717791667,19086.4573344375,44520.810453812504,36027.90326688918
176,18.372615333333332,15.979488666666667,19.904196333333335,17.896433791666663,4573.729698833333,19191.380123291667,44759.952592317706,36279.64748108031
177,19.601345,17.279505833333335,17.141958083333332,17.74559425,4603.004852979167,19271.236655562498,45049.22887066667,36455.17156927346
178,22.242307333333333,17.332276000000004,14.212230666666668,18.72553429166667,4634.303291583334,19403.7389134375,45342.93623890626,36706.479735165805
179,31.725962999999997,15.756805666666665,13.236105416666668,18.952349749999996,4651.531462916668,19518.3386851875,45676.29945772918,36926.46170122931
180,27.975718,17.04827933333333,13.798097916666665,19.32331908333333,4668.321614458333,19669.810148624998,45937.93320781248,37170.742816008235
181,14.957984333333334,16.646345333333333,12.84925125,19.934197291666667,4706.222911708333,19754.791113156247,46246.854620692706,37325.79181413223
182,15.405337000000001,16.618212,12.143174749999998,19.020964583333328,4739.609767875,19926.328375989582,46481.30992925002,37576.86694859507
183,15.512705000000002,14.962871999999999,12.021144166666666,19.616842291666664,4787.557035833333,20039.802958583325,46877.31213620309,37736.48164359229
184,16.484976,17.006278166666668,12.942672,18.998235500000003,4814.767872354168,20168.70914148958,47168.2715093125,37890.695181771385
185,19.869645666666667,16.47981,12.016872583333333,18.704593083333332,4844.523320583334,20310.06461383333,47624.52669317187,37866.50703893405
186,16.367991999999997,17.0673135,12.9074655,19.470781041666665,4878.800744833332,20446.75955922916,47941.05714439581,37790.3719117869
187,21.609385666666668,16.60585416666667,12.370507083333331,21.061996583333332,4915.806651166666,20595.130103302086,48234.48972905211,37932.94169472952
188,16.381661333333337,17.866770166666665,12.993634083333333,19.06459529166666,4927.415504937501,20673.727902302082,48582.342485604175,37963.8572420604
189,15.332698666666667,16.3609585,13.545970166666669,19.7001695,4986.089989458334,20804.991660020834,49540.41588054685,38787.03751864559
190,16.380548666666666,16.191284,13.29739875,19.048551791666668,5001.683026520833,20876.674577645837,49725.361024348975,38953.44059676374
191,17.318010333333334,16.7078175,13.65206633333333,19.937405958333336,5022.127027291667,21017.03771200001,50005.49464178646,39072.10497264926
192,16.05836533333333,16.7195,13.077139749999999,20.034819791666667,5047.722255249998,21104.253396406253,50283.986859036435,39306.21672265482
193,15.808344,16.543586833333336,13.782759500000003,20.29760679166667,5086.038306291666,21255.526612177087,50516.01654291663,39437.73719783607
194,15.727361000000002,15.863816,16.01600675,18.98038383333333,5114.730184249999,21396.959535802085,50886.111970979146,39603.965425740455
195,15.386422666666666,17.550865666666667,14.0940745,19.279152083333333,5135.932818020833,21526.693960062505,51096.51420265626,39786.10605830246
196,16.611894,16.241868333333333,12.926558666666665,19.17930458333333,5181.268642437501,21672.021381489594,51347.120106182316,39964.24950560219
197,15.904347333333334,16.387502333333334,13.356328166666666,19.32519675,5201.002309708335,21851.702513750002,51625.72168060418,40080.39149642665
198,19.477048999999997,14.966607000000002,13.076742333333334,19.172380333333333,5209.498509770834,22040.105109437503,51855.40298378646,40293.32745401629
199,16.442695999999998,15.905817333333333,13.606906000000002,19.179900375,5225.4479925000005,22230.517668031247,52116.42900477603,40449.24590697275
200,15.346288666666666,16.1001685,13.497770166666667,19.240091208333332,5232.565278770834,22387.050968947926,52378.427914041655,40448.8127857049
201,24.20965766666667,15.389681000000001,13.772070416666667,19.076595708333333,5244.144891687499,22596.765754104166,52581.706083046905,40566.94853339999
202,15.555699666666667,15.748779,12.521167749999998,17.642517875,5275.7773002708345,22772.542449354165,52886.799067265616,40491.212928911846
203,16.059955333333335,15.857140166666667,14.484902166666666,18.63910770833333,5307.213043187499,22874.81688702083,53081.54636373438,40661.13879396421
204,16.356945,16.14816983333333,15.487671,19.07114191666667,5322.595477083331,22995.77550843749,53284.97885045311,40852.02879549309
205,15.596071666666667,15.777349500000001,13.257582833333336,19.327849083333334,5336.498245604166,23103.945357031247,53360.12059323962,40950.86427289228
206,15.976667666666666,15.503645,13.064404333333336,18.940319624999997,5340.293889145834,23292.842050416668,53524.375742911456,41088.758629966855
207,16.567707000000002,14.070192833333332,13.773719416666667,19.351313416666667,5360.323846166667,23406.90820913542,53709.37274525521,41226.091287177296
208,16.679684333333334,15.620390833333332,13.769467749999999,18.79632470833334,5381.1315496666675,23547.9664181875,53934.838267645835,41338.010553491666
209,17.304261333333333,16.359289833333335,13.060013416666665,18.71723929166667,5390.6691869375,23664.763420750005,54148.97734055208,41507.517344422195
210,17.166296666666668,16.143917833333333,12.998441666666666,20.127366041666665,5427.756801291666,23859.766920416656,54482.735025369824,41555.11399562394
211,15.833457333333333,16.405344,12.771228916666667,19.55144604166667,5452.559729437499,24027.278699041675,54719.67155608851,41724.005117092165
212,15.709320666666665,16.808867666666668,12.977719416666666,18.36674408333333,5455.219368208333,24148.187709406247,54937.087869890616,41851.84093615124
213,17.181953333333336,16.098658,13.767421249999998,18.666048916666668,5462.543835333333,24314.670229937503,55201.04298991666,42005.95584614888
