0,1477481176224915981,1477481176227277040
1,1477481176225663900,1477481176230333089
2,1477481176226032972,1477481176231745004
3,1477481176226361036,1477481176234721899
4,1477481176226721048,1477481176235418081
5,1477481176227068901,1477481176236095905
6,1477481176227751016,1477481176237606048
7,1477481176228089094,1477481176238707065
8,1477481176228427886,1477481176240255117
9,1477481176228779077,1477481176240477085
10,1477481176229127883,1477481176241584062
11,1477481176229475975,1477481176241811037
12,1477481176229820013,1477481176242507934
13,1477481176230165958,1477481176242575883
14,1477481176231029033,1477481176242799997
15,1477481176231566905,1477481176243448019
16,1477481176232244968,1477481176243551015
17,1477481176232707023,1477481176243613958
18,1477481176233139991,1477481176243674993
19,1477481176233570098,1477481176244260072
20,1477481176234003067,1477481176244510889
21,1477481176234435081,1477481176245656967
22,1477481176235090017,1477481176245729923
23,1477481176235749959,1477481176245788097
24,1477481176236413002,1477481176245843887
25,1477481176236862897,1477481176245903015
26,1477481176237318992,1477481176245964050
27,1477481176237984895,1477481176246020078
28,1477481176238408088,1477481176246078014
29,1477481176239061117,1477481176246136903
30,1477481176239474058,1477481176246196985
31,1477481176239888906,1477481176246254920
32,1477481176240761041,1477481176246311902
33,1477481176241240024,1477481176247216939
34,1477481176242100000,1477481176247282981
35,1477481176242994070,1477481176247342109
36,1477481176243989944,1477481176247951984
37,1477481176244847059,1477481176248018980
38,1477481176246659040,1477481176248274087
39,1477481176247574090,1477481176248915910
40,1477481176248557090,1477481176249962091
41,1477481176249226093,1477481176250210046
42,1477481176249696016,1477481176251394033
43,1477481176250539064,1477481176251593112
44,1477481176250998020,1477481176252219915
45,1477481176251924037,1477481176252909898
46,1477481176252580881,1477481176254010915
47,1477481176253233909,1477481176254291057
48,1477481176253707885,1477481176254786968
49,1477481176254570007,1477481176256012916
50,1477481176255213022,1477481176256652116
51,1477481176255666017,1477481176256870985
52,1477481176256340980,1477481176257441997
53,1477481176257184982,1477481176258553028
54,1477481176257838010,1477481176259274005
55,1477481176258291006,1477481176259490013
56,1477481176258949041,1477481176260063886
57,1477481176259797096,1477481176261249065
58,1477481176260437965,1477481176261845111
59,1477481176260885953,1477481176262130975
60,1477481176261604070,1477481176263248920
61,1477481176262458086,1477481176263464927
62,1477481176262931108,1477481176264070987
63,1477481176263776063,1477481176264754056
64,1477481176264420032,1477481176265846967
65,1477481176265058994,1477481176266040086
66,1477481176265522956,1477481176266679048
67,1477481176266366004,1477481176267694950
68,1477481176267009973,1477481176268491029
69,1477481176267476081,1477481176268707990
70,1477481176268136024,1477481176269329071
71,1477481176268991947,1477481176270457983
72,1477481176269649982,1477481176270695924
