0,1478188241174437046,1478188241177067041
1,1478188241175163984,1478188241179405927
2,1478188241175551891,1478188241180936098
3,1478188241176321983,1478188241181540966
4,1478188241176783084,1478188241183295965
5,1478188241177413940,1478188241184479951
6,1478188241177826881,1478188241186211109
7,1478188241178296089,1478188241186330080
8,1478188241178905963,1478188241186392068
9,1478188241179609060,1478188241186451911
10,1478188241180079936,1478188241186511039
11,1478188241180493116,1478188241186570882
12,1478188241181111097,1478188241186630010
13,1478188241181713104,1478188241187383890
14,1478188241182337045,1478188241187453031
15,1478188241182847976,1478188241188446998
16,1478188241183517932,1478188241188518047
17,1478188241183934926,1478188241188579082
18,1478188241184747934,1478188241188637971
19,1478188241185350894,1478188241189932107
20,1478188241185718059,1478188241190821886
21,1478188241187025070,1478188241192636966
22,1478188241187869071,1478188241193651914
23,1478188241188844919,1478188241193911075
24,1478188241189270973,1478188241196053028
25,1478188241189692020,1478188241197192907
26,1478188241190243959,1478188241197263002
27,1478188241190594911,1478188241197324037
28,1478188241191128015,1478188241197384119
29,1478188241191787958,1478188241198725938
30,1478188241192231893,1478188241200414896
31,1478188241192833900,1478188241200486898
32,1478188241193425893,1478188241200551033
33,1478188241194238901,1478188241200824022
34,1478188241194652080,1478188241200886964
35,1478188241195158958,1478188241202403068
36,1478188241195612907,1478188241202472925
37,1478188241196340084,1478188241202529907
38,1478188241196773052,1478188241203125953
39,1478188241197760105,1478188241203459978
40,1478188241198124885,1478188241204082012
41,1478188241198493003,1478188241204910039
42,1478188241199297904,1478188241205107927
43,1478188241199830055,1478188241208801031
44,1478188241200186967,1478188241210139989
45,1478188241201227903,1478188241210215091
46,1478188241201678037,1478188241210278034
47,1478188241202071905,1478188241210511922
48,1478188241202899932,1478188241211708068
49,1478188241203752040,1478188241211776018
50,1478188241204463958,1478188241213087081
51,1478188241205357074,1478188241213658094
52,1478188241205795049,1478188241216063022
53,1478188241206195116,1478188241217106103
54,1478188241207190990,1478188241218444108
55,1478188241207933902,1478188241219835996
56,1478188241208528041,1478188241219907045
57,1478188241209316968,1478188241219966888
58,1478188241209758996,1478188241220679998
59,1478188241210823059,1478188241222829103
60,1478188241211251020,1478188241222897052
61,1478188241212028980,1478188241222954034
62,1478188241212450981,1478188241223010063
63,1478188241212846994,1478188241223064899
64,1478188241213428020,1478188241223119020
65,1478188241213980913,1478188241223174095
66,1478188241214685916,1478188241223366022
67,1478188241215186119,1478188241224064111
68,1478188241215675115,1478188241225970983
69,1478188241216310977,1478188241227559089
70,1478188241216830015,1478188241228219985
71,1478188241217500925,1478188241228288888
72,1478188241217853069,1478188241228348970
73,1478188241218684911,1478188241229243040
74,1478188241219147920,1478188241229310035
75,1478188241219510078,1478188241229370117
76,1478188241220367908,1478188241229429960
77,1478188241221065998,1478188241230129957
78,1478188241221477031,1478188241230206966
79,1478188241221832990,1478188241230268001
80,1478188241222358942,1478188241230329036
81,1478188241223812103,1478188241230387926
82,1478188241224457979,1478188241231478929
83,1478188241224916934,1478188241232177972
84,1478188241225377082,1478188241232243061
85,1478188241225733041,1478188241232723951
86,1478188241226433992,1478188241233083009
87,1478188241226798057,1478188241233372926
88,1478188241227296113,1478188241234447956
89,1478188241227838039,1478188241234512090
90,1478188241228734970,1478188241234572887
91,1478188241229836940,1478188241234632968
92,1478188241230768918,1478188241237890005
93,1478188241231230020,1478188241239778041
94,1478188241231822013,1478188241241081953
95,1478188241232582092,1478188241241584062
96,1478188241233006954,1478188241242393016
97,1478188241233724117,1478188241242466926
98,1478188241234082937,1478188241242527961
99,1478188241234937906,1478188241242588996
100,1478188241235295057,1478188241242647886
101,1478188241235644102,1478188241242707967
102,1478188241235991001,1478188241243722915
103,1478188241236740112,1478188241244379043
104,1478188241237148046,1478188241244446039
105,1478188241237637042,1478188241245142936
106,1478188241238214015,1478188241245208978
107,1478188241238786935,1478188241246189117
108,1478188241239340066,1478188241247752904
109,1478188241240019083,1478188241247910022
110,1478188241240472078,1478188241250044107
111,1478188241241719961,1478188241250116109
