0,1484672742492748022,1484672742503824949
1,1484672742494177103,1484672742509485960
2,1484672742497829914,1484672742513722896
3,1484672742500870943,1484672742516350984
4,1484672742505143880,1484672742519361972
5,1484672742507848978,1484672742519853115
6,1484672742511019945,1484672742521192073
7,1484672742514578104,1484672742526508092
8,1484672742517777919,1484672742531860113
9,1484672742521970987,1484672742531958103
10,1484672742524236917,1484672742535727977
11,1484672742527848005,1484672742539592981
12,1484672742532332897,1484672742543023109
13,1484672742534235954,1484672742544960021
14,1484672742537517070,1484672742546998977
15,1484672742540878057,1484672742550390958
16,1484672742545418024,1484672742553919076
17,1484672742548022985,1484672742557656049
18,1484672742551696062,1484672742560594081
19,1484672742554822921,1484672742563160896
20,1484672742558659076,1484672742566983938
21,1484672742561750888,1484672742569976091
22,1484672742564420938,1484672742573946952
23,1484672742568003892,1484672742578722953
24,1484672742571088075,1484672742581513881
25,1484672742574738979,1484672742583770990
26,1484672742577646970,1484672742586370944
27,1484672742582345962,1484672742603151082
28,1484672742584952116,1484672742603792905
29,1484672742587635040,1484672742605043888
30,1484672742590743064,1484672742607053041
31,1484672742594147920,1484672742610572099
32,1484672742597341060,1484672742613461017
33,1484672742600791931,1484672742617778062
34,1484672742605422973,1484672742620157957
35,1484672742607768058,1484672742621304988
36,1484672742612061023,1484672742623183012
37,1484672742614233970,1484672742626261949
38,1484672742618643045,1484672742632121086
39,1484672742621942043,1484672742633153915
40,1484672742624434947,1484672742635891914
41,1484672742627649068,1484672742640403985
42,1484672742631532907,1484672742643902063
43,1484672742634176015,1484672742644829988
44,1484672742637634038,1484672742647078037
45,1484672742641421079,1484672742649910926
46,1484672742645560026,1484672742653409957
47,1484672742648354053,1484672742657747983
48,1484672742651114940,1484672742659751892
49,1484672742654206991,1484672742662935972
50,1484672742658710002,1484672742666950941
51,1484672742661045074,1484672742669747114
52,1484672742664478063,1484672742672729969
53,1484672742667856931,1484672742676532030
54,1484672742670936107,1484672742679493904
55,1484672742674515008,1484672742682689905
56,1484672742677669048,1484672742686182975
57,1484672742681098937,1484672742689575910
58,1484672742684782981,1484672742692877054
59,1484672742687822103,1484672742695863008
60,1484672742691548109,1484672742699402093
61,1484672742694068908,1484672742702276945
62,1484672742697937011,1484672742705745935
63,1484672742701056003,1484672742712343931
64,1484672742704535961,1484672742715500116
65,1484672742707416057,1484672742721468925
66,1484672742710958957,1484672742726747035
67,1484672742714704990,1484672742728993892
68,1484672742717386960,1484672742732075929
69,1484672742721823930,1484672742733563899
70,1484672742724776983,1484672742734767913
71,1484672742727463006,1484672742737526893
72,1484672742731456041,1484672742740585088
73,1484672742735433101,1484672742747189998
74,1484672742738115072,1484672742750247001
75,1484672742741300106,1484672742751372098
76,1484672742744347095,1484672742754324913
77,1484672742748529911,1484672742757762908
78,1484672742751708984,1484672742760153055
79,1484672742755053043,1484672742763170957
80,1484672742758521080,1484672742766134023
81,1484672742761019945,1484672742769803047
82,1484672742764169931,1484672742772660017
83,1484672742767409086,1484672742776041984
84,1484672742770925045,1484672742778820037
85,1484672742774693965,1484672742782872915
86,1484672742777417898,1484672742785634040
87,1484672742781316041,1484672742789284944
88,1484672742784086942,1484672742792503118
89,1484672742787892103,1484672742793683052
90,1484672742791286945,1484672742799200057
91,1484672742794389963,1484672742802707910
92,1484672742797686100,1484672742805556058
93,1484672742801244974,1484672742809175968
94,1484672742804091930,1484672742813235044
95,1484672742807715892,1484672742816934108
96,1484672742810832977,1484672742825532913
97,1484672742814254999,1484672742829611063
98,1484672742817950963,1484672742832015037
99,1484672742821310043,1484672742834100961
100,1484672742824229955,1484672742836642026
101,1484672742827868938,1484672742839737892
102,1484672742830760002,1484672742842390060
103,1484672742835282087,1484672742846676111
104,1484672742837662935,1484672742847348928
105,1484672742841381072,1484672742849735021
106,1484672742844793081,1484672742853038072
107,1484672742847867965,1484672742856221914
108,1484672742851408958,1484672742859647989
109,1484672742854072093,1484672742862643003
110,1484672742857661008,1484672742865866899
111,1484672742860802888,1484672742868232011
112,1484672742864377975,1484672742872272968
113,1484672742867646932,1484672742875756025
114,1484672742871054887,1484672742878930091
115,1484672742874193906,1484672742880794048
116,1484672742877959012,1484672742883510112
117,1484672742881715059,1484672742889142036
118,1484672742884433984,1484672742890876054
119,1484672742887845993,1484672742895848989
120,1484672742891578912,1484672742898933887
121,1484672742894052028,1484672742903731107
122,1484672742897391080,1484672742906275033
123,1484672742901561021,1484672742910062074
124,1484672742904444932,1484672742912734031
125,1484672742907593011,1484672742919219017
126,1484672742911103963,1484672742920994043
127,1484672742914072990,1484672742923670053
128,1484672742917896032,1484672742927925109
129,1484672742921726942,1484672742930902957
130,1484672742924365997,1484672742932750940
131,1484672742928515911,1484672742938456058
132,1484672742931632995,1484672742941147089
133,1484672742934195995,1484672742943828105
134,1484672742937994956,1484672742951677083
135,1484672742941526889,1484672742952959060
136,1484672742944520950,1484672742955332994
137,1484672742947525978,1484672742955425024
138,1484672742951138019,1484672742959472894
139,1484672742955847024,1484672742962419986
140,1484672742957765102,1484672742965449094
141,1484672742960999965,1484672742968288898
142,1484672742964181900,1484672742970511913
143,1484672742968842029,1484672742975723028
144,1484672742971240997,1484672742979136943
145,1484672742974064111,1484672742980637073
146,1484672742977698087,1484672742985651016
147,1484672742981348991,1484672742988323926
148,1484672742984081029,1484672742991086959
149,1484672742988708019,1484672742995795011
150,1484672742991630077,1484672742998743057
151,1484672742994434118,1484672743002840995
152,1484672742997950077,1484672743005261898
153,1484672743001250028,1484672743007924079
154,1484672743004317045,1484672743010481119
155,1484672743008469104,1484672743016033887
156,1484672743011208057,1484672743019984006
157,1484672743014267921,1484672743023060083
158,1484672743017374992,1484672743024183034
159,1484672743021733999,1484672743029925107
160,1484672743024713039,1484672743036853075
161,1484672743027889013,1484672743041026115
162,1484672743030790090,1484672743043420076
163,1484672743034265995,1484672743046149015
164,1484672743037561893,1484672743050230026
165,1484672743041800975,1484672743054411888
166,1484672743044400930,1484672743054886102
167,1484672743047427892,1484672743057636022
168,1484672743051278114,1484672743061110019
169,1484672743055591106,1484672743065706014
170,1484672743058199882,1484672743067151069
171,1484672743061573982,1484672743070081949
172,1484672743064332962,1484672743072725057
173,1484672743068145990,1484672743076085090
174,1484672743071084022,1484672743078700065
175,1484672743074126958,1484672743082509040
176,1484672743077969074,1484672743086153984
177,1484672743081149101,1484672743089463949
178,1484672743084651947,1484672743092686891
179,1484672743087744951,1484672743094417095
180,1484672743091176986,1484672743098913908
181,1484672743095144987,1484672743102293014
182,1484672743097405910,1484672743105424880
183,1484672743101166009,1484672743108793973
184,1484672743104443073,1484672743111582994
185,1484672743107418060,1484672743115461111
186,1484672743110860109,1484672743118716955
187,1484672743114615917,1484672743124695062
188,1484672743117413043,1484672743132643938
189,1484672743120814085,1484672743134543895
190,1484672743125237941,1484672743136244058
191,1484672743128257989,1484672743140949010
192,1484672743131381034,1484672743144613027
193,1484672743135272979,1484672743145308017
194,1484672743137454986,1484672743149401903
195,1484672743141794919,1484672743150563001
196,1484672743145654916,1484672743156251907
197,1484672743148061990,1484672743158927917
198,1484672743151267051,1484672743159933090
199,1484672743154232025,1484672743165594100
