0,1465579530734872102,1465579530773135900
1,1465579530753998041,1465579530779766082
2,1465579530789485931,1465579530810602903
3,1465579530837685108,1465579530855557918
4,1465579530887584924,1465579530909517049
5,1465579530937642097,1465579530956180095
6,1465579530987597942,1465579531003186941
7,1465579531037585973,1465579531057738065
8,1465579531088717937,1465579531105343103
9,1465579531137599945,1465579531166006088
10,1465579531187732934,1465579531218604087
11,1465579531237621068,1465579531254229068
12,1465579531287580013,1465579531303447008
13,1465579531337651014,1465579531355756044
14,1465579531387598991,1465579531403804063
15,1465579531437632083,1465579531457545042
16,1465579531487606048,1465579531505394935
17,1465579531537095069,1465579531552304983
18,1465579531587059020,1465579531604226112
19,1465579531637593984,1465579531656938076
20,1465579531687680006,1465579531707580089
21,1465579531737626075,1465579531749823093
22,1465579531787575960,1465579531805102109
23,1465579531837817907,1465579531853656053
24,1465579531888367891,1465579531904930114
25,1465579531937674999,1465579531962903022
26,1465579531987585067,1465579532005718946
27,1465579532037719964,1465579532052928924
28,1465579532087755918,1465579532114428997
29,1465579532137653112,1465579532167445898
30,1465579532187623977,1465579532217088937
31,1465579532238354921,1465579532263559103
32,1465579532287653923,1465579532318259000
33,1465579532337805986,1465579532367023944
34,1465579532388175010,1465579532417313098
35,1465579532437608957,1465579532468646049
36,1465579532487732887,1465579532517754077
37,1465579532538285970,1465579532559323072
38,1465579532587604999,1465579532606441974
39,1465579532637648105,1465579532659173011
40,1465579532687681913,1465579532713114023
41,1465579532737657070,1465579532770082950
42,1465579532787631988,1465579532813230991
43,1465579532837625980,1465579532862885951
44,1465579532887583971,1465579532905723094
45,1465579532937784910,1465579532964127063
46,1465579532987620115,1465579533008924007
47,1465579533037630081,1465579533055718898
48,1465579533087640047,1465579533113610029
49,1465579533137650966,1465579533194458961
50,1465579533187709093,1465579533217114925
51,1465579533237860918,1465579533269680976
52,1465579533287611007,1465579533317893981
53,1465579533337769985,1465579533360999107
54,1465579533387613058,1465579533418108940
55,1465579533437618970,1465579533470556974
56,1465579533487730979,1465579533515157938
57,1465579533537709951,1465579533570136070
58,1465579533587723016,1465579533615099906
59,1465579533638242006,1465579533679461956
60,1465579533687621116,1465579533737776994
61,1465579533739464998,1465579533808182954
62,1465579533787688016,1465579533864706993
63,1465579533837707042,1465579533897479057
64,1465579533889926910,1465579533959249019
65,1465579533937844038,1465579534027673959
66,1465579533988599061,1465579534067769050
67,1465579534037823915,1465579534104880094
68,1465579534087718963,1465579534140676975
69,1465579534137748956,1465579534188915014
70,1465579534189546108,1465579534282504081
71,1465579534237782955,1465579534335443019
72,1465579534287745952,1465579534404069900
73,1465579534337830066,1465579534442362070
74,1465579534387649059,1465579534518651962
75,1465579534437588930,1465579534555862903
76,1465579534487607002,1465579534602089881
77,1465579534537559032,1465579534655038118
78,1465579534587604045,1465579534728378057
79,1465579534637631893,1465579534899684906
80,1465579534693556070,1465579534930408000
81,1465579534737622976,1465579534979190111
82,1465579534787533044,1465579535346671104
