id,mean_time_ms_10,mean_time_ms_20,mean_time_ms_30,mean_time_ms_40,mean_time_ms_50,mean_time_ms_60
25,58.291276,60.012022333333334,64.64727699999999,204.64142166666667,326.19834,416.8459573333334
26,58.186611,60.105720999999996,64.33892266666668,207.66472833333333,334.94623466666667,429.81823299999996
27,58.285395666666666,59.97403466666666,64.39272566666666,213.02334466666665,344.15626466666663,441.8647286666667
28,58.73099933333333,60.13266266666667,64.43238266666667,217.0519826666667,353.47994166666666,453.28299166666665
29,58.47398466666667,60.079972,64.63996566666667,221.51700633333334,362.7040386666667,465.7843906666667
30,58.81301533333334,60.14164266666666,64.38899033333333,226.167281,372.16663366666666,476.68496766666664
31,58.48662033333333,60.13735166666667,64.462741,230.677764,380.6806403333333,487.4773023333333
32,58.650335000000005,60.188691,64.51869,233.50731566666664,391.197046,500.1879533333333
33,58.66599133333333,60.10595966666667,64.38199700000001,238.76357099999998,399.086396,511.233012
34,58.684587666666665,59.93962266666667,64.38708333333334,242.7612936666667,409.37137633333333,525.6387393333333
35,58.63006933333333,60.12797366666666,64.488331,247.45067000000003,417.7093506666667,539.28105
36,58.715264,60.11430466666667,64.42403766666666,252.64795633333333,427.92844766666667,551.3300103333333
37,58.637380666666665,59.968391999999994,64.413309,255.92136366666668,436.4396733333333,565.3443336666667
38,58.49607799999999,60.191393,64.48570933333333,259.6747083333334,447.4539756666666,580.6722643333334
39,58.694044999999996,60.01973133333333,64.49635833333333,264.565627,455.1996393333333,591.8431283333333
40,58.520634666666666,60.149908,64.51328566666668,267.700275,464.7446473333334,604.106267
41,58.587392333333334,60.34445733333333,64.11894166666667,272.98768333333334,473.61230833333326,617.9340676666667
42,59.002319666666665,60.13607933333333,64.628363,277.72776266666665,483.2660353333333,631.2750179999999
43,58.950265333333334,60.363213333333334,64.57686433333333,281.4479666666666,492.7974543333333,641.1696276666668
44,58.98571033333334,60.15976233333333,64.19571233333333,285.697063,501.338641,653.3730823333334
45,58.95892766666666,60.392062,64.41601133333334,289.50365400000004,511.87769499999996,666.1789416666667
46,58.93262266666667,60.13631833333333,64.49739199999999,293.82228833333335,520.433664,681.9526353333333
47,59.259892,60.053349000000004,64.40798466666666,299.50435933333335,531.1537579999999,693.1103073333334
48,59.273322666666665,60.089032,64.41839566666665,302.9437063333334,539.0980243333333,703.28935
49,59.27300499999999,60.189326666666666,64.287742,307.5269856666667,549.0729013333333,714.184363
50,59.21872466666667,60.29303866666667,64.31571633333333,311.64105766666665,557.616313,732.0170403333333
51,59.247652666666674,60.105720999999996,64.64028333333334,316.0832723333333,568.5563086666666,745.4620203333334
52,59.24836766666667,60.23359299999999,64.619064,319.645643,576.6170026666667,754.8807460000002
53,59.197346333333336,60.08434233333333,64.60301066666666,324.63336000000004,587.039709,771.593253
54,59.28270033333333,60.12797366666666,64.627965,329.413573,595.0176720000001,781.7556853333334
55,59.27236866666667,59.67195833333333,64.775706,332.8400453333333,604.255279,791.9480006666666
56,59.249401,59.77670366666666,64.50335166666667,337.03239733333334,614.0480043333333,804.7977283333333
57,59.83034766666666,59.82645333333334,66.09233233333335,341.8719766666666,623.3870186666667,819.8672933333334
58,59.70668800000001,59.89702533333334,64.35934666666667,345.9422586666667,632.8989666666666,831.3476246666665
59,59.614419999999996,59.905211333333334,64.23767433333333,350.9756723333333,642.0086226666666,844.8932966666666
60,59.69635666666667,60.31203266666666,64.575672,354.9399373333333,651.7783796666666,854.9119633333333
61,59.53470866666667,60.25600433333333,64.44700566666666,358.72062066666666,660.934289,870.3927993333333
62,59.332927000000005,60.089667666666664,64.46568166666667,363.204082,670.8616413333333,882.3193713333334
63,59.477329,59.922934,64.092954,367.484649,679.1252293333333,892.9950396666667
64,59.506972999999995,60.030063000000006,64.43770766666667,371.786674,689.4420783333334,906.0370126666667
65,59.35700766666667,59.816599,64.50692833333333,376.6083716666667,698.141972,920.8056923333334
66,59.314251333333324,60.60337966666666,64.49238466666667,380.22597633333334,708.3830036666667,929.963668
67,59.27165366666666,60.145377999999994,64.33455166666667,384.2759926666667,716.597398,941.9622426666668
68,59.332291,60.208717666666665,64.40202366666666,388.92897,727.392038,952.0470303333333
69,59.49171366666667,59.98468366666666,64.46035733333333,393.35004499999997,735.4426383333333,961.9173206666668
70,59.246699,60.29438966666666,64.68065566666667,398.36001366666665,744.664033,976.718982
71,59.393644333333334,60.25234866666667,64.30474933333333,402.6306466666667,754.1220983333334,993.6813516666667
72,59.44101,60.03896433333333,64.57297033333333,406.00260099999997,763.4979883333334,1002.1033286666667
73,60.50133666666667,60.144423999999994,64.50104733333333,410.52413,772.8110153333332,1018.1589923333335
74,62.785625333333336,59.937716,64.49135133333333,414.7190253333333,782.1396193333334,1029.123624
75,59.25496433333333,59.77638533333334,64.24538266666667,419.16998233333334,791.8514409999999,1047.1090473333334
76,58.74864266666666,59.78775033333333,64.49627866666667,423.8289993333333,800.7409573333334,1059.007724
77,58.532635,60.95457066666666,64.277967,427.7285736666667,810.4059693333332,1073.2316973333334
78,58.792352666666666,60.10532366666666,64.50804033333334,431.97337799999997,818.7727133333334,1085.9822430000002
79,58.722973,59.746424,64.406713,436.76773733333334,828.176101,1099.7587046666667
80,58.78869666666666,59.938986666666665,64.416329,441.04496666666665,836.5630306666667,1111.9769413333333
81,58.795292999999994,59.56776933333333,64.44835666666667,445.7624753333334,846.4855353333332,1124.067704
82,58.684746,59.973637,64.71133200000001,450.6440956666667,854.1252613333332,1136.7723146666667
83,58.683634000000005,59.814533000000004,64.465602,453.533649,864.8056196666666,1149.8606206666666
84,58.817386666666664,59.97824666666667,64.45471466666666,457.6699733333333,872.9345796666667,1162.6419226666667
85,58.750629333333336,60.01035433333334,64.52401466666667,463.0953473333334,881.7456563333334,1175.5262216666667
86,58.55663633333333,60.16770966666667,64.51066333333333,466.9863383333334,890.8402923333333,1187.721332
87,58.82167833333333,59.79172366666666,64.04336333333333,471.4536666666667,900.5639553333334,1200.110356
88,58.740694999999995,60.10595966666667,64.63932999999999,476.43566133333337,909.221967,1215.178013
89,58.55600033333334,60.301701333333334,64.10296799999999,480.25806766666665,918.5716313333334,1225.0847026666668
90,58.792988,60.309250999999996,64.47203966666667,483.7880136666667,926.9676210000001,1239.1116616666668
91,58.73131800000001,59.752941,64.36904266666666,488.5006746666666,936.561584,1250.4786649999999
92,58.80061799999999,60.192266999999994,64.62232266666666,492.5065833333333,945.7262356666666,1264.5453613333332
93,58.793068000000005,60.193062,64.39701733333334,497.4069593333333,954.322974,1274.9819756666666
94,58.750629333333336,60.273011333333336,64.42769366666666,501.28364566666664,963.696718,1290.177027
95,58.663288666666666,59.819459333333334,64.26906566666666,506.25737499999997,972.8070096666667,1300.6912869999999
96,58.85497766666666,60.11923166666667,64.52568400000001,509.47729733333335,981.7159173333333,1315.511624
97,59.026399999999995,59.822320999999995,64.297676,514.106989,991.0972913333334,1328.216473
98,58.972677,60.12034400000001,64.53569666666665,518.4577306666666,1001.5983580000001,1341.0945733333335
99,59.06391133333333,59.914668000000006,64.27160833333333,523.8253276666667,1008.9329876666667,1354.3660639999998
100,59.03132733333334,60.195366,64.65991366666667,527.0775953333333,1018.8389619999999,1367.6792783333333
101,59.27761366666667,60.28230966666666,64.28869566666667,531.6909156666667,1028.1339483333334,1378.3510526666669
102,59.062004,60.237249,64.513286,535.547654,1036.7170173333332,1390.2196086666665
103,59.08934233333334,60.124397666666674,64.22344866666667,540.2643680000001,1046.5860366666668,1403.0502633333333
104,58.961947666666674,60.207684666666665,64.32437900000001,544.7053906666666,1054.806312,1415.371974
105,59.029261,60.116529333333325,64.412673,549.7733753333333,1065.2133623333334,1427.2073906666667
106,59.43369833333333,60.26569966666667,64.546029,554.1493893333333,1073.5779603333333,1438.8826689999999
107,59.150298666666664,59.768677000000004,64.220349,557.4136576666666,1083.6713313333332,1450.7836503333335
108,59.51134366666667,59.961954666666664,64.536969,561.0803763333333,1092.254003,1464.3923443333333
109,59.38076966666667,59.908469000000004,64.45066133333334,566.82388,1102.82437,1476.4455953333334
110,59.369326,60.42106933333333,64.34710833333334,572.0222789999999,1110.1919013333334,1488.7023766666669
111,59.50697266666666,59.76637200000001,64.40870000000001,575.646241,1120.4592386666666,1501.4849503333332
112,59.337297666666664,60.165326,64.54467799999999,578.7056286666667,1128.731648,1514.0656626666666
113,59.433381,59.951623000000005,64.32390266666665,581.9017093333333,1139.54854,1527.1369616666664
114,59.44776566666667,60.305754666666665,64.47362866666667,585.720698,1147.1503573333332,1540.6489373333334
115,59.29938966666666,60.10762833333334,64.35656566666667,589.7496536666666,1157.0413116666666,1549.9053796666667
116,59.133688,60.12860933333334,64.49508666666667,593.6694143333333,1165.383339,1563.4552636666667
117,59.48893233333333,60.12431766666666,64.33304166666666,600.296021,1175.6237350000001,1575.9226476666665
118,59.401591999999994,59.979279999999996,64.58258633333332,601.5624203333333,1185.7076486666667,1588.3998870000003
119,59.29287266666666,59.91665533333333,64.35895000000001,605.3536733333334,1194.049597,1599.4769733333333
120,59.346755333333334,59.84870566666666,64.558109,609.4570156666667,1203.2969796666666,1612.0277243333333
121,61.336278333333325,60.15960366666667,64.45654266666666,613.9499346666666,1211.4387353333334,1624.1039433333333
122,59.23199666666667,60.40597,64.24673366666667,618.2309783333334,1223.644336,1635.3990236666666
123,58.68633633333334,60.117641666666664,64.49405366666666,626.4309883333334,1231.5313816666667,1646.7313766666666
124,59.049924,60.289700333333336,64.321041,626.3639926666666,1239.6914163333333,1658.972661
125,58.995644666666664,59.989134666666665,64.34838,631.2570573333334,1249.928236,1671.0813046666665
126,59.081713666666666,60.247421333333335,64.35330766666665,635.2179846666668,1257.430474,1682.6880773333332
127,58.942715666666665,59.96839166666666,64.42125633333332,637.4017403333334,1265.3819720000001,1695.6962746666668
128,59.072335333333335,59.822002999999995,64.38597066666667,643.3690393333333,1274.5639486666666,1708.0729803333331
129,59.038559666666664,60.14196066666667,64.19094433333333,649.0290166666667,1282.8240393333333,1719.1976703333332
130,59.15236433333333,60.347636333333334,64.44032966666667,650.8347190000001,1294.3182783333334,1732.177257666667
131,59.056361333333335,60.61132766666666,64.28662933333334,655.423323,1303.3483823333333,1743.2560126666667
132,59.148629,60.38133266666666,64.219713,659.0713663333335,1312.2499786666667,1755.4709906666667
133,59.05063966666666,60.32331766666667,64.206282,662.747383,1320.4533259999998,1767.6122983333335
134,58.97903433333334,60.05763966666667,64.52043833333333,669.0396466666667,1329.706351,1780.1764013333334
135,59.063514,60.51397299999999,64.31134566666667,671.4176336666666,1338.7620450000002,1791.634718666667
136,59.08536899999999,60.06097766666667,64.52131266666667,674.9660173333333,1347.653389,1803.8446903333333
137,58.818737666666664,60.13536466666667,64.36967833333334,677.3440043333334,1356.7296666666668,1815.5147236666664
138,59.09903833333334,60.11168166666667,64.45105833333334,680.9972923333333,1365.8643566666667,1828.019619
139,58.996757,60.09674066666667,64.42332333333333,685.712576,1376.8429753333332,1840.783357666667
140,59.01161833333333,60.123205000000006,64.33860433333332,691.0286746666667,1383.001963,1852.994839
141,59.12407233333334,60.25028233333333,64.41966699999999,694.3716209999999,1394.7790466666665,1865.431706
142,58.99469066666666,60.32037733333333,64.27470866666665,699.0136303333334,1401.2459913333334,1876.0476113333334
143,58.990001666666664,60.44896433333333,64.57869266666667,703.4521103333333,1410.0533329999998,1889.8676239999998
144,59.08703833333333,60.41701633333333,64.332644,707.2486083333333,1419.5502603333334,1902.5344846666667
145,59.03434733333333,60.13067533333333,64.513604,711.3457526666666,1428.749005,1915.3889813333335
146,58.85370600000001,60.74198066666667,64.42459433333335,716.1459926666666,1437.1040666666665,1925.210237
147,59.34762966666667,60.635010333333334,64.19237433333335,719.6502686666666,1447.0500146666666,1941.3286846666667
148,59.228023,60.296615333333335,64.57487766666667,723.5895793333334,1457.438946,1953.1257946666665
149,59.15792833333333,60.580650999999996,64.115127,728.4059520000001,1466.581106333333,1963.120381
150,59.36765666666667,60.27634966666667,64.45423733333332,732.199987,1476.0278863333333,1974.9181273333334
151,59.281349,60.26768633333333,64.60007033333333,739.6686873333333,1484.6320943333333,1988.5649683333334
152,59.31369466666666,60.20633433333333,64.21804433333334,740.5570349999999,1493.9893089999998,1996.4893659999998
153,59.36805366666666,60.95091466666667,64.46925800000001,745.7353273333333,1502.2983553333333,2009.5555783333332
154,59.324980333333336,60.633262,64.67127833333333,750.3169376666666,1511.6919676666666,2021.4093526666666
155,59.197902666666664,60.55029233333334,64.56398966666667,754.0186246666667,1520.9759873333333,2035.2319083333332
156,59.574286,60.363292666666666,64.183553,758.301417,1529.2540393333331,2045.0319446666665
157,59.57897500000001,61.32404,64.38604966666666,764.5816006666668,1539.7706033333334,2058.566252
158,59.409698,61.73706033333334,64.41656733333333,767.8926783333333,1546.1792946666665,2071.319977
159,59.698423,60.70963533333333,64.67302633333333,771.3846366666667,1555.6793216666665,2082.2236536666665
160,59.30829033333333,60.87501866666667,64.35640633333334,775.1853463333333,1563.8869603333333,2093.172391
161,59.12709266666667,60.65400466666667,64.397971,778.6362966666667,1573.4353066666665,2107.0369876666664
162,59.285243666666666,60.81469833333333,64.27701266666666,783.4536233333333,1581.641277,2116.8110366666665
163,59.389671,60.818593,64.48634466666667,788.2832686666667,1590.9796556666668,2130.23599
164,59.236685333333334,60.65535533333334,64.27081400000002,791.2083469999999,1599.2017590000003,2141.3369973333333
165,59.302330000000005,60.64263966666667,64.44835666666667,795.1732476666666,1609.1290313333332,2154.6603840000002
166,59.34556333333334,60.791333666666674,64.50367,799.388329,1617.089987,2166.2693023333336
167,59.253057000000005,60.671965,64.46695333333334,802.5912446666666,1627.2285776666668,2179.0866060000003
168,59.394677333333334,60.304005999999994,64.65562166666666,809.4276583333334,1636.7643676666667,2193.691651
169,59.397697666666666,60.75890866666666,64.65109166666666,811.1870283333333,1645.7596619999997,2203.542073666667
170,59.283654000000006,60.359319,64.35370466666666,813.9203393333333,1655.2179649999998,2215.151548
171,59.366464666666666,60.220400000000005,64.31102800000001,818.0819353333333,1664.1367273333335,2227.001667
172,59.29700566666666,60.34660333333333,64.56931433333332,822.0564523333333,1672.9420026666667,2239.522616333333
173,59.260289,60.612996333333335,64.62200466666667,827.1067136666667,1682.232698,2250.8309686666666
174,59.38371033333333,60.61395033333334,64.78063266666668,829.9003443333335,1692.6030316666665,2262.2416813333334
175,59.362649999999995,60.83567933333333,64.617952,833.3475586666667,1701.5376886666666,2276.699305
176,59.177398333333336,60.93247733333334,64.64004566666667,836.4093306666667,1709.970951,2286.8743733333336
177,59.374968333333335,61.03007,64.51463666666668,841.1135673333333,1717.6919783333333,2298.918724333333
178,59.374968,61.33206666666667,64.48578866666666,845.8419636666667,1726.8506686666667,2310.1406890000003
179,59.218009333333335,61.50269533333333,64.55667799999999,849.1822086666667,1734.5797216666667,2323.5673110000002
180,59.307257666666665,60.949564,64.48737799999999,854.7412553333334,1744.0584503333332,2335.860411666667
181,59.299072,60.97396233333334,64.632018,859.1916563333334,1753.296614,2347.793579333333
182,58.99461133333333,60.349385000000005,64.40838166666667,860.5333963333333,1761.9919776666666,2358.9275676666666
183,59.124310666666666,60.248693,64.454953,865.1456036666667,1771.0920176666666,2371.411959
184,59.025287666666664,60.48933666666667,64.52194800000001,869.6866033333332,1779.770613,2383.034944333334
185,59.01432,60.74929233333334,64.50605399999999,873.7163543333332,1789.0030543333332,2395.442009
186,59.094349333333334,60.79236666666667,64.35100266666666,877.4356843333334,1798.6597216666667,2406.9399836666666
187,59.09132966666667,60.82336133333334,64.50939166666667,881.0596466666667,1805.8026636666666,2419.2699589999997
188,58.88565366666668,60.39102866666667,64.51121933333333,885.4142823333333,1816.4803983333334,2430.0287566666666
189,90.74632333333334,60.43195733333334,64.311981,889.285326,1824.6603013333333,2445.765018666667
190,60.38959833333333,60.516039666666664,64.51439866666668,894.8390483333333,1832.9460623333332,2455.296755
191,67.47365,60.81231433333334,64.31992833333334,899.7906046666667,1842.6024126666669,2468.870322
192,71.80301333333333,60.463985,64.32000833333333,903.9359886666666,1851.1945406666666,2479.189316
193,59.945344666666664,60.52438433333333,64.42801166666668,906.5732953333335,1860.723019,2492.4417339999995
194,58.806658,60.77631266666666,64.35728066666667,910.7203483333333,1869.518677,2503.0930043333337
195,58.766603333333336,60.83663333333334,64.23234933333333,914.8756659999999,1878.1736693333332,2515.843709
196,58.95296733333333,60.84704366666667,64.49460966666666,919.6519853333334,1887.8050649999998,2527.266661
197,59.16333166666667,60.66886566666667,64.23068033333332,922.4828083333333,1896.5200583333333,2540.757736
198,59.342940999999996,60.42798366666667,64.47537733333333,926.3544083333333,1906.2846503333333,2551.6979696666663
199,59.182007999999996,60.374896,64.30578233333334,929.888646,1913.0660690000002,2564.348936
200,59.61934733333333,60.67029633333334,64.49317933333333,934.0659773333333,1923.389355666667,2575.7950146666667
201,59.1561,60.61164566666667,64.04693900000001,939.0280250000001,1932.6899846666668,2589.7110303333334
202,59.297721,60.184558,64.31762366666668,944.119374,1940.961996666667,2600.387335
203,59.075434666666666,60.44062,64.28702666666668,947.4006493333333,1950.2383073333333,2613.9277616666664
204,59.36265,60.379266666666666,64.54030666666667,950.588306,1959.1146316666666,2624.8064043333334
205,59.28738933333333,60.28326333333333,64.48864966666666,954.5780816666665,1968.225797,2638.651688666667
206,59.567610333333334,60.90267466666666,64.476967,960.0516956666667,1976.6766233333335,2648.853064
207,59.48193833333334,60.866038333333336,64.311266,962.6445773333334,1985.9510263333334,2661.8923343333336
208,59.645574,60.87533633333334,64.393282,967.3460323333334,1994.865974,2673.744122
209,59.451341333333325,60.470262999999996,64.31269633333334,970.5863793333334,2003.7763913333335,2685.742695666667
210,59.414387,60.65368633333333,64.439376,974.068324,2013.178587,2699.078321
211,59.39690233333334,60.372353,64.33598233333333,978.729089,2022.3347350000001,2710.1489699999997
212,59.48098533333334,60.35876266666666,64.296325,982.7183883333333,2030.2066006666666,2722.8427723333334
213,59.676329,60.452937999999996,64.49373533333333,986.2926803333334,2039.7334096666666,2733.8833806666667
214,59.62324133333333,60.770591333333336,64.55039966666666,989.4322553333333,2048.459848,2746.134519333333
215,59.36296766666667,60.72529166666667,64.15796266666668,993.7883216666668,2057.5315953333334,2759.0729396666666
216,59.682051333333334,60.461680666666666,64.26692033333335,996.6583253333333,2065.506935,2770.805995
217,59.524933,60.55800133333333,64.50994766666666,1001.8559300000001,2074.456294333333,2781.927983
218,59.438546333333335,60.62197700000001,64.20636166666667,1006.956259,2083.7590696666666,2794.854084666667
219,59.46763333333333,60.39706866666666,64.66468133333335,1010.112683,2092.8239820000003,2807.486693333333
220,59.855063333333334,60.50237033333334,64.64036266666668,1013.1967063333333,2101.764917,2820.080280333333
221,59.25099066666667,61.01131433333333,64.110677,1017.6073710000001,2110.777696333333,2831.738074333333
222,59.52493333333334,60.40930733333334,64.48101966666667,1021.2789376666668,2120.678107,2844.860713
223,59.51937066666667,60.748259,64.463059,1025.3320536666668,2128.498395,2858.5499923333336
224,59.551557,60.41971866666666,64.30633866666666,1030.0252436666667,2137.1856533333334,2869.740009333333
225,59.57134533333333,60.82137433333333,64.337651,1033.842643,2146.355311,2881.965001666667
226,59.702316999999994,60.789266999999995,64.38001000000001,1037.2521083333334,2156.2007266666665,2894.387086
227,59.402306666666675,60.755332333333335,64.340671,1039.9609406666666,2164.909363,2906.2600136666665
228,59.75103333333334,60.316086000000006,64.655622,1044.9153576666665,2173.738638666667,2919.5226826666662
229,59.59367766666666,60.67164766666667,64.43603833333334,1048.6409663333332,2182.367086,2931.984981
230,59.462705666666665,60.766697,64.54292933333333,1052.4169603333332,2190.8423903333332,2945.2552796666664
231,59.57365066666667,60.48464733333333,64.36999633333333,1056.5140246666667,2200.1593113333333,2957.157691
232,59.64223533333333,60.26935566666666,64.578772,1062.4659860000002,2209.0003486666665,2969.637394
233,59.335629000000004,60.629686,64.31460366666667,1067.246596,2218.205929,2980.9950193333334
234,59.74801366666666,60.71241666666666,64.52830599999999,1070.5540176666666,2226.9383273333333,2993.482351666667
235,59.462706,60.34461633333333,64.49627866666667,1074.9913060000001,2235.564629666667,3004.943689
236,59.305032000000004,60.48234299999999,64.54793633333334,1079.5002779999998,2244.8749540000003,3018.2253523333334
237,59.62697666666666,60.863653666666664,64.37834099999999,1083.7736133333335,2253.999630666667,3030.221383
238,59.62538733333333,60.23303666666666,64.54873066666669,1085.6142836666668,2263.727347,3042.3223973333334
239,59.47907766666666,60.618718666666666,64.51527266666666,1092.2796726666666,2272.5903986666667,3056.7893186666665
240,59.697628,60.810406666666665,64.44533666666666,1095.7246623333333,2281.7159493333334,3068.0263833333333
241,59.45801766666667,60.365597666666666,64.41330900000001,1100.2844173333333,2290.0606786666667,3080.171347
242,59.579690666666664,60.57206766666667,64.367215,1104.8082510000002,2298.8553049999996,3092.429320333333
243,59.635242000000005,60.78394266666666,64.43039566666666,1109.6249423333331,2308.5571123333334,3105.4956906666666
244,59.705973,60.28930366666666,64.46242333333333,1113.175074,2316.4090316666666,3116.69302
245,59.48567366666666,60.385704,64.21971333333335,1116.0796483333334,2325.6105583333333,3130.755027333333
246,59.683640999999994,60.76264366666667,64.450423,1121.863365,2335.0110056666667,3141.994714666667
247,59.89766133333333,60.737053333333336,64.36634066666666,1126.0576246666667,2343.2463803333335,3154.950300666667
248,59.784015000000004,60.49664833333333,64.466079,1130.2310623333333,2352.7108829999997,3166.450659333333
249,59.83972566666667,60.752948,64.34067133333333,1134.474357,2361.9633516666668,3178.281069
250,60.01671166666667,60.67760766666667,64.50398766666667,1137.5389096666668,2370.798270333333,3190.5686856666666
251,59.617281,60.371001666666665,64.40401033333333,1142.3117316666667,2381.4105983333334,3202.174028
252,59.961001,60.43736166666667,64.570665,1145.5880800000002,2388.2333436666663,3215.735991666667
253,59.846560000000004,60.221353666666666,64.46536400000001,1149.4850316666668,2398.0402943333333,3227.826356666667
254,59.945663333333336,60.138305,64.53307466666666,1153.8413363333334,2406.238079,3240.474701333334
255,59.97761066666666,59.98492233333334,64.05933666666667,1158.0046810000001,2415.6230293333333,3252.6799043333335
256,59.97769066666667,60.053348666666665,64.55437333333333,1161.6532803333332,2426.5879786666665,3264.7566796666665
257,59.82629433333333,60.10596,64.30339766666667,1166.8180623333335,2434.2783293333337,3276.979685
258,60.05263366666666,59.999068666666666,64.41330933333332,1170.6006526666667,2443.9597126666667,3288.090308666667
259,59.83805666666667,60.030301333333334,64.40401099999998,1173.3216446666665,2451.8524009999996,3301.4822010000003
260,59.939940666666665,60.335716,64.59323566666666,1177.6036423333333,2460.5012736666667,3314.036608
261,59.786319666666664,60.471613999999995,64.33590233333332,1180.4149943333332,2469.540039666667,3325.653315
262,59.921661666666665,60.03936133333334,64.53069066666667,1184.4030223333332,2477.4353503333336,3338.3870119999997
263,59.81508866666667,60.00765166666667,64.17401666666667,1188.3889833333333,2485.922018333333,3350.9656586666665
264,60.018062333333326,60.01464566666667,64.45662166666666,1190.8353166666666,2496.756792333333,3366.1613466666663
265,59.910377000000004,60.07226333333333,64.39034133333332,1194.9493886666667,2505.7359539999998,3378.5978950000003
266,59.674343,60.04134833333333,64.39399733333333,1197.9169053333333,2513.971249,3388.9606793333332
267,59.600274000000006,60.07671366666667,64.43103166666667,1201.4760173333334,2524.5227016666668,3402.773062333333
268,59.609333666666664,60.149034,64.62669333333334,1205.762307,2532.673677,3414.910316
269,59.471369,60.01734733333333,64.32326633333334,1209.338347,2542.2793233333337,3430.5059906666665
270,59.726397666666664,60.21571133333333,64.32263066666667,1212.5917276666667,2549.9273143333335,3441.1819773333336
271,59.416691333333326,60.13401366666667,64.48364266666667,1216.407617,2560.067018,3453.66923
272,59.566339,60.23836166666666,64.29274866666667,1219.4527786666667,2569.3360966666664,3467.1046736666667
273,59.61322766666667,60.08092533333333,64.64862799999999,1223.3709493333333,2577.745596666666,3481.016000333333
274,59.639374333333336,60.07774666666666,64.56955266666667,1226.8030643333332,2588.1639323333334,3491.4872646666663
275,59.438069000000006,60.01973133333333,64.580282,1231.0719490000001,2597.8313286666666,3503.904024666667
276,59.68960166666667,60.12058266666667,64.54730033333333,1236.0593476666666,2606.680870333333,3517.204682333333
277,59.485673999999996,60.376326,64.71769,1239.854653333333,2616.8673836666662,3531.2093096666667
278,59.592644666666665,60.89003833333334,64.34130666666668,1243.735711,2625.1606150000002,3542.702675
279,59.51412533333333,60.31099966666667,64.301014,1247.9410966666667,2635.1636249999997,3555.927276666667
280,59.708436000000006,60.20704866666667,64.52393533333334,1251.4683403333333,2642.963966,3567.3402943333335
281,59.23271199999999,60.307423666666665,64.59132799999999,1255.4300623333336,2652.684927,3581.523339
282,59.645016999999996,60.116290666666664,64.47505966666667,1259.1169676666666,2661.5413823333333,3593.3089253333333
283,59.240341666666666,60.074965,64.72603500000001,1263.1333673333331,2671.2953246666666,3605.4449879999997
284,59.60297566666667,60.083389000000004,64.47029133333332,1267.3992316666665,2680.8005966666665,3618.3023453333335
285,59.322675000000004,60.202599,64.472596,1270.3669863333332,2689.3807253333334,3631.034771666667
286,59.515714333333335,60.108343999999995,64.28225833333333,1274.4756536666666,2698.7003483333333,3643.5896556666667
287,59.42161866666667,60.18161766666666,64.68494733333334,1277.9573596666667,2708.0510456666666,3655.6653183333333
288,59.53145033333334,60.155233,64.33939933333333,1281.7679243333334,2717.4616653333333,3668.2033539999998
