0,1481743673998742103,1481743674038717031
1,1481743674000104904,1481743674043224096
2,1481743674001276016,1481743674044848918
3,1481743674002361059,1481743674073698997
4,1481743674003483057,1481743674083338022
5,1481743674004687070,1481743674083431005
6,1481743674005815029,1481743674083493947
7,1481743674006937026,1481743674083555936
8,1481743674007879018,1481743674083612918
9,1481743674008785963,1481743674083669900
10,1481743674009689092,1481743674117151021
11,1481743674010593891,1481743674125211000
12,1481743674011496067,1481743674125511884
13,1481743674012402057,1481743674127188920
14,1481743674013492107,1481743674127279996
15,1481743674014739036,1481743674127337932
16,1481743674016150951,1481743674133447885
17,1481743674017364978,1481743674135215044
18,1481743674018336057,1481743674136745929
19,1481743674019248962,1481743674136837005
20,1481743674020153045,1481743674136898994
21,1481743674021065950,1481743674196396112
22,1481743674021975040,1481743674200479030
23,1481743674022913932,1481743674200572967
24,1481743674023916006,1481743674200639009
25,1481743674024852037,1481743674200697898
26,1481743674025783061,1481743674200757026
27,1481743674026797056,1481743674207056045
28,1481743674027714014,1481743674207140922
29,1481743674028640031,1481743674212765932
30,1481743674029568910,1481743674223223924
31,1481743674030493974,1481743674225837945
32,1481743674031433105,1481743674229484081
33,1481743674032363891,1481743674233814954
34,1481743674033283948,1481743674234767913
35,1481743674034200906,1481743674234846115
36,1481743674035238027,1481743674234945058
37,1481743674036283969,1481743674237457036
38,1481743674037415981,1481743674238337039
39,1481743674039330005,1481743674242891073
40,1481743674040514945,1481743674245276927
41,1481743674043772935,1481743674250091075
42,1481743674045547008,1481743674252197980
43,1481743674046922922,1481743674252691030
44,1481743674047983884,1481743674255472898
45,1481743674049043893,1481743674256774902
46,1481743674050045013,1481743674257112979
47,1481743674051007986,1481743674257189035
48,1481743674052145957,1481743674277770996
49,1481743674053139925,1481743674277852058
50,1481743674054088115,1481743674282608032
51,1481743674055013895,1481743674285633087
52,1481743674055989027,1481743674285715103
53,1481743674056946992,1481743674295698881
54,1481743674057873964,1481743674296740055
55,1481743674058800935,1481743674296811103
56,1481743674059731960,1481743674333066940
57,1481743674060657978,1481743674336596012
58,1481743674061588048,1481743674336675882
59,1481743674062505960,1481743674336736917
60,1481743674063422918,1481743674343096017
61,1481743674064342021,1481743674344257116
62,1481743674065258026,1481743674347737073
63,1481743674066240072,1481743674347827911
64,1481743674067205905,1481743674348206043
65,1481743674068166017,1481743674352215051
66,1481743674069139957,1481743674352385044
67,1481743674070095062,1481743674352448940
68,1481743674071027994,1481743674352509975
69,1481743674072031021,1481743674354460954
70,1481743674074670076,1481743674354549884
71,1481743674076081991,1481743674354609966
72,1481743674077390909,1481743674354671001
73,1481743674078813076,1481743674359146118
74,1481743674080204963,1481743674359236955
75,1481743674084031105,1481743674364937067
76,1481743674085340023,1481743674368185043
77,1481743674086705923,1481743674368273019
78,1481743674087934017,1481743674368335008
79,1481743674089088916,1481743674369856119
80,1481743674090213060,1481743674369936943
81,1481743674091398954,1481743674369996070
82,1481743674092432975,1481743674370055913
83,1481743674093384981,1481743674376179933
84,1481743674094307899,1481743674376288890
85,1481743674095217943,1481743674378324031
86,1481743674096201896,1481743674378401994
87,1481743674097146034,1481743674379417896
88,1481743674098069906,1481743674395044088
89,1481743674098978996,1481743674395251035
90,1481743674099890947,1481743674397134065
91,1481743674100786924,1481743674397492885
92,1481743674101701974,1481743674405061960
93,1481743674102617979,1481743674407223939
94,1481743674103535890,1481743674407301902
95,1481743674104441881,1481743674410198926
96,1481743674105350971,1481743674413369894
97,1481743674106312990,1481743674413450002
98,1481743674107253074,1481743674416363000
99,1481743674108158111,1481743674417140960
100,1481743674109220981,1481743674421201944
101,1481743674110196113,1481743674422871112
102,1481743674111139059,1481743674422954082
103,1481743674112329959,1481743674423336029
104,1481743674113601922,1481743674440433979
105,1481743674115041017,1481743674442434072
106,1481743674117860078,1481743674442778110
107,1481743674119117975,1481743674444178104
108,1481743674120347023,1481743674445151090
109,1481743674121568918,1481743674447758913
110,1481743674123028039,1481743674447841882
111,1481743674125936031,1481743674447905063
112,1481743674128171920,1481743674452023983
