id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
44,1.4166833333333333,1.281341,1.2242793333333333,1.579364,1.7569860000000002,4.80628,7.7636243333333335,10.017951333333334,23.257573333333337,29.728333333333335
45,1.2836456666666667,1.2180010000000001,1.2236433333333334,1.6446906666666665,1.4723136666666665,5.554040333333333,7.438341333333334,9.584665666666666,22.929350999999997,29.45137033333333
46,1.3073286666666666,1.2613933333333334,1.2260280000000001,1.7170903333333332,1.7006396666666668,5.0666329999999995,8.083263666666667,10.178327666666666,23.602009,29.221376000000003
47,1.3329983333333333,1.4803410000000001,1.2279353333333332,1.802126333333333,1.740058333333333,4.957596666666666,7.666905333333333,10.490338,24.31702633333333,29.163361
48,1.252969,1.2466906666666666,1.2170480000000001,1.8421013333333331,1.7573040000000002,4.5770013333333335,8.405606,10.529995,25.377671000000003,29.514312999999998
49,1.322349,1.1902653333333335,1.2949309999999998,1.487732,1.59359,4.635969666666667,8.099397,10.231971666666666,25.141318666666667,31.320015333333334
50,1.3230639999999998,1.2063976666666667,1.3446806666666664,1.75031,1.5460653333333332,4.61634,7.483641333333334,10.139067666666666,24.6497,31.31810833333334
51,1.2975533333333333,1.2879373333333333,1.2903213333333332,1.519998,1.4555456666666666,4.721641666666667,7.2169300000000005,9.651025333333333,25.383234333333334,33.23006633333333
52,1.3096336666666666,1.19702,1.7147066666666666,1.4739826666666664,1.4524460000000001,4.398981666666667,6.899356999999999,9.271383333333333,26.048342666666667,33.270995
53,1.3326006666666668,1.2026626666666667,1.7286143333333335,1.5916823333333332,1.4413196666666668,4.655997,6.561358666666667,11.068980333333334,25.562922333333333,34.025669
54,1.327674,1.2535253333333334,1.635710666666667,1.8100740000000002,1.473268,4.320303666666667,7.352987333333334,11.041879666666667,24.692376666666664,34.31208933333334
55,1.333316,1.3113019999999997,1.4483133333333333,1.6554196666666667,1.4889236666666665,3.860950666666667,7.141351666666666,11.477073333333335,23.749272333333334,34.26408766666666
56,1.2740293333333332,1.23167,1.2115636666666667,1.6666256666666668,1.5682376666666666,3.7143230000000003,6.919701666666666,11.621634,23.732900666666666,33.768335666666665
57,1.291911,1.2263456666666668,1.1672973333333332,1.7033416666666668,1.543919,3.555695333333333,6.585598,11.352936666666665,22.787332333333335,33.842007333333335
58,1.327356,1.329343,1.216968,1.5913646666666665,1.5223820000000001,3.323237666666666,6.072680000000001,11.116266666666668,22.138277666666667,33.835331333333336
59,1.3190906666666669,1.254638,1.2429553333333334,1.5856423333333334,1.4506180000000002,2.6332536666666666,5.841652666666666,10.993957333333334,21.706978666666668,34.266710333333336
60,1.259406,1.2160143333333333,1.300811666666667,1.6489823333333333,1.5609263333333334,3.6822156666666666,5.331675,10.679403666666667,21.696647333333335,34.28030033333334
61,1.3224283333333333,1.21363,1.3586676666666666,1.575629,1.4798643333333334,4.096666666666667,5.2820046666666665,10.47794,21.127303666666666,34.189622
62,1.2849966666666666,1.3469056666666666,1.3453166666666665,1.2994606666666666,1.5386736666666667,4.348357333333333,4.862626666666666,11.224031666666667,21.25597,36.51102433333333
63,1.3372896666666667,1.2276169999999997,1.2743473333333333,1.629035,1.5099843333333334,5.248228666666666,4.510879666666667,11.053323333333333,22.14328433333333,37.204344999999996
64,1.3159113333333334,1.2211006666666666,1.2679893333333334,1.697937666666667,1.5544096666666665,5.025307,4.159132666666667,11.109034,22.220611333333334,40.39430566666667
65,1.3256073333333334,1.180331,1.2716453333333335,1.7476876666666665,1.47295,5.376975000000001,3.1910740000000004,10.605971,22.81975733333333,41.253646333333336
66,1.336972,1.2473263333333333,1.292706,1.4827253333333335,1.5900923333333334,5.461613333333332,3.016392666666667,10.369698666666666,22.261301333333332,41.17131233333333
67,1.3209980000000001,1.3105866666666668,1.865307666666667,2.3566083333333334,1.3194883333333334,5.088249333333333,3.306627666666666,10.451316666666667,21.807034666666667,41.282415666666665
68,1.328786,1.3422963333333333,1.6563733333333335,1.853068666666667,1.6717116666666667,4.928350666666667,3.625313,10.422627333333333,20.949284333333335,40.954987
69,1.313289,1.3399916666666665,1.563708,1.954635,1.3999940000000002,4.573981000000001,4.037062333333334,10.265032666666666,20.80106766666667,40.62533366666667
70,1.3036726666666667,1.3732906666666667,1.5713376666666665,2.0435646666666667,1.86491,4.166364666666667,4.890600666666667,10.253588666666667,21.001259666666666,41.28464133333333
71,1.3490516666666668,1.3066133333333332,1.2336576666666665,2.2004443333333334,1.8036363333333334,4.008372666666666,4.870653333333333,10.161399999999999,21.832068666666668,42.235931
72,1.3169446666666667,1.298348,1.29803,2.1862983333333332,1.6993676666666666,4.173676333333334,4.136959666666667,10.037740000000001,22.08964033333333,41.913589
73,1.3147193333333334,1.2795133333333333,1.3494493333333335,1.7139906666666667,1.5203953333333333,4.163344333333334,3.6667186666666667,9.747584666666667,21.74631766666667,41.646004
74,1.320044,1.4026963333333333,1.337687,1.6752083333333332,1.6236306666666669,5.228360333333334,4.160881333333333,9.584983333333334,20.97368266666667,41.50660799999999
75,1.3216336666666666,1.3100306666666668,1.2327036666666669,1.6789436666666664,1.5493233333333334,5.697329666666666,4.7766366666666675,9.321292,20.603339333333334,41.12394633333333
76,1.3573169999999999,1.2790363333333332,1.2128356666666666,1.382907333333333,1.494726,5.662282333333334,5.235910333333334,9.422302333333333,22.18159,40.942986999999995
77,1.3783769999999997,1.2559893333333332,1.213709,1.6199746666666666,1.4983810000000002,5.610942333333334,4.958788333333334,9.208043666666667,22.217670999999996,42.068402
78,1.3515946666666665,1.3536613333333332,1.289924,1.7612776666666665,1.481056333333333,6.156047000000001,4.2332806666666665,9.959776999999999,22.367716,42.725960333333326
79,1.3408660000000001,1.3743243333333333,1.2330216666666667,1.7456209999999999,1.4634133333333332,5.839586000000001,4.581689666666667,10.600964,23.552338333333335,44.51362266666666
80,1.2610756666666667,1.663367,1.2833276666666666,1.5128453333333332,1.538038,6.159305333333333,4.499117000000001,11.002699666666667,24.207671333333337,44.299602666666665
81,1.327753,1.4857450000000003,1.2706913333333334,1.5482906666666665,1.5663306666666668,6.1939556666666675,4.087924666666667,10.759353666666668,26.242971333333333,44.96995633333333
82,1.329263,1.3172626666666665,1.278957,1.6845863333333335,1.5443166666666663,5.727767666666666,4.1663646666666665,10.707617,27.602672666666667,45.32933233333333
83,1.3296603333333332,1.4409223333333336,1.286665,1.5517076666666665,1.5113349999999999,5.507946,3.5083293333333336,10.135651000000001,29.140313666666668,44.848600999999995
84,1.3459523333333336,1.4406839999999999,1.2910366666666666,1.6493796666666665,1.6006626666666666,4.962285333333334,3.468593,9.671370333333334,29.560327333333333,46.322266333333324
85,1.3256873333333334,1.3798873333333332,1.3380843333333334,1.7777283333333334,1.5134013333333334,4.6858786666666665,3.4460230000000003,9.555339333333334,30.844370666666666,47.78965300000001
86,1.3140836666666666,1.3593833333333336,1.3477006666666664,1.5769799999999998,1.2719633333333333,4.260301666666666,3.670930666666667,10.15536,32.00427666666666,47.505378666666665
87,1.3109840000000001,1.3626416666666668,1.2847583333333332,1.6501746666666668,1.4546713333333334,3.9889810000000003,3.2382803333333334,10.091384333333332,32.15106333333333,47.23032333333333
88,1.324018,1.2259486666666666,1.2949309999999998,1.5863573333333332,1.390696,3.7533440000000002,5.044698333333333,9.965658,31.910340333333338,47.38529533333334
89,1.313051,1.3853710000000001,1.2853146666666666,1.679023,1.5602906666666667,3.9176939999999996,4.756927,10.026295666666666,30.545631999999998,47.276019999999995
90,1.3390380000000002,1.2726783333333334,1.2750623333333333,1.514991,1.612345666666667,4.770358333333333,4.788716666666667,9.982109333333334,31.866550333333336,47.078689
91,1.325369,1.3076466666666666,2.0693936666666666,3.297567666666667,1.4843146666666664,4.931529333333334,5.017677666666667,9.855429333333333,31.340996333333333,46.56767833333333
92,1.3263230000000001,1.296917,1.5757086666666666,3.025373,1.6190213333333332,4.47766,5.632718333333333,9.379307333333333,32.589038333333335,47.516584333333334
93,1.3313293333333334,1.282692,1.4970303333333332,2.5392373333333333,1.5176133333333333,4.603068333333334,5.589962333333333,9.378830666666667,32.341004000000005,47.34341333333333
94,1.3146399999999998,1.363039,1.301368,2.430995333333333,2.4450616666666667,4.387696333333333,6.087621333333334,9.205977333333333,32.092650666666664,47.434011999999996
95,1.34635,1.3710660000000001,1.238028,2.612988,1.4654793333333334,3.9344629999999996,5.959987666666667,9.841601666666667,31.601746666666667,47.59494466666666
96,1.2543203333333333,1.2551146666666666,1.1829533333333333,2.381722,1.7162956666666664,3.7183763333333335,6.081024666666667,10.045369666666668,32.28100166666667,48.42368733333333
97,1.3183753333333332,1.2177626666666665,1.3003349999999998,1.897335,1.5407403333333332,3.636200666666667,6.2719190000000005,10.135253,32.84303366666667,48.672358
98,1.3353033333333333,1.3674103333333332,1.2296836666666666,1.681327666666667,1.6619366666666666,3.321727333333333,5.7883260000000005,9.927987666666668,32.310088666666665,48.43235000000001
99,1.336574333333333,1.3802846666666666,1.3393566666666665,1.7592906666666668,1.4741423333333332,4.3203830000000005,5.708614999999999,9.764353333333334,31.740904,48.07941133333333
100,1.3430119999999999,1.3449986666666665,1.2866656666666667,1.758337,1.508713,4.347403666666667,5.279620666666666,9.387254666666667,31.92011533333333,48.10722666666667
101,1.3167063333333333,1.339038333333333,1.240651,1.8046693333333332,1.492659,4.136324,5.697727333333333,9.936253333333333,31.733274666666663,47.852993
102,1.2900033333333332,1.3883906666666668,1.2913546666666667,1.613935,1.5753903333333332,4.593292666666667,5.621274333333333,9.906291666666666,33.143679666666664,47.276656
103,1.3140046666666665,1.3096333333333334,1.331647,1.4162860000000002,1.4889243333333333,4.4999123333333335,5.468687,9.783745,32.818238,47.11524633333334
104,1.3106663333333335,1.3463496666666668,1.2315906666666665,1.542012,1.5946229999999997,4.0667056666666666,4.978895333333333,9.455044666666668,32.80862200000001,46.696663
105,1.3329983333333333,1.3469856666666666,1.2303193333333333,1.2940563333333335,1.468738,3.779332,4.779974333333333,10.526657333333333,32.330036,47.014713
106,1.287619,1.3736886666666666,1.1959866666666665,1.0446706666666667,3.0890306666666665,4.2619706666666675,4.088640333333333,10.424375333333334,32.06133833333333,46.55917433333334
107,1.3323626666666666,1.373371,1.175006,1.0120873333333333,3.077904333333333,4.082362,3.9507550000000005,10.137717,31.632662,46.076377
108,1.3280709999999998,1.2806256666666667,1.269261,1.2190346666666667,2.938986,4.440228333333333,3.9463836666666663,9.199619,31.309684,45.717477333333335
109,1.3343493333333332,1.2853146666666666,1.234293,1.3279913333333333,2.7643046666666664,4.292965,3.6123593333333335,9.035428333333334,31.727711333333332,45.679330666666665
110,1.3163886666666667,1.2489956666666666,1.224597,1.5612443333333335,3.0004186666666666,4.188617,4.244009666666666,8.603970333333333,30.940055666666666,45.476675
111,1.3433296666666665,1.3576346666666665,1.224995,1.2356443333333333,2.9189586666666667,3.8673083333333333,2.631585,8.3673,30.340115333333333,46.21998466666667
112,1.292944,1.2840436666666666,1.2366773333333334,1.6570089999999997,2.879222,3.6947726666666667,2.8456843333333333,7.872979,29.900233333333333,47.748009333333336
113,1.3073283333333334,1.2183186666666665,1.1690456666666666,1.3999936666666668,3.6174459999999997,3.579060666666667,2.8282803333333333,7.7176886666666675,31.267404666666668,47.24534366666666
114,1.3370513333333331,1.3353823333333334,1.2986663333333333,1.059373,3.1752583333333333,3.2130083333333332,2.6879306666666665,7.562637333333332,30.40623633333333,47.02957466666667
115,1.326958,1.376708,1.6303856666666665,1.2050466666666666,3.2977259999999995,4.228353333333334,2.871990333333333,7.548331999999999,30.064980666666667,46.84638933333333
116,1.3182956666666668,1.3477006666666667,1.4949640000000002,1.1515616666666666,3.814617666666667,4.188696333333334,3.6756993333333337,7.155021333333333,29.88998066666667,46.55869833333333
117,1.3289453333333334,1.2670356666666667,1.4610293333333333,1.4637310000000001,3.1052436666666665,4.5759680000000005,4.297653666666666,6.884972,28.965711333333335,46.0066
118,1.319091,1.3043883333333335,1.458326666666667,1.5203156666666668,3.2946263333333334,4.240672000000001,4.377444666666666,6.398757,28.36902933333333,45.70555733333333
119,1.3530256666666667,1.305024,1.215696,1.3510383333333333,2.9056870000000004,4.090388333333333,4.621982333333333,6.743987333333334,28.158107666666666,45.322657
120,1.3149579999999998,1.2856323333333333,1.293659,1.3093156666666668,3.041665,3.9153893333333336,5.2783489999999995,6.452957666666666,28.685649333333334,45.015096666666665
121,1.297951,1.2869043333333332,1.351754,1.461665,2.558629,4.0404,4.552046333333333,6.537755666666666,29.819329666666665,44.69498033333334
122,1.3422966666666667,1.3773440000000001,1.3457143333333332,1.4206563333333333,2.6442213333333333,4.496971666666666,4.385392333333333,6.009340333333333,32.83127133333334,44.40991066666666
123,1.3289456666666666,1.380285,1.2869833333333334,1.4526846666666666,2.5443236666666667,4.854599666666666,4.657348333333333,6.4983363333333335,32.40338933333334,43.45909766666667
124,1.3250506666666666,1.2232459999999998,1.2956463333333332,1.350403,2.3502506666666667,4.637798,4.692872333333333,6.458282333333333,31.787316,44.36365766666666
125,1.326084,1.2837249999999998,1.347939,1.4154116666666667,2.2364456666666666,4.258950333333334,5.327304333333333,6.462653666666667,30.853351000000004,44.654686999999996
126,1.271407,1.352946,1.3456346666666665,1.3967353333333332,1.975933333333333,3.856341333333333,6.350278666666665,6.052016999999999,32.77564066666667,44.23308333333333
127,1.339991666666667,1.3697143333333335,1.297633,1.2139476666666666,1.9333363333333333,4.263639333333334,6.779750333333333,5.734761666666667,32.958347999999994,43.862661
128,1.3237,1.3414223333333333,1.2786386666666667,1.2795923333333332,2.113024,3.7344296666666668,6.4210096666666665,5.481084333333333,35.86530666666666,43.35737233333333
129,1.336972,1.3466676666666666,1.3016856666666667,1.379648666666667,2.1712783333333334,4.055420666666667,5.559047,4.938284333333333,35.48487033333333,42.88999233333334
130,1.3433296666666668,1.3679666666666666,1.3166270000000002,1.242002,2.2137166666666666,3.9772983333333336,5.654335,4.674593666666666,35.65327366666667,42.19961166666666
131,1.2664,1.3523100000000001,1.7809869999999999,1.35835,2.394279,3.4563543333333335,5.785703333333333,4.500627333333333,35.25201466666667,41.942675666666666
132,1.3236999999999999,1.2606776666666668,1.6870496666666668,1.192967,1.8996396666666666,2.7929143333333335,5.4019293333333325,4.552046333333333,35.475969666666664,41.74455
133,1.3303756666666666,1.2553533333333333,1.5614033333333335,1.3340313333333331,1.8435319999999997,3.4203526666666666,5.298297333333333,4.354953666666666,34.92593766666666,41.40925433333334
134,1.3166266666666668,1.3353826666666668,1.5323163333333334,1.156966,1.9479593333333334,2.6443006666666666,5.628983333333333,4.6049750000000005,33.72430766666667,40.974458
135,1.3034343333333334,1.3666150000000001,1.317024,1.2354056666666666,1.618623666666667,2.908071,6.395022,4.414955666666667,33.990383,40.77100733333333
136,1.3016063333333332,1.3390383333333336,1.3167066666666667,1.2267426666666668,1.6153653333333333,2.562761333333333,6.388664333333334,4.713614666666667,34.18533033333333,41.51670133333334
137,1.327912,1.2899243333333332,1.2863473333333333,1.1756419999999999,1.9113220000000002,3.7662976666666665,6.263653666666667,4.5517286666666665,33.55209033333333,42.896350000000005
138,1.301368,1.3182953333333334,1.2880166666666668,1.3786156666666667,1.7542836666666666,3.5803316666666665,6.8176586666666665,4.391908666666667,33.108234333333336,43.24499733333332
139,1.339912,1.3646283333333333,1.2937383333333332,1.001676,1.7666023333333334,3.2596589999999996,7.127920333333333,4.162629333333334,32.57966033333333,43.21869233333333
140,1.333316,1.3489719999999998,1.2289683333333332,1.115958,1.6810896666666666,2.890269,6.670395333333333,4.367908,32.110690999999996,42.877674000000006
141,1.267433,1.3603366666666667,1.2169676666666667,1.0026296666666665,1.8320086666666668,3.3439796666666664,7.087310333333334,3.8903556666666663,31.623998999999998,42.502006
142,1.3173423333333334,1.3933183333333332,1.2283323333333334,1.0703413333333334,1.9783976666666667,3.067016666666666,6.777684333333333,3.6660036666666667,31.236648333333335,42.240540333333335
143,1.303593,1.3750393333333333,1.2194316666666667,1.1319316666666668,1.7646946666666665,3.062963666666667,7.358709666666667,3.209670333333333,30.627409333333333,41.91295366666667
144,1.3196463333333333,1.2826916666666666,1.2803076666666666,1.4979043333333333,1.6263326666666664,3.5633250000000003,7.507642,3.178597,30.086675999999997,42.41426766666667
145,1.3270376666666666,1.2923876666666667,1.253446,1.099348,1.5500386666666666,3.2909713333333332,7.409334333333334,3.2722949999999997,30.264695333333332,42.01300966666667
146,1.336018,1.2945336666666667,1.2003579999999998,1.053731,1.63126,4.343986666666667,6.995042000000001,3.1247139999999995,30.70290833333333,41.635672
147,1.3266406666666668,1.3602573333333334,1.187325,1.0999043333333332,1.4346439999999998,3.8682623333333335,6.796678333333333,3.853639,31.43699966666667,41.08731
148,1.3294216666666665,1.2230076666666667,1.1766753333333333,1.0213853333333334,1.472632,3.356694666666666,6.038983666666667,3.741661666666667,31.866630333333333,41.97303433333334
149,1.2927056666666668,1.2330213333333333,1.191219,1.1756423333333332,1.54837,3.571351333333333,6.346067000000001,5.125363666666666,31.682332333333335,41.87965366666666
150,1.3306936666666667,1.3126533333333334,1.2940566666666669,1.5339850000000002,1.5616416666666666,3.5050710000000005,5.677302999999999,5.389372333333333,31.198581,41.54499333333333
151,1.3367333333333333,1.2137890000000002,1.3147196666666667,1.2375516666666666,1.5739599999999998,3.1446613333333335,5.277713333333334,5.387465333333334,29.858271666666667,41.12029066666667
152,1.2942153333333335,1.181682,1.231352,1.133045,1.6939636666666666,2.890268666666666,5.4039953333333335,4.983027666666667,29.287576666666666,41.24323533333333
153,1.333952,1.247644,1.226664,1.9363566666666667,1.5769006666666667,3.5733383333333335,5.106290333333333,5.381902333333334,28.94401533333333,41.98026666666667
154,1.2966790000000001,1.2226106666666667,1.2300016666666667,2.1923383333333333,1.6046366666666667,3.8162866666666666,4.88774,4.790623666666667,29.009263000000004,41.583379
155,1.3233023333333334,1.326402,1.4336903333333335,1.9740263333333334,1.4429093333333334,4.327297333333333,5.495707333333333,4.43848,28.761704999999996,41.127046
156,1.3266403333333334,1.3463500000000002,1.72774,1.648426,1.3680459999999999,4.050970333333333,5.580266333333334,6.314277333333333,28.192361000000002,40.64973166666667
157,1.3016063333333332,1.3629596666666668,1.581351,1.3519126666666665,1.5360516666666666,4.054069666666667,5.5510996666666665,6.647984333333333,27.50968933333333,40.30887266666667
158,1.3264016666666665,1.323303,1.422167,1.1587146666666668,1.4832813333333332,3.529072333333333,5.331278,8.090973,27.411937999999996,39.97095433333333
159,1.3160706666666666,1.3226666666666667,1.296997,1.08099,1.3459526666666666,3.850698,5.734046333333333,9.423256,27.557452666666666,39.41432633333333
160,1.268387,1.2330213333333333,1.2410480000000002,1.3046266666666666,1.4820093333333333,3.5523570000000007,6.0616330000000005,9.009361333333333,27.724266333333333,38.931608000000004
161,1.3372896666666667,1.2993016666666666,1.2609959999999998,1.2293656666666666,1.2344519999999999,4.021326333333334,5.686362666666667,8.902708666666667,27.090390333333332,38.63565166666667
162,1.3066933333333335,1.3702713333333332,1.2039343333333332,1.0690689999999998,1.5140373333333335,4.278341666666667,5.9452853333333335,9.03066,27.11288133333333,37.95631733333334
163,1.298507,1.308282,1.2365976666666667,1.00406,1.5386743333333335,2.9283363333333337,6.180604666666667,10.728359000000003,26.593049666666662,38.180986999999995
164,1.3023216666666666,1.274983,1.2263456666666668,1.0982356666666666,1.6170346666666668,3.621657666666666,6.397247666666668,10.236661,28.650045000000002,37.897746000000005
165,1.3379253333333334,1.2939770000000002,1.2222923333333335,1.3662973333333335,1.4029343333333333,3.254016333333333,6.352345333333333,9.593646,28.380632333333335,37.330945
166,1.322031,1.4083386666666666,1.1856553333333333,1.2031396666666667,1.4667513333333335,3.1360786666666667,7.101218,9.21305,30.047734333333334,36.59359633333333
167,1.2683073333333335,1.3662976666666669,1.1773110000000002,1.2649693333333334,1.5589393333333337,3.5162766666666663,7.257064333333333,9.131987666666667,30.04360266666667,36.37139
168,1.3295806666666667,1.3479393333333334,1.292944,1.4514129999999998,1.570066,3.900051,7.348617,9.158690666666667,30.938625333333334,35.99230466666667
169,1.3393563333333336,1.2720423333333335,1.2932616666666668,1.1825563333333333,1.555284,3.6749836666666664,7.678429333333334,9.645621,30.003071000000002,35.792668666666664
170,1.3299783333333333,1.3310113333333333,1.3496879999999998,1.2930233333333332,1.5740396666666667,3.3513703333333336,8.766333000000001,9.569645333333334,31.026363333333332,35.91664633333333
171,1.334111,1.2904006666666665,1.3353826666666666,1.2439883333333333,1.5940666666666665,4.37967,8.604049666666667,9.558359333333334,34.22331766666667,35.610357666666665
