0,1478190467921401023,1478190467923402070
1,1478190467924000978,1478190467928128004
2,1478190467926436901,1478190467928364992
3,1478190467928935050,1478190467930238962
4,1478190467931433916,1478190467932670116
5,1478190467933931112,1478190467935157060
6,1478190467936430931,1478190467937583923
7,1478190467938936948,1478190467940215110
8,1478190467941433906,1478190467942670106
9,1478190467943931102,1478190467945147991
10,1478190467946429967,1478190467947721004
11,1478190467948936939,1478190467950186014
12,1478190467951432943,1478190467952665090
13,1478190467953931093,1478190467955157041
14,1478190467956433057,1478190467957722902
15,1478190467958940029,1478190467960182905
16,1478190467961437940,1478190467962490081
17,1478190467963944911,1478190467965001106
18,1478190467966439008,1478190467967736959
19,1478190467968934059,1478190467970180034
20,1478190467971435070,1478190467972486972
21,1478190467973929882,1478190467975161075
22,1478190467976437091,1478190467977621078
23,1478190467978940010,1478190467980113983
24,1478190467981439113,1478190467982564926
25,1478190467983937978,1478190467985090970
26,1478190467986437082,1478190467987637996
27,1478190467988941907,1478190467990262031
28,1478190467991430997,1478190467992749929
29,1478190467993937969,1478190467995249032
30,1478190467996434926,1478190467997642993
31,1478190467998936891,1478190468000263929
32,1478190468001436948,1478190468002752065
33,1478190468003932952,1478190468005098104
34,1478190468006439924,1478190468007714986
35,1478190468008939981,1478190468010094881
36,1478190468011439085,1478190468012598991
37,1478190468013933897,1478190468015185117
38,1478190468017533063,1478190468018958091
39,1478190468019237995,1478190468020606994
40,1478190468021445035,1478190468022764921
41,1478190468023937940,1478190468025094985
42,1478190468026439905,1478190468027632951
43,1478190468028938055,1478190468030107975
44,1478190468031439065,1478190468032561063
45,1478190468033942937,1478190468035279989
46,1478190468036438941,1478190468037832021
47,1478190468038938045,1478190468040095090
48,1478190468041439056,1478190468042601108
49,1478190468043941974,1478190468045106887
50,1478190468046441078,1478190468047696113
51,1478190468048943996,1478190468050287008
52,1478190468051439046,1478190468052757978
53,1478190468053941011,1478190468055279016
54,1478190468056442022,1478190468057854890
55,1478190468058938980,1478190468060271978
56,1478190468061440944,1478190468062602996
57,1478190468063940048,1478190468065180063
58,1478190468066435098,1478190468067819118
59,1478190468068934917,1478190468070278882
60,1478190468071433067,1478190468072762966
61,1478190468073940992,1478190468075259923
62,1478190468076435089,1478190468077836036
63,1478190468078936100,1478190468080198049
64,1478190468081438064,1478190468082751035
65,1478190468083936929,1478190468085081100
66,1478190468086441040,1478190468087641000
67,1478190468088941097,1478190468090262889
68,1478190468091439962,1478190468092763900
69,1478190468093936920,1478190468095257043
70,1478190468096436023,1478190468097817897
71,1478190468098936080,1478190468100261926
72,1478190468101438045,1478190468102770090
73,1478190468103938102,1478190468105262994
74,1478190468106437921,1478190468107887983
75,1478190468108937025,1478190468110083103
76,1478190468111443042,1478190468112575054
77,1478190468113941907,1478190468115258932
78,1478190468116436004,1478190468117801904
79,1478190468118937015,1478190468120271921
80,1478190468121766090,1478190468124046087
81,1478190468124511957,1478190468126260995
82,1478190468126545906,1478190468127775907
