0,1475852601487106084,1475852601488943099
1,1475852601820869922,1475852601822361946
2,1475852602154102087,1475852602155497074
3,1475852602487416028,1475852602488735914
4,1475852602820864915,1475852602822700023
5,1475852603154303073,1475852603156100988
6,1475852603487629890,1475852603489422082
7,1475852603820969104,1475852603822767972
8,1475852604154298067,1475852604156095027
9,1475852604487633943,1475852604489403963
10,1475852604820972919,1475852604822766065
11,1475852605154383897,1475852605156398057
12,1475852605487664937,1475852605489444017
13,1475852605820991992,1475852605822926998
14,1475852606154310941,1475852606156101942
15,1475852606487626075,1475852606489495038
16,1475852606821019887,1475852606823062896
17,1475852607154320955,1475852607156102895
18,1475852607487629890,1475852607489370107
19,1475852607820964097,1475852607822748899
20,1475852608154300928,1475852608156049013
21,1475852608487627029,1475852608489123106
22,1475852608820970058,1475852608822521924
23,1475852609154301881,1475852609156121015
24,1475852609487627029,1475852609489156961
25,1475852609820967912,1475852609822510004
26,1475852610154300928,1475852610156121015
27,1475852610487628936,1475852610489154100
28,1475852610820964097,1475852610822530031
29,1475852611154299974,1475852611155925989
30,1475852611487631082,1475852611489155054
31,1475852611820970058,1475852611822510004
32,1475852612154301881,1475852612155951023
33,1475852612487628936,1475852612489119052
34,1475852612820966005,1475852612822490930
35,1475852613154299020,1475852613155931949
36,1475852613487627029,1475852613489125013
37,1475852613820966005,1475852613822485923
38,1475852614154297113,1475852614156121015
39,1475852614487626075,1475852614489280939
40,1475852614820965051,1475852614822489976
41,1475852615154298067,1475852615155894994
42,1475852615487626075,1475852615489124059
43,1475852615820964097,1475852615822539091
44,1475852616154301881,1475852616155908107
45,1475852616487628936,1475852616489188909
46,1475852616820966005,1475852616822494983
47,1475852617154299974,1475852617155904054
48,1475852617487632989,1475852617489162921
49,1475852617820979118,1475852617822537899
50,1475852618154306888,1475852618156002044
51,1475852618487631082,1475852618489128112
52,1475852618820971965,1475852618822504043
53,1475852619154300928,1475852619156044960
54,1475852619487629890,1475852619489192008
55,1475852619820966005,1475852619822483062
56,1475852620154298067,1475852620155913114
57,1475852620487624883,1475852620489126920
58,1475852620820965051,1475852620822483062
59,1475852621154299020,1475852621155906915
60,1475852621487629890,1475852621489141941
61,1475852621820969104,1475852621822509050
62,1475852622154301881,1475852622155921936
63,1475852622487699031,1475852622489343881
64,1475852622820980072,1475852622822516918
65,1475852623154297113,1475852623155965089
66,1475852623487632036,1475852623489178895
67,1475852623820967912,1475852623822506904
68,1475852624154294967,1475852624156166076
69,1475852624487629890,1475852624489161968
70,1475852624820985078,1475852624822516918
71,1475852625154294013,1475852625155875921
72,1475852625487631082,1475852625489120006
73,1475852625820966005,1475852625822499036
74,1475852626154293060,1475852626155877113
75,1475852626487631082,1475852626489156007
76,1475852626820969104,1475852626822495937
77,1475852627154294967,1475852627155875921
78,1475852627487632036,1475852627489130020
79,1475852627820964097,1475852627822490930
80,1475852628154295921,1475852628155877113
81,1475852628487632036,1475852628489121913
82,1475852628820967912,1475852628822525978
83,1475852629154297113,1475852629155894041
84,1475852629487631082,1475852629489115953
85,1475852629820962905,1475852629822503089
86,1475852630154294013,1475852630156042098
87,1475852630487632989,1475852630489140987
88,1475852630820964097,1475852630822549104
89,1475852631154295921,1475852631155920028
90,1475852631487633943,1475852631489192008
91,1475852631820966958,1475852631822549104
92,1475852632154295921,1475852632155891895
93,1475852632487679958,1475852632489316940
94,1475852632820980072,1475852632822546005
95,1475852633154299974,1475852633155898094
96,1475852633487637996,1475852633489162921
97,1475852633820971965,1475852633822532892
98,1475852634154300928,1475852634156054019
99,1475852634487633943,1475852634489165067
100,1475852634820964097,1475852634822494029
101,1475852635154299020,1475852635155903100
102,1475852635487629890,1475852635489159107
103,1475852635820964097,1475852635822493076
104,1475852636154294967,1475852636155883073
105,1475852636487631082,1475852636489115953
106,1475852636821006059,1475852636822654962
107,1475852637154319047,1475852637155925035
108,1475852637487636089,1475852637489130020
109,1475852637820966005,1475852637822494029
110,1475852638154299974,1475852638155889034
111,1475852638487627983,1475852638489125013
112,1475852638821003913,1475852638822643041
113,1475852639154313087,1475852639155926942
114,1475852639487632036,1475852639489260911
115,1475852639820962905,1475852639822513103
116,1475852640154297113,1475852640155895948
117,1475852640487629890,1475852640489119052
118,1475852640820966958,1475852640822485923
119,1475852641154299974,1475852641155920982
120,1475852641487627029,1475852641489139080
121,1475852641820976972,1475852641822588920
122,1475852642154309988,1475852642155936956
123,1475852642487637042,1475852642489135980
124,1475852642820969104,1475852642822484970
125,1475852643154298067,1475852643155867099
126,1475852643487629890,1475852643489126920
127,1475852643820965051,1475852643822489023
128,1475852644154303073,1475852644155939102
129,1475852644487626075,1475852644489144086
130,1475852644820969104,1475852644822494029
131,1475852645154298067,1475852645155883073
132,1475852645487627029,1475852645489119052
133,1475852645820967912,1475852645822482109
134,1475852646154299020,1475852646155896902
135,1475852646487632989,1475852646489137887
136,1475852646820966958,1475852646822500944
137,1475852647154300928,1475852647155894994
138,1475852647487624883,1475852647489120006
139,1475852647820965051,1475852647822484970
140,1475852648154299020,1475852648155877113
141,1475852648487626075,1475852648489165067
142,1475852648820964097,1475852648822494983
143,1475852649154304027,1475852649155999898
144,1475852649487631082,1475852649489207983
145,1475852649820967912,1475852649822499036
146,1475852650154299974,1475852650156085968
147,1475852650487624883,1475852650489161014
148,1475852650820965051,1475852650822494983
149,1475852651154295921,1475852651155900955
150,1475852651487624883,1475852651489166021
151,1475852651820966958,1475852651822490930
152,1475852652154303073,1475852652155898094
153,1475852652487626075,1475852652489151954
154,1475852652821010112,1475852652822633028
155,1475852653154314041,1475852653155916929
156,1475852653487624883,1475852653489154100
157,1475852653820969104,1475852653822499990
158,1475852654154299974,1475852654155880928
159,1475852654487626075,1475852654489145040
160,1475852654820966005,1475852654822513103
161,1475852655154298067,1475852655155859947
162,1475852655487623929,1475852655489100933
163,1475852655820965051,1475852655822489976
164,1475852656154294013,1475852656155869960
165,1475852656487627983,1475852656489114999
166,1475852656820961952,1475852656822515010
167,1475852657154298067,1475852657155920982
168,1475852657487626075,1475852657489116907
169,1475852657820965051,1475852657822494029
170,1475852658154298067,1475852658155879974
171,1475852658487628936,1475852658489114999
172,1475852658820965051,1475852658822670936
173,1475852659154300928,1475852659155909061
174,1475852659487624883,1475852659489123106
175,1475852659820964097,1475852659822509050
176,1475852660154295921,1475852660155900001
177,1475852660487623929,1475852660489101886
178,1475852660820986032,1475852660822750091
179,1475852661154306888,1475852661155957937
180,1475852661487644910,1475852661489407062
181,1475852661820988893,1475852661822618007
182,1475852662154304981,1475852662155913114
183,1475852662487677097,1475852662489279031
184,1475852662820983886,1475852662822539091
185,1475852663154299020,1475852663155901908
186,1475852663487626075,1475852663489201068
187,1475852663821007013,1475852663822537899
188,1475852664154295921,1475852664155910015
189,1475852664487636089,1475852664489150047
190,1475852664820966958,1475852664822617053
191,1475852665154298067,1475852665155934095
192,1475852665487627029,1475852665489110946
193,1475852665820965051,1475852665822544097
194,1475852666154304027,1475852666155930995
195,1475852666487629890,1475852666489125967
196,1475852666820980072,1475852666822563886
197,1475852667154330015,1475852667156030893
198,1475852667487663984,1475852667489151954
199,1475852667820965051,1475852667822506904
200,1475852668154300928,1475852668155903100
201,1475852668487626075,1475852668489162921
202,1475852668820966005,1475852668822506904
203,1475852669154297113,1475852669155901908
204,1475852669487631082,1475852669489123106
205,1475852669821000099,1475852669822628974
206,1475852670154311895,1475852670156117916
207,1475852670487629890,1475852670489136934
208,1475852670820967912,1475852670822516918
209,1475852671154303073,1475852671155936956
210,1475852671487627983,1475852671489130020
211,1475852671820964097,1475852671822494983
212,1475852672154325008,1475852672156024932
213,1475852672487689971,1475852672489322900
214,1475852672820977926,1475852672822530031
215,1475852673154304027,1475852673155935049
216,1475852673487627983,1475852673489159107
217,1475852673820964097,1475852673822493076
218,1475852674154300928,1475852674155956983
219,1475852674487627029,1475852674489130973
220,1475852674820961952,1475852674822531938
221,1475852675154299020,1475852675155925035
222,1475852675487631082,1475852675489126920
223,1475852675820966005,1475852675822493076
224,1475852676154298067,1475852676155906915
225,1475852676487637042,1475852676489159107
226,1475852676820965051,1475852676822503089
227,1475852677154299020,1475852677155889034
228,1475852677487634897,1475852677489131927
229,1475852677820966005,1475852677822513103
230,1475852678154295921,1475852678155880928
231,1475852678487631082,1475852678489144086
232,1475852678820962905,1475852678822494029
233,1475852679154299974,1475852679155879974
234,1475852679487632036,1475852679489126920
235,1475852679820960998,1475852679822490930
236,1475852680154297113,1475852680155875921
237,1475852680487632989,1475852680489140033
