0,1478193523153646945,1478193523162251949
1,1478193523154545068,1478193523166018962
2,1478193523155320882,1478193523168766975
3,1478193523156148910,1478193523168833971
4,1478193523156980037,1478193523168894052
5,1478193523157812118,1478193523168988943
6,1478193523158644914,1478193523172045946
7,1478193523159476041,1478193523172118902
8,1478193523160315036,1478193523172178983
9,1478193523161145925,1478193523172239065
10,1478193523161979913,1478193523172970056
11,1478193523162827014,1478193523173083066
12,1478193523163688898,1478193523173146009
13,1478193523164484024,1478193523173202991
14,1478193523165311098,1478193523173258066
15,1478193523166223049,1478193523174170970
16,1478193523166985034,1478193523174237966
17,1478193523167814016,1478193523174295902
18,1478193523169131994,1478193523177932977
19,1478193523169691085,1478193523178002119
20,1478193523170316934,1478193523178061962
21,1478193523171147108,1478193523178119897
22,1478193523172391891,1478193523180623054
23,1478193523172815084,1478193523180689096
24,1478193523173651933,1478193523180747985
25,1478193523174520015,1478193523183362007
26,1478193523175319910,1478193523183429956
27,1478193523176147937,1478193523183485984
28,1478193523176979064,1478193523185798883
29,1478193523178303956,1478193523185868024
30,1478193523178663969,1478193523188592910
31,1478193523179482936,1478193523188662052
32,1478193523180315017,1478193523188721895
33,1478193523181088924,1478193523188780069
34,1478193523181982994,1478193523188838005
35,1478193523182815074,1478193523188894987
36,1478193523183696985,1478193523191601991
37,1478193523184477090,1478193523191672086
38,1478193523185313940,1478193523191729068
39,1478193523186150074,1478193523194051980
40,1478193523186985015,1478193523194123029
41,1478193523187814950,1478193523194183111
42,1478193523189078092,1478193523197313070
43,1478193523189440965,1478193523197377920
44,1478193523190315961,1478193523199790954
45,1478193523191145896,1478193523199858903
46,1478193523191987037,1478193523199918985
47,1478193523192821979,1478193523202553987
48,1478193523193695068,1478193523202621936
49,1478193523194530010,1478193523202682018
50,1478193523195319890,1478193523203222990
51,1478193523196151018,1478193523203283071
52,1478193523196985006,1478193523205030918
53,1478193523197819948,1478193523205096006
54,1478193523198652029,1478193523205149888
55,1478193523199484109,1478193523207701921
56,1478193523200287103,1478193523207772970
57,1478193523201153993,1478193523207833051
58,1478193523201980113,1478193523207891941
59,1478193523202827930,1478193523207947969
60,1478193523203685998,1478193523210031986
61,1478193523204484939,1478193523210097074
62,1478193523205321073,1478193523210151910
63,1478193523206154108,1478193523212779998
64,1478193523206984043,1478193523215706110
65,1478193523208127975,1478193523215776920
66,1478193523208652973,1478193523215837001
67,1478193523209482908,1478193523215895891
68,1478193523210319995,1478193523218370914
69,1478193523211147069,1478193523218437910
70,1478193523211985111,1478193523218498945
71,1478193523212975978,1478193523218558073
72,1478193523213655948,1478193523225687980
73,1478193523214485883,1478193523225761890
74,1478193523215316057,1478193523225821971
75,1478193523216245889,1478193523228112936
76,1478193523216990947,1478193523231013059
77,1478193523217817068,1478193523231081962
78,1478193523218749046,1478193523231142997
79,1478193523219489097,1478193523233715057
80,1478193523220316886,1478193523233787059
81,1478193523221148014,1478193523233846902
82,1478193523221980094,1478193523233906030
83,1478193523222811937,1478193523233984947
84,1478193523223678112,1478193523234097003
85,1478193523224483966,1478193523234169006
86,1478193523225313901,1478193523234229087
87,1478193523226155996,1478193523235912084
88,1478193523226985931,1478193523235975980
89,1478193523227823019,1478193523236028909
90,1478193523228655099,1478193523236085891
91,1478193523229482889,1478193523236145019
92,1478193523230315923,1478193523238328933
93,1478193523231328964,1478193523238399982
94,1478193523231983900,1478193523238457918
95,1478193523232810020,1478193523241441965
96,1478193523234419107,1478193523241700887
97,1478193523234841108,1478193523244503021
98,1478193523235313892,1478193523244575023
99,1478193523236327886,1478193523244633913
100,1478193523236984014,1478193523244959115
101,1478193523237814903,1478193523245026111
102,1478193523238651990,1478193523245083093
103,1478193523239484071,1478193523247659921
104,1478193523240314960,1478193523247843027
105,1478193523241147041,1478193523247908115
106,1478193523241996049,1478193523251507043
107,1478193523242818117,1478193523254491090
108,1478193523243688106,1478193523254565000
109,1478193523244792938,1478193523254625082
110,1478193523245484113,1478193523254683017
111,1478193523248579978,1478193523257550954
112,1478193523249460935,1478193523257616996
113,1478193523250286102,1478193523257671117
114,1478193523251117944,1478193523257805109
115,1478193523251957893,1478193523257878065
116,1478193523252774953,1478193523260595083
117,1478193523253664970,1478193523260740041
118,1478193523254856109,1478193523263468027
119,1478193523255250930,1478193523263549089
120,1478193523256125926,1478193523263611078
121,1478193523256943941,1478193523263670921
122,1478193523258069038,1478193523265899896
123,1478193523258622884,1478193523265964031
124,1478193523259449958,1478193523266019105
125,1478193523260292053,1478193523269104003
126,1478193523261058092,1478193523269170045
127,1478193523261953115,1478193523269308090
128,1478193523262785911,1478193523269769906
129,1478193523263864994,1478193523271806955
130,1478193523264458894,1478193523271874904
131,1478193523265274047,1478193523272201061
132,1478193523266204118,1478193523274220943
133,1478193523266954898,1478193523274286031
134,1478193523267777919,1478193523274341106
135,1478193523268606901,1478193523276583909
136,1478193523269463062,1478193523279346942
137,1478193523270286083,1478193523279414892
138,1478193523271109104,1478193523279474973
139,1478193523272036075,1478193523279535055
140,1478193523272789001,1478193523279591083
141,1478193523273662090,1478193523279649972
142,1478193523274490118,1478193523281836986
143,1478193523275288105,1478193523282165050
144,1478193523276122093,1478193523282227039
145,1478193523276956081,1478193523284975051
146,1478193523277786970,1478193523285051107
147,1478193523278620958,1478193523285109043
148,1478193523279835939,1478193523287456989
149,1478193523280258893,1478193523287523031
150,1478193523281121015,1478193523287583112
151,1478193523281996011,1478193523287642002
152,1478193523282784938,1478193523289943933
153,1478193523283669948,1478193523290011882
154,1478193523284451007,1478193523293468952
155,1478193523285293102,1478193523294066905
156,1478193523286123991,1478193523294135093
157,1478193523286955118,1478193523294192075
158,1478193523287868976,1478193523294250965
159,1478193523288624048,1478193523295926094
160,1478193523289452075,1478193523295991897
161,1478193523290293931,1478193523296047925
162,1478193523291121006,1478193523298459053
163,1478193523291951894,1478193523298523902
164,1478193523292778968,1478193523301002025
165,1478193523293703079,1478193523301069974
166,1478193523294455051,1478193523304277896
167,1478193523295284032,1478193523304344892
168,1478193523296236038,1478193523304404973
169,1478193523296953916,1478193523304465055
170,1478193523297789096,1478193523304521083
171,1478193523298712015,1478193523304577112
172,1478193523299453020,1478193523306513071
173,1478193523300285100,1478193523306585073
174,1478193523301259040,1478193523306646108
175,1478193523301953077,1478193523309088945
176,1478193523302788019,1478193523309153079
177,1478193523303659915,1478193523311686992
178,1478193523304753065,1478193523311752080
179,1478193523305233955,1478193523311805963
180,1478193523306118965,1478193523311858892
181,1478193523306962013,1478193523314344882
182,1478193523307789087,1478193523314415931
183,1478193523308617115,1478193523314472913
184,1478193523309451103,1478193523314532041
185,1478193523310286045,1478193523316967964
186,1478193523311115980,1478193523317038059
187,1478193523312046051,1478193523317096948
188,1478193523312787055,1478193523320105075
189,1478193523313652992,1478193523320528984
190,1478193523314718961,1478193523320617914
191,1478193523315284013,1478193523324985980
192,1478193523316119909,1478193523325052022
193,1478193523317270040,1478193523325105905
194,1478193523317725896,1478193523329545021
195,1478193523318624973,1478193523329616069
196,1478193523319451093,1478193523329675912
197,1478193523320292949,1478193523329735040
198,1478193523321122884,1478193523332398891
199,1478193523321950912,1478193523334937095
200,1478193523322781085,1478193523335556983
201,1478193523323652029,1478193523335622072
202,1478193523324449062,1478193523335767984
203,1478193523325288057,1478193523335832118
204,1478193523326116085,1478193523335905075
205,1478193523326947927,1478193523335962057
206,1478193523327781915,1478193523337548971
207,1478193523328620910,1478193523337615013
208,1478193523329906940,1478193523337671995
209,1478193523330343008,1478193523338196039
210,1478193523331121921,1478193523338255882
211,1478193523331948995,1478193523338315010
212,1478193523332784891,1478193523340064048
213,1478193523333656072,1478193523340127944
214,1478193523334451913,1478193523340182065
215,1478193523335267066,1478193523343432903
216,1478193523336158990,1478193523343499898
217,1478193523336952924,1478193523343554973
218,1478193523337795972,1478193523346668958
219,1478193523338623046,1478193523346731901
220,1478193523339452028,1478193523346786975
221,1478193523340368986,1478193523346839904
222,1478193523341119050,1478193523349174976
223,1478193523341954946,1478193523349242925
224,1478193523342783927,1478193523349303007
225,1478193523343667030,1478193523349361896
226,1478193523344458103,1478193523351620912
227,1478193523345285892,1478193523354455947
228,1478193523346115112,1478193523354527950
229,1478193523347022056,1478193523354588031
230,1478193523347784042,1478193523354646921
231,1478193523348618030,1478193523354706048
232,1478193523349560976,1478193523354760885
233,1478193523350287914,1478193523356928110
234,1478193523351115942,1478193523356997966
235,1478193523351955890,1478193523357058048
236,1478193523352785110,1478193523359859943
237,1478193523353652954,1478193523360004901
238,1478193523354949951,1478193523364273071
239,1478193523355314970,1478193523364784955
240,1478193523356121063,1478193523368382930
241,1478193523357247114,1478193523368463039
242,1478193523357785940,1478193523368524074
243,1478193523358617067,1478193523368582963
244,1478193523359452009,1478193523368640899
245,1478193523360529899,1478193523369188070
246,1478193523361118078,1478193523370568990
247,1478193523361957073,1478193523372735977
248,1478193523362787008,1478193523372807979
249,1478193523363652944,1478193523372867107
250,1478193523364512920,1478193523372925996
251,1478193523365282058,1478193523372983932
252,1478193523366118907,1478193523375596046
253,1478193523367441892,1478193523378248929
254,1478193523367867946,1478193523378319025
255,1478193523369040012,1478193523378379106
256,1478193523370321989,1478193523378437042
257,1478193523370968103,1478193523378928899
