0,1477052356566309928,1477052356569103002
1,1477052356567116975,1477052356570482015
2,1477052356567742109,1477052356570693016
3,1477052356568353891,1477052356571996927
4,1477052356568927049,1477052356572304964
5,1477052356569550991,1477052356573987007
6,1477052356570095062,1477052356575800895
7,1477052356570739984,1477052356576008081
8,1477052356571306943,1477052356576368093
9,1477052356571856021,1477052356577258110
10,1477052356572498083,1477052356577552080
11,1477052356573067903,1477052356577832937
12,1477052356573853969,1477052356577889919
13,1477052356575025081,1477052356577944040
14,1477052356579519033,1477052356580776929
15,1477052356580321073,1477052356581413030
16,1477052356580971002,1477052356582169055
17,1477052356581579923,1477052356582876920
18,1477052356582180023,1477052356583467960
19,1477052356582693099,1477052356584132909
20,1477052356583336114,1477052356584779024
21,1477052356583923101,1477052356585444927
22,1477052356584531068,1477052356586209058
23,1477052356585134983,1477052356586760997
24,1477052356585720062,1477052356587300062
25,1477052356586307048,1477052356588387012
26,1477052356586905002,1477052356588659048
27,1477052356587584972,1477052356589004993
28,1477052356588192939,1477052356589592933
29,1477052356588901996,1477052356590159893
30,1477052356589557886,1477052356590636968
31,1477052356590172052,1477052356591212987
32,1477052356590790033,1477052356591891050
33,1477052356591404914,1477052356592632055
34,1477052356592027902,1477052356593374013
35,1477052356592628955,1477052356593899011
36,1477052356593183994,1477052356594501972
37,1477052356593839883,1477052356595132112
38,1477052356594451904,1477052356595654010
39,1477052356595072031,1477052356596268892
40,1477052356595688104,1477052356596899986
41,1477052356596298933,1477052356597574949
42,1477052356596909046,1477052356598252058
43,1477052356597573995,1477052356598834991
44,1477052356598210096,1477052356599406003
45,1477052356598820924,1477052356599911928
46,1477052356599433898,1477052356600723981
47,1477052356600080013,1477052356601897954
48,1477052356600687026,1477052356602291107
49,1477052356601248979,1477052356602499961
50,1477052356601814031,1477052356603091001
51,1477052356602471113,1477052356603621006
52,1477052356603094100,1477052356604187011
53,1477052356603702068,1477052356605016946
54,1477052356604311943,1477052356606100082
55,1477052356604938030,1477052356606291055
56,1477052356605499982,1477052356606750965
57,1477052356606070041,1477052356607306957
58,1477052356606736898,1477052356607908010
59,1477052356607386112,1477052356608541965
60,1477052356608078002,1477052356609185934
61,1477052356608724117,1477052356609817981
62,1477052356609343051,1477052356610438108
63,1477052356609956026,1477052356611144065
64,1477052356610564947,1477052356611768007
65,1477052356611166954,1477052356612500905
66,1477052356611777067,1477052356613056898
67,1477052356612334012,1477052356613632917
68,1477052356612993955,1477052356614168882
69,1477052356613607883,1477052356614880084
70,1477052356614214897,1477052356615478992
71,1477052356614826917,1477052356616075038
72,1477052356615437030,1477052356616756916
73,1477052356616060018,1477052356617449998
74,1477052356616660118,1477052356617960929
75,1477052356617242097,1477052356618438005
76,1477052356617959976,1477052356619137048
77,1477052356618617057,1477052356619837045
78,1477052356619224071,1477052356620397090
79,1477052356619826078,1477052356621057987
80,1477052356620429992,1477052356621588945
81,1477052356621032953,1477052356622303009
82,1477052356621638059,1477052356622867107
83,1477052356622248888,1477052356623440027
84,1477052356622879028,1477052356624140977
85,1477052356623496055,1477052356624706983
86,1477052356624118089,1477052356625196933
87,1477052356624720096,1477052356626571893
88,1477052356625338077,1477052356627135992
89,1477052356625895023,1477052356627789020
90,1477052356626466989,1477052356628274917
91,1477052356627094030,1477052356628489971
92,1477052356627780914,1477052356629159927
93,1477052356628480911,1477052356629558086
94,1477052356629112005,1477052356630438089
95,1477052356629739999,1477052356631007909
96,1477052356630373954,1477052356631526947
97,1477052356631001949,1477052356632167100
98,1477052356631701946,1477052356632813930
99,1477052356632329940,1477052356633472919
100,1477052356632950067,1477052356634073019
101,1477052356633560895,1477052356634804010
102,1477052356634188890,1477052356635423898
103,1477052356634798049,1477052356636142969
104,1477052356635395050,1477052356636893987
105,1477052356635909080,1477052356637495994
106,1477052356636502027,1477052356638037919
107,1477052356637093067,1477052356638643980
108,1477052356637770891,1477052356639271020
109,1477052356638391971,1477052356640417098
110,1477052356639008998,1477052356640902996
111,1477052356639651060,1477052356641357898
112,1477052356640223026,1477052356641550064
113,1477052356640880107,1477052356642257928
114,1477052356641575098,1477052356642786026
115,1477052356642206907,1477052356643461942
116,1477052356642822027,1477052356644135951
117,1477052356643449068,1477052356644711971
118,1477052356644068002,1477052356645183086
119,1477052356644690036,1477052356645823955
120,1477052356645339012,1477052356646451950
121,1477052356645953893,1477052356647161006
122,1477052356646565914,1477052356648025035
123,1477052356647177934,1477052356648509979
124,1477052356647798061,1477052356648758888
125,1477052356648458957,1477052356649336099
126,1477052356649106979,1477052356649950981
127,1477052356649724960,1477052356650573015
128,1477052356650341033,1477052356651185989
129,1477052356650953054,1477052356651815891
130,1477052356651573896,1477052356652412891
131,1477052356652184009,1477052356653040885
132,1477052356652817010,1477052356653652906
133,1477052356653426885,1477052356654263019
134,1477052356654036998,1477052356654890060
135,1477052356654647111,1477052356655486106
136,1477052356655250072,1477052356656105041
137,1477052356655889987,1477052356656770944
138,1477052356656531095,1477052356657469034
139,1477052356657145977,1477052356658025979
140,1477052356657802104,1477052356658651113
141,1477052356658432006,1477052356659318923
142,1477052356659080028,1477052356659955024
143,1477052356659729003,1477052356660577058
144,1477052356660342931,1477052356661204099
145,1477052356660958051,1477052356661794900
146,1477052356661566019,1477052356662405967
147,1477052356662178993,1477052356663022041
148,1477052356662796974,1477052356663661956
149,1477052356663440942,1477052356664302110
150,1477052356664078950,1477052356664906978
151,1477052356664696931,1477052356665544986
152,1477052356665313959,1477052356666152954
153,1477052356665925025,1477052356666765928
154,1477052356666538953,1477052356667490959
155,1477052356667175054,1477052356668036937
156,1477052356667820930,1477052356668669939
157,1477052356668438911,1477052356669281005
158,1477052356669045925,1477052356669898033
159,1477052356669653892,1477052356670485019
160,1477052356670253992,1477052356671108007
161,1477052356670881032,1477052356671725988
162,1477052356671509027,1477052356672359943
163,1477052356672135114,1477052356672977924
164,1477052356672754049,1477052356673597097
165,1477052356673369884,1477052356674204111
166,1477052356673978090,1477052356674838066
167,1477052356674611091,1477052356675456047
168,1477052356675221920,1477052356676079988
169,1477052356675837039,1477052356676683902
170,1477052356676450014,1477052356677290916
171,1477052356677064895,1477052356677923917
172,1477052356677721023,1477052356678585052
173,1477052356678348064,1477052356679193019
174,1477052356678958892,1477052356679804086
175,1477052356679584980,1477052356680433988
176,1477052356680207014,1477052356681052923
177,1477052356680824995,1477052356681664943
178,1477052356681433916,1477052356682337999
179,1477052356682051897,1477052356683238029
180,1477052356683408975,1477052356684353113
181,1477052356684107065,1477052356685013055
182,1477052356685349941,1477052356688319921
183,1477052356685751914,1477052356689970970
184,1477052356686079025,1477052356690871953
185,1477052356686399936,1477052356691764116
186,1477052356686718940,1477052356693804025
187,1477052356687041044,1477052356694180011
188,1477052356687412023,1477052356694428920
189,1477052356687915086,1477052356695097923
190,1477052356688338041,1477052356695384025
191,1477052356688703060,1477052356695755004
192,1477052356689094066,1477052356696141958
193,1477052356689578056,1477052356696643114
194,1477052356690004110,1477052356696722984
195,1477052356690499067,1477052356696825027
