id,2 Nodes,4 Nodes,8 Nodes,16 Nodes,32 Nodes,64 Nodes,128 Nodes,256 Nodes
61,24.246056333333332,159.96869383333333,568.687612090909,1659.1768662083334,3441.895321041666,6854.967199291667,16925.30528706321,17962.489460802244
62,23.989598333333333,159.54760733333333,599.9348595454546,1686.5347922499998,3467.9920226041672,6992.8273011770825,16913.108549602333,17218.698666916338
63,28.347333333333335,161.47017483333332,621.6713947272727,1711.1668388333335,3579.950521395833,7102.201215895836,17107.658794382347,16678.811429938007
64,25.920629333333334,165.14897366666665,649.1044219999999,1725.5602081250001,3627.0523766041674,7232.071911249998,17027.667848481924,16321.856933794874
65,25.476058,163.99319966666667,655.6129888181819,1740.8613861250003,3701.338618916667,7371.582791208334,17158.119684284844,16164.841133634773
66,23.398240333333334,161.7741585,660.4808241818182,1760.1972221666667,3749.1753052291674,7493.12548584375,16813.26433377849,15631.576786044638
67,22.203683666666667,160.73668,666.2365304545455,1781.9286387916666,3849.6203968333325,7610.567063052083,16569.89373661842,15481.454851454535
68,22.327343666666668,161.113938,668.8370703636364,1821.0001687916667,3895.341838395832,7737.606314322918,16104.269705055172,15288.256654046298
69,20.40871,170.8576281666667,674.606604909091,1842.67477175,3928.4270851458346,7895.239124791665,15709.166432410077,14838.172119374996
70,21.249691666666667,169.862032,681.3129295454546,1851.13850225,3994.8536306875008,8026.29656590625,15519.405491183818,14643.121409256155
71,22.918780666666663,168.854038,690.0279738181817,1906.5669874166667,4065.1162266249994,8147.090345604166,15406.684558813433,14468.142919865672
72,23.362954666666667,170.50015916666666,715.5841049090909,1923.9334167083334,4125.4676879375,8266.150094552084,14944.955604062015,14429.782883141415
73,22.279977666666667,173.80730299999996,748.009009909091,1943.022966333333,4194.800858666667,8363.543674333336,14871.351202629927,14435.970785666677
74,22.74934466666667,182.21688283333333,751.0303583636363,1964.8121099583334,4223.857586541667,8471.918260052085,14988.777315873016,14642.41528997949
75,21.766742333333337,182.71577349999998,757.7451141818183,1986.0469997916662,4260.876521437499,8585.764984197916,15192.511409055558,14654.096840620514
76,21.403948333333332,179.55744233333334,758.9925635454546,2003.6295552916665,4315.535222416668,8690.966109416664,15394.434455825402,14454.033894582471
77,25.326013333333336,180.92831,763.9833364545455,2034.0336065416668,4345.537096333333,8797.381820791667,15376.640706330649,13951.347313848957
78,26.478369999999998,180.75044966666667,800.4499132727274,2060.1474541666666,4420.410215874999,8920.679313416666,15268.899568892559,13617.748988446807
79,24.75237866666667,181.977431,803.4840713636363,2080.5829862916667,4469.693377729168,9059.278589989584,14773.794707052179,13604.474166864871
80,22.434393333333333,180.03853166666667,816.3028413636365,2105.588386375,4527.6556710625,9184.416674062499,14946.407917339136,13704.946306456977
81,21.134376666666668,178.34373349999998,828.1680887272727,2145.0194814166666,4619.893178270832,9278.621666197914,14653.840443937506,13914.73921057297
82,35.79998033333333,188.09783433333334,875.0382989090908,2163.3681058333327,4696.335365416668,9414.201721552083,14446.303319504586,14118.142755686487
83,36.425034333333336,188.79576533333332,875.4272677272728,2182.418952208333,4777.412737458332,9522.389518739583,14332.5964691215,14219.710178043717
84,37.17978766666667,186.4395935,892.908724909091,2198.44989975,4848.365043499999,9648.909722760416,14029.04941267961,14404.346291497272
85,36.695083000000004,183.73795350000003,892.409628090909,2214.6226464583337,4894.272600604167,9770.3393275625,13826.443997232322,14238.730993505551
86,33.732016666666674,214.04834583333331,904.5878323636364,2268.76189325,4963.807816270833,9899.189740406253,13511.602349635417,14169.76908467598
87,30.530214333333333,210.0515365,928.0404827272727,2289.1388535,5013.998260041668,9998.228269416662,13045.545612054946,14384.944961016756
88,33.394654333333335,212.25583566666668,933.092680909091,2301.165461583333,5065.764139083334,10032.54154097895,12961.868731199997,14474.278456741575
89,34.992695,212.22686733333333,938.9966187272727,2318.141073,5108.879302895833,10171.220282473681,13128.673794539327,14658.014616297756
90,32.14693033333333,210.47250416666665,937.7251104545453,2349.3650952916664,5177.254358812498,10300.455055715789,13265.778508931817,14636.376095073862
91,33.68504866666667,212.64263000000003,970.7149159090909,2383.1497331250002,5252.383684208333,10476.353339136844,13413.023867340904,14838.465915477269
92,32.916069,213.6168478333333,980.2614991818181,2401.4743864166667,5312.105447041667,10589.396858210528,13576.258385647736,15025.069656388574
93,30.09192133333333,221.82977200000002,983.7171600909091,2422.030915916667,5389.588177312498,10623.986074287233,13772.915948499996,15117.981173568973
94,28.324683333333336,219.22544633333337,1008.0836469090908,2436.8536969583333,5450.141320645834,10731.841500776594,13955.184931045455,15345.707117844837
95,34.387668,241.14104116666667,1016.1270662727273,2450.74887075,5505.7718356875,10822.89334311702,13915.032496413796,15483.90267645143
96,30.903101000000003,239.09616483333335,1023.6670321818182,2467.4740334166668,5606.64090025,10919.731583989362,14211.888318693183,15979.912582091434
97,32.237688999999996,242.5391675,1030.5529725454544,2487.699151041666,5716.312820875001,10974.281129021505,14392.29921319318,16039.485435333338
98,32.04226466666667,244.254311,1044.653784090909,2505.0262312083337,5739.9837075625,11089.704916043012,14491.749749593022,16140.895486577145
99,31.924724666666666,252.47530133333336,1051.2597779090909,2519.9189384583337,5781.723563916666,11132.10604503261,14150.23636541666,16298.034358737128
100,33.27504766666667,254.82050566666666,1062.1992891818181,2559.574922041667,5834.335297375001,11237.58894721739,14226.3510916747,16515.94434950001
101,30.679385,255.15747066666665,1084.3211738181817,2575.825174791667,5895.785460854167,11275.883349835163,13994.15664029629,16762.948948141242
102,32.853365000000004,254.7121843333333,1087.6275841818183,2625.115623041666,5940.631682687498,11395.789041615382,14145.014230098765,16844.468573318187
103,29.153426,255.764961,1104.965015,2654.6862225833333,6001.051848250001,11423.731721733333,14304.3547088642,16948.56604298286
104,30.884265666666664,260.8276603333333,1125.8882174545454,2689.6935304999997,6048.749963395832,11548.45598541111,14315.792748262505,17094.317483914296
105,27.296384333333332,292.94180866666665,1163.5875487272729,2717.3804442916667,6099.177489625,11612.788243224717,14069.422746320517,17260.718371519994
106,28.024991333333332,290.8468648333333,1166.2709281818184,2744.812140875,6140.803933187498,11657.396831295453,14226.55722738462,17487.126509828577
107,27.40701,320.0678031666667,1179.5664485454545,2760.1797482916663,6209.040373604166,11779.088237045455,14374.790390307693,17698.597677765723
108,28.29225866666667,323.500037,1189.251097909091,2787.942379749999,6259.481489645834,11892.594906454546,14337.752374500002,17927.486276364147
109,26.745637000000002,324.01315366666665,1195.425467090909,2804.9140373333335,6298.8659988125,11996.170696829546,14461.367420243241,18032.544565773267
110,24.62093,324.0191936666667,1214.7469952727272,2832.8278162916667,6374.365071541666,12047.470120103451,14556.792106916664,18182.252361093575
111,23.230950000000004,325.0879448333333,1217.6494381818181,2858.4529360833335,6468.747610916667,12046.546764197672,14146.591104828572,18445.874476345034
112,22.528728333333333,322.53897183333333,1221.5950706363637,2883.7095699583338,6548.290923229165,12158.895667313955,14294.455943742852,16970.713491349125
113,26.524305666666663,321.341316,1227.0711768181818,2896.9071905416663,6555.238470085108,12268.15875745349,14550.952952898551,16551.322126666666
114,24.764776333333334,320.401589,1250.5514403636362,2913.7125115,6590.320353787235,12375.394887732558,14631.92830723529,16798.002559047345
115,28.014421666666667,319.8883533333333,1264.1546074545454,2938.350419291666,6624.031842999999,12401.512291847057,14538.630008701488,17037.026782821427
116,27.973731333333333,317.6587818333333,1269.100059090909,2954.433411458334,6678.852324851064,12413.172301749999,14585.25501242424,17209.450165927712
117,25.878429666666666,317.517559,1276.355591727273,2976.0787585,6735.152762021276,12460.75355287952,14599.652998323081,17318.500003944784
118,23.558060666666666,316.7508838333334,1283.0634551818182,3013.4777525833338,6798.665366255319,12417.803405209877,14711.62870112307,17545.087618580248
119,26.456674000000003,317.03182066666665,1290.4296788181819,3033.1590572500004,6872.827225446808,12437.388521449997,14256.664522306453,17769.464778608693
120,23.894628,316.6479668333333,1296.0178634545452,3064.368615416666,6952.523520659574,12441.341499696202,14179.003379409834,17945.945433855344
121,24.840911333333334,316.65428449999996,1302.108742909091,3082.453896625,7002.352810893615,12443.094571461539,13856.050959999999,17868.83666027815
122,23.948987333333335,317.3041343333333,1309.2775994545455,3131.9284439166663,7022.1751875434775,12472.290032948049,13929.034113913793,18124.000662289483
123,26.985009333333334,319.98280700000004,1327.3433339090907,3153.0151762500004,7119.348469086955,12506.844806706666,14032.46273251724,18356.486290483448
124,28.217315666666668,318.9259768333333,1332.6578137272727,3172.7768184166666,7182.7113990869575,12467.689674082192,14031.014685052633,18464.421243619992
125,25.40334066666667,324.8852093333333,1340.0160830000002,3197.4214812083333,7245.614678847829,12395.714665830988,14136.819500614036,18686.996064146675
126,24.602731000000002,323.7755295,1344.9898632727275,3227.0219822500003,7168.635967022225,12513.55773302817,13931.482847249996,18587.3003086554
127,23.52301266666667,325.4049221666666,1352.208246,3246.187269708333,7228.1511094666685,12617.98129278873,13341.769524377354,18842.537706428564
128,20.444393333333334,327.4911248333333,1372.5347734545453,3258.082519041667,7281.947427377778,12512.742571231884,13453.394534471701,19268.809033068035
129,20.118316,330.07820433333336,1401.612433818182,3268.0063148333334,7328.875340355555,12692.492212086958,13352.44081529412,19610.031516589057
130,18.971125333333333,333.9550100000001,1414.8684629999998,3287.2576318333336,7382.212024222221,12765.196060782613,13468.694949179999,19876.527649751733
131,21.083990333333333,333.59988533333336,1439.8322754545457,3302.833795666666,7434.651655644441,12764.030796588238,13223.505910653057,20148.644213924137
132,20.899613666666667,331.79227533333335,1445.8597572727274,3324.114541166667,7470.763587911111,12660.98868843939,12822.3341255625,20373.16657272224
133,21.307627333333333,331.2236073333333,1463.5935045454546,3375.254074666667,7539.645412244445,12480.007550079365,12900.803039437496,20489.768085366202
134,20.72040266666667,327.89588033333337,1470.5502553636363,3396.221518624999,7578.594340155554,12572.12632049206,13017.713427520835,20664.466463345067
135,27.290026666666666,335.07764333333336,1477.0041592727273,3406.4207474583322,7633.554400266668,12683.119387857141,12982.8134902766,20807.471811347514
136,24.737357666666668,350.40112300000004,1481.3771897272725,3425.360808750001,7697.319369888889,12785.71435385714,12791.746224311113,21036.682289496446
137,23.666381666666666,348.61731533333335,1481.0023740000001,3455.045223375,7640.427313068183,12489.159329683333,12464.604030863637,21042.96118874285
138,24.579048333333333,347.44481233333335,1520.701625,3485.46211925,7720.242863409093,12403.504910189657,12558.510877886361,21231.666554750005
139,27.144670333333334,345.2735343333334,1528.1841756363638,3502.1503566250008,7756.292148159088,12502.08552943103,12685.114899348839,21508.487815500008
140,23.312409666666667,343.981107,1552.677934909091,3538.943072,7674.324137857144,12624.355731293099,13061.97652490909,21668.13620214388
141,23.468335333333332,357.67745983333333,1555.5012659090908,3554.1635156249995,7728.682166142858,12720.564681931035,12776.851026048784,21798.58651647445
142,24.220228000000002,356.0273248333333,1583.2325542727274,3582.6602379166666,7806.579686285713,12631.859451482143,12834.284549850001,22034.94302081481
143,23.255030333333334,365.3456768333333,1591.0709121818184,3606.4187089166667,7840.538813833332,12420.430713333337,12688.447738842106,22176.985212607397
144,20.87497733333333,364.7766506666667,1603.183572909091,3625.6130238749997,7895.101110142854,12230.714348711539,12834.784394842103,22388.682028111114
145,21.369934333333333,364.0075525,1606.646732909091,3634.4050765416673,7938.6081923095235,12005.885729799997,11569.5722784,22651.12934924265
146,20.86099,363.46459366666664,1609.233921181818,3645.2873846666666,7978.333285785712,11753.416737020832,11635.797037400001,22615.641366074065
147,22.863388333333333,367.4443165,1608.9123380000003,3674.0365921666667,8044.181219395349,11678.188176808511,11634.5847985,22767.374593244458
148,19.412755999999998,369.77616933333337,1613.5878994545455,3693.0923857916664,8142.895399209301,11764.51459851064,11708.484018647061,22950.734781340736
149,20.383040000000005,372.35967350000004,1638.2755365454548,3726.0528504583326,8172.546342372093,11871.89421757447,12123.000397264708,23172.112547903682
150,19.800583666666665,372.73832150000004,1648.7174467272728,3745.188882041666,8252.071574697673,11847.741049239126,12202.52377135294,23306.692026318524
151,18.548011666666667,374.80370216666665,1647.9599043636365,3773.4186153333326,8302.163606418606,11941.995486086957,12301.427953411763,23474.09176475555
152,20.796696333333333,386.0338133333333,1646.400365,3788.9584700416667,8360.06935255814,11694.177253613634,12553.41646264706,23692.114175223887
153,34.781058333333334,390.7938398333334,1653.745218,3808.653811666667,8400.830329906978,11389.596689309526,12405.15635230303,23575.302530801477
154,33.243418,388.52115499999996,1667.820431909091,3836.445192583334,8455.82206690909,11466.49671161905,12495.967301515153,23763.35985342649
155,32.94833533333333,386.7133058333333,1708.9498040909093,3856.603046208333,8513.749729500001,11559.129090571427,12574.074008363634,24112.141503000003
156,31.495332333333334,391.25299483333333,1711.0848859999996,3883.053610833333,8558.313261363637,11667.872457261905,12465.47429259375,24284.01855513236
157,31.163692333333334,388.356328,1712.4981878181823,3921.6749271250005,8532.723138418603,11750.204188404763,11839.762838666667,24509.231307911774
158,28.957049,391.97921716666673,1720.0753253636365,3933.3638150833326,8579.653374023255,11826.705558,11936.3438288,24650.529375799993
159,35.26703533333333,393.7280175,1724.7453601818181,3948.850025708333,8644.480677651163,11918.817429309522,11456.281563344826,25088.09873444443
160,34.54065333333333,402.8026661666666,1735.7317533636365,3977.3111243333333,8519.58908095122,11651.066744324999,10894.696694814813,25226.59874849629
161,34.866094333333336,402.2513626666667,1746.5457049090908,4013.000190083334,8575.662880414635,11796.9654203,10490.737768230769,25431.880401725946
162,32.28076333333333,400.047382,1759.6374641818181,4035.1329942916673,8640.684907121953,11963.314241125001,10617.583045653846,25621.379730451856
163,31.056722000000004,399.52703333333335,1768.2879620909093,4056.4033786249997,8597.750663699999,12073.42179415,10755.11285880769,26048.676803385188
164,28.560241333333334,399.2674745,1770.5232664545454,4070.4789954583325,8703.821098875,11721.578604315788,9880.260705875002,26408.011788731354
165,27.884642333333332,394.9487608333334,1772.3339035454546,4089.409460500001,8748.5682308,11289.490587166669,9139.585798272725,26731.754481727927
166,28.043985000000003,401.1013903333333,1779.6339773636362,4114.324857666667,8808.16947215,11404.845880055558,10548.37166788,26919.194682544126
167,29.04764833333333,404.22602516666666,1790.9100705454546,4150.585730708333,8845.311123075002,11518.617722750001,10624.29073328,27014.193628905097
168,29.490709,408.48366416666664,1801.9337004545453,4175.684303083333,8821.631052410257,11621.043668972221,10724.825458399999,27253.286991066176
169,26.498237999999997,407.8305165,1812.9382350909093,4197.011490708333,8777.018339947368,11727.03446275,10837.18127252,27431.161428191175
170,24.345318333333335,410.9699726666666,1842.5406541818184,4215.102582999999,8807.502658868423,11549.0365914,10355.338484291666,27636.345228160586
171,24.64135466666667,408.47229983333335,1848.0535419999999,4237.98004775,8742.659426891893,11670.573227885714,10461.474458375002,28257.481247854004
172,23.924668333333333,407.35185133333334,1853.2841206363635,4285.528828833333,8786.596214378378,11802.250065171429,10804.794251874999,28394.762733360305
173,23.811976333333334,407.2890281666667,1861.0913537272727,4315.751155375,8825.461297513511,11930.37355282857,10908.695330333334,28656.342296124985
174,23.31662233333333,406.4439531666667,1886.077490727273,4327.070524291667,8921.288058486485,12039.806461371429,10325.669941652175,27554.865356683826
175,21.908998333333333,410.21152350000006,1895.4842523636364,4341.1165378333335,8966.383057675679,11889.42960420588,10442.576688391304,27519.299792889706
176,24.875322999999998,417.9085096666667,1899.3267581818181,4355.079809833333,9023.795901135138,11988.086490058822,10549.562972608694,27730.87085169853
177,22.73464233333333,419.7381734999999,1904.3601210909087,4376.555720833333,9049.97409364865,12113.38951302941,10785.731968782606,28019.882558883208
178,23.445447333333334,418.858687,1909.868066636364,4403.888692458334,9085.657738297296,11960.32884630303,10910.991420130435,28351.030809175183
179,20.754973,417.3709948333333,1916.654608454546,4419.395019583332,9118.900318405405,11779.658831531251,11035.465199,28450.890212833336
180,22.864341666666665,421.14118733333333,1932.7703822727274,4448.309789083334,9152.357977783784,12061.098016781252,11170.385174086956,29355.817297080295
181,25.053421333333333,425.246199,1963.2732652727268,4461.82531125,9215.616677243244,11888.675674354836,11191.88283781818,29681.7835446397
182,25.741736333333336,424.72879083333333,1964.205612090909,4518.733938541666,9260.634171027023,11975.742017064515,11308.196761272726,29974.823965750005
183,25.308290999999997,423.1218896666667,1972.0888569090907,4559.946676166667,9285.258937486487,12087.737221806452,11308.871791380954,30518.27209308088
184,21.334727333333333,423.35963250000003,1977.6653592727273,4598.664253916667,9268.849770222223,12175.59454516129,11447.550705428574,30897.5212206103
185,19.172350666666667,425.132036,1985.0725693636364,4621.306866458333,9172.636761411763,12276.532749967744,10801.2974263,31080.66475127408
186,22.343238333333336,424.91531383333336,1997.7945632727276,4644.72562075,9214.429203205882,12363.591355580646,10967.334413599998,31250.292573133338
187,20.228385666666664,424.78418366666665,2006.6125174545457,4661.132087249999,9320.019532588236,12446.116770419356,11130.37697085,31642.978671776094
188,20.701408,428.93481266666663,2046.1255853636364,4691.152652083333,9354.035798294117,12530.828345258064,11288.97272355,31953.245612939827
189,23.775657,428.2369613333333,2050.973307090909,4710.777322500001,9391.943167323527,12900.338612468751,10474.212257578947,32817.477063187966
190,21.172682333333334,430.7443301666667,2054.506713909091,4749.131560416667,9323.079737787877,12952.068589750003,11307.816875,33203.985753774425
191,18.136660000000003,431.02216733333336,2067.030473181818,4765.037069791667,9381.380240212122,12737.38835703226,10436.337868444445,33290.930573671634
192,19.744317,432.53644333333335,2072.552009,4784.33101375,9412.852800333336,12876.156268516128,10635.74303527778,33247.29090531579
193,18.934965333333334,436.193188,2073.1116859999997,4832.69992475,9344.5033655,12752.9642026,10019.992379705882,33430.757211223885
194,21.515210333333332,432.3646623333334,2135.600350272727,4864.780872958334,9376.929290625,12601.360945896553,10208.989227470587,33627.142011253745
195,22.19494233333333,436.09551583333337,2139.3788727272727,4893.5760955,9320.100777090911,12724.137576500001,17822.748021365853,32986.994681914126
196,18.530607,438.89594100000005,2139.562888636364,4920.830547833334,9371.101841696971,12822.383467399999,17751.363182075,33516.275163012404
197,18.551985666666667,440.854033,2139.5072286363634,4959.597816041667,9417.700370060606,12911.5582863,17620.379356128204,33821.25064117609
198,19.025008,447.601517,2165.4963491818185,4972.370714083335,9459.88853781818,13009.541575133335,17770.191473743587,34329.149792206445
199,21.837314333333335,448.79400716666663,2169.4628541818183,4988.752842041667,9492.902098181818,13117.007064833335,17730.01843373684,34867.56516584416
200,24.884621666666664,447.5005071666667,2174.4133560000005,5008.765339708333,9533.31900369697,13200.153374699998,17864.96087126316,35352.888247794705
201,23.197253666666665,446.95329666666663,2181.906982090909,5018.9497867499995,9481.77034409375,13316.583991,18015.56257197368,35684.49830846621
202,22.400378999999997,445.7869528333333,2185.8282305454545,5036.435633833333,9399.418807870969,12732.587150214284,17648.48442213889,36224.64067107482
203,29.894987666666665,449.05495649999995,2192.3174427272725,5068.7856375,9322.821060866667,12503.18035385185,17957.022564742852,36548.36148273972
204,25.703350333333333,447.7345545,2194.5760467272726,5085.858255708333,9359.164206033332,12370.564378230767,17573.946020818177,36589.46344459588
205,25.36702133333333,450.0614801666666,2207.948489636364,5135.041097875001,9429.3597063,12469.460881692308,16935.345252333333,36799.206735335596
206,23.945649333333336,454.32770266666665,2211.302302,5145.235866291666,9449.915345499998,12571.03917223077,17136.83192736667,36945.34270736986
207,22.300323000000002,453.9972545,2220.4381985454547,5159.955759666666,9474.8816173,12299.669656640002,17299.132015035713,37352.11871236805
208,22.250334,450.8223133333333,2222.027258272727,5184.787750333332,9508.405852266667,12411.309547359999,17518.965942535717,34966.1733807793
209,23.550033666666668,457.2560388333334,2236.1262495454544,5197.6168156250005,9532.1340402,12487.458839479998,16853.674716960002,34615.071873573426
210,20.330349666666667,460.45370883333334,2237.6987283636363,5220.519304416667,9354.32781489286,12555.372266839999,16469.67802441667,32981.59642545518
