id,Mean Message Latency (ms)
0,240.12534329166667
1,271.00597818750003
2,315.5704041458333
3,374.70818568749996
4,422.34069104166673
5,456.0477237083332
6,487.24178977083324
7,513.1726712291668
8,566.3771182291667
9,627.7142266875002
10,708.0558439583333
11,758.17247725
12,799.6410927500001
13,851.2897590416665
14,886.5746954374998
15,912.4520768124999
16,952.8641303333333
17,1005.6403080833333
18,1034.3397756875002
19,1067.776193125
20,1113.6554877291671
21,1166.6664531458334
22,1187.670757270833
23,1243.4084267083333
24,1283.5992176666664
25,1313.3966675416664
26,1369.4224705624995
27,1424.390450125
28,1459.9564275000002
29,1501.0517388541673
30,1554.5544127083333
31,1592.9718862291663
32,1625.531365541667
33,1676.0340283750002
34,1732.213099875
35,1754.873817125
36,1792.6639268750005
37,1827.2967984999998
38,1890.022267916667
39,1928.0220567916667
40,1982.8606992083335
41,2030.7052334166672
42,2099.036355749999
43,2124.3272076666667
44,2164.1421816041666
45,2221.2913335208336
46,2260.621691770833
47,2311.7763398958336
48,2336.6977025625
49,2371.8435415833333
50,2430.6494344791668
51,2459.050441791666
52,2512.9266679791667
53,2562.4654392499992
54,2616.1583663541664
55,2653.829599458333
56,2710.3008627708336
57,2755.685518166667
58,2807.3691179999987
59,2886.9348367083335
60,2940.9821133125
61,3009.6716780416677
62,3032.5814435624998
63,3054.9062937500007
64,3102.4535198750004
65,3173.5067814166655
66,3206.0219495
67,3248.703946645833
68,3289.6000691875
69,3357.318058583333
70,3433.756565125
71,3482.977132020833
72,3480.1153324255324
73,3520.2324795744685
74,3580.525129531914
75,3637.825103489362
76,3693.3787173617034
77,3744.6789132340427
78,3799.6575171914897
79,3869.170721553191
80,3897.4783217021272
81,3967.010807382979
82,4001.4255098297867
83,4039.2275160638296
84,4079.833781446808
85,4144.087187914895
86,4225.084365638298
87,4262.516326127658
88,4320.831440851062
89,4367.1786430638285
90,4446.967971957447
91,4495.813937829786
92,4540.432995936169
93,4581.885870531914
94,4627.30664893617
95,4705.379019361703
96,4750.482980148936
97,4813.170965638298
98,4853.387447170213
99,4910.481148489362
100,4974.465152
101,5032.637570808509
102,5089.687560531915
103,5132.955145425532
104,5254.097735595744
105,5283.110456255321
106,5325.08766906383
107,5377.635463787234
108,5423.844459212766
109,5500.356811085106
110,5543.28127112766
111,5511.642088021739
112,5544.5842276521735
113,5588.825179152174
114,5649.692058543478
115,5707.083225195652
116,5803.010847282609
117,5862.141422565218
118,5890.556827869564
119,5974.045426869565
120,6009.376427326089
121,6092.739779086957
122,6125.281914391303
123,6166.791293891305
124,6205.072828065219
125,6246.831733173912
126,6316.201671304347
127,6372.7188266304365
128,6404.930912934784
129,6450.416487195652
130,6503.054401086956
131,6568.604407152174
132,6639.335689391303
133,6707.628986065219
134,6773.112110478261
135,6827.657678782611
136,6889.685454608694
137,6942.505494478261
138,7006.855581130434
139,7053.339092630435
140,7132.732847413043
141,7186.07914969565
142,7268.7783603478265
143,7322.330480065217
144,7395.862325391305
145,7455.331563891303
