id,Mean Message Latency (ms)
0,94.85579541666668
1,138.00283275
2,152.82283220833332
3,179.64538929166667
4,194.72021841666665
5,205.33574620833338
6,218.712012
7,250.96999599999995
8,267.07512141666666
9,283.2795282083334
10,310.64878912499995
11,343.10360749999995
12,366.68987062499997
13,380.9937834999999
14,396.1060145833333
15,411.0994536666667
16,429.87268162500004
17,525.8549451250001
18,557.2403470416667
19,586.2656533749999
20,602.5474767916666
21,630.1203468333334
22,648.0779845416666
23,660.7938707916667
24,677.6175797499999
25,705.1918604583334
26,741.9389982916667
27,754.0790636666667
28,777.2351700833333
29,791.2169198333332
30,820.2015060416667
31,836.4694317083334
32,871.1221515416664
33,920.3545849166667
34,934.3490004166666
35,951.5178105416667
36,958.912064625
37,972.4755685
38,992.2836819999999
39,1034.9380770833334
40,1043.0424214166667
41,1067.6931738333335
42,1101.6553839166668
43,1129.6516755000002
44,1142.7528560416667
45,1179.4816852083334
46,1224.9675295
47,1251.417547625
48,1264.2247973333333
49,1274.7125727083333
50,1295.937627583333
51,1325.0909645416666
52,1346.6790617916665
53,1369.0126340000004
54,1404.9656986666669
55,1421.0930068750001
56,1442.1013097500002
57,1477.8507649583335
58,1504.0120085416665
59,1521.1013058750002
60,1547.4766194166666
61,1565.54375075
62,1584.6444169166668
63,1599.459459375
64,1624.414881166667
65,1641.7369148750001
66,1662.3841524166671
67,1710.142095916667
68,1725.3832021666665
69,1756.1315993333335
70,1774.1100589999999
71,1799.7960348750005
72,1813.6616844999999
73,1823.1002686666664
74,1845.8217682083332
75,1867.441028375
76,1899.8687665833334
77,1934.6594314166668
78,1960.5845610000003
79,2011.3372506249998
80,2034.0362984166668
81,2052.2506535416665
82,2075.789014375
83,2095.3616100833337
84,2120.200157083333
85,2182.064741666667
86,2197.9443035
87,2217.0719305416665
88,2240.255157208333
89,2256.1352252916668
90,2308.1555960833334
91,2336.500287
92,2359.6331675416664
93,2371.6592292500004
94,2398.3172475416663
95,2449.7687717500007
96,2473.8504887500003
97,2490.355769708333
98,2591.5136338333336
99,2614.977478958334
100,2633.3257954166666
101,2648.816595416667
102,2689.7489030833335
103,2708.1858415833335
104,2727.962295166666
105,2747.454206125
106,2773.4944125416664
107,2789.041072125001
108,2822.721391833333
109,2836.8679880833333
110,2863.66136875
111,2902.527312416667
112,2959.4482878750005
113,3002.545108416667
114,3029.4279952083325
115,3060.958782708333
116,3076.913694541667
117,3119.9449497500004
118,3132.304877208333
119,3148.577362291667
120,3173.2586720833333
121,3195.230354916667
122,3213.9216264999995
123,3252.501626833333
124,3268.56414475
125,3286.6591810000004
126,3321.56754525
127,3366.302082958333
128,3444.4103241666667
129,3470.5041548333334
130,3491.972069041667
131,3518.554925833334
132,3534.625182541666
133,3590.52112675
134,3615.959246916666
135,3655.435701249999
136,3725.2546946250004
137,3779.561489958334
138,3809.5020452916674
139,3828.688512166666
140,3861.8417084999996
141,3891.106546041667
142,3927.5148610833335
143,3948.2547144166674
144,3969.6246583750003
145,3982.852101375
146,4011.088599666666
147,4042.8677897083326
148,4064.4674897500004
149,4098.352829458335
150,4112.943718875
151,4124.744236416666
152,4148.801098333332
153,4178.492526291667
154,4220.879604416667
155,4235.027005291667
156,4262.017349375
157,4284.381131375
158,4311.157633958334
159,4365.783731125
160,4434.738924124999
161,4464.725156583333
162,4504.145145458334
