id,Mean Message Latency (ms)
158,11936.3438288
159,11456.281563344826
160,10894.696694814813
161,10490.737768230769
162,10617.583045653846
163,10755.11285880769
164,9880.260705875002
165,9139.585798272725
166,10548.37166788
167,10624.29073328
168,10724.825458399999
169,10837.18127252
170,10355.338484291666
171,10461.474458375002
172,10804.794251874999
173,10908.695330333334
174,10325.669941652175
175,10442.576688391304
176,10549.562972608694
177,10785.731968782606
178,10910.991420130435
179,11035.465199
180,11170.385174086956
181,11191.88283781818
182,11308.196761272726
183,11308.871791380954
184,11447.550705428574
185,10801.2974263
186,10967.334413599998
187,11130.37697085
188,11288.97272355
189,10474.212257578947
190,11307.816875
191,10436.337868444445
192,10635.74303527778
193,10019.992379705882
194,10208.989227470587
195,17822.748021365853
196,17751.363182075
197,17620.379356128204
198,17770.191473743587
199,17730.01843373684
200,17864.96087126316
201,18015.56257197368
202,17648.48442213889
203,17957.022564742852
204,17573.946020818177
205,16935.345252333333
206,17136.83192736667
207,17299.132015035713
208,17518.965942535717
209,16853.674716960002
210,16469.67802441667
211,15979.76809995652
212,16114.02463926087
213,14178.6023245
214,12989.117741625
215,13174.998029999999
216,12933.685652199998
217,12540.073854571428
218,11269.809741384615
219,11450.958196923077
220,11108.241796416667
221,10404.700192545453
222,9011.3059046
223,9163.3401156
224,7354.684061444445
225,7534.829695888889
226,7636.2445354444435
227,7821.77978111111
228,8019.989119777778
229,8175.739473777778
230,8405.145910222222
231,8694.404204666665
232,8902.62852788889
233,9114.092217666666
234,9334.338770777778
235,9560.652335444443
236,9883.679019
237,7657.555014
238,7878.03038975
239,8059.11937375
240,8298.597365625
241,8466.888785500001
242,8808.8338375
243,9085.318982625
244,9307.199090875001
245,9572.537094500001
246,9795.50603025
247,10130.843967249999
248,10351.8995345
249,10687.423289
250,10982.6048015
251,11327.905505875002
252,11624.34822325
253,11931.789517375
254,12189.060747375
255,12538.867622624999
256,10450.319562714285
257,10670.196431142858
258,11056.924683428571
259,11296.339205142856
260,11614.19939957143
261,9238.423069
262,9490.320484000002
263,9725.069324333332
264,10008.068005333333
265,10337.149501333333
266,10675.863067333332
267,10968.459407333334
268,11404.824614333333
269,11719.144145833334
270,11987.6672825
271,12388.394157333334
272,9833.03709
273,10117.259598
274,10344.7582246
275,6170.67474125
276,6334.6932529999995
277,6494.010269750001
278,6678.227246
279,6841.203272500001
280,7049.7370365
281,7180.207490999999
282,7526.463925999999
283,7684.071183
284,7920.689225250001
285,8083.768666
286,8320.155501500001
287,8466.48716925
288,8699.8714805
289,8919.82275225
290,9175.24808625
291,9414.51495875
292,9646.12030975
293,9815.34969825
294,10025.45446175
295,10309.78024
296,10658.668041
297,11238.608240999998
298,11416.854977500001
299,11693.43298675
300,11872.90823425
301,12067.359983999999
302,12280.9597255
303,12599.87092
304,12907.6110125
305,13314.019740000002
306,13642.503739000003
307,13904.809892250001
308,14243.51900825
309,14527.6985765
310,14883.135557250002
311,15184.453606750001
312,11416.231234666668
313,11808.853944333334
314,12148.725033
315,12518.254359333334
316,12900.456349
317,13292.889357
318,13657.864570999998
319,14142.517328333333
320,14380.612055333333
321,14901.260694000002
322,15390.549659999999
323,16104.087591333335
324,16550.902684333334
325,17314.827998333334
326,17689.372380666668
327,18199.166695666667
328,14605.078101
329,14692.3264265
330,15237.5594375
331,15742.920517499999
332,15853.048920500001
333,16291.714907000001
334,16550.510526
335,16998.485327000002
336,17297.1374985
337,17864.445448500002
338,10719.490051
339,10964.845896
340,11266.53719
341,11478.939056
342,11844.62285
343,12233.201981
344,13341.540814
345,13290.906191
346,13602.297068
347,13898.298978
348,14823.435068
349,14780.565977
350,14856.582165
351,15101.252079
352,15588.160038
353,16916.166067
354,16889.076948
355,17295.96591
356,17661.57794
357,18126.033068
358,18547.32585
359,18944.060087
360,19416.879892
361,21730.385781
362,21699.139833
363,22249.619961
364,22540.947199
365,22959.297896
366,23394.169092
367,24076.507091
368,24845.848084
