id,Mean Message Latency (ms)
159,29102.731902139793
160,29313.592272473103
161,29364.97400357144
162,29470.95563907691
163,29582.206291219783
164,29631.55479747251
165,29738.592326021982
166,30023.627177855542
167,30324.312132359533
168,30442.730188269656
169,30591.485727999996
170,30729.327124190982
171,30569.09457485393
172,30412.73827022222
173,30540.533161200005
174,30696.191308263715
175,30866.160691428566
176,31056.68978893406
177,31179.419344593392
178,31340.123348755566
179,31155.061258087917
180,31284.717664637374
181,31410.10943777778
182,31558.895402433347
183,31710.780580777777
184,31892.519683344457
185,31901.893602648368
186,32043.17430351648
187,32181.18922439999
188,32349.759493988888
189,32643.246618855563
190,32823.14202521112
191,32989.717369644444
192,33214.21591972223
193,33145.77280927274
194,33285.19292626964
195,31863.151229317307
196,32345.968814858574
197,32661.410660536847
198,32907.52352298935
199,33141.05278772825
200,33178.85656886667
201,33088.074927876405
202,33091.43726496511
203,33332.30269233719
204,33220.77361556469
205,33381.43059224707
206,33618.32601852438
207,33513.50200318519
208,33750.48125085
209,33660.93964216456
210,34233.81205040258
211,34196.948164407906
212,33902.51043635999
213,33889.48223035618
214,34064.462397178075
215,34564.02871984507
216,34694.59484652113
217,34916.497730859155
218,35040.74268342858
219,35853.342675447755
220,35771.71207918181
221,35662.657378169235
222,35844.94747387691
223,35661.148618890606
224,35838.49568282813
225,36001.80487331249
226,36201.060432984385
227,36107.755827571425
228,36267.62866222224
229,36534.08800403226
230,36427.929252852446
231,36253.58846586667
232,36494.40863920001
233,36477.38057072881
234,35374.06822324138
235,35617.458248913805
236,35457.88458777193
237,35738.21914401754
238,35577.678143910714
239,34977.13581722223
240,35513.92032518868
241,35656.69597766038
242,35837.62706907547
243,36012.97028564151
244,36138.48389775472
245,36286.957025566044
246,36496.50393801887
247,36321.17199434615
248,36434.46382648076
249,35363.78539573999
250,35410.23676868
251,34849.36096228572
252,34995.165158326534
253,34557.17765795834
254,33478.05858180434
255,33594.78913182608
256,33771.51663923913
257,33437.268771022216
258,33491.99171062221
259,33068.07754795454
260,33259.94603736365
261,33440.68650768181
262,33051.58436040001
263,32070.282348465116
264,32282.41584465116
265,32582.19136211628
266,32316.939644658534
267,32411.318604487806
268,31837.369650499993
269,31377.594034780486
270,30899.885688523806
271,31113.165565857144
272,30535.04086704878
273,29810.298460674996
274,28949.151112487187
275,29062.66704589744
276,29208.292325282044
277,29330.412167820505
278,29513.250894923072
279,29842.683944948723
280,30370.372192351348
281,29903.367137971432
282,30159.753976542856
283,30254.454544485714
284,29241.996372441172
285,29384.35689855882
286,29532.83998538235
287,29624.47742152941
288,29720.936754147056
289,29807.542198000003
290,29937.669690852952
291,30097.148369441184
292,30399.96139447059
293,30485.07337014706
294,30630.464266352945
295,30797.693280617645
296,30885.25694952941
297,30987.348430264712
298,31180.270335264708
299,30900.68111281818
300,31050.387924393945
301,31284.183292696973
302,31416.407122878783
303,31795.799329937498
304,31961.186945343758
305,32272.429973806455
306,32417.639832290315
307,32571.258406451616
308,32841.33090519355
309,33268.25567987096
310,33532.31022441936
311,33965.74960536667
312,33692.08295586207
313,33866.5443782069
314,34303.526869857145
315,34483.34328610715
316,34608.62017542857
317,34927.31669132143
318,34278.01113666667
319,34356.29416388888
320,34566.9635844074
321,34969.757107499994
322,35188.21125753846
323,35269.963080961534
324,35432.925774461546
325,33470.900049200005
326,33560.97385408
327,32564.276282615374
328,32691.940747807697
329,32817.59307934615
330,32955.37120565384
331,33220.11477223077
332,33369.634151538456
333,33536.563689961535
334,33639.76124607692
335,33877.03824969231
336,33506.872472799994
337,33635.10617267999
338,33938.340816439995
339,34075.16918184001
340,34269.990797
341,34437.20376008
342,34642.72865304001
343,34778.15401079999
344,35038.38004116001
345,35218.23308952
346,35508.63232619999
347,35620.643520280006
348,35730.07089612
349,35839.04720304
350,35961.25811587999
351,36038.57830996001
352,36318.377504280004
353,36481.862974159994
354,36661.500310879994
355,36995.61903944
356,37170.770845440005
357,37325.76432224
358,37443.48318103999
359,36721.608747875005
360,37385.982917652174
361,37579.16342700001
362,37820.4960306087
363,38879.851319636364
364,39039.366472954534
365,39195.26507636364
366,39360.86476922728
367,37294.40451809524
368,37504.921413666656
369,37701.1778807619
370,37917.37864119048
371,39321.68589136843
372,39448.26128610526
373,40424.97371305556
374,40502.145356500005
375,40486.149377333335
376,40986.62635847059
377,40987.11905764706
378,38322.9183853125
379,38371.1337149375
380,38389.3981426875
381,36603.2962657647
382,36665.996299058825
383,36752.25034888235
384,36871.52165529411
385,37071.451678058824
386,37224.60126882354
387,35340.214226000004
388,32245.297754588235
389,29227.724567062505
390,29370.324373249994
391,29603.4915744375
392,29699.4643805625
393,29743.312522749995
394,29906.087487937504
395,26090.400552799998
396,22379.67491142857
397,22512.43799078571
398,22806.516357928573
399,20292.572700076926
400,20488.785138692314
401,20628.552198615387
402,20864.06876492308
403,21065.51553661539
404,21576.91267815385
405,21736.457843000004
406,21835.342150461543
407,21980.609068538462
408,22078.550485384618
409,22161.820375076924
410,22298.410177076927
411,19647.31653558333
412,19772.22843975
413,19891.752163666668
414,19480.25651390909
415,19570.90512181818
416,19658.697908454546
417,19793.427250727273
418,19878.126968181823
419,19996.67154672727
420,20072.009628363638
421,20241.102565363635
422,20354.515812454545
423,20118.512344299997
424,20196.1592438
425,19564.815468333334
426,19574.30267322222
427,19585.96362022222
428,19496.578984777778
429,19416.76441822223
430,19410.66768411111
431,19458.15923466667
432,19469.511694222223
433,19533.38776688889
434,19554.896275222225
435,19573.47544044444
436,19553.807947666668
437,19575.50891244445
438,19587.597873333332
439,19610.59822
440,19622.849120111103
441,20075.913535111114
442,20097.461091222227
443,20106.49066488889
444,20279.610527777775
445,20508.521291888886
446,20526.388750888887
447,20559.411049
448,20558.75741111111
449,20629.583226444447
450,20623.182111333335
451,20620.844125777774
452,20628.54732411111
453,20640.550772444447
454,20646.165582666665
455,20644.040981666665
456,20645.31268011111
457,20658.611694888892
458,20688.501358222227
459,20765.268855555558
460,20807.076215666668
461,21021.466573111116
462,21050.753964333333
463,21067.986355888894
464,21083.385441111113
465,21092.235962444443
466,21106.766462333333
467,21189.972347444444
468,21194.338480444443
469,21196.719063555556
470,21193.724367444447
471,21194.914208444443
472,21206.22830922222
473,21223.979817888885
474,21251.529216666662
475,21274.223115666668
476,21280.138015777775
477,21296.989441000005
478,21305.505858555556
479,21417.91558266667
480,21452.107667999997
481,21473.693636
482,21484.035942333332
483,21505.252255333333
484,21719.81390322222
485,21729.520612222215
486,21733.46410855556
487,21744.17903688889
488,21735.612710555557
489,21786.097712000003
490,21813.16677722222
491,22374.811702333333
492,22397.96990822222
493,22409.783177777783
494,22418.268813111117
495,22441.385799111114
496,22461.171256222224
497,22518.362707666663
498,22532.610522111107
499,22542.40571122222
500,22555.516057555553
501,22565.269099444446
502,22587.19139622222
503,22631.400956111112
504,22660.26621377778
505,20659.828519900002
506,20734.969425099996
507,20785.3289844
508,20886.143922699997
509,21054.339075300002
510,21189.259386
511,21371.733927600002
512,21433.846164
513,15683.441533111107
514,15795.454952444445
515,15903.886901111113
516,16026.465680999998
517,16107.47498922222
518,16182.748635666665
519,16247.114366999998
520,16333.458927
521,16470.791419444446
522,16532.48577622222
523,16626.94642277778
524,16647.41079022222
525,16864.954471555553
526,16900.785128222225
527,16935.532198999997
528,16960.21493266667
529,16985.227955555558
530,17043.494887222223
531,17166.060500333333
532,17229.720513222223
533,17327.505615000002
534,17403.170717999998
535,17536.078956444446
536,17613.97880966667
537,17176.290333375
538,17198.368758250002
539,17242.409825124996
540,17277.140647375
541,17472.162366
542,18154.9237965
543,18304.24272975
544,18303.60084775
545,18299.132644999998
546,18310.773939
547,18317.071884875
548,18321.20347025
549,18336.563229375
550,18338.461667625
551,18378.319829875
552,18390.912473124998
553,18388.385742874998
554,18440.5778945
555,18446.79376475
556,18453.48888625
557,18463.001191624997
558,18528.390795
559,8839.347839285712
560,8856.201546571427
561,8862.514768
562,8868.758405857143
563,8924.822364571428
564,8968.565872714285
565,9000.550985285714
566,9087.587901428573
567,9115.772860571427
568,9119.74617442857
569,9144.257102714286
570,9169.708899000001
571,9177.391597285716
572,9180.130038714286
573,9176.748956857144
574,9186.180012428571
575,9222.712993714285
576,9232.059138285715
577,9239.839213428571
578,9245.905705857143
579,9268.208129142857
580,9276.253870428573
581,9281.54243742857
582,9307.571240714286
583,9313.928365714286
584,9333.488123714285
585,9342.229468571428
586,9397.863183857144
587,9407.251971285714
588,9426.503010999999
589,8561.85060725
590,8609.620124000001
591,8652.709663
592,8735.335409624999
593,8866.97447325
594,8992.360323624998
595,9248.392671375
596,9353.175520875
597,9501.101136125002
598,9616.893589375002
599,9763.363003875
600,9904.177308249999
601,10021.59538875
602,10107.568025285713
603,10206.510884428571
604,10304.042168999998
605,10383.641447285714
606,10457.366841000001
607,10538.69874142857
608,10596.158028000002
609,10721.680130142855
610,10762.160233285715
611,10807.961361857144
612,10835.864986571429
613,10894.062110428571
614,10921.603032714285
615,10996.022973857142
616,11080.620288999999
617,9857.883731333333
618,9867.739160666666
619,9891.320029666667
620,9910.179813333332
621,9932.374636166665
622,9947.520256166667
623,9988.502860333334
624,10002.096494
625,10022.604981833334
626,10100.945551833334
627,10106.794834333332
628,10128.0584735
629,9875.2467635
630,9884.18155925
631,9893.507540499999
632,9916.8572425
633,9975.39919625
634,9982.7245475
635,9986.81527375
636,9814.910650333333
637,9835.768938000001
638,9865.496794333334
639,9868.477344333334
640,9869.860093000001
641,9869.802634
642,9910.75778
643,9917.932351333335
644,9941.821256999998
645,9942.72995
646,9963.342666333332
647,9974.983215333334
648,9989.629109666666
649,10008.416096666666
650,10048.187334666667
651,9338.191033
652,9352.358103
653,9364.382982
654,9365.758896
655,9392.961979
656,9386.955023
657,9384.704828
658,9386.929035
659,9405.874968
660,9404.345036
661,9411.494016
662,9516.349077
663,9531.10385
664,9528.20611
665,9523.382187
666,9516.556025
667,9579.193115
668,9576.107025
669,9575.949908
670,9587.538004
671,9600.862027
672,9596.559048
673,9690.565109
674,9687.574864
675,9699.953079
676,9705.83105
677,9703.86982
678,9707.010031
679,9705.635071
680,9712.862968
681,9721.771002
682,9713.030815
683,9722.896099
684,9736.894846
685,9731.029987
686,9725.923062
687,9794.898033
688,9785.056114
689,9804.415942
690,9827.456951
691,9815.754891
692,9832.145929
693,9902.18687
694,9910.846949
695,9931.35786
696,9938.158036
697,9946.238041
