id,Mean Message Latency (ms)
0,113.38274679166666
1,161.04571029166667
2,198.10320929166662
3,205.56511483333335
4,236.17673916666664
5,251.88914916666667
6,266.37076329166666
7,315.8891698333333
8,333.031863
9,346.00250933333336
10,354.9598654166667
11,372.23880475000004
12,399.66990554166665
13,415.3327447083334
14,453.8136222916666
15,470.19238270833324
16,485.3549699166667
17,493.1646187916667
18,504.73515187499993
19,517.7011192083334
20,554.6085238750001
21,574.2602944166667
22,611.7002767083335
23,637.9611194583333
24,673.8226613333335
25,687.2262160833334
26,694.3531531666669
27,711.7109596666666
28,718.1093294583333
29,743.1762118333332
30,752.2306939583333
31,771.1437742083332
32,800.2235889583334
33,818.0852235416666
34,823.3212829166665
35,865.881264125
36,877.5611123333333
37,919.6141362916668
38,928.8764295833331
39,977.2584735833334
40,994.6839112916667
41,999.3999897916668
42,1007.7159205833332
43,1027.1669925833335
44,1066.4032995416667
45,1073.2351938749998
46,1106.9300075416668
47,1127.4124880416666
48,1141.2179967083332
49,1165.8190091249999
50,1247.365325708333
51,1263.719330125
52,1283.9555640833332
53,1338.986158375
54,1379.8609871666667
55,1422.3707120833333
56,1471.1250662083332
57,1503.5274823749999
58,1517.2868371666664
59,1528.5410482916668
60,1542.9191687083332
61,1559.5694582083331
62,1568.5095786666664
63,1578.2241820416666
64,1614.5558952916665
65,1634.2151165416672
66,1672.6586421250001
67,1684.8301193749996
68,1698.8897225416665
69,1730.0617693333334
70,1764.9829387500004
71,1777.0442965
72,1798.623442625
73,1834.020415916667
74,1854.9021780000003
75,1882.9177519166662
76,1920.2508529166669
77,1933.3848060416667
78,1947.9782779583331
79,1966.8158592083334
80,1992.2496775416669
81,2035.9003840833336
82,2042.5729454166667
83,2069.990207625
84,2087.309539291667
85,2117.0413096666666
86,2127.2491315833336
87,2138.5154721250005
88,2197.693546708333
89,2222.3362028750003
90,2237.2381887499996
91,2249.357809791666
92,2272.6561031666665
93,2289.247165166667
94,2303.707033375
95,2345.356812125
96,2360.751301125
97,2376.3166665833337
98,2390.140384375
99,2414.8226182083336
100,2452.8840582083326
101,2477.3209987083337
102,2516.39571775
103,2551.0733624166664
104,2568.2625074999996
105,2602.186431458333
106,2619.651317541667
107,2657.6409339999996
108,2673.3942230000007
109,2690.999458208333
110,2717.8585034583334
111,2752.61016675
112,2762.277036833333
113,2786.1728270416666
114,2795.458743875
115,2845.5433150833337
116,2876.2818476666666
117,2898.671050791667
118,2936.363995166667
119,2956.0377896250006
120,2981.197973083334
121,3000.28963875
122,3013.5404765
123,3048.9442150416667
124,3086.3377949583337
125,3102.0726660416663
126,3118.677487041666
127,3160.583505916667
128,3170.8734828750003
129,3196.904053166667
130,3221.6332058333332
131,3253.563096125001
132,3259.2069308333334
133,3282.2897333749993
134,3327.8589545833333
135,3344.1427844583336
136,3372.2443481249993
137,3381.776064666666
138,3395.5916761250005
139,3408.6754818333334
140,3432.3246181249997
141,3444.2877967499994
142,3466.8303928749997
143,3493.950754375
144,3515.6829655
145,3540.0972663750003
146,3566.6735769166667
147,3592.749545916667
148,3605.926841666667
149,3621.0703353749996
150,3641.850531125001
151,3677.910745208333
152,3704.7772606666663
153,3724.7314552083335
154,3754.183997749999
155,3774.742960791666
156,3791.77330925
157,3812.718361541667
158,3849.3667941666668
159,3890.5117808749997
160,3911.5606942499994
161,3941.906074666666
162,3970.4907039166665
163,3980.2757401250005
164,4018.642803041667
165,4044.937004625
166,4072.6963977083337
167,4096.482266916667
168,4131.136963791667
169,4136.211097291666
170,4145.198891500001
171,4169.852932333333
172,4187.412321541666
173,4208.425353041667
174,4259.5633865
175,4270.7829475416665
176,4283.908198250001
177,4315.224021833333
178,4332.264065625
179,4345.632413958334
180,4385.46013825
181,4408.457080416668
182,4430.785993791666
183,4489.663372541667
184,4519.381264916666
185,4538.551390166666
186,4567.520548958333
187,4597.668498708334
188,4609.162360458334
189,4622.164746041667
190,4651.23999125
191,4661.100914
192,4677.111476708333
193,4687.824130083332
194,4721.538394833334
195,4747.862577541666
196,4766.572177500001
197,4801.4563224583335
198,4812.374760708333
199,4833.499074041666
200,4854.611992791667
201,4868.5791094999995
202,4891.732831708334
203,4907.49080975
204,4934.559136541667
205,4959.517588166666
206,4978.94534475
207,4996.216744083334
208,5019.559562166666
209,5037.056277291666
210,5054.305285333333
211,5080.252001791666
212,5110.802133875
213,5135.774980041668
214,5154.458095666666
215,5196.126729458333
216,5217.589487583334
217,5233.064591916666
218,5244.306176958334
219,5261.157075500002
220,5275.376737125
221,5311.931441208334
222,5327.132989875001
223,5340.751906208333
224,5353.746056583334
225,5384.441345875001
