id,Mean Message Latency (ms)
0,23.042559583333333
1,36.22792166666667
2,35.508414083333335
3,37.45939325
4,40.1753385
5,41.55474916666667
6,46.98510975
7,48.938989666666664
8,50.81232383333333
9,53.053418916666665
10,66.64107233333333
11,70.4053045
12,72.05679016666666
13,73.07145991666667
14,73.030154
15,75.99939875
16,77.096939
17,82.0881725
18,83.79818991666667
19,82.20189791666665
20,82.37763258333334
21,86.66380241666667
22,84.33000258333333
23,93.51623083333334
24,93.01799541666666
25,98.86449583333332
26,97.89480783333333
27,104.21103216666666
28,102.45392700000001
29,109.58023883333333
30,111.77927283333334
31,111.55225825000001
32,116.88649633333331
33,136.75471158333335
34,164.2265718333333
35,163.1985705
36,166.36176908333331
37,170.00514266666667
38,167.2514079166667
39,168.07190558333335
40,176.74108341666667
41,180.31303100000002
42,179.55257483333332
43,176.3113536666667
44,184.10416441666666
45,192.0811533333333
46,189.5428100833333
47,192.24627816666666
48,193.81997983333335
49,198.95257541666663
50,208.8623444166667
51,205.86677383333335
52,206.53198150000003
53,215.56282050000002
54,219.761471
55,218.1077400833333
56,225.34432008333337
57,228.67973633333335
58,232.17046274999998
59,233.59165600000003
60,236.87414333333336
61,242.48673541666665
62,255.28204433333337
63,257.61200974999997
64,267.0962411666667
65,280.9898059166667
66,284.12179166666664
67,285.78847633333334
68,286.15393233333333
69,289.8618180833334
70,289.62938
71,289.6643680833334
72,297.014336
73,306.5615891666667
74,310.02390383333335
75,311.93635858333334
76,316.2107468333333
77,328.9996385833333
78,346.61650641666665
79,359.7801329166667
80,356.7577401666667
81,385.4104876666667
82,388.29076308333333
83,392.69693691666663
84,396.03334666666666
85,396.34577458333337
86,399.42336099999994
87,407.0793191666667
88,406.11062441666667
89,436.7402395
90,445.56049491666664
91,458.677848
92,458.1708314166667
93,460.322658
94,465.8166964166667
95,470.6384340833333
96,471.578479
97,474.38973175
98,492.62011016666656
99,496.9467521666666
100,497.8680809999999
101,506.43448033333334
102,520.17839725
103,522.1061705833332
104,526.2476009166667
105,536.0886058333333
106,553.3665815833335
107,559.9820814166668
108,569.2313512499999
