id,Mean Message Latency (ms)
0,693.5264157864582
1,981.1370298229166
2,1427.476545135417
3,1663.3908276822915
4,2039.8113305260415
5,2375.191135984375
6,2747.295077833334
7,3010.640931640625
8,3376.8398886145824
9,3650.158749302083
10,3962.6835013645814
11,4215.051557812502
12,4583.683956432293
13,4813.521237432292
14,5055.973539708332
15,5452.61085527604
16,5719.949214416669
17,5979.592565505209
18,6191.829773795809
19,6521.268222958117
20,6660.221264638743
21,7008.1847200575885
22,7266.81134339791
23,7601.566686696333
24,7854.991361130891
25,8136.148777350784
26,8354.721303999999
27,8677.125251722511
28,8917.028415890052
29,9151.018500947646
30,9439.219794376962
31,9709.398847607334
32,10027.487394015707
33,10294.975585335078
34,10585.861754421056
35,10883.6605686842
36,11201.78153266316
37,11440.995890210526
38,11734.01412462105
39,11990.2489762421
40,12287.991316678948
41,12583.114864942108
42,12946.893784547869
43,13130.838239393626
44,13409.588291324464
45,13654.566040659582
46,13936.228352654261
47,14256.464318994678
48,14481.073574824457
49,14739.28829947058
50,14944.00107089247
51,15125.826948392478
52,15245.346204092395
53,15436.332538070646
54,15655.366795217393
55,15845.555920453551
56,16070.230369366125
57,16168.421386379114
58,16417.826218879134
59,16545.45558157778
60,16692.287393162023
61,16755.000165666686
62,16920.430135988634
63,17109.4326564
64,17191.076094005788
65,17434.008306121388
66,17537.879135738378
67,17865.623171321855
68,18017.550784011553
69,18087.957891052625
70,18109.492191917165
71,18216.68290101785
72,18194.45398929696
73,18194.125021490683
74,18431.963908751557
75,18511.14864174842
76,18467.274645910275
77,18598.050801941936
78,18626.749956256586
79,18678.364126483215
80,18508.439168388893
81,18638.307614825182
82,18692.826435106388
83,18961.2622667234
84,18880.30522540441
85,18904.2605314361
86,18838.151365061538
87,18757.990885881896
88,18971.625085937
89,19028.643538927427
90,19235.238886693547
91,19255.271981422768
92,19238.815563941673
93,19464.010026033317
94,19614.691554067227
95,19820.49367203363
96,19885.124773085467
97,20055.838085105264
98,20206.657027796457
99,20365.489585035717
100,20567.31436295535
101,20692.411311117117
102,20750.80792687272
103,20525.43988185981
104,20767.560466330175
105,20983.879264754723
106,21134.89017256191
107,21310.436421276187
108,21497.681547342858
109,21627.52739660196
110,21695.760586656863
111,21332.31895141414
112,21318.941199030614
113,21347.674438618553
114,21253.941784478713
115,21379.928401666668
116,21272.463604184788
117,21366.02372123077
118,21158.909496241376
119,21350.113972770112
120,21500.690839988376
121,21210.728216750005
122,21366.636988619048
123,21562.859736277114
124,21687.36390608434
125,21626.83380520732
126,21490.672767200005
127,21763.062530699994
128,21941.20458368751
129,22080.412590500004
130,22126.65740343589
131,22342.4142693421
132,22186.598622111116
133,21919.738191073524
134,21386.50418415152
135,21294.229470815382
136,20950.594258682537
137,20796.54493883607
138,20920.717610688524
139,21252.43723003226
140,21260.337233483337
141,20618.9313552069
142,20288.908883210526
143,20675.986959245613
144,20865.946945473683
145,21036.2557361579
146,21235.006460071432
147,21390.011262872722
148,21614.283336218177
149,21633.84531601852
150,21618.779429830185
151,21774.159894773584
152,21950.154340452835
153,21961.269892211538
154,22167.038601211538
155,22213.86193762745
156,21833.205957399994
157,22018.01876626531
158,22174.45539940816
159,21944.95406739584
160,22206.1595966383
161,22926.591908723403
162,22928.36179417391
163,23213.26793562222
164,22912.506407022734
165,23172.17069453489
166,23329.657293976743
167,23443.589792813953
168,23671.088048476195
169,23716.0371745122
170,23738.069743075
171,23856.068873350003
172,23933.872759325
173,24235.79642715384
174,24358.941176025644
175,24456.603270384618
176,24591.31756810256
177,24696.297125923073
178,24886.944031025636
179,24988.812232512817
180,25152.0823025641
181,24674.02292552631
182,24404.04015624324
183,24510.28388248648
184,24245.60830327778
185,24418.23755372223
186,24610.153728055557
187,24600.923667714287
188,24722.904982085718
189,24912.847832371426
190,25075.76791222857
191,24575.18696781818
192,24653.315775363644
193,24768.34314521213
194,23498.437976833327
195,22708.85704996
196,22815.81614494
197,22535.527258551014
198,22633.810846142856
199,22569.202594086957
200,22615.471765844446
201,22708.35265243182
202,22110.01535254762
203,22049.250724804882
204,22107.43588348781
205,22173.155272951222
206,22271.91041729268
207,22215.691828875002
208,22318.440830775005
209,21873.549803666672
210,20991.304507135137
211,21050.665168205876
212,21159.950632
213,19454.28031293333
214,19527.974422833337
215,19596.656942433332
216,19427.84866585185
217,19550.9730887037
218,18822.442366500003
219,18870.900640038457
220,17770.59422920834
221,17898.306203826087
222,16778.360809714282
223,15606.297267157897
224,15654.580291894736
225,15716.668417526316
226,15780.893162789476
227,15895.365294411762
228,15804.3738604375
229,15887.579798625
230,14438.861338266664
231,14526.905012133331
232,14262.890662428572
233,12453.119241384615
234,12598.907397307692
235,12752.585612692306
236,12908.554480615383
237,13044.236788307693
238,13196.956011153845
239,13421.566761538461
240,13608.635902384616
241,13770.131368153847
242,13922.554988076923
243,14127.440874384618
244,14260.509619384615
245,14415.013790153844
246,14582.353885384615
247,14879.798412461541
248,15096.566512
249,15246.218626384616
250,15396.379140692306
251,15580.977714846153
252,15782.78220623077
253,15985.708383461539
254,16212.551428846153
255,16460.01885476923
256,16667.498258384614
257,16911.403069
258,17189.975646615385
259,17422.301384076924
260,17655.031057384615
261,17039.795100916668
262,17249.136487500004
263,17472.050706583334
264,17732.640504916668
265,18027.732690250003
266,18213.30296975
267,18418.90494025
268,17860.184778
269,18124.030720272727
270,18404.605627090907
271,18604.36248766667
272,17532.9173805
273,17646.41606825
274,17898.5681235
275,18131.981253625
276,18499.506503625
277,18738.9551995
278,19076.806008749998
279,19343.76817925
280,18351.360389142857
281,14759.664496
282,15058.573285666667
283,15294.604261666667
284,15615.977525833334
285,15913.595358666667
286,16195.876995833334
287,16497.368574
288,16875.39688716667
289,17240.558465333335
290,17603.400150999998
291,18054.10102966667
292,18499.5281695
293,18974.471052666664
294,17709.311246999998
295,17852.740288
296,18212.6820562
297,18472.868967
298,18775.1393318
299,19125.415802
300,19456.036234
301,19759.038162
302,20085.218524800002
303,20330.2271844
304,20674.4170666
305,20980.442571600004
306,19448.6405255
307,19661.205769
308,19927.167058
309,20164.515257
310,20485.4201675
311,20731.46349225
312,18197.589079333335
313,6217.5005679999995
314,6446.4435575
315,6821.679473
316,6915.6030415000005
317,7119.962931
318,7180.801034
319,7377.2355325
320,7663.912058
321,7888.182521
322,8130.8410165
323,8346.5565445
324,8628.1799075
325,9131.500959500001
326,9232.7895165
327,9436.406492999999
328,9650.6340505
329,9841.7160515
330,10095.4716205
331,10340.258001999999
332,10644.782067
333,10988.6045455
334,11246.7104195
335,11563.2705685
336,11873.062015
337,12198.901057
338,12579.948068
339,12983.541489
340,13739.873528
341,14010.0255015
342,14270.239592
343,15077.656507
344,15240.2560705
345,15896.6920375
346,16047.632575
347,16504.3941735
348,17295.7320215
349,17533.7435005
350,18539.8379565
351,18787.051559
352,19076.3345955
353,19482.446074500003
354,20054.462433
355,20553.29752
356,21158.6819885
357,21628.326892999998
358,22117.1889305
359,23017.131924499998
360,23584.080577
361,23014.751912
362,23614.300967
363,24544.722796
364,25071.181059
365,25947.917939
