id,Mean Message Latency (ms)
0,17.125049999999998
1,19.263982666666667
2,13.657331333333332
3,10.897954333333333
4,10.343313
5,10.552644666666668
6,9.495019999999998
7,13.275305333333334
8,12.426297
9,10.582049666666668
10,9.989738333333333
11,9.805918
12,10.138988333333332
13,9.910901333333333
14,9.669224666666667
15,12.967586666666667
16,11.441310000000001
17,12.533982666666667
18,13.245344333333335
19,10.652303333333334
20,9.086132666666666
21,8.555968666666667
22,9.351332666666668
23,8.891026333333334
24,9.368340333333334
25,9.597778666666665
26,9.897073333333333
27,10.679245333333332
28,10.702609333333333
29,9.963035333333332
30,9.243011333333333
31,9.038369000000001
32,9.255965333333334
33,10.58801
34,11.193593666666667
35,9.245872666666665
36,10.696967666666666
37,11.582931
38,11.113007666666666
39,10.111649333333334
40,21.373033333333336
41,18.176556
42,15.439987333333335
43,14.820337666666667
44,12.679020666666668
45,10.435263666666666
46,10.070324
47,8.668422666666666
48,9.609460666666665
49,10.378042666666667
50,9.553909333333332
51,8.448282666666666
52,9.678681666666668
53,9.989023333333334
54,10.8157
55,9.00801
56,9.030977666666667
57,9.175697999999999
58,11.411349333333334
59,12.104670333333333
60,16.527732333333336
61,14.708916333333333
62,15.118678666666668
63,14.249722
64,12.854338
65,12.626965666666669
66,10.835727333333333
67,11.169036333333333
68,11.321703333333334
69,10.246435666666665
70,10.519345666666668
71,9.064992000000002
72,9.389321
73,10.236581
74,12.354294333333334
75,10.484219
76,9.633382000000001
77,11.290232333333334
78,12.838761333333332
79,10.748624666666666
80,11.329651
81,10.004361333333334
82,9.976307666666667
83,10.199387666666667
84,10.635694
85,10.272185
86,9.840965666666667
87,10.939121333333333
88,11.187950666666666
89,13.398329333333335
90,10.609308666666665
91,11.679410666666667
92,10.166724666666667
93,10.018666333333334
94,10.397672333333333
95,10.784625999999998
96,10.006348000000001
97,11.684655999999999
98,10.065078666666665
99,12.637615000000002
100,12.873729000000003
101,11.449098666666666
102,9.775400333333332
103,10.879039666666666
104,10.771671666666668
105,10.496695666666666
106,9.541670333333334
107,10.617653333333331
108,11.222680666666667
109,12.328068333333334
110,11.970281666666665
111,10.815779666666666
112,10.466337333333334
113,9.913364666666666
114,10.142326666666667
115,11.846701333333334
116,14.402627666666666
117,13.782978
118,11.913776333333333
119,13.132969666666668
120,12.507756666666667
121,11.712312333333335
122,11.056662000000001
