id,Mean Message Latency (ms)
581,30672.26178728091
582,30817.421481865174
583,30862.672430629205
584,30879.298298573034
585,31011.53080656178
586,30019.203942367818
587,30069.840653137937
588,30152.377287505748
589,30254.85193596551
590,30388.94931477012
591,30280.89568536781
592,30354.401926674414
593,30509.584547505878
594,30450.681720011762
595,30353.760357447056
596,30492.4492106353
597,30564.070264058835
598,30621.556503670585
599,30793.450016117647
600,30671.37430960715
601,30738.04286839284
602,30989.881949204824
603,31112.903729963862
604,31019.025777071427
605,31156.431828226185
606,31230.56282597618
607,31528.75528846988
608,31720.288443253005
609,31835.17417845783
610,31950.12926763854
611,31912.21683861448
612,31985.49993355421
613,31833.03234659035
614,32148.87003155422
615,32117.205840817074
616,32267.081333390233
617,32396.966570804878
618,32401.234236337485
619,32617.685484925023
620,32832.69157596203
621,33135.05402589744
622,33306.32873379487
623,33400.60173869231
624,32686.909032526335
625,32483.64107133334
626,32657.994642266676
627,32535.989242675663
628,32622.48462922973
629,32676.75959417567
630,32448.712361810805
631,32254.66062251352
632,32512.104885027027
633,32240.86618105404
634,32543.29296381081
635,32198.33378209459
636,32211.23070337836
637,31983.27351601371
638,31811.090323569442
639,31860.7089585972
640,31843.871978342864
641,31897.46577734285
642,31705.41871804348
643,31755.009830753635
644,31831.185810811603
645,31858.580876072472
646,31909.151018623183
647,31841.783710130436
648,31981.97047939131
649,31626.16146627143
650,31777.3673228
651,31869.323635085726
652,31934.98493948571
653,31628.612142225353
654,31705.74392730987
655,31776.25376747887
656,31712.45266685915
657,31665.349345859147
658,31627.429861394354
659,31623.744497802803
660,31772.04250280281
661,31859.179312112676
662,31952.172134873254
663,32014.984137478867
664,31927.350779676057
665,32004.925304788743
666,32000.700279056346
667,32034.039393309857
668,32053.91197473239
669,32491.584862928557
670,32619.829320957146
671,32821.10000342858
672,32449.84631811267
673,32480.929589619715
674,32524.71690443662
675,31925.680879128566
676,31782.52068582858
677,31889.00013992856
678,31966.41753738571
679,32264.004795857134
680,32348.70958664286
681,32497.941347499982
682,32367.994403814286
683,32246.545466826094
684,32381.62125018842
685,31939.126011231874
686,31932.565322753617
687,31997.425127739134
688,31989.471635913036
689,31982.173740014503
690,32027.111827463774
691,32022.870036101456
692,32024.211043884054
693,32023.617754782605
694,32306.670087191174
695,32405.104325161752
696,32528.26458910296
697,32623.700773044126
698,32710.43523275001
699,32838.1469917206
700,32986.2593902794
701,33075.28707204411
702,33094.92096971642
703,33166.92981213635
704,33261.252309348485
705,32046.92526295455
706,32140.487598681808
707,32499.986511287887
708,32646.010752909096
709,32596.431311218756
710,32564.488573714298
711,32693.52031128571
712,32592.04913381667
713,32672.344255416672
714,32594.378467310336
715,32576.737475035086
716,32721.352096210525
717,32766.153859178565
718,32772.52314740001
719,32799.19883127272
720,32870.73656427272
721,32357.14116266071
722,32266.03498731482
723,32271.588087166645
724,32037.41562371154
725,32041.701605653852
726,31505.684753622645
727,31555.658776849057
728,31580.546833509437
729,30581.832071547167
730,30603.065202792437
731,30618.988887415104
732,29925.90977975926
733,29958.244121301883
734,29998.982834339622
735,29917.17863092307
736,29898.8579374423
737,29979.989166538464
738,29961.702901557706
739,29983.54887965385
740,29973.447996730767
741,30024.383150576923
742,29955.10686807691
743,29964.460826807688
744,29946.878689884616
745,29499.224271396237
746,29579.590068679234
747,29705.644576075458
748,29854.518553056583
749,29856.735746754734
750,29764.475840452833
751,29729.216791584895
752,29713.0198434151
753,29562.308527377365
754,29096.789283660375
755,29079.184892056608
756,29034.494809415108
757,28983.547462566028
758,28975.153756566047
759,29305.158413365385
760,29256.292494365363
761,29237.20527155768
762,29178.359554307695
763,29322.63778709615
764,29229.931895538462
765,29572.829251215673
766,29537.019397686276
767,29887.623109799995
768,29835.97347733999
769,26834.882862632658
770,26771.86313451021
771,26741.967463938785
772,26688.3957579796
773,26528.905440244886
774,25778.84956289794
775,24295.78941206123
776,22181.982263875
777,22118.178461999993
778,22121.387014833337
779,22016.67180660417
780,21935.93232327083
781,21932.074283562502
782,21748.37955829166
783,20166.81551930435
784,18376.654746866665
785,18414.07606873333
786,18241.54313411111
787,18258.246421822227
788,18235.10955168889
789,18306.382295822226
790,18243.90775362221
791,18224.45199222222
792,18166.58887326667
793,18210.188229933337
794,18196.307839288893
795,18239.25946557778
796,17878.809732021742
797,17834.60046417391
798,17845.256732826092
799,17708.585848000006
800,17805.109905065216
801,17913.24074373912
802,17896.995731152183
803,18143.855690913046
804,17955.06761902173
805,18185.57237034782
806,17757.238123608688
807,17814.616799369564
808,17916.149491869575
809,17771.913150108692
810,17562.280789652166
811,17244.004477630442
812,17211.370872413037
813,17114.92320254348
814,16981.643065173914
815,16912.62651006522
816,16846.263470804348
817,16915.816167108693
818,16884.904394913036
819,17035.58494734782
820,16990.265488456524
821,16935.82607347826
822,16932.80517545653
823,17023.168252891297
824,17024.193457956517
825,17016.90715278261
826,16982.430831217396
827,17023.93724602173
828,17525.899473888894
829,17519.873836244442
830,17476.327525288885
831,17453.501319888892
832,17375.5924332
833,17219.828250622213
834,16877.751106733325
835,16930.411863355548
836,16898.646126866668
837,16901.742590800008
838,16935.701539866666
839,16748.838467066664
840,16610.316594422227
841,16829.082531355558
842,16787.443155577777
843,16689.034308311107
844,16541.856596244445
845,16561.651515933332
846,16516.738896933326
847,16218.677629608692
848,16140.434114760867
849,16143.58640765217
850,16116.507483586965
851,16108.560696956529
852,16071.716909804347
853,16012.990314043476
854,15968.684030652175
855,15962.014498978264
856,15596.418279276586
857,15608.614662808508
858,15556.604933361707
859,15674.376472489359
860,15340.66270761702
861,13132.310566652171
862,12929.370190804353
863,12932.935808108701
864,12513.984410717387
865,12502.0838665
866,12448.566752956522
867,12448.931269086956
868,12425.889041195654
869,12421.219960565215
870,12453.979683022222
871,12452.320591644444
872,12351.53163277778
873,12367.154730622216
874,12340.841219088888
875,12323.02438933334
876,12265.394491666664
877,12259.663369777778
878,12238.052876822221
879,12288.827053666666
880,12226.69598786667
881,12279.195033177775
882,12072.229798777775
883,12048.636335888885
884,11996.776919888891
885,11942.164590511115
886,11826.92708957778
887,11408.08731188889
888,11378.178034733339
889,11391.3433816
890,11391.486909688887
891,11343.234468545452
892,11175.141833113637
893,11036.837285113636
894,10910.982457022728
895,10925.15692934091
896,10961.408094954546
897,10984.174224454544
898,8494.255332023256
899,8501.340167465116
900,8490.705922674417
901,8456.455907139532
902,8455.687434186046
903,8511.175660186045
904,8472.646452674417
905,8483.88490567442
906,8441.926906348834
907,8425.344916255819
908,8448.11902483721
909,8502.305779465116
910,8487.619494232558
911,7629.365540595238
912,7636.0354253333335
913,7637.378567809522
914,7625.465194452382
915,7637.898870880951
916,7609.029349809528
917,7606.291816404763
918,7622.514037928579
919,7647.034071714284
920,7653.827689880955
921,7638.26743764286
922,7578.763110285712
923,6838.167780976192
924,6254.392521809523
925,6136.187025547617
926,6021.885077166665
927,6002.994770214286
928,5995.559737785714
929,6000.148580309523
930,5981.361411976189
931,5941.871330833335
932,5886.202233142858
933,5892.031164428572
934,6098.265789880951
935,6070.148729166665
936,6067.802809571429
937,6059.507994357143
938,6054.184561666667
939,6033.9606659523815
940,6039.420139261904
941,6036.934256690478
942,6036.009181190474
943,6035.497869785713
944,6065.0327205476215
945,6079.5488980952405
946,6039.836877833334
947,6034.046661285715
948,6009.6593300714285
949,6016.603032666667
950,5848.446902833333
951,5824.709665166665
952,5811.757536190475
953,5780.829639619046
954,5797.435641214285
955,5615.490016500002
956,5611.1388830714295
957,5608.20620407143
958,5599.229750119048
959,5626.740722404762
960,5627.035896071427
961,5619.845520928572
962,5604.70932440476
963,5594.903627952382
964,5591.924673119045
965,5608.146724261905
966,5581.395052714284
967,5583.289538166668
968,4069.0883625000015
969,3713.671934095238
970,3732.65587142857
971,3749.601267595238
972,3729.3928463809516
973,3741.779542999999
974,3828.6547490000007
975,3853.6773181904773
976,3837.2293258095237
977,3857.672254285713
978,3874.346051857143
979,3880.026771809524
980,3888.1881293809515
981,3886.7462930238094
982,3885.3033894523824
983,3883.747469785716
984,3876.6690209047615
985,3913.565516404765
986,3928.06048059524
987,3956.195689428571
988,4128.289886785717
989,4165.675770666667
990,4161.94832890476
991,4170.988690309525
992,4153.46838742857
993,4159.585918619048
994,4208.579222357143
995,4262.649598595237
996,4169.549221190476
997,4150.57782897619
998,4073.8298211428573
999,4103.083020190475
1000,4104.987910809526
1001,4095.2943165714278
1002,4081.0943728571424
1003,4078.354074880953
1004,4061.515337023807
1005,4021.0547333571426
1006,4012.579679523808
1007,4008.700796619048
1008,3995.8146411904772
1009,4004.005545785715
1010,3935.0066810238095
1011,3872.75757107143
1012,3880.4306984761906
1013,3944.5592448333314
1014,3945.340684452379
1015,3925.4096291666688
1016,3896.8383869047616
1017,3895.6601165000006
1018,3865.8108882380952
1019,3868.694555261904
1020,3835.2474030952394
1021,3804.286326666666
1022,3779.092232357144
1023,3729.2369206904777
1024,3697.3631552142865
1025,3674.108261119048
1026,4462.39314190476
1027,4424.24367157143
1028,3658.0612944523814
1029,2978.463837119047
1030,2976.3618707380947
1031,2968.016465571429
1032,2955.6312163095245
1033,2378.8262036904757
1034,2617.0000292619047
1035,2662.305025738094
1036,2586.647635309524
1037,2443.1541761428575
1038,2430.2056006190487
1039,2359.0227649285716
1040,1897.908920309523
1041,1859.243006952381
1042,1847.6483878571428
1043,1841.478870071429
1044,1864.5125173809533
1045,1835.4163850238092
1046,1666.6443631904754
1047,1626.097185404762
1048,1644.3774586666675
1049,1645.5501601904757
1050,1587.789739880952
1051,1569.0714517619047
1052,1549.1736616666665
1053,1534.7900958095238
1054,1522.1040873571424
1055,1567.3750297857139
1056,1681.3793920238088
1057,1698.7920659761908
1058,1692.6379828095246
1059,1688.9017649047619
1060,1720.7891088809515
1061,1740.3932241428574
1062,1752.6045525952377
1063,1716.3446119523808
1064,1692.7856150714292
1065,1677.1235748809524
1066,1664.4588481904761
1067,1649.8575436666672
1068,1655.3211382857141
1069,1723.2215120476194
1070,1665.555045666666
1071,1450.0735146428576
1072,1403.6205779523812
1073,1429.358272404762
1074,1415.6243631428574
1075,1391.5786856190473
1076,1289.546824666667
1077,1260.470804714286
1078,1283.9009704523814
1079,1296.963197809524
1080,1314.4880135238093
1081,1357.199998119047
1082,1366.171672190476
1083,1380.7675668571426
1084,1419.277401238095
1085,1134.6833478095239
1086,1155.4256335952375
1087,1135.3876419761905
1088,1132.3513133571432
1089,1117.7989754761902
1090,1123.099911809524
1091,1115.2646540476194
1092,1097.0873321904762
1093,1089.4897268333336
1094,1076.1056116190473
1095,1069.1926195476185
1096,1058.5473890476192
1097,1097.9209173571428
1098,1075.499858261905
1099,1015.2701422619049
1100,862.3797780000002
1101,931.0683352380951
1102,840.2435041666665
1103,865.869255309524
1104,865.7425414523806
1105,936.465723214286
1106,908.2271315
1107,918.4578316428576
1108,912.8979161666668
1109,934.6270674761903
1110,948.8877626190473
1111,936.3236314285712
1112,939.831461095238
1113,928.5153605000002
1114,936.4095586904763
1115,1071.942550809524
1116,1868.8849381190475
1117,2070.515189999999
1118,2101.249916214286
1119,2116.250145928572
1120,2020.1811960000005
1121,1749.209262142857
1122,1745.0839620952381
1123,1747.7160975714291
1124,1759.6074400476184
1125,1763.6594034285715
1126,1774.2418391904762
1127,1717.4741882142862
1128,1561.1343780714285
1129,1542.9574250714286
1130,1547.6627520714285
1131,1549.2760567142857
1132,1553.3970707380959
1133,1559.4520171428574
1134,1571.3421503095237
1135,1694.4010370714286
1136,1710.6951133333337
1137,1723.9192496666662
1138,1693.7223218095241
1139,1780.0233420952375
1140,1820.8424363809524
1141,2045.0765972619047
1142,2318.278920071428
1143,2381.0500417619046
1144,2475.046975285715
1145,2424.9800386428574
1146,2908.9304663333337
1147,3281.365519404763
1148,3297.1980741904763
1149,3138.3431829999995
1150,3172.562808634146
1151,3148.9804838780483
1152,3151.846478585366
1153,3155.2402450000004
1154,3168.949278439024
1155,2978.3582329250007
1156,2903.6355912999998
1157,2690.8563197249996
1158,1527.3324192
1159,1500.465995125
1160,1439.5930765749995
1161,1385.7389390250003
1162,1311.8416965
1163,1277.1165193250001
1164,1289.5698129250002
1165,1313.1644070249997
1166,1355.9075475249997
1167,1352.1561801500004
1168,1380.6250750499999
1169,1359.4675301999991
1170,1376.80794
1171,1126.010721925
1172,1109.4146966499998
1173,1115.6888663249997
1174,713.933432125
1175,740.8459662750001
1176,735.5651855500003
1177,732.403302125
1178,740.265345575
1179,733.0499054249999
1180,723.9170373499999
1181,561.2448728717949
1182,601.505560820513
1183,597.8964841794872
1184,613.4531558974359
1185,619.0064687948717
1186,613.7438799230769
1187,604.891226948718
1188,599.277037871795
1189,783.4859505128206
1190,753.4224497692308
1191,718.411366
1192,674.330803076923
1193,787.0831183076921
1194,872.3674676923075
