id,Mean Message Latency (ms)
0,171.88808320833337
1,208.12959479166668
2,239.19994135416667
3,277.83929810416663
4,320.1140215833334
5,362.3225789375001
6,391.5026387291666
7,417.54156356249996
8,460.48889560416666
9,490.5061474583334
10,520.4341163958333
11,550.6859422499999
12,579.5289576458331
13,617.6732728333334
14,648.2962370000001
15,692.8557506041667
16,726.3054648333335
17,761.7917407499998
18,794.8121876250002
19,833.3799938541665
20,865.4641160833331
21,927.3277024583334
22,967.1471366875002
23,1010.3737860416668
24,1038.3328149583333
25,1076.3583680000002
26,1112.3165985208334
27,1169.6193665
28,1198.028842583333
29,1250.2053131666669
30,1280.1389197499998
31,1317.8761154166666
32,1348.6482848958333
33,1392.3484931875
34,1431.1022758749998
35,1485.937769125
36,1527.41834025
37,1590.9041066666668
38,1622.2636600000003
39,1647.9370395625003
40,1695.19329575
41,1736.2888008958334
42,1774.069612208333
43,1816.429883270833
44,1879.5116940833334
45,1915.1333222916664
46,1957.5184136458338
47,1995.9858754999996
48,2030.1770022916664
49,2075.7539371874996
50,2112.6610487083335
51,2146.955400687499
52,2190.834616541667
53,2233.1463595833334
54,2282.0896803333335
55,2325.6165981041663
56,2359.6951614583336
57,2398.6291934791666
58,2433.4242195625
59,2473.364179375
60,2506.7912687708335
61,2551.0758161249996
62,2607.113714083334
63,2651.512265291666
64,2707.5994015
65,2765.7712847083335
66,2810.855239583334
67,2857.3002467499996
68,2918.6548440833326
69,2964.355513416667
70,3008.232335270834
71,3040.495326145834
72,3080.7546873124998
73,3126.375570895832
74,3187.471191125001
75,3223.7772047708345
76,3267.7076161041664
77,3309.1673007291665
78,3348.119934354167
79,3399.933318166666
80,3444.5331343750004
81,3483.5366707083326
82,3535.039787333333
83,3596.490447833334
84,3632.9898239166664
85,3677.7838418750002
86,3735.0152283958323
87,3786.487917041666
88,3822.5721665833335
89,3868.713006270833
90,3909.2168808124993
91,3948.1431941875003
92,3986.774518999999
93,4035.078163041666
94,4127.795115083332
95,4174.156203770834
96,4232.334206416667
97,4280.417506895833
98,4333.336502354167
99,4371.274933208334
100,4413.901184979166
101,4450.354466937501
102,4497.36909575
103,4530.055875562501
104,4572.829763083333
105,4627.8098026875
106,4683.045948520833
107,4717.87727375
108,4765.259365145833
109,4813.209354979167
110,4861.2165302916665
111,4953.635856520833
112,4994.0286427500005
113,5061.866412541667
114,5095.128551145834
115,5154.228419187501
116,5195.1416285000005
117,5237.364868333333
118,5279.259577479167
119,5333.2757652291675
120,5392.987748041666
121,5444.515864000001
122,5480.616385791666
123,5556.695535874999
124,5601.079329833334
125,5662.358388375
126,5723.4183997499995
127,5769.234890708332
128,5819.134205562502
129,5857.249463583333
130,5915.199965229166
131,5950.546026416668
132,6009.244243291669
133,6090.461567104166
134,6193.9189732916675
135,6245.8641579375
136,6286.713346708334
137,6367.147023479167
138,6421.507348624999
139,6480.218807916665
140,6613.324523
141,6648.178731375
142,6717.784345145835
143,6744.31056275
144,6796.699533729167
145,6835.909202750001
146,6883.578027229166
147,6947.946612958332
148,6999.527255624998
149,7042.022406979166
150,7100.276390750002
151,7178.092708291668
152,7255.086417104168
153,7342.082510395833
154,7384.6158435
155,7453.577220395833
156,7512.003913479166
157,7580.182373583334
158,7638.4366006249975
159,7698.120479791668
160,7734.375874291666
161,7772.277096958335
162,7815.226619416667
163,7871.073613583331
164,7942.057505187498
165,8004.5460710625
166,8070.2941964374995
167,8148.9383628333335
168,8195.376028687502
169,8240.807071333335
170,8285.687620395833
171,8334.862008666667
172,8401.945551333332
173,8451.8189430625
174,8511.273831125001
175,8558.920095416668
176,8622.149402895833
177,8693.230226645836
178,8756.074820875
179,8793.419887562499
180,8859.423026416667
181,8919.732083916668
182,8978.289206750002
183,9058.254957187502
184,9108.3522985
185,9167.358110354167
186,9228.817646666668
187,9297.5260268125
188,9345.003480645833
189,9402.247871020834
190,9449.986149874998
191,9484.883258729165
192,9561.689664833333
193,9523.165789063833
194,9579.662328021279
195,9705.536812583336
196,9764.246041687498
197,9819.786022166667
198,9920.721784250001
199,9958.326836458333
200,10009.638095916667
201,10077.4618735
202,10157.186677104168
203,10210.068136604166
204,10253.559350916665
205,10299.653311687505
206,10345.883975458331
207,10383.636275979163
208,10424.774909979167
209,10461.846247333337
210,10503.56481975
211,10552.67208820833
212,10496.558442914891
213,10547.586760659573
214,10602.107438510639
215,10675.790817063827
216,10617.592873760872
217,10691.321476543479
218,10743.83457847826
219,10791.180113065218
220,10854.35956452174
221,10909.103574978257
222,10966.049126913045
223,11017.28675680435
224,11049.203297347827
225,11077.863812413043
226,11125.821564500002
227,11210.804322391306
228,11262.91967476087
229,11317.223725086953
230,11202.009098068182
231,11233.955052795453
232,11193.559513441858
233,11250.923051372094
234,11280.275078744187
235,11332.500036534886
236,11369.276096697671
237,11404.014010627909
238,11264.177531658535
239,11246.109485674999
240,11270.1909722
241,11309.63271265
242,11362.159812574999
243,11409.772515224999
244,11450.811791450004
245,11299.812354526317
246,11337.792308631579
247,11397.663907157894
248,11364.956965297297
249,11326.415459305555
250,11281.184578028571
251,11318.759516428572
252,11153.112649969698
253,10833.554633366666
254,10895.717763833334
255,10812.43417193103
256,10725.560486321427
257,10782.031868250002
258,10818.246075071433
259,10718.868935481483
260,10610.858064384614
261,10697.020209615384
262,10718.514387423078
263,10768.758232730768
264,10799.815718884613
265,10844.842204653844
266,10906.724709692307
267,10846.024637199998
268,10745.673874958333
269,10811.751534541667
270,10868.204583708333
271,10732.54432878261
272,10777.207561173913
273,10835.964130347826
274,10746.056426681818
275,10898.429545454546
276,10772.516818190476
277,10806.164548476192
278,10633.98183565
279,10691.873454999999
280,10512.893902578946
281,10334.012998555556
282,10109.291735764706
283,10126.520114764706
284,9893.18807425
285,9907.5293390625
286,9961.7586435
287,9983.6946875625
288,9718.733406000001
289,9739.888986066666
290,9839.5386378
291,9878.6870322
292,9912.651904533333
293,9967.604748400003
294,9998.833799466665
295,10055.363575466667
296,10097.091166066668
297,10127.983172666667
298,9876.33226607143
299,9965.586662285714
300,10044.073343357142
301,10082.697255285715
302,10118.362784357141
303,10175.009608285714
304,10210.130027357141
305,10238.924230785715
306,10265.687056785713
307,10279.972434214285
308,10295.172520999999
309,10309.844102214285
310,10340.029444
311,10406.501633714286
312,10146.031177923076
313,10199.038853846154
314,10230.56681323077
315,10252.678742615386
316,10329.493742846154
317,10358.36771823077
318,10403.949132384616
319,10436.954590153848
320,10500.907476
321,10516.312525846153
322,10549.86324676923
323,10593.471288615385
324,10636.113955461538
325,10660.18935330769
326,10703.888013000002
327,10738.06307853846
328,10757.886483
329,10831.406336384618
330,10894.932967076922
331,10956.428472769232
332,11000.848165076923
333,11028.357304076924
334,11099.353240076922
335,11142.004875076924
336,11159.973126538463
337,10954.26776
338,10984.427432166667
339,11076.9646565
340,10893.040223454547
341,10917.335272090908
342,10937.795747272728
343,10984.802939818182
344,11045.013579545457
345,11130.058527
346,10944.448256500002
347,10660.797066222221
348,10675.45771566667
349,10699.743032444445
350,10761.69247088889
351,9985.645736714285
352,10018.182550142858
353,10069.416148285716
354,10139.735971142858
355,10168.883425857142
356,9633.454799666666
357,9681.947151666667
358,9815.3284785
359,9837.736964333331
360,9857.965628333333
361,9879.995545166666
362,9936.180631333335
363,9980.313181833333
364,10111.325065333333
365,10134.748776499999
366,10176.6950685
367,10232.840975166668
368,10322.995702499999
369,10323.610345833333
370,10355.473319833334
371,10392.901023
372,10430.024822333333
373,9803.8306236
374,9886.1310006
375,9976.925849800002
376,9084.294796
377,9116.0664555
378,9144.17755625
379,9166.722536
380,9168.105244499999
381,9363.81071825
382,9391.49403575
383,9416.760981
384,9432.308793249998
385,9490.212977
386,9503.2541155
387,9526.7729165
388,9549.239695
389,9620.1571825
390,9647.92549625
391,9681.53947575
392,9707.87948375
393,9737.52850275
394,9772.70412475
395,9839.9865025
396,9867.65319125
397,9892.88681775
398,9997.753084
399,10050.55201025
400,10076.2565135
401,10099.7610685
402,10224.3759635
403,10242.463052
404,10265.268743
405,10284.4269275
406,10310.1640345
407,10321.903765250001
408,10337.442993749999
409,10388.352573
410,10426.718473249999
411,10432.0359825
412,10447.6245045
413,10464.987278
414,9709.690968333334
415,9729.374965
416,9726.624171000001
417,9779.448032
418,9808.263937666668
419,9831.016381333333
420,9861.944993666666
421,9883.610010333332
422,9919.499317666667
423,9998.715003666666
424,10081.884702
425,10122.232039666667
426,8699.8734475
427,8710.662961
428,8721.552014500001
429,8771.082043999999
430,8785.2996585
431,8825.3809215
432,8893.538594
433,9002.372026500001
434,9002.500653
435,9353.101015
436,9430.269599
437,9478.0465365
438,9483.226418
439,9487.690449000002
440,9504.012942500001
441,9646.888018000001
442,9804.539561
443,9826.2500765
444,9890.0489805
445,10269.8968645
446,10294.472456
447,10550.6185295
448,10544.970034999998
449,10552.2469285
450,10554.105878
451,10592.467069999999
452,10638.974905
453,10676.402926499999
454,10726.0940075
455,10819.7280165
456,10830.578566
457,10953.2464745
458,11497.6764915
459,11864.160895500001
460,11866.30547
461,11856.7825555
462,11852.1800045
463,11847.937942
464,11908.9311365
465,11921.545028
466,11947.2005365
467,11957.7610495
468,11985.0879905
469,12168.7525515
470,12210.919976000001
471,12284.3735215
472,12301.264405
473,11965.872049
474,12011.716842
475,12041.738033
476,12098.978996
477,12143.553973
478,12213.204861
479,12223.875046
480,12262.778043
481,12285.71105
482,12363.000155
