id,Mean Message Latency (ms)
0,253.29675284375
1,341.9406091875
2,435.1091260729167
3,524.1683622291665
4,624.6105333333334
5,714.4990787187503
6,824.3202839583332
7,914.8964336041668
8,1031.1114240937504
9,1115.3377667499997
10,1228.9360463854166
11,1331.12706984375
12,1445.6211527187497
13,1533.6738178125004
14,1614.2885511250004
15,1702.0906880312502
16,1780.6398645416668
17,1910.6355582291662
18,2005.3802331145832
19,2114.5479132708333
20,2212.355114520834
21,2331.7448148958333
22,2437.2586334687494
23,2552.7391260312497
24,2667.5441761458337
25,2816.6150053333336
26,2909.4256361249995
27,3050.3841788124996
28,3177.5668660520823
29,3270.1657985520815
30,3369.2270194687503
31,3453.431705645833
32,3552.5074650833335
33,3668.747911812499
34,3800.8514120416676
35,3928.140806697917
36,4057.3446453020824
37,4161.861529010418
38,4281.143029510417
39,4393.636154687499
40,4518.872208906248
41,4652.204285041667
42,4785.424376541667
43,4882.250162541665
44,4982.262464854167
45,5094.2359988958315
46,5215.893434989585
47,5333.560397239585
48,5457.872949489584
49,5588.805208583333
50,5702.15564465625
51,5827.002170114584
52,5933.396729343748
53,6049.207871166666
54,6180.102378208335
55,6274.730617791666
56,6370.661005375
57,6475.245450999996
58,6592.138017208334
59,6712.756519510415
60,6821.127695333334
61,6944.945727697918
62,7050.762558989584
63,7200.634551552083
64,7323.680532562498
65,7454.608246572915
66,7578.259830656251
67,7713.166467822918
68,7856.5807467187515
69,8011.86501234375
70,8130.12348857292
71,8235.909302999999
72,8378.48595528125
73,8522.708753739586
74,8630.217090239583
75,8745.938944354166
76,8864.554626250001
77,8996.443912395835
78,9125.569278927085
79,9232.862576864582
80,9371.538047989585
81,9502.931502968751
82,9630.688500989585
83,9763.175735843752
84,9916.592488645834
85,10056.543464499997
86,10162.608678177085
87,10282.016493416664
88,10415.742173791665
89,10556.618370197917
90,10658.887607395829
91,10775.708424552084
92,10889.757725124995
93,10991.913626593747
94,11097.770611437503
95,11213.604517250002
96,11309.044929885422
97,11415.230621885416
98,11526.885040104164
99,11635.648220781251
100,11730.088149541669
101,11843.983136218752
102,11916.155683458333
103,12015.75028147916
104,12129.02045983333
105,12229.698521364582
106,12357.939320312502
107,12446.118079052088
108,12576.309276197919
109,12667.972728604165
110,12788.08741771875
111,12894.1937014375
112,13014.61790009375
113,13099.029563354174
114,13190.239051968749
115,13295.799506177087
116,13374.470964041664
117,13459.619099937498
118,13535.479836156248
119,13620.395526281243
120,13701.014955854167
121,13781.410944958343
122,13878.295230385418
123,13928.533652084205
124,14007.419801989472
125,14036.071526265956
126,14120.672849946806
127,14170.686373096778
128,14254.42774582796
129,14320.600578881722
130,14424.709561107527
131,14550.118046483865
132,14554.807598152178
133,14542.729955255558
134,14561.95885951685
135,14583.883399329545
136,14551.374978848837
137,14634.732922883717
138,14652.392998870586
139,14584.26827690361
140,14304.068865000001
141,14299.612367220783
142,14397.942930051948
143,14397.08785007895
144,14331.518733878374
145,14314.75001167123
146,14311.33880875
147,14159.398068628574
148,14023.141440176472
149,13996.125918686565
150,13881.639506246154
151,13862.254921296868
152,13854.927236968253
153,13676.725053800003
154,13761.6476814
155,13841.948763616663
156,13851.908679762715
157,13805.349691293102
158,13921.649986344832
159,14015.71481391379
160,13981.21447312281
161,13875.06898963636
162,13886.236972296296
163,13844.92839956604
164,13715.316145921572
165,13816.678729647063
166,13740.15823836
167,13819.24190042
168,13296.78425054348
169,13261.014498555554
170,13245.306838613637
171,13322.561908795453
172,13045.401209785716
173,12910.979311609757
174,12566.744816538461
175,12656.243000179487
176,12566.535108947368
177,12680.73401326316
178,12529.766540189188
179,12351.364586138887
180,12308.156299514285
181,12163.47399182353
182,12340.088767117648
183,12114.49018390909
184,12225.27282887879
185,11944.09313803125
186,11641.41391167742
187,11740.60563883871
188,11823.511200580646
189,11887.356112129033
190,11671.503368966665
191,11761.098273666668
192,11857.267054033331
193,11962.056676433334
194,12042.160431533332
195,12748.420274545453
196,12800.14676039394
197,12890.135158060608
198,12806.254588031246
199,12923.090189624998
200,12742.78218512903
201,12861.844878064516
202,12906.876294838708
203,12694.528221933333
204,12441.548594137934
205,12242.054794499998
206,11960.863192888892
207,12036.177820629628
208,12076.95157425926
209,12158.363625074075
210,11831.815875461538
211,11925.106983961536
212,11983.847388846156
213,12076.792286000002
214,11811.15902888
215,11878.22997096
216,11633.273869791667
217,11724.8491745
218,11334.12777873913
219,10992.795835954546
220,11033.49319372727
221,11093.930211909092
222,11150.134227499999
223,11185.668381727273
224,11267.319234909091
225,11343.493125727273
226,11423.062205454544
227,10928.436449619048
228,10993.491797238097
229,10658.2685351
230,10400.54803163158
231,10460.203773105262
232,10587.141677
233,10645.130521473684
234,9545.516953705883
235,9625.212515117646
236,9685.667178176473
237,9739.324808117648
238,9786.662929294118
239,9849.779647941175
240,9902.264623117648
241,9996.222538235292
242,10064.551521764706
243,10138.025045411763
244,10191.275610588236
245,9530.140861875
246,9564.1006678125
247,9644.45929225
248,9195.248937466667
249,8452.632512214286
250,7574.325029538462
251,7644.436597692308
252,7700.876272692307
253,7786.738414230769
254,7825.0661629999995
255,7918.599385153847
256,7989.959185076922
257,8044.15369023077
258,8082.859993
259,8143.353535384617
260,8183.6663577692325
261,7580.567677916667
262,7664.462228583333
263,7752.11050125
264,7851.743737833333
265,7945.1563755
266,8012.378414666667
267,8086.9908532499985
268,8140.261948166667
269,7139.331167545455
270,7230.192661272727
271,7335.205121363636
272,7452.823725727273
273,7522.214391
274,7602.68113818182
275,7670.589945454543
276,7760.7453952727265
277,7859.7168488181815
278,7982.211914636364
279,8077.526786181819
280,8188.471924090909
281,8266.445810363635
282,8369.347225545454
283,8471.842700727273
284,8579.453555000002
285,8686.150832454545
286,8794.509757727274
287,8991.059108363637
288,9087.658318545455
289,9223.926717454546
290,9410.723404363634
291,9481.65245490909
292,9556.022318818183
293,9673.258716272727
294,9759.410771727273
295,9895.348093545455
296,10029.946240454545
297,10118.679891909092
298,10217.911937090908
299,10366.280360909092
300,10457.713539181817
301,10548.460808818183
302,10662.309364909092
303,10767.31883381818
304,10874.886642727273
305,10979.364655
306,11099.115241545454
307,11175.689913818182
308,11255.991415818182
309,11361.630548090909
310,11497.06602081818
311,11679.090543181817
312,11751.733563454545
313,11833.517616636364
314,11921.697508090909
315,12018.80788818182
316,12124.535994
317,12285.917629000001
318,12397.629586272727
319,12517.767104272729
320,12721.665295545454
321,12815.077911545453
322,12947.415915545453
323,13014.96588090909
324,13135.375348181818
325,13192.014976181817
326,13269.996491454547
327,13438.65062981818
328,13665.100812818184
329,13757.64799109091
330,13822.69581890909
331,13989.929524363637
332,14126.978635909092
333,14251.95772
334,14313.861976909091
335,14440.58175509091
336,13944.228410799999
337,14080.559134400002
338,14192.858195400002
339,12863.410502375
340,12981.580883375
341,13080.818891625002
342,12329.499755714287
343,12524.04383257143
344,12795.472145000002
345,12865.858963571427
346,12947.68060957143
347,12990.204504428571
348,13068.634441857143
349,13148.465394857141
350,13255.11557742857
351,13391.34011942857
352,13614.115646999999
353,14074.867520857142
354,14122.676883285716
355,14185.361385428569
356,14259.633302428572
357,14363.898413285717
358,14403.303010000001
359,14483.775172857142
360,14534.850222571431
361,14827.723809571427
362,14883.543661857144
363,14944.129808000002
364,14972.887720142857
365,15038.37697842857
366,14479.697147833334
367,14597.956975166666
368,14693.458604999998
369,14827.503443
370,14886.0843658
371,14303.956508249998
372,14350.771724999999
373,12621.470372000002
374,12750.430345666668
375,12928.428411333332
376,13271.834771
377,13371.640682000003
378,13536.737759999998
379,13684.255997333334
380,13730.295737333334
381,13730.829954666668
382,13737.409273666666
383,13820.597728
384,13883.549928666667
385,13942.614396333332
386,13992.548306666666
387,14102.244059333332
388,14160.096009333334
389,14207.367976666666
390,14363.343557
391,14430.468876666668
392,14507.022221666666
393,14840.324084666667
394,13435.8814955
395,13426.393509
396,13408.7200165
397,13380.597948999999
398,13369.599939
399,13356.9344285
400,13546.145081499999
401,13642.8481345
402,13738.9649155
403,13801.3780115
404,13852.290988
405,13884.976505999999
406,13995.2858685
407,14027.2890325
408,14113.4190555
409,14159.5060825
410,14248.716474
411,14312.231421
412,14381.93202
413,14427.128433999998
414,14509.557961999999
415,14563.5540485
416,14626.10507
417,14649.483919
418,14741.70053
419,14775.0924825
420,14817.532062
421,14886.2656355
422,14951.5399935
423,15027.872443
424,15055.498480999999
425,15107.461094999999
426,15160.748005
427,15226.996063999999
428,15278.3470155
429,15336.215019
430,15443.768978
431,15487.4565605
432,15503.9370065
433,12871.80996
434,12847.630977
435,12834.899187
436,12833.871842
437,12833.009958
438,12803.818942
439,12797.680854
440,12775.405168
441,12758.316994
442,12749.254941
443,12732.674122
444,12721.527815
