id,Mean Message Latency (ms)
0,119.58247445833335
1,148.03375791666667
2,181.6722452916667
3,272.42654575
4,378.47998712500004
5,399.87505475000006
6,431.0423632083334
7,459.43755899999996
8,472.05859425
9,522.6344862916666
10,555.7517607916667
11,561.9240404166667
12,598.8870859166667
13,613.4091814999999
14,627.3457010416666
15,638.5035515
16,660.9723766666666
17,668.8247025416666
18,705.0057052916667
19,751.0729431249998
20,759.2464684166666
21,767.4271265416666
22,777.8209250000001
23,797.0956365833332
24,834.0657453749999
25,852.3048460000001
26,869.2550560000003
27,888.5661660416667
28,901.5067815833335
29,916.5925481666668
30,928.5320740416669
31,962.7630413749998
32,984.6596122083333
33,1011.4045339583334
34,1019.2748607500002
35,1028.7438630833333
36,1067.5249299583334
37,1079.306463333333
38,1100.3220378333333
39,1110.7921202916666
40,1132.8973075416668
41,1161.3986194166666
42,1169.8997020833333
43,1193.0750111666666
44,1210.852513625
45,1220.9107577083334
46,1251.2052457916668
47,1267.563740375
48,1295.4491872083331
49,1323.0442901666665
50,1330.3744094583333
51,1365.0106191666666
52,1411.8828474166667
53,1448.771198541667
54,1501.4654200833331
55,1521.3317770000003
56,1547.3655859583332
57,1559.7358542499999
58,1576.332648625
59,1617.5855599166669
60,1637.2444033749998
61,1659.1768662083334
62,1686.5347922499998
63,1711.1668388333335
64,1725.5602081250001
65,1740.8613861250003
66,1760.1972221666667
67,1781.9286387916666
68,1821.0001687916667
69,1842.67477175
70,1851.13850225
71,1906.5669874166667
72,1923.9334167083334
73,1943.022966333333
74,1964.8121099583334
75,1986.0469997916662
76,2003.6295552916665
77,2034.0336065416668
78,2060.1474541666666
79,2080.5829862916667
80,2105.588386375
81,2145.0194814166666
82,2163.3681058333327
83,2182.418952208333
84,2198.44989975
85,2214.6226464583337
86,2268.76189325
87,2289.1388535
88,2301.165461583333
89,2318.141073
90,2349.3650952916664
91,2383.1497331250002
92,2401.4743864166667
93,2422.030915916667
94,2436.8536969583333
95,2450.74887075
96,2467.4740334166668
97,2487.699151041666
98,2505.0262312083337
99,2519.9189384583337
100,2559.574922041667
101,2575.825174791667
102,2625.115623041666
103,2654.6862225833333
104,2689.6935304999997
105,2717.3804442916667
106,2744.812140875
107,2760.1797482916663
108,2787.942379749999
109,2804.9140373333335
110,2832.8278162916667
111,2858.4529360833335
112,2883.7095699583338
113,2896.9071905416663
114,2913.7125115
115,2938.350419291666
116,2954.433411458334
117,2976.0787585
118,3013.4777525833338
119,3033.1590572500004
120,3064.368615416666
121,3082.453896625
122,3131.9284439166663
123,3153.0151762500004
124,3172.7768184166666
125,3197.4214812083333
126,3227.0219822500003
127,3246.187269708333
128,3258.082519041667
129,3268.0063148333334
130,3287.2576318333336
131,3302.833795666666
132,3324.114541166667
133,3375.254074666667
134,3396.221518624999
135,3406.4207474583322
136,3425.360808750001
137,3455.045223375
138,3485.46211925
139,3502.1503566250008
140,3538.943072
141,3554.1635156249995
142,3582.6602379166666
143,3606.4187089166667
144,3625.6130238749997
145,3634.4050765416673
146,3645.2873846666666
147,3674.0365921666667
148,3693.0923857916664
149,3726.0528504583326
150,3745.188882041666
151,3773.4186153333326
152,3788.9584700416667
153,3808.653811666667
154,3836.445192583334
155,3856.603046208333
156,3883.053610833333
157,3921.6749271250005
158,3933.3638150833326
159,3948.850025708333
160,3977.3111243333333
161,4013.000190083334
162,4035.1329942916673
163,4056.4033786249997
164,4070.4789954583325
165,4089.409460500001
166,4114.324857666667
167,4150.585730708333
168,4175.684303083333
169,4197.011490708333
170,4215.102582999999
171,4237.98004775
172,4285.528828833333
173,4315.751155375
174,4327.070524291667
175,4341.1165378333335
176,4355.079809833333
177,4376.555720833333
178,4403.888692458334
179,4419.395019583332
180,4448.309789083334
181,4461.82531125
182,4518.733938541666
183,4559.946676166667
184,4598.664253916667
185,4621.306866458333
186,4644.72562075
187,4661.132087249999
188,4691.152652083333
189,4710.777322500001
190,4749.131560416667
191,4765.037069791667
192,4784.33101375
193,4832.69992475
194,4864.780872958334
195,4893.5760955
196,4920.830547833334
197,4959.597816041667
198,4972.370714083335
199,4988.752842041667
200,5008.765339708333
201,5018.9497867499995
202,5036.435633833333
203,5068.7856375
204,5085.858255708333
205,5135.041097875001
206,5145.235866291666
207,5159.955759666666
208,5184.787750333332
209,5197.6168156250005
210,5220.519304416667
211,5269.353111624999
212,5291.411956208333
213,5323.604643375
214,5342.841108708333
215,5354.2735079583335
216,5373.983164541666
217,5421.912362125
218,5438.560008875
219,5451.954990541667
220,5466.8423235
221,5481.5960825
222,5503.010511375
223,5552.337765625
224,5578.697890083334
225,5613.200882875
226,5636.038472333334
227,5660.968571875
228,5486.381416739131
229,5506.6291456956515
230,5540.49132173913
231,5556.713788434783
232,5580.538127695652
233,5644.617744086957
234,5661.422563608696
235,5683.0934753043475
236,5708.4193543043475
237,5724.4739636521745
238,5745.000714695651
239,5773.357318826087
240,5793.869464304349
241,5822.501731913045
242,5836.88783647826
243,5856.374284478261
244,5879.990194304348
245,5893.599748608695
246,5920.89501678261
247,5959.409060652174
248,5977.872703347826
249,5993.332126739131
250,6019.889427173913
251,6045.570715565218
252,6080.636584217392
253,6100.77798873913
254,6125.730960304348
255,6158.203581043477
256,6172.484076434782
257,6222.266528913044
258,6254.026900130437
259,6277.740385304347
260,6295.773516521738
261,6312.289238043479
262,6329.628892652174
263,6362.72321573913
264,6375.166975956523
265,6402.033235695652
266,6424.970025739131
267,6439.615353347826
268,6479.815856260869
269,6513.705243260869
270,6545.386625391305
271,6560.069581695652
272,6577.658798434782
273,6598.878912304348
274,6621.99678626087
275,6651.116340043479
276,6672.909270130434
277,6693.053504739131
278,6739.33906152174
279,6766.698443391305
280,6803.788952304347
281,6824.921607956522
282,6847.729465217391
283,6873.452684043477
284,6890.496367869567
285,6919.510012000001
286,6822.948976090911
287,6856.285647863635
288,6883.501096227273
289,6924.587585818183
290,6956.0943407272725
291,6973.296609863636
292,6999.992294727273
293,7023.7985633181825
294,7037.6974235454545
295,6933.066311190476
296,6964.783089523808
297,7006.202561476191
298,7028.603394904761
299,6926.959264249999
300,6956.470954349999
301,6985.158252750001
302,7015.617144150002
303,7032.631206699999
304,7058.986032000001
305,7082.783389100002
306,7101.369428499999
307,7134.40710305
308,7154.043972349999
309,7183.8740231500005
310,7214.0951992499995
311,7238.573145800001
312,7252.532482199999
313,7278.854417649998
314,7322.200703749999
315,7344.425523150001
316,7361.901474
317,7378.872048849999
318,7401.959097349999
319,7333.747374421053
320,7362.447550315788
321,7261.910796222222
322,7287.412683333332
323,7303.058068
324,7322.129964777776
325,7343.7458938888885
326,7368.776188777776
327,7421.6406875
328,7446.8022322222205
329,7478.9168835555565
330,7492.495457277779
331,7532.772541055556
332,7567.199283166666
333,7602.333042388888
334,7616.485052666667
335,7519.857883411765
336,7543.476385294118
337,7561.609226352939
338,7579.391591882355
339,7594.074810176471
340,7520.071819499999
341,7541.0265774375
342,7555.70872125
343,7571.915686249999
344,7593.5167519999995
345,7613.114446375
346,7635.477811125001
347,7655.914306687499
348,7667.4981415625
349,7693.16172625
350,7720.189645875
351,7744.992405375
352,7786.763474437501
353,7802.6935606875
354,7813.2943065
355,7824.754253
356,7869.7332441875005
357,7876.92451475
358,7908.367186875001
359,7920.647501875001
360,7959.120765250001
361,7982.827261
362,8003.059402124999
363,8022.8734464375
364,7969.5177078
365,7885.990789785713
366,7895.525489714286
367,7791.868833461538
368,7817.13764476923
369,7853.14169276923
370,7876.753568615384
371,7895.703517384614
372,7904.976422923075
373,7845.9500075
374,7728.397716181818
375,7598.916625899999
376,7422.293610222222
377,7442.3623880000005
378,7452.797942777779
379,7464.966005777778
380,7482.400549666667
381,7499.717950777778
382,7512.142022333334
383,7537.458870111111
384,7551.143010666667
385,7582.030534666667
386,7636.800765888888
387,7670.374234555555
388,7697.202232333333
389,7709.258927222221
390,7725.47735088889
391,7560.648530874999
392,7572.5570025
393,7616.644173875
394,7629.807770250001
395,7651.300460125
396,7443.026849142858
397,7468.7994207142865
398,7200.551748166666
399,7215.704957666668
400,7244.2198595
401,7298.2556025
402,6916.3638114000005
403,6931.660842799999
404,6937.0654108
405,6954.389285800001
406,6955.0903794
407,7006.126832999999
408,7018.624210199999
409,7039.3429276
410,7071.986151199999
411,7091.5885450000005
412,7111.6113664
413,7150.4415034
414,7201.0066026
415,7217.8452492
416,7223.5322002
417,7269.919633800001
418,7276.3525962
419,7289.305830199999
420,7302.275324200001
421,7332.426786399999
422,7332.8906535999995
423,7343.978548200001
424,7361.4222524
425,7412.4609949999995
426,7419.264793199999
427,7425.115966800001
428,7433.0212118
429,7450.6308078
430,7465.124225199999
431,7502.9300214
432,7513.2540223999995
433,7523.6837388
434,7534.489822400001
435,7549.263047999999
436,7551.659917999999
437,7562.791633400001
438,7584.015321600001
439,7607.3006154
440,7709.888839800001
441,7728.4547806
442,7739.096593800001
443,7757.1459292
444,7770.114565000001
445,7785.9447958
446,7795.841264799999
447,7798.897409200001
448,7807.038593200001
449,7851.1126042000005
450,7858.9838504
451,7869.719839
452,7879.997014999999
453,7893.5498236
454,7933.138227599999
455,7955.942582999999
456,7973.073196399999
457,7983.208990200001
458,7991.530561400001
459,8003.7940504
460,8016.3559915999995
461,8057.311010400001
462,8071.887016000001
463,8101.218605199999
464,8114.5872592
465,8201.1373518
466,8218.3543682
467,8250.5038262
468,8258.1293586
469,8087.690234
470,8087.298691
471,8113.027871
472,7886.265039666668
473,7889.614661333333
474,7961.951017333333
475,7538.558483
476,7533.4038735
477,7533.1366065
478,7528.653502499999
479,7526.2494085
480,7521.604538
481,7516.9924495
482,7512.584448
483,7507.7085495
484,7514.562964000001
485,7515.875577500001
486,7514.586449
487,7513.6384965
488,7636.501550999999
489,7641.3384675
490,7641.567588
491,7635.991931
492,7632.7639815
493,7631.9993735
494,7626.70052
495,7631.9379805
496,7641.0710815
497,7643.971086
498,7664.193153
499,7679.5065405000005
500,7691.055536
501,7725.7080080000005
502,7731.181026
503,7731.0284375
504,7738.255024
505,7733.503580500001
506,7735.1795435
507,7739.145994
508,7740.488529
509,7763.206959000001
510,7771.330953
511,7775.9696245
512,7773.404479000001
513,7798.1189484999995
514,7847.193003
515,7865.338444499999
516,7875.3670455
517,7874.110937
518,7886.253476
519,7893.4704065000005
520,7908.079981999999
521,7929.021597000001
522,7934.0463875000005
523,7935.9838965
524,7951.199532
525,7962.570428999999
526,7971.3429209999995
527,7973.781943
528,7982.386947000001
529,7988.775492000001
530,7988.598942999999
531,7986.1590865
532,8016.41953
533,8017.4709555
534,8020.9800005
535,8033.077955000001
536,8043.588042
537,8058.6460824999995
538,8077.0835879999995
539,8200.567484
540,8201.357007499999
541,8196.228981
542,8193.967462
543,8186.583638
544,8181.043863000001
545,8175.297618
546,8181.619406
547,8201.259017
548,8211.7071145
549,8224.082470000001
550,8239.81595
551,8254.741549499999
552,8262.8339535
553,8266.309977
554,8288.6588575
555,8295.950413
556,8297.241925999999
557,8307.263016500001
558,8313.785434
559,8317.029117999999
560,8324.7830865
561,8322.924972
562,8187.295914
563,8187.877179
564,8188.933849
