0,1487951527738688945,1487951527947035074
1,1487951527743828058,1487951527954958915
2,1487951528742259025,1487951528762197971
3,1487951529741713047,1487951529864687919
4,1487951530742358922,1487951531112910032
5,1487951531742518901,1487951531769965887
6,1487951532742667913,1487951532778157949
7,1487951533741976022,1487951534185221910
8,1487951534742319107,1487951534911261081
9,1487951535742413997,1487951536060353994
10,1487951536742372989,1487951537052655935
11,1487951537742366075,1487951537924031972
12,1487951538742470026,1487951538987507104
13,1487951539742618083,1487951539946494102
14,1487951540741291999,1487951540927723884
15,1487951541742275953,1487951542158519983
16,1487951542741883993,1487951544144192934
17,1487951543742247104,1487951544444823026
18,1487951544742266893,1487951544979923963
19,1487951545741364002,1487951546066114902
20,1487951546741749048,1487951546970938920
21,1487951547742239952,1487951547925731897
22,1487951548741312026,1487951548887929916
23,1487951549744982957,1487951550042191028
24,1487951550742199897,1487951550935066938
25,1487951551742542982,1487951551898986101
26,1487951552741285085,1487951552981765985
27,1487951553742306947,1487951553927452087
28,1487951554742073059,1487951554894145965
29,1487951555742172002,1487951555935853958
30,1487951556741956949,1487951556999133110
31,1487951557742230892,1487951559101501941
32,1487951558742261886,1487951559535871028
33,1487951559742252111,1487951560085069894
34,1487951560742367029,1487951560911478996
35,1487951561742482900,1487951561978329896
36,1487951562741703987,1487951563028408050
37,1487951563742237091,1487951563962614059
38,1487951564742432117,1487951564981807947
39,1487951565742177963,1487951565929425001
40,1487951566742366075,1487951566920106887
41,1487951567741316080,1487951568099180936
42,1487951568742197990,1487951568838669061
43,1487951569741871118,1487951569833554983
44,1487951570742237091,1487951570812371015
45,1487951571742283105,1487951571807224035
46,1487951572741699934,1487951572837475061
47,1487951573742733955,1487951573854763984
48,1487951574742455005,1487951574761656045
49,1487951575741944074,1487951576787003993
50,1487951576742043018,1487951577195029020
51,1487951577742234945,1487951577857944965
52,1487951578742450952,1487951578838289022
53,1487951579742614984,1487951579830612897
54,1487951580741508007,1487951580849297046
55,1487951581742023944,1487951581838136911
56,1487951582741569995,1487951582851337909
57,1487951583742353916,1487951583807909011
58,1487951584742420911,1487951584800914049
59,1487951585741573095,1487951585810111045
60,1487951586742149114,1487951586845525979
61,1487951587742254018,1487951587821794033
62,1487951588742105960,1487951588817795038
63,1487951589742286920,1487951589829704046
64,1487951590742393016,1487951590809633970
65,1487951591742610931,1487951591835541963
66,1487951592741647005,1487951592845837116
67,1487951593741580009,1487951593815956115
68,1487951594742244005,1487951594797364950
69,1487951595742189884,1487951595822768926
70,1487951596741884946,1487951596851229906
71,1487951597742281913,1487951597806174039
72,1487951598741633892,1487951598833096981
73,1487951599742264986,1487951599823400974
74,1487951600742464065,1487951600859179019
75,1487951601742294073,1487951601825750112
76,1487951602742284059,1487951602846240043
77,1487951603742469072,1487951603848941087
78,1487951604742530107,1487951604824047088
79,1487951605742405891,1487951605852796077
80,1487951606742290973,1487951606815355062
81,1487951607742378950,1487951607802217006
82,1487951608742259025,1487951608853033065
83,1487951609742062091,1487951609891751050
84,1487951610742276906,1487951610874515056
85,1487951611742046117,1487951611811682939
86,1487951612742166996,1487951612859096050
87,1487951613742714881,1487951613850071907
88,1487951614742259025,1487951614904002904
89,1487951615741470098,1487951615902141094
90,1487951616741941928,1487951616840344905
91,1487951617741349935,1487951617863440036
92,1487951618742012023,1487951618991658926
93,1487951619742407083,1487951619818640947
94,1487951620742244958,1487951620811578035
95,1487951621742266893,1487951621830260038
96,1487951622742211103,1487951622848362922
97,1487951623742244958,1487951623821647882
98,1487951624742158889,1487951624808798074
99,1487951625742871999,1487951625819886922
100,1487951626742278099,1487951626833775043
101,1487951627742049932,1487951627830866098
102,1487951628742253065,1487951628861371040
103,1487951629742218971,1487951631855674028
104,1487951630742214918,1487951632350895881
105,1487951631742222070,1487951632660429954
106,1487951632742201089,1487951633935504913
107,1487951633741274118,1487951633948348999
108,1487951634742415904,1487951634842266082
109,1487951635742273092,1487951635828433990
110,1487951636741815090,1487951636816127061
111,1487951637742026090,1487951637818639039
112,1487951638742290973,1487951638808204889
113,1487951639742239952,1487951639850097894
114,1487951640742311954,1487951640854130029
115,1487951641742228984,1487951641820656061
116,1487951642742410898,1487951642813914060
117,1487951643742404937,1487951643833734989
118,1487951644741417884,1487951644818068981
119,1487951645741878986,1487951645805078029
120,1487951646742264032,1487951646856232881
121,1487951647742315053,1487951647809746026
122,1487951648742463111,1487951648835340023
123,1487951649742289066,1487951649802346944
124,1487951650742249011,1487951650830355882
125,1487951651742222070,1487951651829394102
126,1487951652741931915,1487951652826620101
127,1487951653742300033,1487951653804636001
128,1487951654742680072,1487951654816179990
129,1487951655742249965,1487951655820472002
130,1487951656742286920,1487951656837946891
131,1487951657742233991,1487951657833693027
132,1487951658742352008,1487951658888525962
133,1487951659742156982,1487951659818860054
134,1487951660741575956,1487951660824949979
135,1487951661742311954,1487951661954288959
136,1487951662742398977,1487951662808582067
137,1487951663742413997,1487951663836564064
138,1487951664742263078,1487951664809300899
139,1487951665742289066,1487951665787698984
140,1487951666742449045,1487951666838732957
141,1487951667742058038,1487951667837229013
142,1487951668742301940,1487951668830749034
143,1487951669742432117,1487951669818624973
144,1487951670742342948,1487951670804008007
145,1487951671742430925,1487951671827990055
146,1487951672742309093,1487951672817981004
147,1487951673742228984,1487951674152421951
148,1487951674742306947,1487951674843853950
149,1487951675741489887,1487951676172625064
150,1487951676742221117,1487951676840069055
151,1487951677742240905,1487951677841068983
152,1487951678742336988,1487951678813981056
153,1487951679742492914,1487951679814934968
154,1487951680742261886,1487951680809885025
155,1487951681742398023,1487951681813472986
156,1487951682741770982,1487951682826400995
157,1487951683742269039,1487951683831669092
158,1487951684742439031,1487951684801665067
159,1487951685742274999,1487951685952897071
160,1487951686741718053,1487951686833770036
161,1487951687742171049,1487951687799752950
162,1487951688741942882,1487951688851890087
163,1487951689742310047,1487951689810184001
164,1487951690742337942,1487951690800688982
165,1487951691742535114,1487951691908015012
166,1487951692742324113,1487951692813858032
167,1487951693742455005,1487951693835320949
168,1487951694741539001,1487951694811774015
169,1487951695742273092,1487951695813438892
170,1487951696741422891,1487951696833686113
