id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
35,22.26964666666667,184.08632333333333,109.89133566666665,119.04525733333332,164.28176566666664,136.945963,134.48937766666666,137.88771699999998,135.84558166666667,150.44267966666666
36,23.580630666666664,186.99924133333334,110.26406300000001,118.89926566666666,164.561351,145.04369133333333,134.407361,142.50890466666667,137.24056866666666,149.60797633333334
37,20.64999,200.35974166666665,108.73993233333333,121.27272266666667,172.038396,148.922682,142.81837166666665,141.52073866666666,145.53642266666665,149.38704133333334
38,21.870931000000002,211.48824733333336,111.23959233333333,122.31763166666667,173.988342,148.445686,142.54999166666667,142.06902200000002,147.10458100000002,152.032693
39,22.774934666666667,209.4403106666667,113.53794766666665,121.62566166666666,177.43976933333332,155.522665,143.47100233333333,141.568661,149.563789,152.65138933333333
40,22.227605333333333,208.21595166666665,118.37228133333333,127.95456233333333,177.169323,161.65033966666667,143.87265833333333,160.55202466666665,153.77831466666666,160.7159773333333
41,21.640698,206.8503693333333,117.39945399999999,127.180338,178.01308666666668,161.02894166666667,143.106699,162.44228666666666,155.00839566666667,160.370668
42,25.676965666666664,205.51435133333334,118.62277999999999,133.82705033333332,177.74097100000003,165.92160866666666,146.716674,172.84448933333337,158.78001833333335,161.77241
43,22.179683333333333,205.87301233333332,118.03762166666667,138.9753023333333,179.97805266666668,167.70855566666668,149.66607066666668,172.46357633333332,158.65397500000003,163.53162133333333
44,22.497256333333336,208.46501966666665,117.83862133333334,138.99334266666665,180.12134233333333,166.29330333333334,160.34038833333332,176.54156666666665,164.56969566666666,164.065282
45,23.901303333333335,207.39634833333332,120.52369133333332,138.77336233333332,181.451718,182.63332,160.54995833333334,175.62143033333334,166.34543766666667,169.7450476666667
46,23.875713,209.66831833333336,120.75336833333334,144.82108733333334,193.03925800000002,183.41700233333333,167.71268866666665,191.23872100000003,170.8693503333333,168.67367433333334
47,21.53523766666667,213.9733633333333,124.40896033333333,146.550735,193.499009,190.98456666666667,167.6957603333333,191.09662366666666,172.61266733333332,185.13758966666668
48,23.681640333333334,212.28663166666664,128.9290586666667,146.08271933333333,207.11930599999997,196.6484386666667,167.960644,189.67795366666667,173.194329,184.84600366666666
49,21.823724,211.83196666666663,131.86001766666666,145.13158766666666,208.16167166666665,198.89728233333335,168.274641,191.21257466666665,172.4027,185.49966833333335
50,22.863626666666665,210.75034166666669,130.73563633333333,150.62991833333334,209.2726233333333,200.6452876666667,168.48731033333334,190.35840033333332,172.19940800000003,186.07226966666667
51,23.724714333333335,210.14364533333332,131.77696866666668,150.7183706666667,209.34311566666668,202.50066133333334,174.45604000000003,196.1920263333333,173.82629699999998,190.029621
52,24.275302999999997,208.93859866666665,131.39168399999997,151.018381,212.46139200000002,205.471913,175.63597366666667,196.688255,176.05932566666664,197.54703800000001
53,21.62567766666667,207.98627533333334,134.96899566666667,154.99997133333332,217.33673433333334,206.1425843333333,177.86900200000002,195.99437766666665,176.90626766666665,202.41999633333333
54,23.500601666666668,205.818097,137.35874466666667,160.22737833333335,216.160377,206.05270066666665,181.00794166666665,195.420742,184.24860666666666,202.552319
55,19.453048666666668,206.16292966666663,139.83360933333333,163.24162466666667,231.1163743333333,209.17201033333333,180.68567900000002,205.11500066666667,184.06065333333333,202.73168933333332
56,19.042333,205.30700733333333,141.19529733333334,164.51557499999998,242.88638466666666,210.26897433333332,182.74633099999997,215.81435199999999,192.55503033333332,202.69839
57,24.051348666666666,204.71700033333332,140.4720146666667,165.00830666666667,248.36206433333336,212.41839733333336,182.77366966666668,216.74609166666667,192.89636600000003,201.985677
58,23.511966333333334,204.20503633333337,142.75574733333332,164.57064966666664,247.58195899999998,213.01794066666665,183.30724999999998,216.89780566666664,192.5880116666667,205.16125366666665
59,25.453567333333336,202.89564133333332,142.52400433333332,163.70733566666664,246.812264,212.728421,182.52666766666667,227.19764733333332,201.270342,206.45658133333336
60,24.182001666666668,200.51797266666668,142.04589566666667,176.14603066666666,248.77270033333335,213.95134933333335,182.39561733333335,227.89200133333335,199.8734473333333,212.0753126666667
61,22.21910166666667,201.50407166666665,146.949371,176.034371,249.08765166666663,213.03463,185.20037366666665,227.45712600000002,198.61896833333333,215.234995
62,23.141305,200.14786733333332,149.13662300000001,175.697645,250.28904266666666,214.66469800000002,185.27698533333333,227.156957,200.49270033333335,215.12532266666668
63,23.947636,201.36936500000002,148.00397533333333,181.17594766666664,250.46396266666667,214.002609,184.86611033333335,227.11936633333335,200.15835766666666,217.61266333333333
64,24.028699,201.58728,147.2676593333333,180.65802233333332,250.265042,229.0229006666667,192.87300066666663,227.71104166666666,205.6279976666667,219.6376323333333
65,22.425413000000002,200.353146,147.054672,179.84668433333334,251.77764866666666,229.96123633333332,192.62568166666665,229.019006,206.34921366666666,220.90538333333333
66,26.14402766666667,198.84872466666664,146.34863533333333,180.92536933333335,260.5416773333333,233.1766286666667,193.92800333333335,229.26100066666666,206.87564233333333,222.34900766666667
67,22.945086333333332,203.08438966666668,151.02839466666666,180.79638500000001,260.05403233333334,234.74367466666664,196.95361466666668,233.35592,206.24105133333333,229.21371466666665
68,22.188663666666667,214.176734,156.083663,182.104031,260.351658,288.63827399999997,198.24457199999998,250.04831933333332,205.54033933333335,228.12239366666668
69,22.710958666666667,213.139693,153.602759,187.91667600000002,261.476914,288.31172,198.365768,259.56034633333337,206.00938800000003,227.74140033333333
70,22.34824466666667,216.97600733333334,162.72266733333333,188.60769266666662,260.49661633333335,288.42234633333334,198.562304,268.9246336666667,215.54700533333335,226.8362043333333
71,21.20773,226.460695,162.71527633333332,189.24371433333332,260.5186306666667,290.5290126666667,223.08897966666666,268.644969,218.31703166666668,228.27665000000002
72,24.555683,224.982262,163.73403833333333,188.73175,259.4237326666667,290.20738666666665,223.2872646666667,275.6426333333333,218.07503699999998,228.22038366666666
73,23.259957666666665,223.56796266666666,165.61992966666665,188.39399033333333,262.91473666666667,293.620745,224.07929133333332,276.382049,217.398882,227.12262466666667
74,21.598021,223.338286,168.103377,188.19975866666667,262.62291266666665,293.110053,226.70531266666669,275.3477096666666,225.80965366666666,232.57764166666666
75,21.671931,223.33669666666665,169.3987053333333,187.261025,269.68534800000003,295.0143816666667,230.13234166666666,275.02600366666667,232.5053213333333,232.26531333333332
76,18.831968333333332,227.40006466666668,167.8617,186.45970033333333,286.4193916666666,298.55346733333334,233.098348,275.5257286666667,236.06856666666667,253.96664966666665
77,21.406968333333335,242.0054276666667,174.7370556666667,196.8036493333333,285.27776366666666,299.8243966666667,232.333263,274.3323646666667,237.49303833333332,253.74396633333336
78,24.197260666666665,239.85226966666664,178.81631833333336,199.09135533333333,284.50441333333333,300.03237733333333,231.38769433333331,277.46137,241.12971633333336,253.5712716666667
79,26.177724333333334,254.93868166666667,182.83939333333333,200.11496566666668,288.70940233333334,309.082905,231.27833966666665,279.226621,243.4010503333333,261.8999483333333
80,27.471304,256.10001900000003,182.7899613333333,200.02905533333333,288.9246943333333,307.78900799999997,235.44478433333336,279.45804599999997,246.059656,262.75928833333336
81,24.088701,254.10270666666668,180.69696433333334,201.71395966666668,288.8011133333334,307.07693133333333,236.490965,280.68621966666666,246.25364966666666,263.88136533333335
82,21.16998033333333,262.99595833333336,180.03201466666667,213.45400833333335,287.805001,306.5956433333333,236.937682,279.478709,247.29061166666665,263.45070200000004
83,21.305640666666665,262.46428433333335,182.47429533333334,218.57770266666662,290.0513806666667,307.8813553333334,248.67463133333334,311.06869400000005,250.2066296666667,264.78640233333334
84,22.912978666666664,260.9613736666667,182.66638133333333,219.39937266666666,289.586385,307.458639,248.16536899999997,317.017396,249.51934766666668,275.5227086666667
85,24.273554333333333,258.69099266666666,182.85266566666667,218.15903966666667,290.8089953333333,311.29908600000005,249.63967000000002,318.147659,251.39395433333334,275.92571533333336
86,26.070992,259.728988,181.99968333333334,221.07005066666667,300.753673,315.57567866666665,249.04370300000002,317.7812893333333,250.36263466666665,279.5802756666667
87,23.235957,257.31460200000004,185.35836566666669,220.62524166666665,308.40595533333334,318.359693,255.08570733333332,318.4293906666667,250.994682,279.96730799999995
88,20.623445333333336,261.1551286666667,186.15102766666666,219.91403866666667,312.79770533333334,317.37732866666664,255.975008,321.751277,251.18629166666665,280.93711533333334
89,21.707058,259.186904,192.38575266666666,220.86405733333334,317.3377513333333,324.7693376666667,256.058375,323.7203753333334,255.59663766666665,280.210018
90,21.19263,257.2347323333333,191.58164666666667,220.48966066666665,317.07072266666665,335.82599966666663,256.5133573333333,323.4786986666667,255.23599,288.46995066666665
91,22.355079333333332,256.82799033333333,192.9626466666667,219.8976676666667,316.772302,336.1360233333333,270.1893646666667,322.5296336666667,261.92228,288.03364433333337
92,19.68765266666667,254.93701333333334,195.964575,222.91509299999998,318.4696836666667,335.628589,275.1482326666667,331.35795566666667,261.74306866666666,290.144682
93,22.36906666666667,253.19608033333336,201.01467766666667,221.49340299999997,319.2766503333333,339.1500313333333,275.1806576666667,339.0542666666667,262.2622646666667,300.81200633333333
94,22.985061,251.767397,200.94958933333336,220.99471100000002,323.049704,340.0303523333334,285.703659,338.84898833333335,261.9392873333333,300.188383
95,21.29769333333333,260.3036563333333,199.30585233333332,221.95434566666665,326.96795433333335,340.63204133333335,285.23453066666667,338.35005800000005,261.19995133333333,308.92268800000005
96,20.517667333333335,261.58666566666665,200.19674333333333,223.40003666666667,338.53427566666664,339.88364533333333,286.22865666666667,337.9734356666666,267.453671,312.12679533333335
97,18.264055333333335,259.030978,200.13101866666668,227.290312,348.16368366666666,347.29798600000004,286.73036866666666,339.2460346666667,271.8597253333333,311.3283313333333
98,20.128329333333333,257.39232699999997,198.74501233333334,227.996588,349.4546413333333,348.43730899999997,287.6135506666667,339.50432133333334,272.6054193333334,322.598298
99,20.299355000000002,258.7070463333333,203.31939066666666,227.25137099999998,350.39734833333335,351.0229586666667,289.702256,338.06967733333335,272.9273636666667,326.83769866666665
100,23.396968666666666,256.9166023333333,202.88260733333334,227.196296,352.10466399999996,350.9643876666667,290.64703000000003,344.9256423333333,277.0280043333333,326.21868433333333
101,24.409373666666667,257.09366800000004,202.3253443333333,227.54391066666668,351.66327166666673,351.2572446666666,293.1206223333333,353.3809979999999,279.5389496666666,328.68472733333334
102,20.679712666666667,257.8043936666667,200.19928633333333,229.78997233333334,351.11967699999997,350.81203766666664,293.16282300000006,354.90274466666665,280.34798266666667,327.84541433333334
103,22.801081333333332,258.25262066666664,201.14199333333332,231.96268099999998,350.5080546666666,363.6833033333334,292.213281,362.3163703333333,280.40138900000005,336.2290063333333
104,24.739742333333336,256.06862700000005,201.52028399999998,232.36536999999998,360.175054,363.951683,292.6229633333333,366.2502763333334,280.53228033333335,334.86000666666666
105,23.370743,254.8565866666667,211.09628666666663,239.2162483333333,367.1627043333333,363.32138366666663,299.793005,408.5436663333333,281.31492900000006,334.826708
106,25.6567,256.19610133333333,210.50564466666665,244.51025333333334,367.47272833333335,387.75157966666666,300.26769600000006,410.652717,280.40965366666666,336.70504866666664
107,23.260355,257.68502566666666,210.84769533333335,245.003541,372.38542266666667,391.630332,299.241384,415.40201499999995,283.21862200000004,336.37968700000005
108,22.733052333333333,263.08703399999996,210.276604,244.45772133333332,380.253712,392.16208466666666,299.63874833333335,415.20722700000005,282.9297383333333,335.84570866666667
109,19.615650333333335,264.67768366666667,210.40161433333333,249.70738066666664,381.84126233333336,398.7390203333334,299.59662733333334,414.34375466666665,283.09337266666665,335.7036113333333
110,20.735979333333333,266.22764266666667,210.733414,250.06500866666667,381.404241,400.23501733333336,303.37627733333335,414.75327799999997,283.5002736666666,344.25306300000005
111,21.044731,265.7099563333333,211.08237900000003,257.6330503333333,383.85367399999996,420.03830300000004,324.04645266666665,414.5795503333334,290.87924933333335,346.649011
112,21.503130666666667,264.52469866666667,210.449298,257.70767500000005,384.58999033333333,419.89692066666674,326.5010516666667,416.1153636666666,294.192076,345.6053733333333
113,22.383054333333334,262.30994833333335,217.01804766666666,259.12594766666666,383.44240199999996,419.1419283333333,325.9960016666667,425.05828533333334,293.6716873333333,347.798348
114,20.04504233333333,261.4616553333333,217.6987333333333,261.80323000000004,384.5596316666667,419.770002,326.49827,433.7360066666667,297.84599933333334,348.64695866666665
115,21.290302333333333,260.7889176666667,217.23659866666665,260.47221833333333,383.4020296666667,419.42524899999995,330.410957,434.4973563333333,307.5140313333333,348.6710386666667
116,19.482374,266.462962,219.18725966666668,262.95026133333334,385.51417999999995,419.66772066666664,332.01138166666664,440.76768599999997,307.25630133333334,347.768704
117,19.675016333333332,266.93662,220.01894266666667,263.84234466666663,384.74798200000004,419.329007,332.57937466666664,441.57497066666673,308.92006566666663,352.67297400000007
118,20.616293,268.21931166666667,222.753366,266.14356,398.73433099999994,423.4990276666667,421.4076996666667,441.9745603333333,309.493701,353.48836600000004
119,24.559736333333337,267.43022633333334,266.46757099999996,265.32236766666665,400.63659366666667,424.52891666666665,420.9415913333333,441.71953233333335,311.303377,355.3029696666667
120,21.231333333333335,265.7003403333334,265.45596133333333,271.51401833333335,404.958963,432.04736733333334,422.7969646666667,441.885789,315.635284,355.0123376666666
121,21.448374,263.6861006666667,265.1373546666667,272.555033,410.1839863333333,431.6812356666667,421.81094466666667,442.09424633333333,319.1532293333334,361.1799076666666
122,23.773988,260.665258,275.666078,275.71328466666665,410.577695,439.69472233333335,422.69365,443.053007,319.80633766666665,361.15105900000003
123,24.418353666666672,265.3603556666667,276.28366166666666,278.341929,415.4152876666667,438.769976,424.7426990000001,447.49633500000004,320.89297,371.3736533333333
124,22.63331433333333,277.0202953333333,277.33302133333336,277.19100299999997,415.7590073333333,439.582586,426.91063933333334,453.9350666666667,323.191325,370.543639
125,24.884383,279.4413563333333,277.82996533333335,276.4099436666667,415.5269466666667,441.75601,426.29361166666666,453.0417126666666,322.9080836666667,370.14937433333336
126,24.185737000000003,279.5412543333333,280.91740566666664,277.01298399999996,415.9920213333333,441.9485726666667,426.01362866666665,457.0217133333333,340.94667466666664,371.43770866666665
127,23.209333666666666,278.29933166666666,280.17902366666664,276.7420606666667,417.0362943333333,441.82467433333335,433.66328866666663,461.2588883333333,346.95426633333335,376.974662
128,21.029711000000002,276.5607043333334,282.84001366666666,279.4902323333333,419.52689499999997,443.38464700000003,436.5397296666667,468.74841066666664,346.4019296666666,384.45870066666663
129,22.184928666666668,274.97196233333335,282.09733966666664,278.83227666666664,419.474681,443.41834366666666,435.97300866666666,479.64843133333335,346.29225733333334,383.6987016666667
130,20.977258666666668,277.5150136666667,284.011682,281.63226433333335,418.74074966666666,453.24707033333334,435.98095600000005,479.92674500000004,347.9959966666667,383.10869533333334
131,22.970040666666666,275.5940756666667,285.2749826666667,281.7553676666667,420.9182263333334,452.4653753333334,436.17232600000006,479.48805466666664,405.96127466666667,408.4049863333333
132,21.968047,275.2083143333333,287.5916956666667,284.36732266666667,422.45507233333336,451.83738033333333,436.36997533333334,479.2749883333333,405.62733,409.79592
133,22.30636266666667,275.198062,286.37504599999994,287.970702,421.52071,452.42468499999995,444.8606966666666,491.82526266666673,404.903094,414.577961
134,20.350615333333334,273.1932796666667,285.6889566666666,289.83934700000003,490.3316499999999,456.310749,443.607966,493.4029576666667,403.1176566666666,413.8092993333333
135,22.339026,280.06394666666665,290.4847466666667,290.3521063333333,489.85369999999995,455.67536366666667,447.68190400000003,494.5406913333333,403.24703866666664,413.7223563333334
136,20.063638333333333,282.651901,296.62005100000005,293.33829833333334,507.00871133333334,457.160632,452.59896966666673,496.8846636666667,407.0659473333333,413.55156900000003
137,20.27471866666667,288.74977466666667,295.634349,293.9089936666667,509.947618,456.651052,452.847004,500.89160599999997,407.08033266666666,413.942655
138,18.527030666666665,286.73100466666665,294.89024466666666,294.09074766666663,510.31359033333337,455.59128166666665,455.7027023333333,500.05467733333336,406.85391400000003,417.78556499999996
139,22.168715666666667,283.36230933333337,298.5390026666667,294.2923706666667,512.8672916666666,464.14430866666663,463.34973966666666,500.13462699999997,411.81858366666665,418.8096523333333
140,19.062678000000002,284.29563833333333,299.82558900000004,303.83698166666665,512.1853353333333,467.73727733333334,463.8133046666667,503.6913553333334,412.739992,419.7653136666667
141,24.015665666666667,285.447359,301.70242,305.95533033333334,531.8220456666667,472.234011,462.84763033333337,505.799373,416.0232546666667,420.69133133333327
142,21.516720333333335,287.60496766666665,307.7309133333333,305.572987,532.975356,472.1763133333333,465.9773513333333,507.51098,419.30739066666666,429.64069066666667
143,23.136615333333335,288.52065400000004,309.6946873333334,338.402351,533.3343346666667,471.6515543333333,468.85840133333335,510.23737566666676,422.565222,431.7546683333333
144,19.528706666666668,293.96502166666664,308.93143066666664,339.49263866666666,571.757078,471.795718,473.0327126666666,519.233624,423.16492366666665,436.83322300000003
145,21.46299666666667,292.50772766666665,307.706992,338.418563,571.247975,485.81735299999997,473.6903506666667,518.850962,422.80634200000003,435.7136886666667
146,21.922985999999998,291.16169599999995,310.526053,338.5341163333333,582.3919776666667,486.781915,473.8673373333333,518.6030863333334,421.87523833333336,435.64224233333334
147,20.814975333333333,290.46932833333335,316.81005166666665,339.5446143333333,589.0970229999999,492.2814369999999,475.83127033333335,519.5473033333333,420.6100303333333,434.79307500000004
148,21.112998333333334,288.2973353333333,319.587072,338.65396200000004,588.9767013333334,493.6287403333334,480.36527633333327,518.6449686666666,420.16998933333326,435.93502033333334
149,19.602299,287.96831733333335,317.1867526666667,336.84190099999995,592.2216576666666,493.9804073333333,483.32889866666665,522.9810080000001,419.8241233333333,436.8713696666667
150,21.094004666666667,288.91070699999995,318.77255433333335,339.2616903333333,591.7687413333333,493.19195766666667,496.1647193333333,525.5616506666667,421.4003883333333,449.3250053333333
151,20.257313999999997,287.7306936666667,317.88301466666667,339.2753603333333,593.4803486666666,492.37672433333336,498.2490536666666,532.4048993333332,423.38864033333334,448.4399956666666
152,19.590615999999997,287.909587,324.424426,338.740031,595.2706333333333,496.42141666666663,498.64467033333335,535.548051,431.592226,453.2517593333334
153,20.435015333333332,286.2059276666667,324.90499833333337,340.62194833333336,602.558613,496.1206116666667,502.432744,535.810709,432.0642946666667,455.13272266666667
154,23.376067333333335,286.91895766666664,327.04194366666667,348.6173946666667,603.0670803333334,498.4426503333334,503.77257699999996,534.190973,434.665362,457.0250506666667
155,20.97702,286.4726386666667,326.615969,349.03303800000003,602.150599,504.43450633333333,503.175338,534.2876116666666,445.91196400000007,460.10231999999996
156,19.61270966666667,289.09635533333335,328.33099366666664,351.9767123333333,609.134356,504.85976566666665,504.45564566666667,536.8873279999999,444.9723556666666,471.88194599999997
157,23.04673133333333,286.4317096666667,327.13325833333334,352.11730000000006,610.274951,505.29209800000007,505.53337700000003,538.033088,455.26925766666665,471.97302233333335
158,22.932370666666667,285.8327233333333,327.24030833333336,353.172938,610.992034,505.325,506.96031300000004,540.196021,455.16665800000004,472.3823073333333
159,24.317661666666666,285.173575,329.7913076666667,351.7442546666666,613.567273,508.2850456666667,506.27907166666665,542.5051846666667,484.67429466666664,471.2809723333334
160,21.368980000000004,290.5209856666667,330.7906786666667,350.60564666666664,617.933671,509.1402533333333,505.3106149999999,541.9930613333333,483.38898,475.1713276666667
161,23.297945999999996,297.19495766666665,330.7855926666667,353.7967203333333,618.5463266666667,516.6420143333333,510.618369,544.8229313333334,482.59385433333335,474.8296736666666
162,23.30303166666667,296.1177023333333,330.39299666666665,356.565952,621.165673,517.2374246666667,510.6923583333334,566.5802953333333,482.08069800000004,475.4479726666666
163,22.11499166666667,301.58797899999996,337.40981400000004,360.08532833333334,620.953321,516.9613363333334,515.6103770000001,569.3640713333334,481.30329466666666,476.196289
164,22.440672333333335,299.8627823333333,358.017286,366.01964599999997,633.2322756666666,520.6123986666666,516.7146523333333,569.019954,481.97229666666664,475.486676
165,22.313356666666664,303.803921,357.93256733333334,368.01831,638.026317,521.655083,516.4923666666667,572.586298,481.89401633333335,477.3120876666667
166,22.836765,303.77761533333336,359.09668600000003,367.7136106666667,640.004953,521.5106803333333,516.5683433333334,572.7486616666666,481.1986283333333,481.8230473333333
167,26.874542666666667,303.59800666666666,358.8028746666667,381.1337153333333,640.1495140000001,530.8769543333333,520.726681,576.38375,483.6746053333333,483.97199333333333
168,26.532331999999997,301.52797699999996,360.4017099999999,384.6703373333333,639.4469740000001,531.8597163333334,521.894932,579.381943,482.68636033333337,483.0830886666667
169,24.185657000000003,301.7359573333334,359.5036666666667,389.6094163333333,641.5510176666667,535.0589756666667,526.571354,579.9480279999999,497.0506033333333,486.12705866666664
170,20.966291666666667,309.294303,359.07300333333336,390.442769,645.9312436666667,535.1133349999999,526.2932776666667,580.3383990000001,496.706406,485.026598
171,25.491714666666667,307.35834466666665,361.4830176666667,389.820576,646.8444663333333,536.1899533333334,528.759003,581.432899,498.36897866666664,485.19404699999996
172,24.72901333333333,305.623134,361.28306399999997,408.02741066666664,650.5297023333334,539.0580496666666,530.1233133333334,581.6843506666668,498.9016053333333,484.177351
173,24.853627,304.3976626666667,360.33336299999996,420.82301766666666,650.087674,547.191143,537.8843146666667,585.659345,497.442325,489.0450640000001
174,23.809671333333338,311.91992766666664,368.0930143333333,420.30167566666665,654.9063523333333,548.7713813333334,538.6189619999999,593.8203336666667,499.3220166666667,489.62759933333336
175,20.753621666666664,312.431733,371.23004599999996,422.9910373333333,671.312094,555.6970436666667,540.5197143333334,600.6726426666668,501.71621600000003,492.7596253333333
176,25.12574166666667,311.8851186666667,370.348295,422.60209699999996,671.0413293333334,556.1880273333333,539.8594536666667,600.1013119999999,503.66862633333335,493.52661800000004
177,23.116668333333337,309.8712763333333,375.15505133333335,424.156586,674.845457,555.6049343333333,542.43207,598.6489456666667,503.7670136666666,498.37128333333334
178,21.147330666666665,310.21698299999997,376.91688533333337,432.2773613333334,675.071001,554.9182893333333,542.1897573333332,598.4129903333333,502.9184023333333,503.8557053333334
179,21.65397,313.4856223333333,381.62469833333336,431.0709636666666,674.3582883333333,555.6449893333333,541.27264,602.5789580000001,511.7713606666666,504.998366
180,20.639658,311.6119703333334,380.46963966666664,430.073738,675.002019,558.7533313333333,540.7077473333334,605.3093273333334,511.53000199999997,505.22637333333336
181,24.064541000000002,311.250687,381.5480863333333,429.876963,674.9533806666667,558.5293766666667,547.2660856666666,605.1207383333334,511.90837199999993,504.51612466666666
