id,2 Nodes,4 Nodes,8 Nodes,16 Nodes,32 Nodes,64 Nodes,128 Nodes,256 Nodes
30,16.009013,26.996612499999998,17.152329249999998,16.360054333333334,16.416609291666663,19.372947520833332,25.31356865625,1101.8310808057324
31,16.975959333333332,19.501766,16.873816583333333,16.852458333333335,16.2476996875,20.049480062500006,21.47296809375,290.4413064571426
32,17.699320999999998,15.950441499999998,18.20707308333333,18.136769499999996,16.71419035416667,19.20516286458334,21.984268015625002,253.87510872063476
33,17.850637333333335,16.49765166666667,16.151110416666665,16.973604874999996,16.714056312500002,19.06488339583333,22.238106765625,306.09974780952405
34,16.290346666666665,18.69197683333333,18.430094,17.325123291666667,16.538058750000005,21.980265729166664,21.084406791666655,241.43051570253158
35,16.979376333333335,23.406347,25.67132308333333,16.689956291666665,16.950522833333327,23.713789875,21.489286140624994,390.06917837658204
36,15.876292999999999,33.14240783333334,28.68521208333333,18.259902791666665,16.615976874999998,23.524130322916665,21.371483848958338,266.0288743006329
37,17.394304333333334,16.903758,26.055812833333338,16.857385458333333,16.403898604166667,21.943656104166664,21.734137036458325,263.93055914240506
38,15.780369666666667,22.956411000000003,21.204869000000002,16.041418041666667,17.12489625,23.72270822916666,21.954686692708325,336.3834362943037
39,16.665379333333334,17.75852833333333,37.928839499999995,16.334523666666666,16.589606875,19.612046593749998,21.132233229166676,230.01983575632923
40,16.46137166666667,17.534097166666665,22.32416458333333,17.678687916666664,16.686772354166667,23.595179052083328,19.716922187500007,240.1694074588607
41,16.165971666666668,17.64158433333333,44.57151891666666,16.479015333333333,16.392077062499997,21.071160812499993,19.901480520833328,196.0390557405064
42,16.792694666666666,16.320626,22.90739625,25.804072458333334,15.769739874999999,23.66498605208335,18.894592906250008,257.4489637246836
43,16.227086,17.004807833333334,27.106801833333332,21.629263875000003,15.939782124999995,25.38693197916666,20.275957880208335,273.9299279651899
44,16.495625,17.181317,22.071579833333335,24.667690166666663,16.595785833333334,22.376604447916673,19.722346218749998,221.50611874683537
45,16.396046000000002,19.595821666666666,30.50222008333333,16.920993625,20.316352479166667,20.94338088541667,19.75161954166666,333.0701672721518
46,16.022761666666668,17.764488999999998,19.800086750000002,17.19369475,20.37224675,18.98220426041667,19.647841645833328,252.001149
47,15.357334999999999,17.29698983333333,22.8649575,21.11275983333333,18.044089291666662,18.255154302083337,21.79549391666667,220.1030850348101
48,16.458352333333334,20.036657833333336,17.131725749999998,17.8254545,16.06429125,19.84339948958333,19.19574038020834,471.334930452532
49,16.265630666666667,17.714977500000003,30.826032249999997,17.676035708333334,17.044986291666664,19.23407122916666,19.752066619791666,267.4554178955697
50,33.14336133333333,21.867553166666667,25.07297208333333,21.81320404166667,17.12465772916666,19.544375354166668,19.849393510416657,300.82452222468396
51,17.779031999999997,22.834301166666666,27.73308775,22.396445333333332,16.16684097916667,16.98606216666667,20.66335953125,349.7855346234177
52,17.461061666666666,16.646266166666667,34.41902,16.86988266666667,19.07041166666667,17.0277953125,22.23562823958334,236.41080492721522
53,17.886003000000002,23.098389,26.95991583333333,22.284418375,21.8340206875,16.15495730208335,20.947244010416675,244.18934839240495
54,18.129746,20.172318,18.439312750000003,20.825018583333335,22.416988916666664,15.67676664583333,19.169381489583326,286.65898797151925
55,16.725699000000002,17.05364416666667,35.793999916666664,20.310213166666667,26.056567937500002,17.725966833333334,21.35333417708334,361.31604711708866
56,15.976587999999998,17.555832499999998,16.536533666666667,19.620696666666667,21.330287041666672,16.996224718750003,22.359828124999993,368.5610679240505
57,17.413695333333333,21.809538333333336,19.79889475,19.208937916666667,23.031776083333337,16.674982958333334,22.174485036458325,374.24957374050655
58,16.211589,16.914168999999998,16.408622166666667,18.65792283333333,19.235824562500003,15.961614770833336,20.754410604166665,391.9961512974682
59,16.084353000000004,16.636172833333337,16.562024666666662,26.171207499999994,16.673058249999993,16.508276281249994,20.751499864583327,430.3258853575952
60,15.691996000000001,15.870372333333334,29.46645008333333,17.417728833333335,21.417289999999994,16.192411437500006,24.51342719270833,499.4988124525314
61,17.561594333333336,16.017834,27.77516858333333,17.149984916666664,18.481850562500004,21.90788835416667,20.278498505208347,571.6905767436705
62,16.271273333333333,21.442771166666663,20.18920583333333,16.017983333333333,19.453748999999995,17.921790489583337,19.53336725000001,465.6596432879743
63,21.160602666666666,16.874472333333333,21.617194166666668,16.202658333333332,16.068468479166665,16.582792062499987,21.495182067708345,823.879128022152
64,18.520196,16.557693333333333,18.162171083333334,16.3091915,15.72971547916667,18.27207459374999,21.475079218750015,558.4749443765817
65,15.223979666666665,16.1486865,17.003655416666668,16.295085374999996,15.818392166666664,17.23587759375,21.412783630208335,629.9543501487343
66,16.867081000000002,17.863989,16.93014308333333,16.088485666666664,17.394180125,17.165608677083334,24.06095838020832,660.3085881613922
67,19.268989666666666,16.127229,18.317739083333333,16.385922875000002,16.236677854166665,16.62114760416667,20.393807510416664,759.6022773449366
68,17.448902333333333,16.373515333333334,30.136485749999995,16.305247958333336,16.93649095833334,17.25602891666667,20.9950171875,818.8994179905061
69,16.233921333333335,16.295830666666664,19.215683,16.617000125,15.752414895833331,18.24475323958333,19.848051182291663,698.3518426962024
70,47.41557433333333,17.83057033333333,29.588719083333334,16.24855404166667,15.748093625000003,17.70363989583333,23.065937067708347,1019.0713428386073
71,16.77266733333333,16.207814499999998,17.195483166666666,17.11425175,16.472831312500002,16.76964017708334,19.41289501562501,593.3105424620253
72,14.446576666666667,17.100890500000002,19.701560333333337,16.183445791666667,17.174000604166668,17.975660718749996,19.720976541666666,462.60311329746827
73,38.46160566666667,23.855090000000004,18.49685125,16.73161991666667,16.522904145833333,16.926286187499993,20.17528435937499,511.0725194556958
74,17.524401333333333,17.066836499999997,17.50046025,17.565806833333337,15.6652380625,16.745557395833337,18.61091330729168,410.7966513829113
75,17.792066000000002,17.283836833333332,18.453856333333334,16.080439166666665,16.01094502083333,17.16055719791667,18.41123648958334,357.6120771993671
76,18.181324,17.738382166666668,19.48809616666667,16.194442791666667,16.484320250000003,16.615726041666665,18.93320680729166,307.0845830379746
77,17.337958,16.257842333333333,17.012258166666665,17.640252916666665,16.558095875,17.126460916666673,18.825951906249994,367.7712633639243
78,16.812086333333333,16.0901945,16.349415000000004,18.8851555,16.255453374999995,16.35510726041666,18.12413584375001,302.4446149462029
79,16.016245,17.558535000000003,19.14600516666667,19.433995208333325,16.871710500000002,16.539111760416663,19.297315442708335,368.27526285443037
80,18.650293333333334,16.101837333333332,16.092439583333334,23.946056666666664,15.983964062500002,16.62134378125,19.48492725520833,311.595419556962
81,22.666613333333334,16.821186,17.576932833333327,15.958945000000002,18.526966312500004,16.408686833333334,17.853269947916672,351.80033988291115
82,17.155329333333334,16.531825,21.937926666666666,17.455061208333333,19.425819333333333,16.773208968749994,18.50662997395833,394.69006923417726
83,15.940984,15.891154666666667,18.782099083333332,16.407738,19.70788845833334,16.813519135416666,18.942056807291653,380.6300427310126
84,18.418392,16.950845833333332,20.63987658333333,16.706764708333335,16.867632708333336,19.14059863541667,17.911989296875003,305.1733246677213
85,17.47806866666667,17.146110333333333,20.785828416666664,16.136020416666668,17.194504583333337,18.20616925,17.42367326041666,439.5078322246832
86,16.70901,18.951614499999998,42.42106258333333,18.269846958333336,15.708133583333337,19.52740305208334,18.062929276041665,373.4198763322785
87,17.609755333333336,17.4268485,136.7642085,18.798470416666664,16.825045229166665,19.413200510416665,17.85538844270832,306.60486373734193
88,18.323024333333333,23.588657166666668,21.933138500000002,17.68489683333333,17.8909153125,17.074756291666663,18.14442996874999,310.9065090696202
89,15.819708333333333,16.987919833333333,21.290501000000003,17.114053166666668,15.954891874999992,19.50457945833333,21.36076241666666,331.8003129620254
90,16.355117,22.069255333333334,29.69666325,16.81726170833333,16.238008895833335,17.94107017708333,21.315654166666665,335.0633948829114
91,17.582416,17.16232283333333,16.944110333333334,16.939004375000003,15.52605627083333,18.122931333333323,19.705640796875006,364.6820278259492
92,17.44167,18.538832833333334,20.9775765,17.449825916666665,16.32405825,17.399296208333336,21.540383432291666,272.141669392405
93,16.622702333333333,20.0186965,24.081249916666664,16.00833720833333,16.340161375,17.67888911458334,18.38445785416665,275.4034173607592
94,16.029278666666666,21.4806395,101.06503983333334,16.229689208333333,16.218389124999998,20.489407125000003,19.535167765624994,265.4592364493669
95,16.553561,17.339309333333336,47.08381508333333,17.009685541666666,16.863048083333336,21.498881260416667,20.38016540624999,341.01731189873414
96,16.793409999999998,28.193990333333332,22.464970583333336,16.802887166666665,15.995904770833329,21.541240343749994,19.99590916145834,520.0105248860758
97,17.686605333333336,16.909519666666668,66.30384908333333,17.066856374999997,18.053819791666673,19.248120416666662,20.90354013020833,465.40518124367077
98,15.451431666666666,26.049017999999993,61.23735516666665,15.98877708333333,16.858642291666666,20.095815291666657,21.136257765625004,712.7813372658229
99,15.625715333333334,20.157059166666667,22.26072533333333,16.494164958333332,16.43714310416667,17.718002239583335,20.32764872395834,613.3223930221515
100,15.832980666666666,19.159316999999998,19.692857999999998,16.43658675,17.57307347916667,18.742188854166677,19.271442067708325,450.2414177974684
101,17.406066,16.632358333333332,66.18686525000001,16.561527958333333,18.107275166666664,19.571825843750016,18.902484317708335,405.09293578481004
102,15.546083333333334,16.3337785,23.016691249999997,27.272870124999994,16.67589945833333,22.033572229166666,18.11493809895833,424.7503627310127
103,16.345342,17.0345705,22.541324250000002,21.613031666666668,16.42203820833334,22.020695104166663,18.522683510416673,524.3047883417717
104,16.870022000000002,17.377217833333333,18.742541499999998,16.355057666666664,16.65040847916667,18.20151016666667,18.223604817708335,499.53306397151886
105,16.994635666666664,18.058975166666666,50.86960366666667,16.479899458333332,20.795469374999993,18.887589416666668,18.92758906249999,556.4062972594934
106,17.958641,16.64563,24.444520583333333,16.566813,21.443009375,17.59135977083334,17.928538250000006,483.61975181962043
107,16.511599,16.6308485,26.222169249999997,16.31719875,18.346264958333336,16.531601583333327,20.714811953125004,384.4429722246834
108,16.668717,22.327502666666664,20.759741333333334,16.457835916666664,15.94757539583334,19.085680437500006,18.460842484374993,366.22086733860766
109,15.830357999999999,17.259319833333336,34.07826024999999,16.63797104166667,16.2396131875,18.416653093749996,18.975466520833336,482.0241905316456
110,16.188621333333334,16.413847666666666,22.21447208333333,21.010955250000002,16.051511020833335,18.584457510416666,17.688728859374994,295.5178897689871
111,42.07928966666667,16.5002345,20.66123483333333,23.92660583333333,16.47572722916666,17.15787745833333,19.346768671875,313.84106980063285
112,16.771316666666667,16.773661166666667,18.285870499999998,17.7625715,18.767481020833333,16.980218302083337,20.052730999999994,340.856623056962
113,18.896341333333336,17.598032833333335,16.95319016666667,21.00148791666667,24.520397250000002,16.66835697916667,20.118175677083325,298.7414658860762
114,21.606047999999998,16.25518,17.224152916666668,21.985054083333335,22.985602375,17.09943015625,18.732837114583337,477.4122827183546
115,46.54979733333334,17.125964166666666,18.32248775,20.998289166666666,25.75351797916667,15.897562104166667,18.948172526041663,486.49621009810176
116,21.826744333333334,16.88353216666667,17.000575916666666,21.107713291666666,20.742669687499998,16.74667998958334,20.85552740104167,394.95400760759475
117,19.271374,16.685644500000002,18.158694083333334,19.093960583333335,22.97434708333333,17.497012989583336,19.405135260416667,379.7235858639241
118,17.529407666666668,16.700983166666667,17.723898083333335,19.335716958333336,19.0398295625,15.828517635416658,19.468971822916682,375.04159199050645
119,23.810704333333334,19.157290500000002,21.411975166666668,25.67615091666667,17.221882875,16.475133593749998,20.0538945625,412.4995515253161
120,13.653754999999999,18.469850166666667,16.3057645,15.54978895833333,21.401738124999994,16.631461666666663,20.522904880208323,587.3530484038467
121,17.889658333333333,16.529361666666667,16.424596166666664,15.754669958333333,18.349438895833334,22.338437437500005,19.890894541666665,417.58553342307727
122,21.03710166666667,17.19256233333333,17.096638750000004,15.85129895833333,19.051626333333335,17.542081572916672,18.109150234374997,360.8492536410257
123,17.075220333333334,16.65639883333333,17.073213833333337,16.125758333333334,16.322880916666666,16.941435583333337,19.96772365104168,352.5671515480772
124,17.356395333333335,16.563216666666666,16.6202585,16.83854066666667,15.92466722916667,17.76265848958333,18.391333546875003,375.87800087499994
125,22.495349333333333,17.538428333333332,19.785126166666668,16.87360795833333,16.029616208333334,16.952194218750005,18.112317994791667,430.9199979455126
126,16.110659,17.424345,16.890267583333337,16.76056779166667,16.26327635416667,17.32304442708334,19.741645703125002,436.8336032179487
127,20.615021333333335,21.7923325,17.24400125,17.411291625,16.206964895833334,15.997807177083333,18.044774708333346,431.6865381538461
128,15.626350666666667,54.79208616666667,17.340739583333335,28.64768120833334,16.08664289583334,17.580496750000002,18.903260473958323,410.42471927884657
129,16.345342,32.09729983333333,17.53807075,25.03913633333333,15.745654729166672,17.660920875,18.66834486458334,371.09779545512833
130,16.697407000000002,20.2186505,29.489954166666667,33.89718129166667,16.586606625000005,18.022765781249998,18.476157161458325,348.1506452820513
131,22.184928333333335,16.768534666666667,17.3288385,21.222581458333337,17.090797395833338,16.513941239583342,18.44898365624999,453.39816119551335
132,15.540282,16.431490666666665,16.72285816666667,17.599523,16.97766785416667,17.321507114583326,18.24598763541665,491.1453838461542
133,38.14864166666667,17.781019166666667,17.02290766666667,17.002691875,16.135359750000003,16.95696257291667,18.021685432291665,446.56448869871804
134,18.253246666666666,24.956385166666667,17.828524,16.57981675,16.527056666666667,16.483540364583327,18.35156598958332,430.34920556730805
135,18.234729666666667,17.677505833333335,16.733904749999997,16.359200124999997,16.1511848125,16.713763218749996,18.19096632291667,371.7992588493589
136,15.756924666666668,16.77513133333333,22.285044166666665,16.555050875,16.816874333333335,16.741568895833332,18.083337619791674,509.6811491602563
137,15.616257666666668,16.858021500000003,16.909182249999997,16.527762041666666,16.27848041666667,17.20901332291667,17.94435832291666,438.8529986730771
138,16.138951333333335,15.980442166666668,17.646670583333336,21.565159041666664,17.37682025,16.977004770833336,17.60103431249999,422.5249848269232
139,19.156694666666667,17.694354333333333,16.07243216666667,16.166488375000004,16.75566029166667,16.891285822916664,19.114794848958336,456.6338918173074
140,15.572309666666667,21.247784499999998,17.030497333333333,27.325769249999993,16.396328666666665,17.049367281249996,19.917376375,399.9825387467948
141,53.42133833333333,16.161004833333337,23.19775033333333,16.959806375,17.72725585416666,18.966116000000007,18.29045758333333,356.2354888814103
142,16.530275333333332,17.577647833333334,19.655624999999997,17.779558999999995,19.382238458333337,17.476265583333337,18.29356081770833,350.2014783621795
143,15.412648333333335,17.375627833333333,17.261425749999997,15.754977958333333,18.91935375,17.432128343749998,18.683207473958344,374.6450489551281
144,17.06171,28.114398166666664,17.303586083333332,17.252027999999996,16.538520541666667,19.099801729166668,17.618392901041666,419.5602345352564
145,15.722036666666668,16.674637666666666,16.51944733333333,17.956227166666665,16.81191727083333,18.292650635416667,17.49855155208333,424.1681595705124
146,15.666008,22.679329,38.822869583333336,16.716688791666662,16.754503000000007,20.30216155208333,17.597065656249995,346.25913391346137
147,15.794277333333332,20.666003333333332,16.752699916666668,16.400367000000003,16.552353958333335,18.750076500000002,17.847737927083337,362.6304482852565
148,19.37524433333333,70.5444415,24.088263583333333,15.992909666666668,17.05370835416667,16.07919977083333,18.57440544270833,407.21524834294877
149,15.272696666666667,16.945521333333335,44.26014408333334,17.444988125,16.91319047916667,18.93892882291667,20.317071395833327,347.7969719775643
150,15.871206999999998,21.001816,18.832465166666665,18.09817554166667,15.859901895833337,17.68454903125,21.95112409895835,433.197535791667
151,19.978761666666667,16.69669166666667,18.004636166666668,16.64281883333334,16.640424750000005,17.7056341875,22.051159244791673,248.0757282339743
152,20.172993,17.058333,16.921837999999997,16.651690125,16.197015958333335,17.873567874999996,22.551524135416667,302.44189730128215
153,15.667994666666667,16.347368499999998,16.263365750000002,19.831667208333332,16.38869937499999,17.390402614583344,19.90984875,362.14379623397434
154,15.875339333333335,26.002287666666664,22.040824,16.520470375000002,16.426106270833337,21.689032500000007,20.748046520833338,385.4191639487177
155,16.970952333333333,24.224162333333336,16.529500583333334,19.270072416666665,16.42175020833334,26.23935303125,21.386568744791663,292.85726183974367
156,16.539653333333334,40.77665016666666,19.34053491666667,16.541769249999998,16.24444620833334,25.54285277083334,20.323621734375003,350.3497304198719
157,17.182906666666668,15.970706999999999,16.827682499999998,16.018003374999996,15.976106208333334,24.61828292708334,23.157452552083353,359.14621600000004
158,15.79833,23.703257499999996,17.904281583333333,16.831487375,16.14561679166667,22.990259031250005,21.11361427083332,392.5209740801286
159,16.779343333333333,17.118573166666668,17.76409141666667,19.606779041666666,17.227321916666664,20.99444717708334,21.759727359374995,427.348850682692
160,16.972939,17.109671833333334,16.44237833333333,24.509926541666673,17.018685749999996,18.238944343750003,19.96472477604167,361.762700144231
161,16.496340666666665,21.057168666666666,39.135873333333336,21.261910541666666,17.096966583333337,19.8872436875,19.758070567708337,381.3891219935897
162,16.233603,16.0710415,16.555349250000003,25.050004458333333,16.56985775,25.28407917708334,19.027496385416672,472.04479955769244
163,15.739997,18.661498833333333,17.793993166666667,22.713164374999995,16.392141541666668,21.948481572916666,20.030739401041664,414.29637483653863
164,17.72507033333333,16.547362166666666,17.224232250000004,16.112874083333335,18.90537639583333,20.672676447916665,19.452991593749996,355.6029414455127
165,19.327004666666667,44.91937116666667,32.5537325,17.361750166666667,21.334712729166668,19.12563534375,20.97378546875,450.78898087179476
166,17.174720333333333,17.058332833333335,19.6252265,16.621410791666666,20.991365124999998,19.96964710416666,20.06656926041666,446.51688519230765
167,16.520023333333334,17.187356833333336,24.531265,15.95164341666667,16.521647604166663,20.866637427083337,21.15852388541668,455.68967860897425
168,16.483624666666667,20.245909833333332,17.178614916666664,16.072889125,16.599103833333334,21.661870125000004,19.281513994791666,396.4645320448717
169,17.584323333333334,17.036676333333336,32.27273625,15.848448,16.466384166666668,19.743892104166665,21.070435651041674,312.6970254871793
170,16.145945333333334,24.543524,15.786707416666667,21.94318166666667,16.218423833333333,18.88538151041666,18.549333062500004,332.73486145192305
171,15.614350666666667,17.023325,16.462961916666668,26.977479458333338,15.990768791666666,18.34352811458334,19.952764072916672,314.1680589102564
172,16.036987,19.33662083333333,16.483068333333332,17.51582816666667,19.566968041666676,16.779288739583325,20.29460301562499,311.96140170512814
173,16.862392999999997,17.798503166666666,17.700155416666668,22.452384250000005,24.131923937499995,16.2122398125,19.416651375000004,331.79455841666686
174,17.061710333333334,15.168785833333333,17.24799475,20.304004416666668,23.64176504166667,17.079532135416667,19.43631467708334,332.1369909423076
175,15.834967,19.383549833333333,17.31759316666667,20.41626975,27.224451187499994,17.844619843750003,19.938768171875,383.4906197147438
176,17.051299666666665,16.086181333333332,16.276419,21.143704625000005,22.962495750000002,18.729627156249993,21.505281317708327,415.4284076987182
177,18.048048,16.787965833333335,17.331699500000003,22.988687041666665,23.544281708333333,19.289796562500005,20.992872651041658,636.9850192435892
178,16.664663666666666,16.998331,16.40099275,28.27085070833334,21.623065041666674,18.35123948958333,20.319696541666683,400.9307646185898
179,15.576918666666666,30.641158333333333,19.424557833333335,37.21492483333334,16.967669104166664,18.0282245,21.006278697916667,424.11704781089753
180,16.530037,25.842785833333334,16.87391575,29.640922916666668,21.363754999999998,18.351475416666663,20.918658619791668,304.4522595256413
181,20.068407333333333,22.921999333333332,17.487764333333335,21.937280875,20.537053583333336,23.25602117708333,20.90772490104168,309.4788362275643
182,17.366330333333334,23.299058333333335,23.393869249999998,17.852534833333337,18.260096479166666,18.669632614583335,18.104992843749994,303.8908533365382
183,15.759627,73.26046633333334,21.20761091666667,18.108844833333333,17.366871166666666,18.639589333333337,20.61450477604167,651.054866048077
184,17.416715999999997,18.245458333333332,18.979072666666667,16.686568791666666,16.69858879166667,19.093714593749997,18.64939180208334,378.7392484711537
185,16.928276,21.763205666666668,17.459372916666666,16.225646000000005,17.243787750000003,17.646374812500007,18.95450052604167,544.2818777948718
186,20.186742,22.929747833333334,16.625007,15.99683354166666,17.290050729166662,18.157407593749998,20.642780984375012,343.3951674455128
187,15.608628666666666,18.293420333333334,16.818245416666667,15.895714333333332,16.997386999999996,18.00493648958334,20.581044239583335,374.0533651634613
188,15.731255333333335,18.922368833333334,17.211953833333336,16.48266120833333,16.6194686875,18.346629979166664,20.09295673958334,362.72125290064076
189,16.405026000000003,17.107288166666667,16.705811083333334,16.537497374999997,15.890181104166665,18.782200875,18.62252752083334,373.11321377483466
190,16.579946,18.617351833333334,37.98147041666667,16.212880624999997,16.18047052083333,18.572387572916664,19.163674328124994,366.26525349337754
191,16.905625666666666,17.54685233333333,47.448297249999996,15.574276374999998,16.742716187499994,17.28700841666667,19.389733635416665,338.4670126245847
192,15.968004666666667,16.3433155,31.065146166666665,16.453891916666667,16.025200479166664,17.659959666666676,18.783471265625003,309.3260086843852
193,39.14697966666666,17.479340499999996,29.33472375,17.485827125,16.191979208333336,17.32675734375,18.461642156249997,285.27715515614625
194,16.932328666666667,18.865147833333335,31.20434283333334,17.108797999999997,16.7934595625,16.60913228124999,18.430788072916673,372.53469408305676
195,21.17832466666667,18.8500485,24.30470766666667,16.64703095833333,16.106595604166667,17.637739531250002,18.969557015625004,338.87565569103026
196,15.511592333333335,17.3045,73.84079691666668,19.0244515,16.2222285625,17.077743958333333,19.13524417187501,417.2946462751674
197,16.597032666666667,17.949660499999997,17.52056675,16.552339041666666,15.847707770833338,17.016281614583335,18.983362869791666,424.37126495302056
198,17.381191,17.769893,28.36545333333333,18.61294104166667,16.4467989375,17.108090218749997,17.81331754166666,401.99163321694914
199,18.728733000000002,18.374005833333335,22.091368916666667,16.24892145833333,16.541853604166665,16.737282322916663,18.670608609374998,463.3355706033898
200,17.045657333333335,17.181913166666668,23.076692999999995,20.973910874999998,17.125085041666672,16.230302510416664,22.379289109374998,456.8421411864407
201,53.56995266666667,25.456627333333333,23.074229250000002,18.318136458333335,17.598643854166674,16.720453958333334,18.44905196875,504.58113944067776
202,17.674286666666667,17.782965833333332,23.130953249999994,17.05716041666667,19.928366104166667,16.266450281250005,20.33934988020833,382.1479810716725
203,17.902771333333334,19.47093,16.149799,16.590277249999996,19.065792416666667,16.891626,19.592095145833337,388.3466077918094
204,15.899737666666667,17.6480215,16.077021666666663,17.295767791666666,16.422172375,19.63925363541667,18.018803244791684,356.02914716095887
205,17.482122,17.3180105,46.495318250000004,16.520212166666667,16.544843604166665,17.611103781249998,18.578309536458345,354.9882524794516
206,20.932357,18.091162,18.00978175,17.063260000000003,16.320010020833333,19.142806572916676,18.797569005208324,339.5456281517241
207,18.381754666666666,21.038572,21.403451583333336,16.62781825,18.1129425,19.49019720833333,19.08725130208333,250.64645551379317
208,17.589966333333333,18.044829333333336,24.76261041666667,16.864836166666667,16.145110125,16.43966888541667,19.533659041666667,358.3554457172412
209,17.010291666666664,16.971548333333335,16.74975975,16.57961804166666,16.235823458333332,17.713539281249997,20.01754447395833,484.92103071180526
210,14.888286666666668,24.456978000000003,18.0083515,17.462124375,15.96519352083333,17.489895177083334,22.214682125,275.48428046180584
211,17.098983,17.334461333333333,18.24887591666667,16.668498583333335,15.891760604166663,17.558142562500006,20.093853276041667,308.9034349268292
212,18.779993,24.17063733333333,18.51439475,18.61513641666667,16.646037479166665,17.89346838541667,21.804100536458332,306.43570467017537
213,15.823682,18.195986666666666,17.201582416666664,17.209073083333333,16.509076020833337,16.503202510416664,19.755878791666667,311.7205711543858
214,16.735315333333336,20.0844605,19.14151525,16.77586641666667,16.272947145833335,21.110708520833327,20.665008562500002,219.68604655319155
215,17.717997333333333,16.853968166666665,17.484506,17.312387624999996,17.012020062499996,23.750484000000004,20.258190723958336,218.32862137588648
216,17.47600233333333,29.7887325,17.83448458333333,16.29846279166667,16.038616520833333,22.326412333333327,19.337870213541663,224.55898837943272
217,15.646298666666667,16.076962,18.446763416666666,16.670922416666667,17.890786125000005,21.589420687499995,20.542256489583334,216.93361992198592
218,15.896319999999998,27.418891666666667,38.57513266666667,18.584579166666668,16.156380416666668,19.593891947916674,20.93406641666666,295.44092406028386
