0,1477054732186867952,1477054732192343950
1,1477054732187402963,1477054732193439006
2,1477054732187768936,1477054732194158077
3,1477054732188117980,1477054732194622039
4,1477054732188465118,1477054732196101903
5,1477054732188813924,1477054732198081970
6,1477054732189162015,1477054732198928117
7,1477054732189507961,1477054732199428081
8,1477054732189856052,1477054732200151920
9,1477054732190203905,1477054732200973987
10,1477054732190552949,1477054732201591014
11,1477054732191051006,1477054732201864957
12,1477054732191412925,1477054732201922893
13,1477054732191764116,1477054732202588081
14,1477054732192584991,1477054732203043937
15,1477054732193114995,1477054732203660011
16,1477054732194780111,1477054732204195022
17,1477054732195466041,1477054732204263925
18,1477054732195842027,1477054732204324007
19,1477054732196620941,1477054732204382896
20,1477054732196985006,1477054732204911947
21,1477054732197338104,1477054732204977989
22,1477054732197686910,1477054732205039978
23,1477054732198496103,1477054732205096960
24,1477054732199326992,1477054732205187082
25,1477054732200525999,1477054732205246925
26,1477054732201335906,1477054732205308914
27,1477054732202728033,1477054732205614089
28,1477054732203507900,1477054732209006071
29,1477054732206006050,1477054732210546016
30,1477054732206376075,1477054732211529970
31,1477054732206724882,1477054732212533950
32,1477054732207076072,1477054732213521957
33,1477054732207423925,1477054732214195966
34,1477054732207772970,1477054732214755058
35,1477054732208233118,1477054732215195894
36,1477054732208776950,1477054732215774059
37,1477054732210161924,1477054732216233015
38,1477054732211246013,1477054732218066930
39,1477054732212060928,1477054732218434095
40,1477054732212769985,1477054732218688964
41,1477054732213234901,1477054732219059944
42,1477054732214570999,1477054732219125032
43,1477054732216039896,1477054732219187021
44,1477054732216753959,1477054732219495058
45,1477054732217122077,1477054732220094919
46,1477054732217468976,1477054732220597028
47,1477054732218285083,1477054732221241950
48,1477054732220309019,1477054732221784114
49,1477054732221466064,1477054732230989933
50,1477054732222122907,1477054732232089996
51,1477054732222487926,1477054732233213901
52,1477054732222836017,1477054732234258890
53,1477054732223186016,1477054732234750986
54,1477054732223536968,1477054732235330104
55,1477054732223927021,1477054732235837936
56,1477054732224276065,1477054732236346960
57,1477054732224623918,1477054732236871957
58,1477054732224975109,1477054732237468004
59,1477054732225318908,1477054732237941026
