0,1475853531968521118,1475853531973383903
1,1475853531969079017,1475853531974515914
2,1475853531969439983,1475853531975934982
3,1475853531969786882,1475853531977201938
4,1475853531970134973,1475853531977416992
5,1475853531970484018,1475853531977474927
6,1475853531970881938,1475853531979195117
7,1475853531971275091,1475853531981633901
8,1475853531971647977,1475853531981703042
9,1475853531972044944,1475853531981762886
10,1475853531972441911,1475853531981822013
11,1475853531972793102,1475853531983429908
12,1475853531973186969,1475853531983503103
13,1475853531973912954,1475853531983563899
14,1475853531974277019,1475853531983624935
15,1475853531974845886,1475853531983680963
16,1475853531975267887,1475853531984061956
17,1475853531975667953,1475853531984127044
18,1475853531976250886,1475853531984188079
19,1475853531976612091,1475853531984245061
20,1475853531976983070,1475853531985924005
21,1475853531977857112,1475853531987169981
22,1475853531978266954,1475853531987763881
23,1475853531978616952,1475853531990681886
24,1475853531978964090,1475853531991674900
25,1475853531979471921,1475853531991743087
26,1475853531979866027,1475853531991802930
27,1475853531980262041,1475853531996495008
28,1475853531980705976,1475853531996567010
29,1475853531981065034,1475853531999588966
30,1475853531982098102,1475853532003576993
31,1475853531982494115,1475853532003645896
32,1475853531982924938,1475853532003706932
33,1475853531983288049,1475853532003767013
34,1475853531984549999,1475853532004019021
35,1475853531984915971,1475853532004082918
36,1475853531985296964,1475853532004667043
37,1475853531985683917,1475853532004730939
38,1475853531986247062,1475853532004791021
39,1475853531986603021,1475853532006947040
40,1475853531986951112,1475853532007921934
41,1475853531987531900,1475853532008235931
42,1475853531988087892,1475853532008430004
43,1475853531988491058,1475853532009036064
44,1475853531988859891,1475853532009641885
45,1475853531989248991,1475853532010570049
46,1475853531989639043,1475853532011944055
47,1475853531990061998,1475853532013750076
48,1475853531990416049,1475853532013818979
49,1475853531990995883,1475853532013879060
50,1475853531991357088,1475853532015168905
51,1475853531992114067,1475853532016320943
52,1475853531992516040,1475853532016387939
53,1475853531992953062,1475853532018310070
54,1475853531993352890,1475853532018388986
55,1475853531993704080,1475853532018450021
56,1475853531994050025,1475853532018508911
57,1475853531994395017,1475853532018568992
58,1475853531994779109,1475853532019155979
59,1475853531995126962,1475853532020289897
60,1475853531995476007,1475853532020359039
61,1475853531995821952,1475853532020422935
62,1475853531996165990,1475853532020479917
63,1475853531996876001,1475853532020538091
64,1475853531997236013,1475853532022772073
65,1475853531997581958,1475853532026441097
66,1475853531997970104,1475853532032061100
67,1475853531998316049,1475853532032149076
68,1475853531998665094,1475853532032211065
69,1475853531999006032,1475853532032270908
70,1475853531999351024,1475853532033858060
71,1475853531999944925,1475853532033926010
72,1475853532000305891,1475853532033984899
73,1475853532000695943,1475853532034044027
74,1475853532001045942,1475853532034105062
75,1475853532001391887,1475853532034162044
76,1475853532001734018,1475853532034216880
77,1475853532002079010,1475853532034275054
78,1475853532002424001,1475853532034337043
79,1475853532002808094,1475853532034393072
80,1475853532003206968,1475853532034451007
81,1475853532004364967,1475853532034508943
82,1475853532005088090,1475853532034936904
83,1475853532005477905,1475853532035002946
84,1475853532005858898,1475853532035060882
85,1475853532006242990,1475853532035120010
86,1475853532006660938,1475853532037559986
87,1475853532007268905,1475853532037628889
88,1475853532007708072,1475853532038546085
89,1475853532008745908,1475853532038614988
90,1475853532009358882,1475853532038674116
91,1475853532009974956,1475853532039108037
92,1475853532010338068,1475853532039175033
93,1475853532010871887,1475853532039233922
94,1475853532011266946,1475853532039293050
95,1475853532011674880,1475853532039351940
96,1475853532012270927,1475853532044338941
97,1475853532012629985,1475853532044418096
98,1475853532013068914,1475853532046425104
99,1475853532013427972,1475853532046498060
100,1475853532014153957,1475853532046555042
101,1475853532014540910,1475853532046613931
102,1475853532014933109,1475853532046677112
103,1475853532015487909,1475853532046732902
104,1475853532015842914,1475853532046788930
105,1475853532016661882,1475853532046848058
106,1475853532017127037,1475853532048182964
107,1475853532017482042,1475853532048249006
108,1475853532017831087,1475853532048309087
109,1475853532018177986,1475853532048367977
110,1475853532018846035,1475853532048798084
111,1475853532019496917,1475853532049618959
112,1475853532019890069,1475853532051292896
113,1475853532020848989,1475853532051362991
114,1475853532021248102,1475853532051424026
115,1475853532021601915,1475853532051486968
116,1475853532021986007,1475853532051697015
117,1475853532022407054,1475853532053590059
118,1475853532023192882,1475853532054486036
119,1475853532023636102,1475853532055646896
120,1475853532024094104,1475853532056128978
121,1475853532024514913,1475853532057833909
122,1475853532024872064,1475853532067051887
123,1475853532025335073,1475853532067128896
124,1475853532026226043,1475853532067192077
125,1475853532026716947,1475853532067249059
126,1475853532027067899,1475853532067305088
127,1475853532027415990,1475853532067363023
128,1475853532027762889,1475853532067787885
129,1475853532028414011,1475853532067878961
130,1475853532028850078,1475853532067941904
131,1475853532029233932,1475853532068001985
132,1475853532029675006,1475853532068061113
133,1475853532030144929,1475853532070631980
134,1475853532030601978,1475853532071024894
135,1475853532030960083,1475853532072464942
136,1475853532031311035,1475853532072911977
137,1475853532031688928,1475853532073101997
138,1475853532032586097,1475853532073163986
139,1475853532032999038,1475853532073224067
140,1475853532034789085,1475853532073281049
141,1475853532035434007,1475853532073339939
142,1475853532035790920,1475853532073398113
143,1475853532036143064,1475853532073457956
144,1475853532036489963,1475853532073518991
145,1475853532036870956,1475853532073576927
146,1475853532037273883,1475853532073635101
147,1475853532037945985,1475853532073693990
148,1475853532038969039,1475853532073754072
149,1475853532039818048,1475853532073811054
150,1475853532040194988,1475853532073869943
151,1475853532040546894,1475853532073929071
152,1475853532040921926,1475853532073987007
153,1475853532041270971,1475853532074045896
154,1475853532041616916,1475853532074104070
155,1475853532042005062,1475853532074162960
156,1475853532042371988,1475853532074220895
157,1475853532042717933,1475853532074280023
158,1475853532043107032,1475853532074341058
159,1475853532043483972,1475853532074398040
160,1475853532043836116,1475853532074455022
161,1475853532044188022,1475853532074512958
162,1475853532044733047,1475853532074574947
163,1475853532045120000,1475853532074631929
164,1475853532045481920,1475853532074690103
165,1475853532045870065,1475853532074748992
166,1475853532047207117,1475853532075258970
167,1475853532047574043,1475853532075625896
168,1475853532048646926,1475853532075813055
169,1475853532049108028,1475853532075880050
170,1475853532049464941,1475853532075939893
171,1475853532049925088,1475853532076000928
172,1475853532050280094,1475853532076057910
173,1475853532050658941,1475853532076113939
174,1475853532051038980,1475853532076173067
175,1475853532052000999,1475853532076234102
176,1475853532052510976,1475853532076291084
177,1475853532053380966,1475853532076349020
178,1475853532053901910,1475853532076406955
179,1475853532054328918,1475853532076889038
180,1475853532054794073,1475853532077387094
181,1475853532055147886,1475853532077455997
182,1475853532055494070,1475853532080250978
183,1475853532055975914,1475853532080327987
184,1475853532056512117,1475853532080385923
185,1475853532056864023,1475853532080446004
186,1475853532057523012,1475853532080503940
187,1475853532058177947,1475853532081455945
188,1475853532058656930,1475853532083739995
189,1475853532059006929,1475853532084777116
190,1475853532059351921,1475853532084933042
191,1475853532059700965,1475853532085318088
192,1475853532060049057,1475853532085382938
193,1475853532060529947,1475853532086337089
194,1475853532060883045,1475853532086469888
195,1475853532061229944,1475853532086611986
196,1475853532061578035,1475853532090610027
197,1475853532061923980,1475853532090681076
198,1475853532062269926,1475853532090740919
199,1475853532062746047,1475853532090801000
200,1475853532063302040,1475853532090861082
201,1475853532063719034,1475853532090920925
202,1475853532064210891,1475853532090979099
203,1475853532064723014,1475853532091038942
204,1475853532065223932,1475853532091098070
205,1475853532065635919,1475853532091156005
206,1475853532065994977,1475853532091213941
207,1475853532066410064,1475853532091273069
208,1475853532066817998,1475853532091331958
209,1475853532067648887,1475853532091391086
210,1475853532068381071,1475853532091449022
211,1475853532070945978,1475853532091506958
212,1475853532071412086,1475853532091566085
213,1475853532071763992,1475853532091624021
214,1475853532072273015,1475853532091681957
215,1475853532072757959,1475853532091742992
216,1475853532075102090,1475853532091799974
217,1475853532075537919,1475853532091856002
218,1475853532076699972,1475853532091913938
219,1475853532077229976,1475853532091975927
220,1475853532077805042,1475853532098661899
221,1475853532078205108,1475853532098738908
222,1475853532078557014,1475853532099225997
223,1475853532079020977,1475853532099742889
224,1475853532079546928,1475853532099812984
225,1475853532080796003,1475853532099870920
226,1475853532081264019,1475853532099930047
227,1475853532081785917,1475853532099992036
228,1475853532082144021,1475853532100048065
229,1475853532082492113,1475853532100104093
230,1475853532082923889,1475853532100162029
231,1475853532083277940,1475853532100224971
232,1475853532083648920,1475853532100281000
233,1475853532084248065,1475853532100338935
234,1475853532084620952,1475853532100398063
235,1475853532085235118,1475853532100456953
236,1475853532085736036,1475853532100912094
237,1475853532086174964,1475853532101387977
238,1475853532086920976,1475853532103288888
239,1475853532087296962,1475853532103362083
240,1475853532087693929,1475853532103423118
241,1475853532088196039,1475853532103486061
242,1475853532088656902,1475853532103543043
243,1475853532089117050,1475853532103601932
244,1475853532089673995,1475853532103661060
245,1475853532092320919,1475853532108163118
246,1475853532092830896,1475853532108237981
247,1475853532093240022,1475853532108299016
248,1475853532093624114,1475853532108359098
249,1475853532094302892,1475853532108418941
250,1475853532094805955,1475853532108478069
251,1475853532095165014,1475853532108536958
252,1475853532095556974,1475853532108594894
