0,1481647580112762928,1481647580128300905
1,1481647580114152908,1481647580129823923
2,1481647580115371942,1481647580132287025
3,1481647580116575956,1481647580138565063
4,1481647580118002891,1481647580142491102
5,1481647580119179964,1481647580143660068
6,1481647580120476007,1481647580148546934
7,1481647580121654987,1481647580150902032
8,1481647580122930049,1481647580152909040
9,1481647580124103069,1481647580152993917
10,1481647580125294923,1481647580153053998
11,1481647580126490116,1481647580154886007
12,1481647580127799987,1481647580155631065
13,1481647580130456924,1481647580157130956
14,1481647580131735086,1481647580160676956
15,1481647580133614063,1481647580161468982
16,1481647580134828090,1481647580165319919
17,1481647580136023998,1481647580167319059
18,1481647580137253046,1481647580169086933
19,1481647580139174938,1481647580170861005
20,1481647580140403985,1481647580172687053
21,1481647580141529083,1481647580174422979
22,1481647580144004106,1481647580175092935
23,1481647580145179033,1481647580179188966
24,1481647580146312952,1481647580190304040
25,1481647580147439002,1481647580190392017
26,1481647580149324893,1481647580190452098
27,1481647580151292085,1481647580191724061
28,1481647580153582096,1481647580191802024
29,1481647580156160116,1481647580200429916
30,1481647580157480001,1481647580200997114
31,1481647580158597946,1481647580204116106
32,1481647580159895896,1481647580205117940
33,1481647580162024021,1481647580205203056
34,1481647580163350105,1481647580206859111
35,1481647580164598941,1481647580206950902
36,1481647580166312932,1481647580207377910
37,1481647580167944908,1481647580209295034
38,1481647580169663906,1481647580209373950
39,1481647580171430110,1481647580218961000
40,1481647580173268079,1481647580223412036
41,1481647580175400018,1481647580223501920
42,1481647580176623106,1481647580223563909
43,1481647580177810907,1481647580225105047
44,1481647580179543018,1481647580225583076
45,1481647580180737972,1481647580225653886
46,1481647580181864023,1481647580225743055
47,1481647580183056116,1481647580227895021
48,1481647580184182882,1481647580229624986
49,1481647580185307025,1481647580231652021
50,1481647580186433076,1481647580231743097
51,1481647580187705039,1481647580233515977
52,1481647580189325094,1481647580233937978
53,1481647580192430019,1481647580234005928
54,1481647580193623065,1481647580234998941
55,1481647580194751977,1481647580235069990
56,1481647580195883035,1481647580235130071
57,1481647580196996927,1481647580239240884
58,1481647580198121070,1481647580242219924
59,1481647580199239015,1481647580242305994
60,1481647580201533079,1481647580249969005
61,1481647580202847003,1481647580254581928
62,1481647580205581903,1481647580256364107
63,1481647580207977056,1481647580256453990
64,1481647580209995985,1481647580256968021
65,1481647580211188077,1481647580257565021
66,1481647580212353944,1481647580258032083
67,1481647580213526010,1481647580258635997
68,1481647580214652061,1481647580261322975
69,1481647580215770959,1481647580262361049
70,1481647580216892004,1481647580262444019
71,1481647580218175888,1481647580264372110
72,1481647580219891071,1481647580264461040
73,1481647580221067905,1481647580267190933
74,1481647580222507953,1481647580267286062
75,1481647580226327896,1481647580267348051
76,1481647580228271007,1481647580267407894
77,1481647580229965925,1481647580269961118
78,1481647580232161998,1481647580270071983
79,1481647580235630989,1481647580270481109
80,1481647580236833095,1481647580270545959
81,1481647580238008022,1481647580270606040
82,1481647580239928007,1481647580270714998
83,1481647580241245985,1481647580272811889
84,1481647580243294000,1481647580272921085
85,1481647580244479894,1481647580272984981
86,1481647580245661020,1481647580273044109
87,1481647580246802091,1481647580273101091
88,1481647580247910022,1481647580273159980
89,1481647580249223947,1481647580276137113
90,1481647580250936031,1481647580276246070
91,1481647580252104997,1481647580276305913
92,1481647580253496885,1481647580276365995
93,1481647580255239009,1481647580276424884
94,1481647580259026050,1481647580276485919
95,1481647580260186910,1481647580278914928
96,1481647580262932062,1481647580279306888
97,1481647580265099048,1481647580279381036
98,1481647580267769098,1481647580279443979
99,1481647580273477077,1481647580280020952
100,1481647580276791095,1481647580281830072
101,1481647580280467987,1481647580284401893
102,1481647580282291889,1481647580287662982
103,1481647580283600091,1481647580287756919
104,1481647580285394906,1481647580289031028
105,1481647580286643028,1481647580291902065
106,1481647580289403915,1481647580293447017
107,1481647580290669918,1481647580293910026
108,1481647580292625904,1481647580296191930
109,1481647580294819116,1481647580299246072
110,1481647580296554088,1481647580300371885
111,1481647580297848939,1481647580302612066
112,1481647580299669981,1481647580304385900
113,1481647580301376104,1481647580304831981
114,1481647580303169965,1481647580306659936
115,1481647580305350065,1481647580309607982
116,1481647580307193994,1481647580313852071
117,1481647580308387041,1481647580315009117
118,1481647580310187101,1481647580315094947
119,1481647580311507940,1481647580316374063
120,1481647580312791109,1481647580317188024
