0,1477055166916891098,1477055166920054912
1,1477055166917460918,1477055166921065092
2,1477055166917824029,1477055166922512054
3,1477055166918173074,1477055166923779010
4,1477055166918665885,1477055166924597024
5,1477055166919122934,1477055166925000905
6,1477055166919558048,1477055166925066947
7,1477055166920454978,1477055166925127029
8,1477055166921216011,1477055166925297975
9,1477055166921785116,1477055166928369045
10,1477055166922153949,1477055166928833961
11,1477055166922890901,1477055166928894996
12,1477055166923347949,1477055166928953886
13,1477055166924202919,1477055166929013013
14,1477055166925753116,1477055166929071903
15,1477055166926134109,1477055166929131031
16,1477055166926580905,1477055166930249929
17,1477055166926938056,1477055166931323051
18,1477055166927366971,1477055166932321071
19,1477055166927717924,1477055166933250904
20,1477055166928155899,1477055166933420896
21,1477055166929660081,1477055166934478998
22,1477055166930114030,1477055166934834957
23,1477055166930809020,1477055166935065031
24,1477055166931574106,1477055166935956954
25,1477055166932518005,1477055166936198949
26,1477055166933535099,1477055166936863899
27,1477055166933911085,1477055166937180042
28,1477055166935152053,1477055166938141107
29,1477055166935576915,1477055166938851118
30,1477055166936552047,1477055166939703941
31,1477055166937551975,1477055166940015077
32,1477055166938309907,1477055166940685033
33,1477055166939102888,1477055166941288948
34,1477055166940119028,1477055166942013025
35,1477055166940916061,1477055166942655086
36,1477055166941675901,1477055166943377971
37,1477055166942821979,1477055166944610118
38,1477055166943587064,1477055166945322990
39,1477055166944013118,1477055166946011066
40,1477055166944797039,1477055166946657896
41,1477055166945558071,1477055166947352886
42,1477055166946306943,1477055166948019027
43,1477055166947060108,1477055166949124097
44,1477055166947912931,1477055166950274944
45,1477055166948581933,1477055166951370000
46,1477055166949259042,1477055166953125000
47,1477055166949696063,1477055166954530954
48,1477055166950140953,1477055166955149888
49,1477055166950894117,1477055166955845117
50,1477055166952379941,1477055166956475973
51,1477055166952934980,1477055166957201957
52,1477055166953937053,1477055166957901954
53,1477055166954992055,1477055166958494901
54,1477055166956079006,1477055166959011077
55,1477055166956840038,1477055166959733009
56,1477055166957556962,1477055166960280895
57,1477055166958648920,1477055166960884094
58,1477055166959366083,1477055166961579084
59,1477055166960453987,1477055166962436914
60,1477055166961196899,1477055166962976932
61,1477055166961955070,1477055166963942050
62,1477055166963129997,1477055166964999914
63,1477055166963608980,1477055166965668916
64,1477055166964349031,1477055166966350078
65,1477055166965137958,1477055166966995000
66,1477055166965933084,1477055166967689037
67,1477055166966660022,1477055166968595981
68,1477055166967385053,1477055166969238042
69,1477055166968238115,1477055166970329999
70,1477055166968965053,1477055166971450090
71,1477055166969715118,1477055166972100019
72,1477055166970164060,1477055166972882986
73,1477055166970859050,1477055166973469972
74,1477055166971661090,1477055166974268913
75,1477055166972477912,1477055166974951028
76,1477055166973658084,1477055166975543975
77,1477055166974459886,1477055166976236104
78,1477055166975225925,1477055166976847887
79,1477055166976372003,1477055166977783918
80,1477055166977150917,1477055166978430032
81,1477055166977940082,1477055166979563951
82,1477055166978666067,1477055166980690956
83,1477055166979084968,1477055166981384038
