id,Mean Message Latency (ms)
0,16.737620333333332
1,26.23637533333333
2,13.670365333333331
3,22.374947666666667
4,14.485597666666665
5,15.726486666666666
6,16.31101
7,17.229954333333335
8,15.487432666666665
9,12.59017
10,14.724731333333333
11,13.904015
12,14.278650333333333
13,14.609019000000002
14,14.348666
15,13.940016
16,14.558314999999999
17,15.180349666666666
18,14.444987
19,15.095949333333332
20,16.627312
21,14.949003666666664
22,16.11232766666667
23,16.459385333333334
24,16.513267666666668
25,16.412337666666666
26,15.555382000000002
27,16.170978666666667
28,16.588846666666665
29,17.691373666666667
30,14.942646000000002
31,14.951706000000001
32,15.232960333333333
33,19.546031999999997
34,15.190363
35,15.313943333333333
36,15.906969666666669
37,16.33755366666667
38,16.408285
39,15.087763333333335
40,15.279610666666665
41,16.162633666666668
42,15.895366333333333
43,14.572302333333335
44,16.702016333333333
45,16.499996333333332
46,17.333348666666666
47,16.937335333333333
48,16.884724000000002
49,15.877087666666668
50,17.854611000000002
51,16.606728333333333
52,16.779661333333333
53,19.684950333333333
54,15.512069333333335
55,16.431649333333333
56,16.179879666666668
57,16.182661
58,16.393343666666667
59,16.446273
60,16.134659666666668
61,16.457080666666666
62,15.695889333333334
63,17.480373
64,18.36125
65,16.149759666666665
66,18.950700666666666
67,18.465042
68,15.961249666666667
69,17.093023
70,18.187285
71,15.455643333333335
72,15.875737
73,16.566277
74,16.43101366666667
75,16.913334333333335
76,16.406695
77,17.751296666666665
78,17.909049666666665
79,16.71767266666667
80,17.443975
81,16.586939333333333
82,17.217954000000002
83,16.88242
84,16.308307666666668
85,17.360926000000003
86,17.392079
87,17.993529666666664
88,18.17894
89,15.817086000000002
90,16.672690666666668
91,16.620318333333334
92,16.104777666666667
93,17.728249333333334
94,17.10875833333333
95,16.801357333333332
96,17.382065333333333
97,16.454935333333335
98,17.359574666666663
99,19.896904000000003
100,30.875444666666667
101,25.295734333333332
102,16.194661333333332
103,27.96673766666667
104,17.181317333333336
105,22.068738666666665
106,21.65031466666667
107,19.216696333333335
108,21.293004
109,22.444009666666663
110,19.058942666666667
111,20.325025
