id,Mean Message Latency (ms)
0,17.301340749999998
1,20.940144999999998
2,15.065232833333333
3,14.502664416666669
4,15.240410916666667
5,15.593846583333333
6,15.796303833333333
7,15.364031500000003
8,14.940063
9,15.645861666666667
10,14.807979083333331
11,17.863651083333334
12,14.763355083333336
13,15.893101583333333
14,16.16694525
15,15.593349916666668
16,15.543679416666665
17,16.753812583333332
18,15.728195583333333
19,15.170057666666665
20,15.909969833333333
21,15.733977166666667
22,14.783879166666665
23,15.478034833333332
24,15.821158833333334
25,16.357441833333333
26,15.4397885
27,15.515188416666668
28,15.684465750000001
29,15.990058666666668
30,15.772918833333335
31,15.894055333333332
32,15.354494333333333
33,14.7654415
34,14.944056666666667
35,14.956315416666667
36,15.759269416666667
37,15.336732249999997
38,15.529275083333333
39,15.642464166666665
40,17.67120733333333
41,15.201747333333335
42,15.017072249999998
43,15.287220416666665
44,15.60739675
45,15.569508
46,15.555183166666666
47,16.012171666666667
48,16.691684666666667
49,16.811529666666665
50,16.634642916666667
51,19.155045583333333
52,16.337653083333333
53,14.99275358333333
54,15.3494875
55,14.63917875
56,16.120016500000002
57,16.061703333333334
58,15.151341666666667
59,15.966315999999999
60,15.591482583333336
61,16.447106916666666
62,15.698889833333332
63,15.974164166666666
64,16.295770833333332
65,15.2071715
66,16.250431416666665
67,16.66122675
68,16.456901916666663
69,16.174813083333337
70,16.976416083333334
71,15.444417666666668
72,16.106863583333336
73,15.870591083333332
74,15.586992250000002
75,14.555712416666667
76,14.925599166666665
77,15.163520833333335
78,14.94683825
79,16.794065333333332
80,15.707492916666666
81,15.028039583333333
82,16.608993166666668
83,15.620012916666665
84,15.127181833333331
85,15.304267333333334
86,14.61960875
87,14.834125749999998
88,15.397310333333335
89,15.54205025
90,15.5623755
91,15.773177249999998
92,16.0579085
93,17.016410833333335
94,15.670796416666667
95,15.895644833333334
96,17.596880833333334
97,17.235497666666667
98,15.764991416666666
99,15.73576525
100,15.391826583333334
101,19.093950666666668
102,15.851954416666667
103,16.57362775
104,22.66263958333333
105,15.427748416666667
106,15.594144499999999
107,15.567700083333333
108,15.74474575
109,15.872736833333333
110,15.230258166666664
111,15.693803749999999
112,15.381574583333332
113,15.169918416666668
114,15.590866333333336
115,15.014370416666665
116,15.507340583333331
117,16.775310333333337
118,14.48116716666667
119,15.15271275
120,14.277954833333332
121,14.835933833333334
122,14.884730333333332
123,15.920222000000003
124,15.737235500000002
125,15.2321455
126,15.32220833333333
127,15.321334416666668
128,14.292816416666668
129,14.775951750000003
130,15.42331775
131,15.162527583333336
132,15.702942833333333
133,15.97700525
134,16.267259833333338
135,16.884088416666668
136,16.112029583333335
137,15.688856333333334
138,15.283445583333334
139,14.966925083333336
140,15.681664166666664
141,14.407714416666666
142,15.118579083333332
143,15.382846250000002
144,14.98496508333333
145,15.450358499999995
146,14.684299833333332
147,15.415608750000002
148,16.059339333333337
149,16.289909583333337
150,15.909393583333333
151,15.893896416666669
152,15.69606841666667
153,15.965302749999998
154,15.618085916666665
155,14.95323575
156,15.695829999999999
157,15.66056425
158,15.409886833333333
159,16.042510583333332
160,15.403568499999999
161,15.103975750000004
162,15.41986075
163,14.713903250000001
164,14.866828833333335
165,14.767785916666666
166,15.382965583333332
167,16.00374791666667
168,15.687008750000002
169,16.839663249999997
170,17.18258883333333
171,15.8052445
172,15.539189166666665
173,15.367905166666665
174,15.341381416666666
175,18.596609416666666
176,17.608801416666665
177,15.379726833333331
178,15.84571616666667
179,16.04906708333333
180,16.574780083333334
181,15.476306250000002
182,15.197297
183,14.542082833333337
184,16.158302666666668
185,15.132347583333333
186,15.297214083333332
187,14.74390425
188,16.132454083333332
189,16.814748416666667
190,17.1771845
191,16.345183083333335
192,16.96697875
193,15.228072916666667
194,15.353560583333332
195,16.4631605
196,16.032079916666667
197,16.403098999999997
198,15.157898333333335
199,15.502353416666665
200,15.664597333333333
201,15.795071916666666
202,15.61826475
203,14.772355500000002
204,14.57379275
205,15.043973916666666
206,14.277398583333332
207,14.450629833333336
208,14.746109833333334
209,14.998296833333333
210,14.982938750000002
211,14.857550416666664
212,17.709891083333336
213,17.84725975
214,26.9402465
215,16.191264083333333
216,15.319546083333334
217,15.441874666666665
218,15.815734916666665
219,15.830417583333336
220,16.740660000000002
221,16.466419
222,17.397523083333336
223,16.911069583333337
224,16.14048083333333
225,15.218913416666666
226,19.469102333333332
227,14.99958808333333
228,14.906684333333333
229,15.544911166666665
230,14.665265999999997
231,15.255272333333332
232,15.534996999999999
233,15.649716000000003
234,16.18671416666667
235,16.37216425
236,15.876352750000002
237,16.13406333333333
238,16.3034795
239,16.62391425
240,15.604893666666667
241,16.582330000000002
242,15.734831416666667
243,16.11393691666667
244,16.039768999999996
245,15.191813333333336
246,14.729678583333333
247,15.358169750000002
248,15.55204383333333
249,14.826814500000003
250,15.124440250000005
251,15.08186275
252,16.076882416666667
253,18.235166833333334
254,16.160011416666666
255,15.392303416666664
256,15.785694166666664
257,14.924705166666667
258,16.006986166666668
259,15.277028
260,16.21361575
261,16.2632665
262,16.231695833333333
263,16.001919833333332
264,15.538096333333334
265,15.592595000000001
266,15.984654333333332
267,15.419522916666667
268,15.420039583333336
269,14.8492655
270,15.308241000000002
271,15.257458
272,17.659644166666666
273,18.699665749999998
274,15.826404083333335
275,17.860412583333332
276,15.869100833333334
277,15.740255833333334
278,15.211800916666666
279,16.108274583333333
280,16.218225083333333
281,15.335341499999998
282,16.255696583333332
283,15.81680766666667
284,15.787939249999999
285,15.893439416666666
286,15.75545475
287,16.613840916666664
288,15.521943583333332
289,14.991064833333335
290,15.094498916666666
291,14.9585405
292,15.402217666666665
293,14.781276499999999
294,15.118082416666665
295,15.015463166666668
296,15.276272916666665
297,15.073339083333336
298,15.434861333333332
299,15.056848333333335
300,16.06446491666667
301,15.470663749999998
302,16.98760191666667
303,17.189621833333334
304,16.481478999999997
305,16.38480008333333
306,16.252060833333335
307,16.300419916666666
308,16.11951983333333
309,16.310930166666665
310,15.825649000000004
311,15.353163
312,15.920400583333334
313,15.290757166666666
314,15.670577416666667
315,15.297949500000001
316,15.046099750000002
317,15.025953416666667
318,15.581468833333334
319,17.43521275
320,15.834232166666668
321,15.919208333333335
322,15.372097250000001
323,17.16061416666667
324,16.480882916666665
325,16.6169405
326,16.692340499999997
327,17.690777750000002
328,16.740222749999997
329,16.838431250000003
330,16.03913291666667
331,15.361368750000002
332,14.66333858333333
333,15.09684325
334,14.785806249999998
335,14.62753616666667
336,15.293081749999999
337,14.936824583333332
338,15.621920583333333
339,15.066564083333335
340,14.790475333333333
341,15.013317416666668
342,14.810403166666665
343,15.725493416666671
344,15.356003999999999
345,15.921235166666667
346,16.494949833333337
347,15.535592833333332
348,16.662637416666666
349,16.196032416666668
350,15.901803833333332
351,15.992919500000001
352,17.182330166666663
353,18.831193416666668
354,15.288849666666666
355,15.821158916666668
356,15.52261925
357,16.20302575
358,15.540878083333334
359,15.199700916666666
360,14.890869250000002
361,15.412946499999999
362,15.60153541666667
363,15.559971500000001
364,15.772044666666666
365,16.11820858333333
366,19.118011083333332
367,19.580821083333333
368,16.282896083333334
369,16.85760408333333
370,18.07181058333333
371,16.422688833333332
372,17.521401166666667
373,16.972641083333336
374,14.842847999999998
375,15.843331916666669
376,15.086492000000002
377,14.711419666666666
378,15.082180416666667
379,14.933466833333332
380,14.890015083333331
381,15.226364333333331
382,15.079856166666668
383,15.729268416666669
384,14.614899833333332
385,14.891008583333333
386,16.33554691666667
387,15.169421999999999
388,15.653252666666667
389,16.415755
390,16.09635333333333
391,16.22943066666667
392,16.11785091666667
393,16.031424166666664
394,19.150078333333333
395,15.918850916666663
396,16.040305166666666
397,16.196509083333336
398,15.297075
399,15.40438325
400,15.659133583333334
401,16.367673833333335
402,15.494923
403,16.39517133333333
404,16.255756333333334
405,16.50617525
406,15.507956416666666
407,15.868306333333331
408,15.952884916666669
409,15.02919225
410,15.940467333333332
411,16.391595416666664
412,15.725394000000001
413,16.01141708333333
414,16.120274749999997
415,16.1776145
416,15.73052
417,15.30307541666667
418,15.542546999999999
419,14.762500666666668
420,15.272696750000001
421,15.170355666666667
422,15.01522458333333
423,15.643854916666664
424,15.016873833333335
425,15.542825083333332
426,15.747229333333335
427,14.77690541666667
428,15.48367733333333
429,15.529195333333332
430,16.076326333333334
431,16.9472495
432,16.411820916666667
433,16.75967375
434,16.588449666666666
435,16.315122499999998
436,16.21929808333333
437,15.408933083333332
438,15.056808916666666
439,14.766713083333336
440,15.593409750000001
441,15.587767
442,15.511433333333331
443,15.608906666666664
444,15.642444249999997
445,15.146315166666668
446,15.377064500000001
447,15.398581666666667
448,15.236496916666669
449,15.20653575
450,15.707612166666665
451,17.978409833333334
452,15.440424416666666
453,15.359361833333333
454,16.357600833333336
455,16.705394000000002
456,16.524930583333333
457,16.80461575
458,15.769104083333334
459,14.870583916666668
460,15.55901775
461,15.47060408333333
462,15.221734749999998
463,15.098114750000002
464,14.963925083333335
465,14.96181883333333
466,15.326182000000003
467,15.755454750000004
468,15.434781916666665
469,15.126645666666667
470,15.854875166666664
471,17.317692583333333
472,16.78349575
473,16.74916366666667
474,17.746686999999998
475,16.496777583333333
476,16.729136416666666
477,16.33352016666667
478,16.151726333333333
479,17.31695733333333
480,16.561985
481,17.687579333333332
482,17.79441041666667
483,15.650013833333334
484,16.016165499999996
485,17.561515166666666
486,14.884829416666667
487,16.175011916666666
488,16.84371625
489,15.407661416666665
490,15.125771583333332
491,16.521692333333334
492,16.00042975
493,17.56872741666667
494,18.68627475
495,16.55238858333333
496,17.095307416666667
497,18.42135183333333
498,17.414073249999998
499,17.044226250000005
500,16.50466533333333
501,16.82112591666667
502,15.60711875
503,15.828728500000002
504,14.835218583333331
505,14.963825499999999
506,14.83694708333333
507,16.266405583333334
508,17.369151083333332
509,15.399614833333333
510,15.837609583333332
511,15.977362916666666
512,15.864431833333333
513,15.324135583333335
514,16.801397
515,16.084313333333334
516,16.249239416666665
517,16.35481925
518,17.52320908333333
519,18.37444291666667
520,19.050777
521,17.905791833333335
522,15.952328999999999
523,15.980084500000002
524,15.680412249999998
525,15.358209666666665
526,15.890498833333334
527,16.847232916666666
528,15.435417416666667
529,15.572587666666665
530,15.727281416666665
531,15.931109583333336
532,16.279617833333337
533,15.770832666666665
534,16.095022333333333
535,15.852133333333333
536,15.782833166666668
537,16.983568833333333
538,16.051113666666666
539,15.80425083333333
540,16.599178333333334
541,17.210264916666663
542,18.977999833333335
543,19.965211583333332
544,16.026178916666666
545,15.884796916666666
546,15.42504625
547,14.921824166666667
548,15.666206583333334
549,15.03135766666667
550,15.547275416666665
551,15.03066225
552,14.662583583333332
553,15.523672083333333
554,14.937142416666665
555,14.844457416666664
556,15.5352155
557,15.639841333333335
558,15.638470499999999
559,16.208430333333332
560,16.427239083333333
561,16.090035333333336
562,16.096750916666668
563,15.564977916666663
564,16.72023533333333
565,16.459147166666664
566,15.5005255
567,15.623132333333336
568,15.279471833333332
569,15.251874916666665
570,15.802482750000001
571,16.204754499999996
572,16.166011333333334
573,15.518863999999999
574,17.425656166666666
575,17.066339666666664
576,15.355408083333332
577,15.413801000000001
578,15.732626000000002
579,15.576720083333333
580,16.572078166666664
581,15.422404250000001
582,16.40200616666667
583,15.51407558333333
584,15.811622
585,16.533970666666665
586,15.830337916666664
587,15.156428083333337
588,14.984110999999999
589,15.482067916666667
590,15.391171083333333
591,15.37638891666667
592,14.937242
593,14.719565583333333
594,14.70011475
595,15.280266583333335
596,14.952778833333333
597,15.042424000000002
598,14.894624583333334
599,15.60326416666667
600,15.12446
601,15.191972166666668
602,16.38315133333333
603,16.19432375
604,16.40075441666667
605,16.11228783333333
606,16.059597333333333
607,16.299327333333334
608,16.837755750000003
609,17.773290499999998
610,16.954302666666667
611,15.763402
612,16.237279083333334
613,16.053378583333334
614,17.293413583333333
615,15.429834416666667
616,15.172501333333335
617,15.852312083333336
618,16.856014749999996
619,16.487975916666667
620,16.927957583333335
621,16.2486035
622,16.59500591666667
623,15.746851583333333
624,15.42119183333333
625,15.601058916666666
626,15.812198416666666
627,15.935222416666667
628,16.425530166666668
629,16.615470249999998
630,15.766879000000001
631,15.398422750000002
632,15.799661583333334
633,14.898141166666663
634,15.21527766666667
635,15.461027583333333
636,15.684227083333333
637,15.533427583333335
638,15.710691500000003
639,15.369733083333335
640,14.201362916666666
641,14.862438083333336
642,15.465537750000001
643,16.065518166666667
644,16.224662416666664
645,15.863736500000002
646,15.577932083333332
647,16.358653583333332
648,15.704155
649,15.771567916666669
650,15.832980416666667
651,16.082187583333333
652,15.490591416666666
653,15.376090916666667
654,16.565104583333333
655,17.666717666666667
656,17.303128833333332
657,16.812324583333332
658,16.692260916666665
659,15.64141133333333
660,16.464173833333337
661,16.565739999999998
662,15.600601916666669
663,16.485512
664,16.348858583333335
665,15.359262583333335
666,15.736857916666665
667,14.99772075
668,16.121665583333332
669,15.72457941666667
670,16.20846966666667
671,16.444405
672,15.658338833333334
673,15.013456499999997
674,15.229681999999999
675,14.871378833333337
676,14.994541833333335
677,15.042523583333335
678,14.982978583333335
679,14.717578833333334
680,15.099803666666666
681,14.92156591666667
682,15.648980833333335
683,15.107870166666665
684,15.300909416666668
685,16.53359325
686,16.256908749999997
687,15.437523583333336
688,15.820761583333336
689,16.21063558333333
690,15.895267416666668
691,15.689770499999996
692,16.611119083333335
693,15.451212499999999
694,15.424947000000001
695,15.829622666666667
696,15.0179465
697,15.359699749999999
698,15.288551416666666
699,15.248815249999998
700,15.430907333333336
701,15.7197515
702,17.199257999999997
703,16.222437250000002
704,16.914288000000003
705,16.907890666666663
706,16.181091333333335
707,15.473842583333331
708,15.60439675
709,15.921334583333334
710,15.470941749999996
711,15.513201333333335
712,15.384336416666669
713,15.941381416666667
714,14.583826083333333
715,15.973826333333333
716,15.557507583333335
717,18.041312750000003
718,16.678670999999998
719,15.349745583333336
720,15.406668000000002
721,15.32854625
722,16.044378249999998
723,15.080153666666668
724,26.044607166666665
725,15.548587
726,15.912175166666666
727,17.448524666666668
728,15.175620666666667
729,15.926977
730,16.036430916666667
731,15.919466833333333
732,16.26676325
733,15.973667416666665
734,16.433735916666667
735,15.854060666666667
736,15.62802
737,16.114592583333334
738,15.333493416666668
739,14.537831333333331
740,15.531082749999998
741,15.529990166666666
742,15.778362666666665
743,15.972792916666664
744,15.277246416666665
745,16.080896083333332
746,16.29283033333333
747,18.693923916666666
748,17.746806333333332
749,16.291260500000003
750,14.665444416666666
751,15.847683000000002
752,16.224563083333333
753,15.56322975
754,16.293386583333334
755,15.871008250000001
756,16.11042
757,16.27941925
758,15.012105499999999
759,15.375097250000001
760,15.285551666666665
761,15.600422750000002
762,14.972766166666666
763,15.470187083333336
764,15.685915916666666
765,15.392740583333334
766,17.498771416666663
767,15.272339249999996
768,14.862656666666666
769,15.239834583333336
770,15.28708125
771,15.497922916666667
772,15.836914249999998
773,15.579164083333332
774,16.067266416666666
775,15.744546999999997
776,16.869743500000002
777,17.22627866666667
778,17.650326083333333
779,15.293935833333334
780,15.499671333333332
781,14.913201333333333
782,15.355865333333334
783,15.35876591666667
784,14.891366166666666
785,15.05792125
786,15.295962416666667
787,15.514194916666666
788,16.17028333333333
789,15.782137833333332
790,15.60324441666667
791,16.133924249999996
792,16.456782916666665
793,15.579183833333332
794,16.413728416666665
795,15.926658916666666
796,15.190640916666666
797,15.803913333333334
798,15.82632475
799,15.96502466666667
800,15.106439666666667
801,14.983654000000001
802,15.008330333333335
803,15.720009833333334
804,15.755573750000002
805,15.182474999999998
806,15.368561000000001
807,15.330076499999999
808,15.833516833333332
809,15.108128583333333
810,15.150169500000002
811,15.198151416666667
812,19.02055725
813,18.564661333333333
814,20.393630083333335
815,17.643769666666667
816,17.321209
817,16.51350658333333
818,16.76328966666667
819,17.310877583333333
820,16.46290225
821,16.926745583333332
822,16.182025333333332
823,15.158752499999997
824,15.110890249999999
825,15.091001833333335
826,16.25651125
827,15.68150525
828,15.211005749999998
829,16.00221783333333
830,15.840947416666666
831,18.678725083333333
832,15.404581833333333
833,16.18772758333333
834,15.96544191666667
835,15.157779083333333
836,16.280511916666665
837,19.8188225
838,18.94332975
839,27.603983833333334
840,15.385906083333333
841,16.51583125
842,16.112208499999998
843,15.902082083333333
844,16.365369166666664
845,15.799363666666665
846,14.634112500000002
847,15.646239
848,15.277723583333334
849,16.134401166666667
850,15.708009416666664
851,16.858021583333336
852,15.511373749999999
853,14.394223833333333
854,14.611800666666662
855,16.174535083333335
856,15.391190833333333
857,15.547712750000002
858,15.757918250000001
859,15.722652333333334
860,17.411132583333337
861,16.64406075
862,15.677372749999998
863,15.274485166666665
864,15.448610000000002
865,15.446067000000001
866,15.372216499999999
867,15.140096333333332
868,15.8451995
869,15.152633166666668
870,15.895247333333336
871,16.377905916666666
872,16.14161325
873,19.52558775
874,19.025584166666665
875,16.063153583333335
876,16.002496083333337
877,16.146321999999998
878,16.09508183333333
879,15.807152083333333
880,17.084022583333333
881,17.290174833333335
882,16.190807000000003
883,15.277922250000001
884,16.242464416666667
