id,Mean Message Latency (ms)
0,22.470667979166663
1,30.839373583333327
2,20.041128000000004
3,19.601042104166662
4,19.211937958333333
5,20.190671145833328
6,21.063000104166665
7,19.304648041666667
8,18.99981002083334
9,19.44451522916667
10,18.915961270833332
11,19.63697377083333
12,20.39348087499999
13,20.152394979166665
14,18.948063291666664
15,19.0981329375
16,18.5015350625
17,20.39868635416667
18,18.448000208333337
19,20.47412610416667
20,21.454820895833336
21,20.000542187500002
22,24.1536695625
23,20.71621520833333
24,24.113878666666665
25,23.01956220833333
26,24.738853208333335
27,23.565322145833335
28,20.888085083333333
29,22.794470250000003
30,21.16702995833333
31,21.352206708333338
32,21.3574071875
33,19.73551010416667
34,19.518211479166663
35,24.08450843749999
36,21.381661395833333
37,21.487727729166664
38,23.093794729166664
39,21.4372873125
40,20.239248916666657
41,20.763471625
42,20.75080572916666
43,22.422457770833336
44,22.072186104166672
45,19.716570770833332
46,19.612322374999998
47,20.598868416666665
48,20.62544222916667
49,21.035879958333332
50,20.20620310416666
51,20.76006939583333
52,20.002459437500004
53,21.590843854166664
54,21.566614541666667
55,19.35463147916666
56,20.58542266666667
57,19.93997889583333
58,21.322374562500002
59,20.02533770833333
60,22.342075979166665
61,21.314213729166667
62,20.649174895833333
63,22.598246791666664
64,23.097664083333328
65,21.690527604166665
66,23.13729129166667
67,22.181282520833335
68,21.461506625000002
69,21.71460785416667
70,20.811115645833336
71,21.920085041666656
72,22.586584083333324
73,22.835244708333335
74,23.862048958333336
75,21.9866931875
76,23.600151187500007
77,23.108065125
78,22.38345641666667
79,24.2937604375
80,23.674950062500002
81,23.909355125000005
82,22.286797437499995
83,21.802306187499994
84,22.37917979166666
85,23.44283454166666
86,23.431986625000004
87,22.31484160416666
88,21.644766125000004
89,21.178647937499996
90,22.239983
91,21.238153187499996
92,23.111393020833333
93,22.30155468749999
94,21.31375181250001
95,20.461777875000006
96,23.2622275625
97,23.161654645833327
98,21.289368458333342
99,21.0196425
100,22.266268791666665
101,20.37103472916667
102,21.02285625
103,20.201191270833334
104,20.82997070833334
105,21.6217040625
106,22.169873
107,21.7128745625
108,21.817788604166665
109,23.001651000000006
110,21.744107312499995
111,21.33148904166666
112,23.24106279166666
113,21.905596083333332
114,20.92664441666667
115,22.06670252083333
116,21.60888414583334
117,21.836886729166675
118,22.902538395833336
119,21.96306977083334
120,22.700582895833325
121,22.459084729166662
122,23.80036804166667
123,24.146874729166658
124,24.738425958333337
125,24.127761479166676
126,25.4180034375
127,26.59863735416666
128,27.028242729166678
129,26.960015249999987
130,25.920430854166664
131,23.537759895833332
132,23.50878220833333
133,23.231501374999997
134,22.646695354166667
135,23.61020452083333
136,23.605351687499994
137,31.12861504166666
138,26.904702229166663
139,32.121101958333334
140,32.62532252083334
141,29.633825062499998
142,27.647912479166667
143,24.758686562500003
144,25.6849130625
145,33.675124333333336
146,32.40838650000001
147,36.98658443749999
148,31.21012947916667
149,36.71080366666667
150,40.89035087499999
151,43.640151645833335
152,41.73722858333334
153,35.715321708333335
154,36.537418666666674
155,39.39759733333334
156,39.83492156250001
157,43.32728677083332
158,39.00516522916667
159,29.856711708333332
160,24.997716187499993
161,28.02214029166667
162,27.13880450000001
163,28.76196308333334
164,33.79440804166667
165,29.588456041666657
166,25.08926887499999
167,28.028965083333333
168,26.961793437499995
169,26.394694937500002
170,25.962044770833327
171,24.56506085416667
172,21.548966500000002
173,21.615872812499997
174,26.240110416666663
175,24.672046229166664
176,22.427206270833327
177,23.58526985416667
178,22.455354375
179,23.47869679166666
180,24.50613685416667
181,25.572210604166667
182,22.47017633333333
183,20.267367395833332
184,24.61146314583333
185,24.052808687499994
186,24.643719229166674
187,28.29630672916667
188,27.19423172916666
189,27.515396500000005
190,27.9940515625
191,26.179422895833337
192,25.63166610416667
193,22.505293250000005
194,23.491491874999994
195,30.113170520833332
196,29.867519916666666
197,28.49697083333334
198,27.052933979166653
199,22.64519027083333
200,21.985093729166667
201,24.53909808333334
202,23.568203166666663
203,23.66024758333333
204,26.49502958333333
205,24.492576770833335
206,21.345734520833336
207,28.964067479166662
208,26.11191072916667
209,27.124285583333336
210,24.983018624999996
211,25.96078816666667
212,24.538010375000002
213,21.692757812499995
214,25.51346522916667
215,25.156269458333327
216,23.586918937500002
217,39.898311041666666
218,41.27366341666667
219,57.456677104166666
220,65.46432283333334
221,76.7389735625
222,82.76367691666665
223,78.26629774999999
224,87.37718564583332
225,109.89452904166667
226,110.52392920833331
227,119.17217077083336
228,120.45456974999996
229,119.36231939583331
230,107.48613877083335
231,111.04207741666669
232,106.55249162500003
233,109.58298541666665
234,113.51857064583335
235,105.22120210416665
236,93.49642206250002
237,102.0140051666667
238,95.52473820833332
239,97.9110945625
240,86.56059689583333
241,78.68104672916665
242,73.61261554166668
243,66.17825722916668
244,66.80705652083336
245,64.95211022916668
246,62.33512356250003
247,59.88824858333336
248,55.012032458333344
249,53.58723302083334
250,49.87861706250001
251,42.244449208333336
252,42.95220970833333
253,39.413352812500015
254,39.25292691666665
255,34.929970979166676
256,34.66488420833334
257,32.765934854166666
258,29.279733749999995
259,32.091875895833326
260,27.572959645833336
261,26.476502479166673
262,23.752013750000003
263,25.260925291666663
264,24.705772604166665
265,23.55448414583333
266,21.715636
267,24.98039100000001
268,23.847416
269,30.868227270833334
270,35.25552652083334
271,31.80870416666667
272,32.05838293750001
273,26.94908274999999
274,27.945300020833333
275,28.801803750000005
276,30.94202766666666
277,31.517937895833327
278,27.6242295
279,24.150843375000004
280,22.03586695833334
281,27.943804854166675
282,25.422851249999997
283,25.68976085416666
284,25.993987916666665
285,25.1962791875
286,22.161215520833334
287,22.8836039375
288,24.355952875000003
289,23.045028208333335
290,22.783190000000005
291,21.2314675
292,22.43360379166667
293,20.963961770833333
294,25.139480770833327
295,24.09495410416667
296,23.46651745833334
297,23.2607523125
298,23.774057687500004
299,22.92406558333334
300,23.41463177083334
301,23.380508062500002
302,21.533216020833333
303,23.04286254166666
304,21.946812645833333
305,22.02887829166666
306,22.075603458333333
307,22.0532416875
308,23.701255562499984
309,22.785882125
310,21.853049520833338
311,22.06387129166667
312,22.97502758333333
313,21.904582791666673
314,21.442795708333332
315,21.396150125000005
316,21.43072585416667
317,22.811149583333332
318,22.062237020833333
319,23.527289395833332
320,20.908499791666667
321,20.641674562499997
322,21.288042333333333
323,22.602453874999995
324,20.965372458333338
325,22.424871750000005
326,21.5239475625
327,20.874107791666663
328,21.26211425
329,22.296831124999997
330,21.406024749999997
331,22.1121261875
332,21.15366358333333
333,21.295433333333335
334,21.475166041666665
335,22.82584206249999
336,23.236488229166667
337,22.65027166666667
338,21.038929666666668
339,23.302103104166672
340,22.69040045833333
341,21.966328229166667
342,23.363917999999998
343,22.53223460416667
344,23.452291895833337
345,22.835637083333328
346,24.20396614583333
347,24.521599187499998
348,22.04909422916667
349,23.299584833333338
350,22.29590712500001
351,22.615154604166673
352,22.133320645833326
353,23.42615022916668
354,24.175539624999995
355,24.270981520833335
356,24.347941062500002
357,26.346450083333334
358,25.469154020833344
359,23.42103408333334
360,24.491985583333335
361,23.712500875000003
362,22.445509916666662
363,22.18980591666666
364,23.971304333333332
365,22.120565291666665
366,22.723476104166668
367,25.121405770833334
368,23.805633145833326
369,27.70159141666667
370,28.028130604166673
371,27.147640854166678
372,26.595701708333337
373,22.49911418750001
374,24.503996062499997
375,27.4876605
376,29.895732750000008
377,26.899456979166676
378,24.640654500000007
379,22.558694104166662
380,22.67958725
381,24.745966020833336
382,24.68068897916666
383,24.41104254166667
384,24.66405929166667
385,23.605133041666676
386,21.969228937500002
387,29.428765229166657
388,26.143198125
389,27.232622166666676
390,25.75890229166666
391,23.608699416666656
392,24.4109630625
