0,1481732956192398071,1481732956271548032
1,1481732956208893060,1481732956315427064
2,1481732956225091934,1481732956359222888
3,1481732956261342048,1481732956394720077
4,1481732956279517889,1481732956428369998
5,1481732956326014995,1481732956466520071
6,1481732956331484079,1481732956504014015
7,1481732956348973989,1481732956529731035
8,1481732956373286962,1481732956553674936
9,1481732956397990942,1481732956581330060
10,1481732956431433916,1481732956607346057
11,1481732956448287963,1481732956641572952
12,1481732956474526882,1481732956677436113
13,1481732956505083084,1481732956705856084
14,1481732956532572031,1481732956740840911
15,1481732956548270940,1481732956774710893
16,1481732956573350906,1481732956806984901
17,1481732956598706960,1481732956839262962
18,1481732956624913930,1481732956873663902
19,1481732956648107051,1481732956931782007
20,1481732956673747062,1481732956960423946
21,1481732956698549985,1481732956989434957
22,1481732956723391056,1481732957019798994
23,1481732956748480081,1481732957052773952
24,1481732956776074886,1481732957079452991
25,1481732956798321962,1481732957107712030
26,1481732956824711084,1481732957136368989
27,1481732956848999023,1481732957165452957
28,1481732956874551057,1481732957195027112
29,1481732956903845071,1481732957224741935
30,1481732956934926986,1481732957254551887
31,1481732956948340892,1481732957282040119
32,1481732956973539113,1481732957311733961
33,1481732956998591899,1481732957340280055
34,1481732957023283004,1481732957370034933
35,1481732957048367023,1481732957402324914
36,1481732957073642015,1481732957430156946
37,1481732957098316907,1481732957458489894
38,1481732957123411893,1481732957487459897
39,1481732957148542881,1481732957516832113
40,1481732957174381017,1481732957545031070
41,1481732957198669910,1481732957578202009
42,1481732957226346969,1481732957606893062
43,1481732957248778104,1481732957636480093
44,1481732957273531913,1481732957665566921
45,1481732957298608064,1481732957694832086
46,1481732957323545932,1481732957724143028
47,1481732957348440885,1481732957753964900
48,1481732957373358011,1481732957782742977
49,1481732957398518085,1481732957810820102
50,1481732957423552989,1481732957840616941
51,1481732957448532104,1481732957870094060
52,1481732957474472999,1481732957902373075
53,1481732957498496055,1481732957929946899
54,1481732957523587942,1481732957958684921
55,1481732957548377990,1481732957988388061
56,1481732957573806047,1481732958018094062
57,1481732957598551988,1481732958049521923
58,1481732957623455047,1481732958079009056
59,1481732957648554086,1481732958107101917
60,1481732957673705101,1481732958134947061
61,1481732957698498010,1481732958164700031
62,1481732957724999904,1481732958193598985
63,1481732957748367071,1481732958222599029
64,1481732957774328947,1481732958253469944
65,1481732957798918008,1481732958281472921
66,1481732957823344945,1481732958310754060
67,1481732957848467111,1481732958340828895
68,1481732957873446941,1481732958370131969
69,1481732957898542881,1481732958420238971
70,1481732957923350095,1481732958441657066
71,1481732957948596000,1481732958479396104
72,1481732957973864078,1481732958489803075
73,1481732957998450994,1481732958516216993
74,1481732958023507118,1481732958563513040
75,1481732958051182031,1481732958589401960
76,1481732958073508977,1481732958604341030
77,1481732958099520921,1481732958629312038
78,1481732958123564958,1481732958654808044
79,1481732958148641109,1481732958688990116
80,1481732958173568010,1481732958726663112
81,1481732958198587894,1481732958756884098
82,1481732958225157022,1481732958790887117
83,1481732958248507976,1481732958828145980
84,1481732958273772001,1481732958858527898
85,1481732958298521041,1481732958894141912
86,1481732958323882102,1481732958927568912
87,1481732958348464012,1481732958968091011
88,1481732958373743057,1481732959005086898
89,1481732958402415037,1481732959030106067
90,1481732958424110889,1481732959058197975
91,1481732958450083017,1481732959089302062
92,1481732958482407093,1481732959117655992
93,1481732958499469995,1481732959152357101
94,1481732958523556947,1481732959179632902
95,1481732958549357891,1481732959207245111
96,1481732958573270082,1481732959236231088
97,1481732958598489046,1481732959266932964
98,1481732958624176979,1481732959295654058
99,1481732958648693084,1481732959328689098
100,1481732958673430919,1481732959357057094
101,1481732958698214054,1481732959385231971
102,1481732958723157882,1481732959413712978
