0,1486915038033576965,1486915038463383913
1,1486915038041177988,1486915038632266998
2,1486915038087656974,1486915038862804889
3,1486915038135922908,1486915039064079999
4,1486915038190488100,1486915039223570108
5,1486915038236413955,1486915039369730949
6,1486915038286109924,1486915039865787982
7,1486915038336033105,1486915040417793989
8,1486915038385888099,1486915040584602117
9,1486915038436039924,1486915040771334886
10,1486915038485882043,1486915040813990116
11,1486915038536807060,1486915041148602962
12,1486915038586487054,1486915041359078884
13,1486915038635876893,1486915041557216882
14,1486915038685923099,1486915041775490045
15,1486915038736433029,1486915041972749948
16,1486915038785871028,1486915042171968936
17,1486915038835798025,1486915042434695005
18,1486915038885772943,1486915042685239076
19,1486915038935889959,1486915042873271942
20,1486915038986015081,1486915043035227060
21,1486915039035993099,1486915043259291887
22,1486915039086184024,1486915043475476026
23,1486915039135977983,1486915043728955030
24,1486915039186808109,1486915043932848930
25,1486915039235991954,1486915044230981111
26,1486915039285903930,1486915044474683046
27,1486915039336056947,1486915044611224889
28,1486915039386220932,1486915044868570089
29,1486915039436140060,1486915045115293025
30,1486915039485827922,1486915045322302103
31,1486915039536391019,1486915045508553028
32,1486915039585808038,1486915045745671987
33,1486915039635780096,1486915045959692001
34,1486915039686003923,1486915046298302888
35,1486915039736447095,1486915046598931074
36,1486915039785917043,1486915047032407999
37,1486915039835840940,1486915047324352025
38,1486915039885879039,1486915047660342931
39,1486915039935983896,1486915047855869054
40,1486915039985913038,1486915048109915018
41,1486915040035967111,1486915048270829916
42,1486915040085958003,1486915048591182947
43,1486915040135824918,1486915048788441896
44,1486915040186005115,1486915048962522029
45,1486915040235814094,1486915049222414016
46,1486915040285806894,1486915049419527053
47,1486915040335908889,1486915049657932043
48,1486915040385970115,1486915049815562009
49,1486915040435925006,1486915050109555006
50,1486915040485781908,1486915050851037025
51,1486915040535913944,1486915050851217985
52,1486915040585921049,1486915050851325988
53,1486915040635798931,1486915051076013088
54,1486915040685813903,1486915051355550050
55,1486915040736010074,1486915051570091009
56,1486915040786489963,1486915051798541069
57,1486915040836039066,1486915051969132900
58,1486915040886092901,1486915052196039915
59,1486915040937671899,1486915052443749904
60,1486915040986937999,1486915052713964939
61,1486915041036000967,1486915052963326930
62,1486915041085905075,1486915053239382982
63,1486915041135930061,1486915053562428951
64,1486915041186522006,1486915053908152103
65,1486915041236093044,1486915054139760971
66,1486915041287314891,1486915054351134061
67,1486915041335994005,1486915054548686981
68,1486915041385884046,1486915054787307024
69,1486915041435892105,1486915055008542060
70,1486915041485884904,1486915055225372076
71,1486915041536163091,1486915055430141925
72,1486915041585895061,1486915055678606986
73,1486915041636419057,1486915055871311902
74,1486915041686232089,1486915056100794076
75,1486915041735843896,1486915056366139888
76,1486915041786689996,1486915056670778989
77,1486915041835922956,1486915056905363082
78,1486915041885909080,1486915057203443050
79,1486915041935959100,1486915057418137073
80,1486915041987308979,1486915058755023002
81,1486915042039494037,1486915060171252012
82,1486915042085985898,1486915060890343904
83,1486915042138803005,1486915061040529966
84,1486915042192172050,1486915061131437063
85,1486915042236052989,1486915061370656967
86,1486915042285831928,1486915061535371065
87,1486915042336081981,1486915061708794116
88,1486915042386346101,1486915061930474042
89,1486915042437098026,1486915062074309110
90,1486915042491065979,1486915062201165914
91,1486915042536003112,1486915062256700038
92,1486915042586596012,1486915062454523086
93,1486915042637712955,1486915062566869020
94,1486915042686538934,1486915063088423967
95,1486915042736237049,1486915063575519084
96,1486915042790353059,1486915063987803936
97,1486915042836683988,1486915064326833009
98,1486915042886686086,1486915064712006092
99,1486915042939683914,1486915064989114046
100,1486915042986171007,1486915065415132999
101,1486915043039954900,1486915065630626916
102,1486915043086843013,1486915065843389034
103,1486915043139800071,1486915066034125089
104,1486915043185909032,1486915066180974006
105,1486915043235785961,1486915066670686960
106,1486915043289164066,1486915066962414026
107,1486915043336513996,1486915067328768968
108,1486915043386367082,1486915067541858911
109,1486915043437357902,1486915067806582927
110,1486915043485861063,1486915068010905027
111,1486915043536537885,1486915069091973066
112,1486915043588787078,1486915069092108964
113,1486915043635967969,1486915069092170953
114,1486915043685954093,1486915069148303031
115,1486915043735980987,1486915069349327087
116,1486915043786027908,1486915069611057996
117,1486915043835849046,1486915069945338010
118,1486915043885924100,1486915070385982990
119,1486915043938050985,1486915070930710077
120,1486915043987134933,1486915071012602090
121,1486915044035866975,1486915071494456052
122,1486915044088013887,1486915071595130920
123,1486915044136054992,1486915071888328075
124,1486915044187994003,1486915072232729911
125,1486915044236246109,1486915072469273090
126,1486915044285933017,1486915072688355922
127,1486915044335845947,1486915073035964965
128,1486915044387073993,1486915073789303064
129,1486915044435868024,1486915074024801015
130,1486915044485865116,1486915074602804899
131,1486915044535801887,1486915074707000017
132,1486915044585824012,1486915074836163997
133,1486915044638336896,1486915074934659004
134,1486915044686505079,1486915075311403036
135,1486915044736026048,1486915076129558086
136,1486915044786247968,1486915076153762102
137,1486915044838035106,1486915076168704032
138,1486915044887161016,1486915076172655105
139,1486915044936053037,1486915076479995965
140,1486915044986447095,1486915076805392980
141,1486915045037589073,1486915076984527111
142,1486915045086350917,1486915077221513986
143,1486915045141393899,1486915077638514995
144,1486915045187227010,1486915077840365886
145,1486915045235992908,1486915078036992073
146,1486915045286609888,1486915078229118108
147,1486915045336085081,1486915078478133916
148,1486915045386835098,1486915078798536062
149,1486915045438677072,1486915079024760961
150,1486915045487237930,1486915079266112089
151,1486915045535965919,1486915079463421106
152,1486915045585803031,1486915079665144920
153,1486915045636979103,1486915079907149076
154,1486915045687546968,1486915080223937988
155,1486915045735832929,1486915080444927930
156,1486915045785938978,1486915080642535924
157,1486915045837654113,1486915080941351890
158,1486915045885823965,1486915081152062892
159,1486915045935864925,1486915081656132936
160,1486915045986810922,1486915081942496061
161,1486915046041049003,1486915082188054084
162,1486915046086745977,1486915082844060897
163,1486915046137625932,1486915083129303932
164,1486915046185893058,1486915083650414943
165,1486915046235898017,1486915083988717079
166,1486915046285903930,1486915084288542985
167,1486915046335753917,1486915084569744110
168,1486915046385783910,1486915084941987991
169,1486915046435967922,1486915085552267074
170,1486915046486021041,1486915085805253982
171,1486915046535897970,1486915086025583028
172,1486915046585824012,1486915086270797014
173,1486915046636171102,1486915086541676044
174,1486915046685894012,1486915086589215993
175,1486915046735943078,1486915086871725082
176,1486915046785865068,1486915087158050060
177,1486915046835794925,1486915087259783983
178,1486915046885807991,1486915087556065082
179,1486915046936506986,1486915088091985940
180,1486915046985774993,1486915088092080116
181,1486915047035876035,1486915088910967111
182,1486915047085972070,1486915089013132095
183,1486915047135912895,1486915089321938991
184,1486915047185808897,1486915089547208070
185,1486915047235970973,1486915092431041955
186,1486915047285918951,1486915092431195974
187,1486915047335781097,1486915092431346893
188,1486915047385886907,1486915092431432962
189,1486915047436012983,1486915092431610107
190,1486915047485805988,1486915101311836957
191,1486915047535900115,1486915101529252052
192,1486915047586007118,1486915101751269102
193,1486915047636055946,1486915101823489904
194,1486915047685915946,1486915101949780941
195,1486915047735933065,1486915102177445888
196,1486915047786720037,1486915102315876007
197,1486915047837120056,1486915102418615102
198,1486915047885987043,1486915102611926078
199,1486915047936392068,1486915102722351074
200,1486915047986109018,1486915102837402105
201,1486915048035954952,1486915102936125040
202,1486915048085978984,1486915103246341943
203,1486915048136014938,1486915103351530075
204,1486915048186799049,1486915103546354055
205,1486915048237210988,1486915103630944967
206,1486915048290749073,1486915103668319940
207,1486915048343512058,1486915103736932039
208,1486915048386773109,1486915103783257007
209,1486915048437227964,1486915103816076040
210,1486915048490828037,1486915103831284046
211,1486915048537174940,1486915104017096996
212,1486915048592185020,1486915104039005994
213,1486915048639079093,1486915104076200962
214,1486915048686333894,1486915104094655990
215,1486915048736531972,1486915104126645088
216,1486915048786613941,1486915104145760059
217,1486915048835999011,1486915104166237115
218,1486915048885905027,1486915104188570022
219,1486915048935842037,1486915104201339960
220,1486915048986057043,1486915104206442117
221,1486915049035948038,1486915104344671964
222,1486915049086467981,1486915104387185096
223,1486915049137552022,1486915104574022054
224,1486915049185951948,1486915104721641063
225,1486915049235965013,1486915105185940980
226,1486915049286461114,1486915105350910902
227,1486915049335963964,1486915105790815114
228,1486915049386003971,1486915105991274118
229,1486915049436995029,1486915106385102987
230,1486915049495611906,1486915106529536008
231,1486915049535955905,1486915106708256959
232,1486915049585922956,1486915107149467945
233,1486915049636094093,1486915107331907033
234,1486915049685982942,1486915107766714096
235,1486915049735984086,1486915108359316110
236,1486915049786020994,1486915109112236022
237,1486915049836010932,1486915109868300914
238,1486915049885966062,1486915111266012907
239,1486915049937789916,1486915112269671916
240,1486915049986413002,1486915114989062070
241,1486915050036027908,1486915114989162921
242,1486915050085942029,1486915115177476882
243,1486915050136010885,1486915115547111988
244,1486915050185990095,1486915115858114957
245,1486915050236016988,1486915116143810033
246,1486915050287520885,1486915116612293958
247,1486915050338025093,1486915117010289907
248,1486915050386075019,1486915117252336978
249,1486915050436842918,1486915117619306087
250,1486915050486104011,1486915119023845911
251,1486915050536030054,1486915119023943901
252,1486915050586482048,1486915119023999929
253,1486915050636009931,1486915119024054050
254,1486915050686016082,1486915119149708986
255,1486915050735868930,1486915120794400930
256,1486915050785921096,1486915121382596015
257,1486915050835966110,1486915121494416952
258,1486915050886023998,1486915123374099969
259,1486915050935930013,1486915123374207973
260,1486915050986387014,1486915123374264955
261,1486915051036431074,1486915123374319076
262,1486915051086007118,1486915123374372005
263,1486915051139911890,1486915123374425888
264,1486915051187254905,1486915123685128927
265,1486915051237332105,1486915123685292959
266,1486915051287674903,1486915123685355901
267,1486915051335995912,1486915123685411930
268,1486915051386019945,1486915123745095014
269,1486915051437355041,1486915123815278053
270,1486915051486681938,1486915123993587017
271,1486915051535958051,1486915124060723066
272,1486915051588512897,1486915124231515884
273,1486915051635976076,1486915124530714035
274,1486915051685952901,1486915124580368041
275,1486915051735949993,1486915124636269092
276,1486915051789655923,1486915124732178926
277,1486915051835979938,1486915124929374933
278,1486915051888323068,1486915125070429086
279,1486915051936666965,1486915125161912918
280,1486915051985982894,1486915125447452068
281,1486915052038453102,1486915125680447101
282,1486915052088073015,1486915125951689004
283,1486915052135920047,1486915126003031969
284,1486915052186027050,1486915126143562078
285,1486915052235934019,1486915126188111066
286,1486915052286109924,1486915126233967065
287,1486915052335963964,1486915126396756887
288,1486915052386584043,1486915126497720956
289,1486915052438025951,1486915126608900070
290,1486915052485949993,1486915126667742013
291,1486915052536010026,1486915126786680936
292,1486915052586030960,1486915126858829975
293,1486915052637276887,1486915127055203914
294,1486915052686032056,1486915127174890041
295,1486915052736008882,1486915127776041984
296,1486915052786020994,1486915129810698986
297,1486915052835987091,1486915130254167079
298,1486915052886267900,1486915130254287958
299,1486915052935941934,1486915130254347085
300,1486915052987088918,1486915131030014038
301,1486915053035995006,1486915131488935947
302,1486915053085987091,1486915132918324947
303,1486915053135977983,1486915133151592016
304,1486915053185918092,1486915133340090036
305,1486915053235907077,1486915133504990100
306,1486915053285947084,1486915133728658914
307,1486915053336993932,1486915133859986066
308,1486915053387084960,1486915133951666116
309,1486915053437131881,1486915134236124992
310,1486915053487524032,1486915134393131017
311,1486915053537784099,1486915134584523916
312,1486915053587187051,1486915134801906108
313,1486915053636166095,1486915134920378923
314,1486915053686995983,1486915136027513980
315,1486915053736835002,1486915136092264890
316,1486915053786889076,1486915136189116001
317,1486915053837373971,1486915136248913049
318,1486915053888436079,1486915136344017982
319,1486915053937045097,1486915136413539886
320,1486915053987057924,1486915136679701089
321,1486915054037019968,1486915136717381954
322,1486915054087560892,1486915136916394948
323,1486915054137217044,1486915137392034053
324,1486915054188867092,1486915137556628942
325,1486915054238217115,1486915137615645885
326,1486915054287751913,1486915137709908962
327,1486915054338440895,1486915137875647068
328,1486915054386946916,1486915141969316959
329,1486915054437143087,1486915141969423055
330,1486915054486917972,1486915141969481945
331,1486915054536978960,1486915141969537019
332,1486915054587369918,1486915141969592094
333,1486915054637423992,1486915141969645977
334,1486915054686938047,1486915141969698905
335,1486915054736870050,1486915141969752073
336,1486915054788074016,1486915141969805955
337,1486915054837384939,1486915141969858884
338,1486915054887249946,1486915142135564088
339,1486915054937280893,1486915142182630062
340,1486915054987226963,1486915142309349060
341,1486915055037509918,1486915142407696962
342,1486915055087651968,1486915142516496896
343,1486915055137258052,1486915142516591072
344,1486915055187423944,1486915142516648054
345,1486915055237699031,1486915142516701936
346,1486915055291703939,1486915142516756057
347,1486915055337001085,1486915142542161941
348,1486915055387263059,1486915142564110994
349,1486915055437393903,1486915142713778972
350,1486915055487590074,1486915142815918922
351,1486915055538456916,1486915142902842998
352,1486915055587513923,1486915142985640048
353,1486915055637015104,1486915143076950073
354,1486915055687426090,1486915143201617956
355,1486915055736975908,1486915143284724950
356,1486915055789705991,1486915143398392915
357,1486915055839229106,1486915143528414964
358,1486915055898813962,1486915143600796937
359,1486915055940943956,1486915143655252933
360,1486915055987487077,1486915143785231113
361,1486915056037446975,1486915143839900970
362,1486915056087184906,1486915143939798116
363,1486915056138928890,1486915144051881074
364,1486915056189599037,1486915144185930967
365,1486915056237310886,1486915144303926944
366,1486915056286978006,1486915144818571090
367,1486915056336848974,1486915144860744953
