id,Mean Message Latency (ms)
0,17.541736416666666
1,26.06032295833334
2,18.105000333333336
3,16.59865179166667
4,19.052704208333335
5,19.265820583333333
6,18.499235291666665
7,17.818580041666667
8,18.693973541666665
9,18.18817866666667
10,19.591063333333334
11,18.653144500000003
12,20.25398608333333
13,20.656575583333332
14,19.373575791666667
15,19.324332499999997
16,20.909865749999998
17,20.043661249999996
18,20.186215750000002
19,18.822878749999997
20,19.59332825
21,18.326868541666666
22,19.33223991666667
23,19.587933916666667
24,17.78552941666666
25,18.942813166666664
26,17.065564833333337
27,17.261693875000002
28,17.404238291666665
29,17.499059416666665
30,17.703771500000002
31,18.261790250000004
32,17.141968125000002
33,17.319232250000002
34,16.86694216666666
35,16.825596333333337
36,17.185340416666666
37,16.318887375000003
38,17.441839041666668
39,17.420669458333332
40,16.440838708333334
41,16.57052858333334
42,16.450196541666667
43,17.731656625
44,17.127434541666663
45,17.30830475
46,17.930756000000002
47,17.820030541666668
48,17.28985708333333
49,17.700990124999993
50,17.862429208333335
51,17.950196958333333
52,18.42209683333333
53,17.812103041666667
54,17.597277958333333
55,18.393377458333333
56,18.660783875
57,18.559823374999997
58,17.404178625000004
59,17.977853708333335
60,18.521398249999997
61,17.859925791666665
62,17.847746541666663
63,18.171787375
64,18.433501291666662
65,17.683108583333333
66,18.04715391666667
67,16.7447925
68,19.387791500000002
69,18.131335583333335
70,17.819434541666666
71,18.632481333333327
72,18.733809500000003
73,17.137438041666666
74,19.264191458333336
75,17.64362070833333
76,18.025855125
77,18.843173958333335
78,17.714331625
79,19.161889958333333
80,17.955472041666667
81,18.37011170833333
82,19.777059416666667
83,18.363912958333334
84,18.321762458333335
85,17.197668541666665
86,16.8489715
87,17.850697
88,17.086426333333332
89,17.30778820833333
90,17.053315958333332
91,17.335434749999997
92,18.310249
93,17.98213508333333
94,17.75799195833333
95,18.944134333333334
96,38.81183254166667
97,32.12210541666666
98,27.00961633333333
99,21.775811916666665
100,18.974771041666667
101,18.445044749999997
102,19.842058458333334
103,18.751561708333334
104,18.358002208333335
105,19.479741583333332
106,18.541475124999998
107,19.86634733333333
108,20.082066375
109,21.802773124999998
110,19.03756458333333
111,18.509507208333336
112,20.915309625000003
113,19.208530749999998
114,17.937729833333336
115,18.94421375
116,19.120911708333335
117,19.592781833333337
118,19.045551666666665
119,20.585646208333333
120,19.002526916666664
121,19.17551958333333
122,17.895480083333336
123,17.726987583333337
124,18.320629958333328
125,18.266042041666662
126,18.61128208333333
127,17.957806625
128,18.348137500000004
129,18.906672791666665
130,18.40040079166667
131,17.945438666666664
132,18.185575916666668
133,18.733958374999997
134,18.830249541666664
135,19.22813066666667
136,19.466946458333336
137,19.22217004166667
138,19.780963625
139,18.856068333333337
140,18.66125054166666
141,19.052246999999998
142,18.619944583333332
143,18.294870875
144,20.642111749999994
145,20.389835083333335
146,19.52584583333333
147,18.785208583333333
148,19.644558416666666
149,18.969237875
150,19.727995041666663
151,18.25945570833333
152,19.228081041666663
153,17.511010208333335
154,18.617908208333336
155,18.22789508333333
156,20.334462458333334
157,19.979904083333334
158,18.7366505
159,19.52383920833333
160,19.452691125
161,17.33971625
162,19.707799
163,18.850108083333332
164,18.407007041666663
165,19.10765958333333
166,18.7386275
167,18.556475708333327
168,18.969515916666666
169,18.694738625
170,19.61369316666666
171,18.060376249999997
172,19.78780833333333
173,19.072224583333334
174,19.122431666666667
175,18.876125500000004
176,17.896433791666663
177,17.74559425
178,18.72553429166667
179,18.952349749999996
180,19.32331908333333
181,19.934197291666667
182,19.020964583333328
183,19.616842291666664
184,18.998235500000003
185,18.704593083333332
186,19.470781041666665
187,21.061996583333332
188,19.06459529166666
189,19.7001695
190,19.048551791666668
191,19.937405958333336
192,20.034819791666667
193,20.29760679166667
194,18.98038383333333
195,19.279152083333333
196,19.17930458333333
197,19.32519675
198,19.172380333333333
199,19.179900375
