id,Mean Message Latency (ms)
0,15.604655083333332
1,15.217780916666664
2,15.662570583333332
3,16.018648833333334
4,16.77709816666667
5,16.26133916666667
6,17.661094833333333
7,16.68208816666667
8,16.96298525
9,16.720692333333336
10,17.32069266666667
11,16.762892166666663
12,16.375005166666668
13,16.840994333333338
14,16.288638
15,16.614317833333335
16,16.92211633333333
17,17.662743833333337
18,16.75532241666667
19,17.75026325
20,17.245213333333336
21,16.823987
22,16.499896749999998
23,17.856677166666667
24,17.0454385
25,16.663829583333335
26,17.380833666666664
27,17.694632333333335
28,16.9237655
29,16.207078916666664
30,17.587999666666665
31,16.92829533333333
32,17.498056083333335
33,16.552746250000002
34,16.79426425
35,16.254842416666666
36,18.18716516666667
37,16.915718583333334
38,16.690651666666668
39,16.132096333333333
40,18.200020166666665
41,17.72278558333333
42,16.7298715
43,17.518341666666668
44,17.7835425
45,16.967872833333335
46,16.763866083333333
47,17.628729250000003
48,16.333321750000003
49,17.176071833333335
50,16.557077500000002
51,18.2444055
52,16.141692916666667
53,18.043855833333332
54,16.628623166666667
55,16.888797083333333
56,16.416808
57,17.152349166666664
58,16.329447416666667
59,16.350845500000002
60,17.213642583333336
61,17.362515249999998
62,16.775866333333333
63,17.007132333333335
64,17.14837575
65,16.674220833333333
66,17.817079916666668
67,16.915063083333333
68,17.155448666666665
69,15.51663866666667
70,18.153826416666664
71,16.617695249999997
72,16.884108416666667
73,17.58883408333333
74,17.1449185
75,16.96648216666667
76,16.62244383333333
77,16.836663
78,16.693770999999998
79,16.845345499999997
80,16.8617565
81,17.476022249999996
82,16.530652916666664
83,18.756071833333337
84,16.54016975
85,16.367952083333336
86,16.201754499999996
87,17.4614985
88,16.683200916666667
89,17.133593583333333
90,16.363243083333334
91,16.369342666666665
92,17.550409
93,16.484816833333337
94,16.709009833333333
95,16.526559749999997
96,17.84082258333333
97,16.87198858333333
98,17.11777833333333
99,16.064504749999998
100,16.74254725
101,17.88785075
102,16.848981166666672
103,15.951454583333335
104,17.134825333333335
105,17.22490791666667
106,16.786535583333333
107,17.339945
108,16.873022000000002
109,16.80243025
110,16.866326250000004
111,16.896387083333334
112,17.367303333333336
113,16.62474883333333
114,17.240663249999997
115,17.53127575
116,17.839968250000002
117,20.862539833333333
118,17.648239916666665
119,17.377734083333333
120,15.934109500000003
121,18.183668416666666
122,17.374336666666665
123,16.63873608333333
124,16.845484583333334
125,17.086903250000002
126,16.985754083333333
127,16.49727425
128,17.195125416666666
129,17.084916500000002
130,17.3532565
131,17.612258750000002
132,17.260611
133,16.235351499999997
134,17.22894075
135,16.90387725
136,17.612258833333332
137,16.484220999999998
138,16.503691749999998
139,16.63442466666667
140,16.332050249999998
141,18.011351583333333
142,17.150183416666668
143,16.43222575
144,17.647822583333333
145,16.840855166666667
146,17.833272750000003
147,17.291764416666666
148,16.852994750000004
149,17.179767166666668
150,16.470114416666668
151,17.784774333333335
152,16.710340833333333
153,17.591834000000002
154,17.363091333333333
155,20.448664916666665
156,17.75554825
157,17.011006500000004
158,16.939004333333333
159,16.236583500000002
160,16.04117941666667
161,16.013344249999996
162,16.864637249999998
163,16.2281195
164,17.220298333333332
165,17.083406583333332
166,17.13200408333333
167,16.7257985
168,17.203708333333335
169,17.308255
170,16.765316416666668
171,17.675518916666668
172,17.208834583333335
173,16.675392833333333
174,16.440927916666666
175,17.325818583333334
176,16.928057
177,16.963024916666672
178,16.471822916666664
179,17.522851666666668
180,15.040854666666668
181,17.169177583333333
182,16.308228083333333
183,17.177641416666663
184,16.52630175
185,17.474512083333334
186,16.846557333333337
187,16.684969499999998
188,17.162164
189,18.383026166666667
190,15.942792166666669
191,16.27598225
192,17.37835025
193,16.577879583333335
194,17.29941375
195,17.16272041666667
196,18.203159250000002
197,16.17310433333333
198,17.294764500000003
199,16.504903666666667
200,17.488638499999997
201,17.216304666666666
202,16.92098358333333
203,16.296148249999998
204,15.767951833333333
205,16.666253416666667
206,16.34967325
207,17.148395333333333
208,16.32187775
209,17.007370833333333
210,16.587714333333334
211,17.212112916666666
212,16.526261916666666
213,17.623504083333334
214,16.621490416666667
215,17.841180166666668
216,16.425669
217,16.909499916666665
218,17.10404925
219,17.74883266666667
220,17.004231333333337
221,16.797999416666666
222,16.41192033333333
223,16.777495499999997
224,16.834159666666668
225,16.530255416666666
226,18.114884666666665
227,17.12052016666666
228,17.482399833333332
229,16.787647916666664
230,16.906678916666667
231,17.294228166666667
232,18.462300416666665
233,17.021159583333333
234,16.70080425
235,15.930950833333334
236,18.718540666666666
237,17.51055333333333
238,16.55054075
239,17.844816249999997
240,16.440987666666665
241,16.05918008333333
242,16.352534249999998
243,16.405423250000002
244,16.37258116666667
245,17.371098166666666
246,18.490731833333335
247,16.62931825
248,15.997231000000005
249,17.169257
250,17.23810058333333
251,15.978534999999999
252,17.043073916666668
253,18.049836166666665
254,16.80703958333333
255,16.453008
256,17.25639891666667
257,16.38638966666667
258,17.416278583333334
259,17.75942241666667
260,17.051080916666667
261,20.339469000000005
262,18.256564916666665
263,16.626795249999997
264,16.826848166666668
265,19.36086016666667
266,16.7448125
267,17.410854583333332
268,17.0099935
269,16.986012416666664
270,16.83564983333333
271,17.060200166666665
272,16.160527833333337
273,16.979217333333334
274,16.19062825
275,17.46221391666667
276,16.366362499999997
277,16.73106333333333
278,16.123652583333335
279,16.8684325
280,16.92537491666667
281,20.293493999999995
282,17.178575249999998
283,16.690075333333336
284,17.08328716666667
285,16.480942666666667
286,17.01688775
287,17.073810249999998
288,17.3945625
289,17.012516833333333
290,16.830086666666666
291,24.45832883333333
292,16.644319
293,17.144600583333332
294,17.18588666666667
295,18.407960666666664
296,17.039934750000004
297,17.565031833333332
298,16.69724791666667
299,16.36985925
300,16.59353575
301,16.38738316666667
302,16.704182
303,16.78868125
304,16.521195333333335
305,17.178575333333335
306,16.821126166666666
307,16.770978833333334
308,16.276419
309,17.458339499999997
310,17.569263833333334
311,17.387807416666664
312,16.155064250000002
313,17.54728933333333
314,17.066816583333335
315,16.948183250000003
316,19.642909500000002
317,17.069896
318,16.696393416666663
319,16.60134383333334
320,16.734659583333332
321,16.898830833333335
322,16.967634333333336
323,16.7951385
324,16.88412825
325,21.234870083333334
326,17.077048583333333
327,18.741786583333333
328,17.128686416666667
329,16.38277366666667
330,18.499831333333333
331,16.79267475
332,17.265021750000002
333,17.255544666666665
334,23.143092833333338
335,18.4603135
336,16.914149166666668
337,17.950574666666665
338,16.3700185
339,17.055809250000003
340,16.41692725
341,20.21644516666667
342,16.594310500000002
343,17.279108333333337
344,16.73334833333333
345,17.457385666666664
