id,Mean Message Latency (ms)
0,23.389915635416667
1,27.267729229166665
2,19.610360250000003
3,18.677319031249997
4,21.0986758125
5,17.801103468749996
6,18.415985010416666
7,16.90742120833334
8,18.157298395833333
9,17.47820527083333
10,17.22633586458333
11,17.9106890625
12,16.61832632291667
13,16.616997645833326
14,17.21690094791667
15,17.508931468749996
16,16.66017133333333
17,16.68908203125
18,16.836663062499998
19,16.78176228125
20,16.798416812499998
21,16.6718686875
22,16.85171075
23,16.762914885416667
24,16.895659239583342
25,16.303146843750003
26,17.822009864583332
27,17.03100158333333
28,16.984524833333335
29,16.401303281250005
30,16.293341864583336
31,16.849964875000005
32,16.947875447916662
33,17.142867072916665
34,16.834408052083337
35,16.66639240625
36,16.411634729166668
37,16.7139371875
38,16.76468802083333
39,16.570247666666667
40,16.78663740625
41,16.56385757291667
42,16.807948479166672
43,16.100871083333335
44,16.155051645833332
45,16.68222741666667
46,16.225966270833336
47,16.74927514583334
48,16.79915176041667
49,16.650932531249996
50,16.97888230208333
51,17.15137815625
52,17.195090624999995
53,17.004994093749996
54,17.054763885416662
55,17.279590104166665
56,16.715578739583336
57,16.873565833333334
58,17.295522020833328
59,16.507603291666666
60,16.238758979166672
61,16.263544604166665
62,16.57397312500001
63,17.177569375
64,16.28121233333333
65,17.09689198958333
66,16.996281937500004
67,18.384203270833336
68,17.720744041666666
69,17.813374614583335
70,16.853816802083333
71,17.105385781249996
72,16.972807562500005
73,17.83817517708334
74,16.978614
75,17.570753968749994
76,16.94548632291666
77,17.29498557291666
78,17.01025911458333
79,17.150528718749992
80,16.553896145833335
81,15.914830020833328
82,17.249926937499996
83,16.8660481875
84,16.916108635416666
85,16.862618447916667
86,17.345952479166666
87,16.360374739583335
88,16.699453208333335
89,16.917477114583335
90,16.26496018749999
91,16.444335385416675
92,16.804702520833334
93,16.830620677083335
94,17.111850281250003
95,16.331488916666657
96,17.03566564583333
97,16.389352562499997
98,17.02084394791666
99,16.1309216875
100,16.95248234375
101,16.90528538541667
102,16.969561593749997
103,16.238540447916666
104,16.925046822916666
105,17.18986028125
106,16.266412958333337
107,16.768984447916665
108,16.58042773958334
109,17.02042414583334
110,16.59104472916666
111,16.293252479166664
112,16.71862349999999
113,16.320914072916665
114,16.822400104166665
115,17.566524416666663
116,16.62781338541667
117,16.946156812499996
118,17.114900041666658
119,16.19522775
120,16.682093333333338
121,16.458993197916673
122,17.296088260416674
123,16.65193586458333
124,16.65094747916667
125,17.92842895833333
126,17.33867572916667
127,16.768006
128,18.1567470625
129,18.45910647916666
130,16.626747895833326
131,17.591230614583335
132,17.458245124999994
133,16.274727864583337
134,16.449086333333337
135,16.664092697916665
136,16.762885010416674
137,17.03500992708334
138,16.220852697916666
139,16.759822770833335
140,16.133981416666664
141,16.012666114583332
142,16.19467641666667
143,17.273599989583335
144,16.384162020833333
145,16.838006677083335
146,17.081409635416666
147,16.670845395833336
148,17.15873183333333
149,17.660871177083333
150,16.791266760416665
151,16.834981697916664
152,16.344480208333334
153,17.41567752083333
154,16.938435520833337
155,16.49531222916666
156,16.92314939583333
157,16.708498239583328
158,16.55558251041667
159,16.632820166666665
160,16.946934187499995
161,16.593972812500002
162,16.910846104166673
