id,Mean Message Latency (ms)
0,247.5650182258065
1,331.7017657204301
2,428.305362180851
3,480.52835717021276
4,548.9131821170213
5,639.8315759361701
6,705.1074504255321
7,763.6102894255318
8,855.234574882979
9,924.208260680851
10,1005.106532744681
11,1044.8267992127658
12,1132.2972318191485
13,1181.308307595745
14,1246.9101434361703
15,1323.8063568510636
16,1443.7968451595748
17,1535.3000138510638
18,1617.4620744680853
19,1684.955500574468
20,1758.1828021170204
21,1833.9027977021278
22,1921.190104521277
23,1991.7617275000007
24,2083.573785202128
25,2156.6407553723398
26,2234.9251914468086
27,2311.703836659575
28,2394.0378732127656
29,2482.950096393617
30,2571.971819787235
31,2646.052266691489
32,2735.8827845531914
33,2865.644820202127
34,2967.5844669894745
35,3057.9455200105263
36,3182.1218967684226
37,3271.219107957895
38,3344.9154828947367
39,3440.8648189052633
40,3533.016272578948
41,3641.636615042106
42,3750.7514978736835
43,3855.0654261157893
44,3952.289727687499
45,4071.1491257083326
46,4187.232891697917
47,4358.121499447917
48,4472.894157
49,4610.847629614583
50,4739.206992125
51,4838.265478614582
52,5009.822852916665
53,5128.400243822916
54,5245.447133979167
55,5341.353868458332
56,5443.412837843751
57,5580.622181291667
58,5701.197562177084
59,5804.912688822916
60,5935.05573273958
61,6069.338060927082
62,6187.89508940625
63,6313.962794895834
64,6433.957519614584
65,6579.709326239586
66,6694.2604358749995
67,6782.133869822916
68,6882.647876864586
69,7031.64619959375
70,7186.114730895834
71,7312.721893197916
72,7438.5341257499995
73,7561.202861406251
74,7693.165170645832
75,7792.061624374997
76,7875.331270166669
77,7972.804913906254
78,8092.721772677084
79,8190.337434437503
80,8278.544366385418
81,8381.535242
82,8496.442235989583
83,8683.621058812501
84,8835.997203989584
85,8923.507861812499
86,9009.087522822916
87,9155.754538864581
88,9297.155852114582
89,9388.21762048958
90,9511.29107921875
91,9639.772700718751
92,9695.102237104165
93,9758.215573864585
94,9877.962487385414
95,9975.762424354167
96,10115.08211751042
97,10246.704258031252
98,10366.685154531251
99,10439.120131239584
100,10535.69553040625
101,10632.354304177084
102,10736.598230927082
103,10823.701756697918
104,10888.563737229171
105,10971.248437958335
106,11095.688392625007
107,11240.365813166665
108,11363.838334947912
109,11450.508142416666
110,11516.810141510416
111,11588.800775552081
112,11655.558255864586
113,11783.048694291661
114,11888.998270000004
115,11991.585950072915
116,12152.663111760414
117,12236.545903010418
118,12370.812515385414
119,12491.30718908333
120,12602.425287197913
121,12718.558164947915
122,12802.46059595833
123,12914.69323883333
124,13068.109191927084
125,13154.174077031246
126,13281.831080802083
127,13383.11534371874
128,13520.474990218747
129,13636.199484281255
130,13804.904435989587
131,13933.51082998958
132,14022.529284187498
133,14121.331751343749
134,14266.742000989578
135,14404.678208135416
136,14533.987008020837
137,14628.564399875007
138,14721.10877185417
139,14836.738424968744
140,14962.221689552085
141,15062.273894770835
142,15251.353457468751
143,15337.481724635421
144,15443.881765010423
145,15613.67245509375
146,15786.590742520844
147,15912.372467447922
148,15977.193832395826
149,16117.169956374995
150,16247.743239031252
151,16313.652863197918
152,16396.671141197916
153,16466.58270314583
154,16550.568955666666
155,16653.01907311458
156,16757.918261020834
157,16857.343092625004
158,17043.946223989584
159,17181.76917223958
160,17275.28462308333
161,17391.59077410417
162,17513.702387614583
163,17599.72699972917
164,17723.358064927084
165,17858.568541708333
166,17951.878512854168
167,18073.606051479164
168,18161.808654687502
169,18301.12823358333
170,18490.629744989583
171,18615.430086906243
172,18723.480043375006
173,18861.415408531248
174,18984.37183845833
175,19086.4573344375
176,19191.380123291667
177,19271.236655562498
178,19403.7389134375
179,19518.3386851875
180,19669.810148624998
181,19754.791113156247
182,19926.328375989582
183,20039.802958583325
184,20168.70914148958
185,20310.06461383333
186,20446.75955922916
187,20595.130103302086
188,20673.727902302082
189,20804.991660020834
190,20876.674577645837
191,21017.03771200001
192,21104.253396406253
193,21255.526612177087
194,21396.959535802085
195,21526.693960062505
196,21672.021381489594
197,21851.702513750002
198,22040.105109437503
199,22230.517668031247
200,22387.050968947926
201,22596.765754104166
202,22772.542449354165
203,22874.81688702083
204,22995.77550843749
205,23103.945357031247
206,23292.842050416668
207,23406.90820913542
208,23547.9664181875
209,23664.763420750005
210,23859.766920416656
211,24027.278699041675
212,24148.187709406247
213,24314.670229937503
214,24426.817749885402
215,24588.95895626042
216,24723.711195041662
217,24844.271024083326
218,24985.834307947913
219,25139.491833781245
220,25295.4617565104
221,25481.877918041675
222,25691.144801635415
223,25892.676927072927
224,26045.436305281255
225,26209.329793802084
226,26372.737516947902
227,26599.879925468747
228,26741.42569302082
229,26857.50322034376
230,26997.727813906244
231,27129.180987625008
232,27258.488597895834
233,27407.640812270824
234,27558.71858195833
235,27728.515873354158
236,27915.988422906255
237,28130.002746937495
238,28289.85389815624
239,28500.85104508334
240,28685.42718640625
241,28896.76005882291
242,29098.492595052074
243,29272.431281666668
244,29426.782670104163
245,29608.792503593755
246,29778.81318577082
247,29948.26104240626
248,30120.579607718744
249,30302.24455647917
250,30508.158355895834
251,30650.217533104165
252,30858.913287562493
253,30997.57445347916
254,31151.40099572916
255,31137.901100400013
256,31289.44009475789
257,31421.693387757907
258,31553.822514926323
259,31693.78148122106
260,31844.00519827369
261,32046.790833189472
262,32236.845982684208
263,32382.964189399994
264,32563.130918284212
265,32711.862566652628
266,32902.84537017893
267,33067.5105270421
268,33276.7403502
269,33231.65328701063
270,33381.247649819146
271,33520.92319593618
272,33692.773273702136
273,33840.83207620212
274,33983.532484553194
275,33916.305959860205
276,34040.84863969894
277,34154.600458774206
278,34359.261571720424
279,34498.34519051612
280,34649.31640826881
281,34762.55686566668
282,34922.21224696774
283,35025.60767568817
284,35173.63778491397
285,35287.737733548405
286,35272.112880021734
287,35283.34568359341
288,35459.66892714284
289,35550.32638141759
290,35655.763772912076
291,35662.21239295555
292,35624.985440404496
293,35596.79336704545
294,35554.54647127586
295,35689.909022333355
296,35824.85819690803
297,35960.3105112069
298,36039.28837289656
299,36062.89273360465
300,35997.132803388224
301,36148.607913094114
302,36291.13245562352
303,36440.33534954118
304,36600.78630447058
305,36745.31131638822
306,36733.63385026188
307,36737.601599084315
308,36918.91595257831
309,36994.34126998796
310,37142.7292306747
311,37093.56336476829
312,37045.28131006172
313,37009.576660437495
314,37211.902564825
315,37343.26834085001
316,37472.85907865002
317,37561.07919820001
318,37685.067904025
319,37759.9007359114
320,37731.27509688462
321,37890.958599499994
322,37750.009295210526
323,37865.18179432894
324,37981.03138023685
325,38044.39682401316
326,38148.45331714474
327,38008.43048089189
328,37984.19360909589
329,37955.75541911112
330,38069.600880125
331,38201.83754623613
332,38270.750211347244
333,38263.885404028166
334,38088.97804521738
335,38201.57942214493
336,38049.868587283585
337,38154.71141380596
338,38092.00522763637
339,38224.44250369697
340,38366.57313140909
341,38211.81262285936
342,38162.90927303173
343,38339.79333392065
344,38482.83705639682
345,38569.95986001587
346,38558.611212241936
347,38665.8819067903
348,38616.184648950824
349,38684.60477770493
350,38586.76861128334
351,38719.554825666666
352,38845.93915531666
353,38996.01266778333
354,39157.05088378334
355,39317.48390591666
356,39399.87444071186
357,39318.780238157895
358,39050.61276312963
359,39062.2023141132
360,39081.31850226923
361,39209.74577857693
362,39423.33925696153
363,39380.54229235293
364,39183.80376261224
365,38996.607567425526
366,39061.35257757446
367,39226.414376106375
368,39339.91259721276
369,38934.149422454546
370,39033.63118388637
371,38799.362466428574
372,38939.82691435714
373,39053.2830669762
374,39242.726223714286
375,39326.14732342856
376,39255.74451543903
377,39419.48172529268
378,39517.16120073171
379,39262.53240528205
380,39177.43394252632
381,39072.347048135125
382,39109.34655721621
383,39144.526178729735
384,39070.64882902777
385,39050.09780614286
386,39190.96990997143
387,39437.71038057143
388,39500.78539179999
389,39606.11281405714
390,39724.26823205715
391,39544.31422545454
392,39640.866937030296
393,39722.91048375759
394,39441.341915516125
395,39317.309610066666
396,39216.52953382759
397,38835.92964114814
398,38881.63888885185
399,38758.47677061537
400,38938.455499076925
401,38878.65500444001
402,39048.81023403999
403,38963.40024470834
404,38977.820987260864
405,38546.056179666666
406,38427.3173094
407,38230.768140947366
408,38335.91109821052
409,38076.33101944445
410,38106.35979977778
411,38156.88840561111
412,38242.93061105555
413,38345.206168000004
414,38206.51329264706
415,38313.286346529414
416,38358.461197647055
417,38447.125603058834
418,38561.70516858824
419,38302.0548523125
420,38358.10403537499
421,38512.09662875
422,38696.570888312504
423,38774.490356266666
424,38898.18461733333
425,38304.044760076926
426,37420.98357463637
427,36989.5627735
428,37079.536938599995
429,37125.70576679999
430,37356.650686299996
431,37508.499097800006
432,37059.44718233334
433,37086.432536555556
434,36544.252187125
435,36128.46555028571
436,36148.90531114286
437,36265.924964857135
438,35261.399785999994
439,35293.208042666665
440,35439.53982983333
441,35467.165310833334
442,35572.074532666666
443,35670.365293999996
444,35824.1035145
445,35867.87585399999
446,35859.410166333335
447,35958.096663000004
448,35974.80646766666
449,36254.53813866667
450,36316.934665
451,36475.309173333335
452,36677.97899216667
453,36780.45853
454,36884.30202
455,36917.49048233333
456,36994.565169166664
457,37223.701676
458,37454.864939
459,37516.68715483333
460,37610.95321183334
461,37055.147409599995
462,37030.6030752
463,37049.7962474
464,36125.27328725
465,36091.30150075
466,36462.285697499996
467,36447.363734
468,36423.46107975
469,36409.70122825
470,36387.13669775
471,36354.200244
472,36338.25331925
473,36309.039712
474,36303.59125125
475,34865.90425133333
476,34843.327046
477,35072.27730733333
478,35051.70130733334
479,35045.135259333336
480,35041.646004
481,35033.24166933333
482,35051.957289666665
483,35178.431988
484,35346.91929766667
485,35326.68177266667
486,35305.16465499999
487,35370.166540000006
488,35547.366301333335
489,35698.19474233333
490,35695.40500599999
491,35720.11597933333
492,35718.192974666665
493,35698.81359766667
494,35703.44305
495,35696.20267566667
496,35694.606304333334
497,35675.03666866667
498,35668.21002966666
499,35663.828929
500,35695.18836333333
501,35738.44766633333
502,35826.588233333336
503,35857.50103000001
504,35883.102735
505,35902.143955
506,36071.35772666667
507,36088.86734600001
508,36172.576348333336
509,34885.252475500005
510,35089.881897
511,35596.7640875
512,35931.5005545
513,35923.6615895
514,36003.23689
515,36097.990632
516,36271.7894315
517,36347.5711345
518,36441.854477
519,36498.498559
520,36605.358005
521,36688.2929805
522,36794.960856499994
523,36846.740365499994
524,36938.295484
525,36982.1270695
526,37059.572815499996
527,37093.2390685
528,37178.570865999995
529,37260.817527499996
530,37289.174914
531,37363.553047
532,37390.902518999996
533,37486.773967500005
534,36986.522913
535,37067.879916
536,37080.312013
537,37155.767917
538,37186.815023
539,37722.616195
