0,1487971615657196998,1487971617526837110
1,1487971615658885955,1487971618837358951
2,1487971615759263992,1487971620787555932
3,1487971615859060049,1487971621080723047
4,1487971615958945035,1487971622188240051
5,1487971616059143066,1487971622622011899
6,1487971616158976078,1487971622622133970
7,1487971616258984088,1487971623028062105
8,1487971616358851909,1487971624023803949
9,1487971616458960056,1487971624426920890
10,1487971616558936119,1487971625143914937
11,1487971616660413026,1487971625655194044
12,1487971616759042024,1487971626375780105
13,1487971616859148025,1487971627237488031
14,1487971616961253881,1487971631615521907
15,1487971617065327882,1487971632099982023
16,1487971617159152030,1487971633454857110
17,1487971617259187936,1487971634792072057
18,1487971617360910892,1487971635008322954
19,1487971617461657047,1487971635392815113
20,1487971617560728073,1487971635804852962
21,1487971617659594058,1487971637536979913
22,1487971617762618064,1487971640393629074
23,1487971617861778020,1487971640393763065
24,1487971617962493896,1487971640393826007
25,1487971618064091920,1487971640393881082
26,1487971618161667108,1487971640393934965
27,1487971618260106086,1487971640393987894
28,1487971618365134954,1487971640470413923
29,1487971618460644006,1487971648573164939
30,1487971618559937000,1487971648615390062
31,1487971618660748004,1487971648757412910
32,1487971618761584997,1487971648800026893
33,1487971618861700057,1487971650255500078
34,1487971618961437940,1487971651479120016
35,1487971619059633970,1487971651647794961
36,1487971619160872936,1487971652220772027
37,1487971619262080907,1487971652601279020
38,1487971619359751939,1487971656335412025
39,1487971619459563016,1487971656335540056
40,1487971619561212062,1487971656335598945
41,1487971619664108037,1487971656335654020
42,1487971619759558916,1487971656828237056
43,1487971619859472990,1487971657460880041
44,1487971619959352016,1487971658773309946
45,1487971620059634923,1487971660603399038
46,1487971620173743009,1487971661292659044
47,1487971620259529113,1487971661547312021
48,1487971620360290050,1487971661777767896
49,1487971620463593959,1487971664690866947
50,1487971620561811923,1487971664691008090
51,1487971620659010887,1487971664691068887
52,1487971620758943080,1487971664691132068
53,1487971620858927011,1487971664691189050
54,1487971620961292028,1487971664691242933
55,1487971621062176942,1487971664691297054
56,1487971621159466028,1487971665877227067
57,1487971621259322881,1487971666253513097
58,1487971621361391067,1487971666445489883
59,1487971621461338996,1487971666966425895
60,1487971621560328006,1487971668669285058
61,1487971621660917997,1487971670075483083
62,1487971621760375022,1487971671836236953
63,1487971621861004114,1487971672530450105
64,1487971621962109088,1487971673066230058
65,1487971622060806989,1487971673523037910
66,1487971622160700082,1487971674016390085
67,1487971622260495901,1487971674478583097
68,1487971622361027002,1487971675724255084
69,1487971622459182977,1487971675844671010
70,1487971622560663938,1487971676137904882
71,1487971622663569927,1487971676408720016
72,1487971622760715961,1487971676791644096
73,1487971622860521078,1487971677585087060
74,1487971622961077928,1487971679074270963
75,1487971623060837984,1487971680348557949
76,1487971623160466909,1487971681734616041
77,1487971623265635013,1487971681902576923
78,1487971623360373973,1487971684210052967
79,1487971623460580110,1487971684397011041
80,1487971623560388088,1487971684726377010
81,1487971623660487890,1487971684777791023
82,1487971623760816097,1487971685999584913
83,1487971623860447883,1487971686414098024
84,1487971623962312936,1487971690374469041
85,1487971624061692953,1487971690449947118
86,1487971624160906076,1487971690783561944
87,1487971624260637998,1487971691168251991
88,1487971624360264062,1487971691180922985
89,1487971624460485935,1487971695881103038
90,1487971624559097051,1487971696805116891
91,1487971624662089109,1487971698187345027
92,1487971624759867906,1487971699642183065
93,1487971624862062931,1487971700028063058
94,1487971624962827920,1487971700243660926
95,1487971625060941934,1487971701311517953
96,1487971625162091970,1487971708629472017
97,1487971625260915994,1487971708629579067
98,1487971625360549926,1487971708629638910
99,1487971625460880041,1487971708629693984
100,1487971625560945987,1487971708629749059
101,1487971625660895109,1487971708629803895
102,1487971625760281085,1487971708765228986
103,1487971625859236001,1487971708765332937
104,1487971625959211111,1487971709338270902
105,1487971626061826944,1487971709904181003
106,1487971626159656047,1487971710388041019
107,1487971626259074926,1487971710563469886
108,1487971626359005928,1487971710864418983
109,1487971626458952903,1487971711062520027
110,1487971626558942079,1487971711465730905
111,1487971626658943891,1487971711600433111
112,1487971626758940935,1487971712341690063
113,1487971626859559059,1487971712852140903
114,1487971626967451095,1487971713073097944
115,1487971627058968067,1487971715560472011
116,1487971627158921957,1487971716585306882
117,1487971627259124040,1487971718065314054
118,1487971627359318017,1487971719534944057
119,1487971627459068059,1487971719913888931
120,1487971627558981895,1487971720073898077
121,1487971627658894062,1487971720422226905
122,1487971627758945941,1487971720453496932
123,1487971627858935117,1487971723485636949
124,1487971627958961963,1487971723485733032
125,1487971628058887004,1487971725200222015
126,1487971628158984899,1487971725462238073
127,1487971628258976936,1487971726794275045
128,1487971628383692979,1487971728086147069
129,1487971628459116935,1487971728454596996
130,1487971628558934926,1487971728579060077
131,1487971628658915042,1487971730528949022
132,1487971628758915901,1487971730772821903
133,1487971628859025955,1487971731069046020
134,1487971628958981990,1487971731162534952
135,1487971629058937072,1487971731162689924
136,1487971629159029960,1487971731162750959
137,1487971629259027957,1487971731162806034
138,1487971629358921051,1487971731162862062
139,1487971629458945035,1487971731162915945
140,1487971629558967113,1487971731364527940
141,1487971629658992052,1487971731604598045
142,1487971629758994102,1487971731740140914
143,1487971629858944892,1487971731881127119
144,1487971629958914041,1487971731955101966
145,1487971630058954000,1487971732016266107
146,1487971630158952951,1487971732181843042
147,1487971632895565032,1487971732895217895
148,1487971635680700063,1487971733576695919
149,1487971636764810085,1487971734287833929
150,1487971636951090097,1487971734760459899
151,1487971637047408103,1487971736462383985
152,1487971637106055974,1487971738593298912
153,1487971637181667089,1487971740013051033
154,1487971637239356040,1487971740767153024
155,1487971637286398887,1487971741401030063
156,1487971637372791051,1487971741575094938
157,1487971637481381893,1487971744087548017
158,1487971637577745914,1487971749925100088
159,1487971637675977945,1487971749927237987
160,1487971637774223089,1487971749934691905
161,1487971637895639896,1487971749936203956
162,1487971637980031967,1487971749942806005
163,1487971638075067043,1487971749949191093
164,1487971638168013095,1487971749949457883
165,1487971638275249004,1487971749950639009
166,1487971638380362033,1487971749954641103
167,1487971638479805946,1487971749955799102
168,1487971638577121019,1487971749966464042
169,1487971638680352926,1487971749970480918
170,1487971638784925937,1487971749970937013
171,1487971638878891944,1487971749971055984
172,1487971639036379098,1487971749972213983
173,1487971639078830957,1487971751548753023
174,1487971639168006896,1487971751595227956
175,1487971639279495000,1487971751782681941
176,1487971639370963096,1487971751806785106
177,1487971639472642898,1487971752085939884
178,1487971639571269035,1487971752548105001
179,1487971639674027919,1487971752955674886
180,1487971639768958091,1487971753051992893
181,1487971639867170095,1487971755041399002
182,1487971640128057003,1487971755069025039
183,1487971646424037933,1487971755107866048
184,1487971651356213092,1487971755220529079
185,1487971657210716962,1487971755288428068
186,1487971658300218105,1487971756789365053
187,1487971662029822111,1487971758217674970
188,1487971662172254085,1487971761263458013
189,1487971662275129079,1487971762154011011
190,1487971662389864921,1487971762591934919
191,1487971662471728086,1487971763921123027
192,1487971662473509073,1487971767089993953
193,1487971662532066106,1487971768621853113
194,1487971663317209959,1487971769122168064
195,1487971663318594932,1487971769342545032
196,1487971663466418981,1487971769358915090
197,1487971663585133075,1487971769359011888
198,1487971663657023906,1487971769552625894
199,1487971663813735961,1487971770028698921
200,1487971663852927923,1487971770192713975
201,1487971663921983957,1487971770433974981
202,1487971664019073963,1487971770675601959
203,1487971664124378919,1487971770857546091
204,1487971664245273113,1487971771215316057
205,1487971664327534914,1487971771446916103
206,1487971664419313907,1487971771767239093
207,1487971664519294023,1487971772237401008
208,1487971664664623022,1487971772482355117
209,1487971664756961107,1487971772986339092
