0,1475843384843542098,1475843384845360040
1,1475843384844615936,1475843384846512079
2,1475843384845562934,1475843384847939968
3,1475843384846652984,1475843384849263906
4,1475843384847544908,1475843384850922107
5,1475843384848546981,1475843384852174997
6,1475843384849546909,1475843384853476047
7,1475843384850543022,1475843384855029106
8,1475843384851545095,1475843384856322050
9,1475843384852547883,1475843384857847929
10,1475843384853677988,1475843384858937978
11,1475843384854543924,1475843384860464096
12,1475843384855545043,1475843384861825942
13,1475843384856544017,1475843384863046884
14,1475843384857547998,1475843384864269971
15,1475843384858545064,1475843384865813016
16,1475843384859544992,1475843384867033958
17,1475843384860670089,1475843384868838071
18,1475843384861537933,1475843384869944095
19,1475843384862543106,1475843384871227025
20,1475843384863544940,1475843384872495889
21,1475843384864545106,1475843384873928070
22,1475843384865549087,1475843384875071048
23,1475843384866540908,1475843384876312971
24,1475843384867544889,1475843384877921104
25,1475843384868540048,1475843384879560947
26,1475843384869545936,1475843384880914926
27,1475843384870544910,1475843384882093906
28,1475843384871542930,1475843384883372068
29,1475843384872699975,1475843384884936094
30,1475843384873542070,1475843384885934114
31,1475843384874542951,1475843384887176990
32,1475843384875544071,1475843384888463020
33,1475843384876543998,1475843384889827966
34,1475843384877540111,1475843384891020059
35,1475843384878544092,1475843384892544031
36,1475843384879704952,1475843384894396066
37,1475843384880539894,1475843384895833015
38,1475843384881541013,1475843384896951913
39,1475843384882540941,1475843384898220062
40,1475843384883575916,1475843384899468898
41,1475843384884541988,1475843384900785923
42,1475843384885541915,1475843384902051925
43,1475843384886545896,1475843384903310060
44,1475843384887546062,1475843384904839038
45,1475843384888659000,1475843384905922889
46,1475843384889540910,1475843384907119989
47,1475843384890547990,1475843384908394098
48,1475843384891544103,1475843384909837007
49,1475843384892759084,1475843384911263942
50,1475843384893547058,1475843384913315057
51,1475843384894598960,1475843384914436101
52,1475843384895540952,1475843384915904045
53,1475843384896543979,1475843384917136907
54,1475843384897542953,1475843384918246984
55,1475843384898544073,1475843384919858932
56,1475843384899646043,1475843384921000957
57,1475843384900543928,1475843384922247886
58,1475843384901545047,1475843384923537969
59,1475843384902545928,1475843384924711942
60,1475843384903546094,1475843384926069021
61,1475843384904546022,1475843384927345037
62,1475843384905544996,1475843384929003953
63,1475843384906542062,1475843384929982900
64,1475843384907543897,1475843384931200981
65,1475843384908592939,1475843384932442903
66,1475843384909543037,1475843384934031009
67,1475843384910547018,1475843384934990882
68,1475843384911545991,1475843384936517953
69,1475843384912543058,1475843384938919067
70,1475843384913546085,1475843384940103054
71,1475843384914551973,1475843384941409111
72,1475843384915544033,1475843384943310022
73,1475843384916541099,1475843384946387052
74,1475843384917543888,1475843384946805000
75,1475843384918544054,1475843384947103023
76,1475843384919539928,1475843384947938919
77,1475843384920546054,1475843384949023008
78,1475843384921544075,1475843384950272083
79,1475843384922543048,1475843384951925039
80,1475843384923746109,1475843384953068017
81,1475843384924541950,1475843384954130887
82,1475843384925544977,1475843384955398082
83,1475843384926542043,1475843384956995964
84,1475843384927541971,1475843384958009958
85,1475843384928544998,1475843384959219932
86,1475843384929542064,1475843384960481882
87,1475843384930545091,1475843384961918115
88,1475843384931543111,1475843384963100910
89,1475843384932636976,1475843384964297056
90,1475843384933583021,1475843384966002941
91,1475843384934544086,1475843384966983079
92,1475843384935542106,1475843384968110084
93,1475843384936714887,1475843384969367980
94,1475843384937545061,1475843384971031904
95,1475843384938541889,1475843384973997116
96,1475843384939543962,1475843384975011110
97,1475843384940543889,1475843384976141929
98,1475843384941545009,1475843384977401018
99,1475843384943619012,1475843384979018926
100,1475843384944055080,1475843384980026006
101,1475843384944912910,1475843384981251955
102,1475843384945702075,1475843384982532978
103,1475843384946592092,1475843384983978033
104,1475843384947550058,1475843384985094070
105,1475843384948545932,1475843384986361980
106,1475843384949543952,1475843384987992048
107,1475843384950547933,1475843384988996982
108,1475843384951539039,1475843384990175008
109,1475843384952542066,1475843384991506099
110,1475843384953583955,1475843384993045091
111,1475843384954543113,1475843384993913888
112,1475843384955591917,1475843384995232105
113,1475843384956540107,1475843384996444940
114,1475843384957545042,1475843384997988939
115,1475843384958543062,1475843384999058961
116,1475843384959542989,1475843385000283002
117,1475843384960644006,1475843385001981019
118,1475843384961543083,1475843385003098964
119,1475843384962538957,1475843385004252910
120,1475843384963545083,1475843385005513906
121,1475843384964543104,1475843385006969928
122,1475843384965548992,1475843385008063077
123,1475843384966543912,1475843385009327888
124,1475843384967545032,1475843385010710000
125,1475843384968544006,1475843385012067079
126,1475843384969559907,1475843385013164043
127,1475843384970541954,1475843385014415025
128,1475843384971545934,1475843385017422914
129,1475843384972546100,1475843385019009113
130,1475843384973543882,1475843385020025968
131,1475843384974549055,1475843385021255016
132,1475843384975545883,1475843385022537946
133,1475843384976545095,1475843385023979902
134,1475843384977550983,1475843385025084018
135,1475843384978540897,1475843385026356935
136,1475843384979542970,1475843385028008937
137,1475843384980541944,1475843385028987884
138,1475843384981545925,1475843385030169010
139,1475843384982734918,1475843385031492948
140,1475843384983540058,1475843385033009052
141,1475843384984544038,1475843385034070014
142,1475843384985543012,1475843385035262107
143,1475843384986542940,1475843385036539077
144,1475843384987544059,1475843385037972927
145,1475843384988540887,1475843385039079904
146,1475843384989542961,1475843385040358066
147,1475843384990542888,1475843385041492938
148,1475843384991708040,1475843385043056964
149,1475843384992542982,1475843385044073104
150,1475843384993542909,1475843385045476913
151,1475843384994713068,1475843385046853065
152,1475843384995539903,1475843385048048973
153,1475843384996648073,1475843385049288034
154,1475843384997539043,1475843385050543069
155,1475843384998543024,1475843385052023887
156,1475843384999541044,1475843385053143978
157,1475843385000540971,1475843385054366111
158,1475843385001537084,1475843385055993080
159,1475843385002540111,1475843385057024955
160,1475843385003546953,1475843385058187961
161,1475843385004544019,1475843385059458971
162,1475843385005717992,1475843385060992002
163,1475843385006539106,1475843385062052011
164,1475843385007543087,1475843385063321113
165,1475843385008543014,1475843385065013885
166,1475843385009545087,1475843385065985918
167,1475843385010546922,1475843385067130088
168,1475843385011552095,1475843385070175886
169,1475843385012546062,1475843385071495056
170,1475843385013546943,1475843385073060035
171,1475843385014614105,1475843385074074983
172,1475843385015542984,1475843385075252056
173,1475843385016541957,1475843385076541900
174,1475843385017631053,1475843385077974081
175,1475843385018539905,1475843385079081058
176,1475843385019545078,1475843385080359935
177,1475843385020544052,1475843385082001924
178,1475843385021544933,1475843385083019971
179,1475843385022739887,1475843385084175109
180,1475843385023542881,1475843385085493087
181,1475843385024543046,1475843385086855888
182,1475843385025544881,1475843385088043928
183,1475843385026540994,1475843385089256048
184,1475843385027544975,1475843385090524911
185,1475843385028542995,1475843385091984033
186,1475843385029546022,1475843385093091964
187,1475843385030543088,1475843385094336032
188,1475843385031696081,1475843385095859050
189,1475843385032541036,1475843385097017049
190,1475843385033545970,1475843385098176956
191,1475843385034543037,1475843385099427938
192,1475843385035542964,1475843385101084947
193,1475843385036742925,1475843385102097034
194,1475843385037540912,1475843385103315114
195,1475843385038543939,1475843385105010032
196,1475843385039541006,1475843385105986118
197,1475843385040575027,1475843385107129096
198,1475843385041666984,1475843385108395099
199,1475843385042541027,1475843385109992027
200,1475843385043545961,1475843385111023902
201,1475843385044543981,1475843385112221002
202,1475843385045680999,1475843385113498926
203,1475843385046540021,1475843385114976882
204,1475843385047534942,1475843385116055011
205,1475843385048542976,1475843385117304086
206,1475843385049546003,1475843385118992090
207,1475843385050746917,1475843385119981050
208,1475843385051544904,1475843385123383998
209,1475843385052584886,1475843385124501943
210,1475843385053584098,1475843385125994920
211,1475843385054560899,1475843385127176046
212,1475843385055541038,1475843385128448963
213,1475843385056545972,1475843385129756927
214,1475843385057548046,1475843385131051063
215,1475843385058542966,1475843385132266044
216,1475843385059637069,1475843385134022951
217,1475843385060549020,1475843385135005950
218,1475843385061543941,1475843385136096000
219,1475843385062542915,1475843385137365102
220,1475843385063545942,1475843385138859987
221,1475843385064546108,1475843385139996051
222,1475843385065543889,1475843385141213893
223,1475843385066545009,1475843385142446041
224,1475843385067544937,1475843385144030094
225,1475843385068542957,1475843385145064115
226,1475843385069539070,1475843385146266937
227,1475843385070542097,1475843385147553920
228,1475843385071697950,1475843385148968935
229,1475843385072542905,1475843385150087118
230,1475843385073584079,1475843385151401042
231,1475843385074543952,1475843385153045892
232,1475843385075545072,1475843385154021024
233,1475843385076714992,1475843385155184030
234,1475843385077541112,1475843385156444072
235,1475843385078542947,1475843385157756090
236,1475843385079543113,1475843385159049987
237,1475843385080547094,1475843385160249948
238,1475843385081542015,1475843385162046909
239,1475843385082541942,1475843385163032054
240,1475843385083544015,1475843385164155006
241,1475843385084543943,1475843385165412902
242,1475843385085695981,1475843385166857957
243,1475843385086540937,1475843385168039083
244,1475843385087536096,1475843385169233083
245,1475843385088545083,1475843385170505046
246,1475843385089545011,1475843385171968936
247,1475843385090702056,1475843385173100948
248,1475843385091543912,1475843385174312114
249,1475843385092545032,1475843385176011085
250,1475843385093545913,1475843385176898956
251,1475843385094544887,1475843385178204059
252,1475843385095541000,1475843385179389953
253,1475843385096545934,1475843385180704116
254,1475843385097544908,1475843385182020902
255,1475843385098542928,1475843385183219909
256,1475843385099602937,1475843385184504985
257,1475843385100543022,1475843385185996055
258,1475843385101548910,1475843385187096118
259,1475843385102546930,1475843385190983057
260,1475843385103545904,1475843385192147970
261,1475843385104546070,1475843385193397998
262,1475843385105545043,1475843385194756984
263,1475843385106544971,1475843385196012020
264,1475843385107543945,1475843385197211980
265,1475843385108591079,1475843385198499917
266,1475843385109544038,1475843385199805021
267,1475843385110543012,1475843385201065063
268,1475843385111542940,1475843385202303886
269,1475843385112545967,1475843385204010963
270,1475843385113635063,1475843385204978942
271,1475843385114538908,1475843385206137895
272,1475843385115544080,1475843385207398891
273,1475843385116544008,1475843385209013938
274,1475843385117546081,1475843385210022926
275,1475843385118547916,1475843385211258888
276,1475843385119546890,1475843385213023900
277,1475843385120541095,1475843385213984012
278,1475843385121541976,1475843385215064048
279,1475843385122539997,1475843385216327905
280,1475843385123550891,1475843385217878103
281,1475843385124676942,1475843385219005107
282,1475843385125540018,1475843385220154047
283,1475843385126540899,1475843385221523046
284,1475843385127542972,1475843385222909927
285,1475843385128624916,1475843385224103927
286,1475843385129542112,1475843385225265979
287,1475843385130543947,1475843385226545095
288,1475843385131542921,1475843385227987051
289,1475843385132544994,1475843385229085922
290,1475843385133552074,1475843385230349063
291,1475843385134546041,1475843385231761932
292,1475843385135543107,1475843385233037948
293,1475843385136543035,1475843385234097003
294,1475843385137545108,1475843385235508918
295,1475843385138540029,1475843385236977100
296,1475843385139534950,1475843385238065004
297,1475843385140544891,1475843385239353895
298,1475843385141544103,1475843385240861892
299,1475843385142652988,1475843385242000102
300,1475843385143579959,1475843385243119955
301,1475843385144546031,1475843385244317054
302,1475843385145544052,1475843385245704889
303,1475843385146543025,1475843385246917963
304,1475843385147731065,1475843385248220920
305,1475843385148539066,1475843385249455928
306,1475843385149544954,1475843385250976085
307,1475843385150542974,1475843385252072095
308,1475843385151595115,1475843385253488063
309,1475843385152539968,1475843385254985094
310,1475843385153580904,1475843385256059885
311,1475843385154546022,1475843385257270097
312,1475843385155541896,1475843385258539915
313,1475843385156650066,1475843385259970903
314,1475843385157532930,1475843385261135101
315,1475843385158541917,1475843385262377023
316,1475843385159543037,1475843385264017105
317,1475843385160542964,1475843385264772891
318,1475843385161544084,1475843385266195058
319,1475843385162545919,1475843385271994113
320,1475843385163547992,1475843385273072004
321,1475843385164544105,1475843385274266958
322,1475843385165611028,1475843385275474071
323,1475843385166541099,1475843385276810884
324,1475843385167546987,1475843385278058052
325,1475843385168541908,1475843385279290914
326,1475843385169547080,1475843385280998945
327,1475843385170706033,1475843385281971931
328,1475843385171540021,1475843385283126115
329,1475843385172544002,1475843385284393072
330,1475843385173546075,1475843385286004066
331,1475843385174542903,1475843385286988019
332,1475843385175544023,1475843385288214921
333,1475843385176543951,1475843385289482116
334,1475843385177716016,1475843385290978908
335,1475843385178543090,1475843385292056083
336,1475843385179549932,1475843385293309926
337,1475843385180541992,1475843385295010089
338,1475843385181545019,1475843385295978069
339,1475843385182543039,1475843385297118902
340,1475843385183545112,1475843385298391103
341,1475843385184706926,1475843385299865007
342,1475843385185542106,1475843385301067113
343,1475843385186542034,1475843385302269935
344,1475843385187544107,1475843385303878068
345,1475843385188543081,1475843385304987907
346,1475843385189539909,1475843385306087017
347,1475843385190541028,1475843385307357072
348,1475843385191541910,1475843385309000968
349,1475843385192543983,1475843385309989929
350,1475843385193598031,1475843385311204910
351,1475843385194540023,1475843385312450885
352,1475843385195543050,1475843385313852071
353,1475843385196542024,1475843385315069913
354,1475843385197542905,1475843385316267013
355,1475843385198704957,1475843385317531108
356,1475843385199542045,1475843385318963050
357,1475843385200547933,1475843385320081949
358,1475843385201545000,1475843385321391105
359,1475843385202543020,1475843385323035955
360,1475843385203548908,1475843385323997974
361,1475843385204545021,1475843385325160980
362,1475843385205543994,1475843385326426029
363,1475843385206543922,1475843385327997922
364,1475843385207547903,1475843385329072952
365,1475843385208540916,1475843385330262899
366,1475843385209544897,1475843385331998109
367,1475843385210542917,1475843385332895994
368,1475843385211544036,1475843385334220886
369,1475843385212549924,1475843385335385084
370,1475843385213542938,1475843385336986064
371,1475843385214545965,1475843385338013887
372,1475843385215543031,1475843385339164018
373,1475843385216543912,1475843385340431928
374,1475843385217546939,1475843385341784954
375,1475843385218549013,1475843385343111991
376,1475843385219552040,1475843385344244956
377,1475843385220546960,1475843385345526933
378,1475843385221663951,1475843385346966981
379,1475843385222547054,1475843385348047971
380,1475843385223613023,1475843385349332094
381,1475843385224545001,1475843385351011991
382,1475843385225544929,1475843385351978063
383,1475843385226754903,1475843385353143930
384,1475843385227541923,1475843385354401111
385,1475843385228548049,1475843385355995893
386,1475843385229543924,1475843385357012987
387,1475843385230545043,1475843385358201026
388,1475843385231540918,1475843385359491109
389,1475843385232542991,1475843385360987901
390,1475843385233546972,1475843385362056970
391,1475843385234544992,1475843385363296031
392,1475843385235713005,1475843385364711046
393,1475843385236541032,1475843385365874052
