0,1481729533668736934,1481729533674844980
1,1481729533670679092,1481729533679598093
2,1481729533672425031,1481729533683900117
3,1481729533675591945,1481729533684432029
4,1481729533677438020,1481729533687623023
5,1481729533680064916,1481729533689995050
6,1481729533682147979,1481729533693181991
7,1481729533685467958,1481729533694931030
8,1481729533688095092,1481729533695031881
9,1481729533690880060,1481729533696871995
10,1481729533693669080,1481729533699558019
11,1481729533697325944,1481729533701955080
12,1481729533700001955,1481729533704885005
13,1481729533702611923,1481729533708050012
14,1481729533705312013,1481729533712119102
15,1481729533707473993,1481729533714690923
16,1481729533710144042,1481729533717042922
17,1481729533712598085,1481729533717680931
18,1481729533715168952,1481729533720325946
19,1481729533718055963,1481729533722626924
20,1481729533720762968,1481729533726336956
21,1481729533723341941,1481729533727899074
22,1481729533725436925,1481729533732191085
23,1481729533728523015,1481729533732803106
24,1481729533730660915,1481729533735666990
25,1481729533733475923,1481729533740103960
26,1481729533736119031,1481729533742826938
27,1481729533738123893,1481729533745229005
28,1481729533740729093,1481729533746025085
29,1481729533743361949,1481729533748748064
30,1481729533746457099,1481729533751032114
31,1481729533749200105,1481729533753622055
32,1481729533751687049,1481729533756407976
33,1481729533754300117,1481729533762610912
34,1481729533756858110,1481729533766141891
35,1481729533758867025,1481729533768176078
36,1481729533760843992,1481729533768281936
37,1481729533763170957,1481729533769957065
38,1481729533765330076,1481729533772459983
39,1481729533768898010,1481729533775266885
40,1481729533771591901,1481729533778661012
41,1481729533774369955,1481729533779481887
42,1481729533777084112,1481729533781862020
43,1481729533779921054,1481729533786334991
44,1481729533782530069,1481729533787142992
45,1481729533784732103,1481729533789865016
46,1481729533787791013,1481729533793456077
47,1481729533790311098,1481729533795279979
48,1481729533792321920,1481729533797907114
49,1481729533795727968,1481729533800489902
50,1481729533798369884,1481729533803069114
51,1481729533800940036,1481729533805746078
52,1481729533803534030,1481729533808361053
53,1481729533806135892,1481729533810900926
54,1481729533808809995,1481729533813494920
55,1481729533811340093,1481729533815871953
56,1481729533813947916,1481729533818648099
57,1481729533816554069,1481729533821000099
58,1481729533819093942,1481729533823678016
59,1481729533821645021,1481729533828082084
60,1481729533824348926,1481729533828665971
61,1481729533826466083,1481729533831460952
62,1481729533829279899,1481729533833833932
63,1481729533831851959,1481729533836390972
64,1481729533834469079,1481729533838988065
65,1481729533837049007,1481729533841779947
66,1481729533839627981,1481729533844182014
67,1481729533842232942,1481729533846251010
68,1481729533844840049,1481729533849448919
69,1481729533847347974,1481729533852062940
70,1481729533849912881,1481729533854660987
71,1481729533852478027,1481729533857001066
72,1481729533855079889,1481729533861751079
73,1481729533857651948,1481729533862371921
74,1481729533859755039,1481729533864754915
75,1481729533862761020,1481729533868547916
76,1481729533865432977,1481729533871293067
77,1481729533867646932,1481729533876096010
78,1481729533870318889,1481729533876694917
79,1481729533873087882,1481729533879170894
80,1481729533875214099,1481729533880950927
81,1481729533878287076,1481729533883307933
82,1481729533881401062,1481729533887895107
83,1481729533883976936,1481729533888712882
84,1481729533886142015,1481729533892934083
85,1481729533889312982,1481729533893801927
86,1481729533891249895,1481729533896179914
87,1481729533894268989,1481729533899111986
88,1481729533896847963,1481729533902688980
89,1481729533899561882,1481729533904516935
90,1481729533901799917,1481729533908207893
91,1481729533904972076,1481729533911850929
92,1481729533907170057,1481729533914285898
93,1481729533909756898,1481729533915041923
94,1481729533912353992,1481729533918637037
95,1481729533915472030,1481729533920217037
96,1481729533917586088,1481729533922849893
97,1481729533920908927,1481729533927333116
98,1481729533923602104,1481729533928246021
99,1481729533925740003,1481729533930804014
100,1481729533928689956,1481729533933501005
101,1481729533931294918,1481729533937078952
102,1481729533933962106,1481729533942214012
103,1481729533936192989,1481729533943223953
104,1481729533938771963,1481729533944032907
105,1481729533940758943,1481729533946484088
106,1481729533944467067,1481729533954662084
107,1481729533946929931,1481729533955790042
108,1481729533949013948,1481729533955894947
109,1481729533951147079,1481729533958169937
110,1481729533953156948,1481729533958995103
111,1481729533956355094,1481729533961605072
112,1481729533959594964,1481729533963960886
113,1481729533962037086,1481729533966558933
114,1481729533964653015,1481729533970262050
115,1481729533967226982,1481729533973803997
116,1481729533969368934,1481729533974745035
117,1481729533971931934,1481729533980873107
118,1481729533975260972,1481729533981765031
119,1481729533977180957,1481729533984370946
120,1481729533979238986,1481729533986663103
121,1481729533982158899,1481729533987485885
122,1481729533984814882,1481729533990211009
123,1481729533988157033,1481729533992497920
124,1481729533990641117,1481729533995364904
125,1481729533993221998,1481729533997723102
126,1481729533995822906,1481729534000541925
127,1481729533998378992,1481729534004123926
128,1481729534000994920,1481729534006720066
129,1481729534003211975,1481729534008291006
130,1481729534005806922,1481729534011050939
131,1481729534008966922,1481729534013499021
132,1481729534011517047,1481729534016103029
133,1481729534014158964,1481729534019838094
134,1481729534016782045,1481729534023458957
135,1481729534018896102,1481729534025741100
136,1481729534021445989,1481729534029470920
137,1481729534023930072,1481729534031116962
138,1481729534026599884,1481729534032977104
139,1481729534028811931,1481729534034048080
140,1481729534031526088,1481729534036640882
141,1481729534034921884,1481729534039550065
142,1481729534037322044,1481729534041909933
143,1481729534040000915,1481729534044930934
144,1481729534042586088,1481729534047261953
145,1481729534045372962,1481729534050971031
146,1481729534047950029,1481729534052639961
147,1481729534049969911,1481729534055391073
148,1481729534053338050,1481729534057960987
149,1481729534056060075,1481729534061501979
150,1481729534058630943,1481729534065326929
151,1481729534060431003,1481729534067614078
152,1481729534062990903,1481729534068413972
153,1481729534065834045,1481729534071115016
154,1481729534069066047,1481729534075941085
155,1481729534071566104,1481729534076987981
156,1481729534073750019,1481729534078659057
157,1481729534076447010,1481729534081542968
