id,Mean Message Latency (ms)
0,22.50983325
1,24.5482525
2,16.061226666666666
3,16.715923916666668
4,17.451465
5,19.143760166666667
6,18.994391166666666
7,16.269902333333338
8,17.01994733333333
9,16.893804
10,29.055416416666663
11,20.51132925
12,18.36158825
13,18.186350583333336
14,16.798675083333332
15,21.650095750000002
16,19.89642758333333
17,21.299044000000002
18,17.351071
19,22.928416666666667
20,16.469776416666672
21,18.208523583333335
22,17.35856125
23,17.173727333333336
24,20.167311249999997
25,16.590436416666666
26,19.636253666666665
27,16.77676041666667
28,20.669599416666667
29,16.55584575
30,17.152329249999998
31,16.873816583333333
32,18.20707308333333
33,16.151110416666665
34,18.430094
35,25.67132308333333
36,28.68521208333333
37,26.055812833333338
38,21.204869000000002
39,37.928839499999995
40,22.32416458333333
41,44.57151891666666
42,22.90739625
43,27.106801833333332
44,22.071579833333335
45,30.50222008333333
46,19.800086750000002
47,22.8649575
48,17.131725749999998
49,30.826032249999997
50,25.07297208333333
51,27.73308775
52,34.41902
53,26.95991583333333
54,18.439312750000003
55,35.793999916666664
56,16.536533666666667
57,19.79889475
58,16.408622166666667
59,16.562024666666662
60,29.46645008333333
61,27.77516858333333
62,20.18920583333333
63,21.617194166666668
64,18.162171083333334
65,17.003655416666668
66,16.93014308333333
67,18.317739083333333
68,30.136485749999995
69,19.215683
70,29.588719083333334
71,17.195483166666666
72,19.701560333333337
73,18.49685125
74,17.50046025
75,18.453856333333334
76,19.48809616666667
77,17.012258166666665
78,16.349415000000004
79,19.14600516666667
80,16.092439583333334
81,17.576932833333327
82,21.937926666666666
83,18.782099083333332
84,20.63987658333333
85,20.785828416666664
86,42.42106258333333
87,136.7642085
88,21.933138500000002
89,21.290501000000003
90,29.69666325
91,16.944110333333334
92,20.9775765
93,24.081249916666664
94,101.06503983333334
95,47.08381508333333
96,22.464970583333336
97,66.30384908333333
98,61.23735516666665
99,22.26072533333333
100,19.692857999999998
101,66.18686525000001
102,23.016691249999997
103,22.541324250000002
104,18.742541499999998
105,50.86960366666667
106,24.444520583333333
107,26.222169249999997
108,20.759741333333334
109,34.07826024999999
110,22.21447208333333
111,20.66123483333333
112,18.285870499999998
113,16.95319016666667
114,17.224152916666668
115,18.32248775
116,17.000575916666666
117,18.158694083333334
118,17.723898083333335
119,21.411975166666668
120,16.3057645
121,16.424596166666664
122,17.096638750000004
123,17.073213833333337
124,16.6202585
125,19.785126166666668
126,16.890267583333337
127,17.24400125
128,17.340739583333335
129,17.53807075
130,29.489954166666667
131,17.3288385
132,16.72285816666667
133,17.02290766666667
134,17.828524
135,16.733904749999997
136,22.285044166666665
137,16.909182249999997
138,17.646670583333336
139,16.07243216666667
140,17.030497333333333
141,23.19775033333333
142,19.655624999999997
143,17.261425749999997
144,17.303586083333332
145,16.51944733333333
146,38.822869583333336
147,16.752699916666668
148,24.088263583333333
149,44.26014408333334
150,18.832465166666665
151,18.004636166666668
152,16.921837999999997
153,16.263365750000002
154,22.040824
155,16.529500583333334
156,19.34053491666667
157,16.827682499999998
158,17.904281583333333
