id,Mean Message Latency (ms)
0,33.61650283333333
1,38.91444216666667
2,55.340171
3,32.302816666666665
4,27.227839333333336
5,40.625691499999995
6,20.018339166666664
7,27.631322333333333
8,32.427152166666666
9,19.38049
10,39.767345
11,26.064872833333336
12,23.409525666666667
13,29.38564633333333
14,21.763125833333334
15,20.490567000000002
16,17.000874
17,22.903164166666667
18,14.183402
19,15.710791
20,11.737346833333334
21,15.044371000000003
22,14.269669499999997
23,14.210224333333334
24,14.153162666666667
25,14.926433666666666
26,13.418634833333334
27,14.066020499999999
28,13.427654666666667
29,13.199686999999999
30,17.923355
31,14.130195
32,15.359998
33,15.022714833333334
34,15.240709
35,13.747731833333331
36,14.683604333333335
37,13.709863166666665
38,14.738321
39,14.495134833333333
40,15.7742895
41,13.530651666666666
42,16.428868
43,12.721260333333333
44,16.30282383333333
45,13.198971666666667
46,14.964143166666666
47,13.848622833333332
48,15.393972500000002
49,13.932387166666667
50,14.909148333333333
51,14.528194666666666
52,16.654689833333332
53,14.575600833333334
54,14.211614666666668
55,13.097444999999999
56,16.482352833333334
57,13.180573666666668
58,15.133341333333334
59,14.810005833333333
60,14.588514833333335
61,12.4714375
62,14.893491833333334
63,13.529539
64,13.759652833333334
65,15.022953500000002
66,17.089486166666664
67,12.9032135
68,22.090355333333335
69,16.227920666666666
70,14.80662816666667
71,22.092501499999997
72,18.439809333333333
73,14.870882500000002
74,15.832384333333332
75,14.043450333333334
76,12.875954333333333
77,14.315843666666668
78,13.832251166666667
79,14.005502
80,12.386123333333336
81,14.6729945
82,13.743162166666666
83,12.965480666666666
84,13.556321333333335
85,15.933791833333336
86,13.653993666666665
87,16.156713333333332
88,14.166156666666666
89,15.964666833333334
90,14.928897166666667
91,14.2668485
92,13.370156333333332
93,16.710877333333336
94,13.266921166666668
95,15.913208666666664
96,13.265212499999999
97,15.384475333333336
98,14.004866000000002
99,15.819589333333335
100,15.415946833333335
101,19.585529666666663
102,14.418880166666668
103,15.930772
104,12.704213333333334
105,18.069227333333334
106,13.475298666666665
107,20.659327666666666
108,16.495982833333333
109,15.069047499999998
110,14.481147
111,14.501690833333333
112,13.578136666666666
113,13.768951166666668
114,14.651378
115,13.490041
116,15.083193833333333
117,14.198184
118,14.922579166666667
119,14.365872000000001
120,14.977693166666668
121,14.715234500000001
122,16.25533866666667
123,16.633947833333334
124,19.512295666666667
125,14.7093935
126,15.759269333333334
127,13.544718333333334
128,14.969666666666667
129,14.597018499999999
130,15.773018166666668
131,17.640431833333334
132,14.558990833333333
133,18.249312833333335
134,16.665856166666664
135,14.138817500000002
136,16.051848666666668
137,14.711101666666666
138,15.129129
139,14.2843325
140,15.016158333333331
141,14.075517666666668
142,15.238841
143,13.441681833333334
144,15.601357166666666
145,14.834960333333335
146,14.193177166666665
147,19.180774666666668
148,13.582428166666668
149,17.387668333333334
150,14.656026833333334
151,14.596700666666669
152,15.380660833333332
153,13.932625333333332
154,17.53282533333333
155,13.6823255
156,15.194733833333332
157,15.854756166666666
158,26.33229916666667
159,19.18498633333333
160,29.483556833333335
161,39.724191166666664
162,25.34715316666666
163,31.118671000000003
164,37.438630833333335
165,24.753491166666663
166,43.233633
167,32.19866749999999
168,18.761595
169,38.083394166666665
170,23.180325666666665
171,36.323626999999995
172,36.48984433333333
173,25.04126216666667
174,19.103527333333332
175,30.782978000000004
176,18.8796125
177,28.897563833333336
178,24.12152283333333
179,17.0734725
180,14.227867166666668
181,16.298612000000002
182,13.985991833333332
183,14.836907333333334
184,13.543367333333334
185,15.598535666666665
186,13.700962499999997
187,16.857266666666668
188,13.781110499999999
189,16.565521666666665
190,29.617548
191,36.57054900000001
192,26.695608833333335
193,52.192688000000004
194,77.796499
195,64.84282016666666
196,49.184203499999995
197,50.0448145
198,53.510467500000004
199,42.21634066666667
200,43.06900483333334
201,30.028144333333334
202,38.56662933333333
203,37.17497983333333
204,23.71327083333333
205,27.758677833333333
206,26.614467166666667
207,18.009185833333333
208,18.991192
209,14.2243705
210,15.091220666666667
211,14.07551783333333
212,17.162958666666665
213,13.375481333333333
214,15.530069500000002
215,13.704975499999998
216,14.948924500000002
217,15.407324000000001
218,16.15365316666667
219,14.378786166666666
220,15.937924333333333
221,13.053417166666668
222,14.045516333333333
223,14.000694000000001
224,15.231847833333335
225,13.683160166666669
226,15.078504833333334
227,13.244271
228,15.58331633333333
229,28.381029333333334
230,24.464368500000003
231,26.05795883333333
232,31.623840166666668
233,34.617543166666664
234,22.711237333333333
235,26.973406333333333
236,51.87690266666666
237,58.96723266666666
238,43.10552283333333
239,31.717459333333338
240,32.919764666666666
241,19.9017125
242,22.498369166666667
243,26.41785133333333
244,32.98437583333334
245,29.194434166666667
246,16.546845333333334
247,20.386219166666667
248,14.1936935
249,14.433543
250,14.369805833333336
251,15.510480000000001
252,13.944228833333334
253,16.34252083333333
254,14.954368333333335
255,17.016172333333333
256,14.144539833333335
257,15.45163
258,14.110485666666667
259,15.409906833333336
260,13.998468500000001
261,20.528833333333335
262,14.691035
263,15.884200666666667
264,14.325062500000001
265,14.558871000000002
266,13.919830333333335
267,14.616807166666668
268,14.179070999999999
269,13.83201266666667
270,14.176528
271,14.983376
272,13.5052205
273,15.973528333333334
274,13.667821833333335
275,15.190323166666667
276,13.780991499999999
277,14.317035833333335
278,14.405051666666667
279,14.168501000000001
280,14.0461525
281,14.732837666666667
282,13.476530833333333
283,14.099995333333332
284,13.8611795
285,13.783097333333332
286,14.945348000000001
287,13.864159666666666
288,15.8168475
289,14.209707666666667
290,15.867988166666668
291,14.598170999999999
292,14.31393616666667
293,15.087445333333333
294,15.482147666666668
295,13.918797499999998
296,15.487670833333334
297,14.796892666666665
298,16.475478666666664
299,14.212925833333335
300,14.613151333333333
301,13.701637166666664
302,15.095869833333333
303,13.843894
304,16.33747416666667
305,13.988017999999999
306,16.862352666666666
307,13.742804666666666
308,16.060511166666668
309,13.527035833333334
310,16.207694999999998
311,14.035542666666666
312,15.121181833333331
313,13.912320166666666
314,14.123201333333332
315,13.671676333333332
316,17.221689333333334
317,13.411243666666666
318,14.877319166666666
319,13.727148333333334
320,15.165288833333335
321,14.015635000000001
322,14.446298166666667
323,13.884504999999999
324,15.362818833333334
325,13.126849833333333
326,13.283014166666666
327,14.142274833333332
328,14.587918833333333
329,14.539321333333335
330,14.310559
331,15.775521833333334
332,25.567332833333335
333,17.510453833333333
334,22.662361333333333
335,16.508340666666665
336,18.3850925
337,13.550321166666665
338,13.952016833333332
339,15.6675575
340,16.577482166666666
341,17.605424166666666
342,13.393839166666666
343,13.285398333333335
344,13.893644166666666
345,14.845689166666668
346,14.432112166666665
347,16.108354166666665
348,14.0819945
349,16.024470166666667
350,14.604091666666667
351,16.668597666666667
352,13.960202500000001
353,15.945871666666667
354,14.258027166666666
355,14.825344166666667
356,13.729612166666668
357,14.272173166666668
358,13.057589499999999
359,15.555501
360,14.299353000000002
361,13.312339833333333
362,16.444166499999998
363,14.878352333333334
364,13.940016333333332
365,14.858325333333331
366,13.122121333333332
367,15.078783000000001
368,13.641675333333332
369,13.533314166666665
370,13.940175333333334
371,14.087001333333333
372,14.739354500000003
373,13.905644166666667
374,15.248060166666667
375,14.733870666666666
376,14.321406833333333
377,14.512618166666664
378,15.124797666666668
379,13.830860333333334
380,14.945705833333333
381,14.122009166666667
382,15.794475833333331
383,14.1572155
384,15.367825833333335
385,13.348500333333332
386,14.960090333333333
387,14.622251166666667
388,15.267372166666668
389,14.643351333333333
390,16.132156166666665
391,13.998428833333335
392,17.111619333333334
393,13.631900166666666
394,14.695128000000002
395,13.48253083333333
396,14.718691333333334
397,13.741413999999999
398,13.639330833333332
399,14.388124166666666
400,14.292677166666666
401,13.852039833333334
402,14.666040666666667
403,13.466040333333332
404,14.685273166666667
405,13.897339666666667
406,14.400522166666669
407,14.036973666666666
408,14.478564
409,13.778845666666667
410,13.642509833333333
411,13.571659833333333
412,16.318679
413,14.423847
414,14.070193166666668
415,18.465518833333334
416,15.807350499999998
417,21.704316333333335
418,16.272346333333335
419,16.067783
420,13.476610166666667
421,14.263232333333333
422,13.821800333333334
423,15.9846545
424,14.049132833333333
425,15.191515166666667
426,14.296054666666668
427,14.717102166666669
428,13.726313666666668
429,14.827489833333333
430,13.862650000000002
431,16.314546333333336
432,14.070312166666668
433,14.796813499999999
434,14.07535883333333
435,15.783985666666668
436,13.589342333333335
437,16.108910166666664
438,14.516115166666665
439,14.717857333333333
440,13.835549166666668
441,25.42177816666667
442,15.552481166666666
443,15.69366433333333
444,13.386726166666667
445,19.503156333333337
446,12.722373000000003
447,14.780640499999999
448,13.863960833333335
449,14.139851166666668
450,14.383752833333334
451,14.145215166666668
452,13.327122000000001
453,13.795177166666667
454,13.146559333333334
455,13.635674999999999
456,13.945699
457,14.410177833333334
458,14.364997333333333
459,13.694802833333334
460,14.511386499999999
461,14.589151000000001
462,14.353037
463,14.517863833333335
464,15.417536
465,13.852159166666667
466,18.746296333333333
467,14.125188333333334
468,14.230132333333335
469,14.520366999999998
470,14.081478333333335
471,14.781554333333334
472,14.579335833333332
473,14.261563833333332
474,15.718539333333332
475,13.199726833333335
476,15.073776333333333
477,13.794620833333335
478,15.488465833333331
479,13.434012666666666
480,15.78033
481,14.605045333333331
482,15.649318666666666
483,15.160679666666667
484,13.925274499999999
485,13.997197499999999
486,14.319062166666667
487,13.932467
488,14.747460833333333
489,13.572534
490,14.263947833333333
491,17.3843305
492,14.033556166666665
493,17.542719833333333
494,13.488213333333334
495,13.413627999999997
496,15.870292999999998
497,14.438788333333335
498,17.043749666666667
499,17.902692
500,14.052033
501,16.914168999999998
502,15.034794833333331
503,14.337539999999999
504,14.186898499999998
505,15.063365166666665
506,14.347950499999998
507,15.732844833333333
508,14.134208333333333
509,16.027252166666667
510,15.592376333333334
511,17.09910233333333
512,14.228343833333334
513,15.550136333333333
514,14.192581333333337
515,15.346129500000002
516,17.733176833333335
517,23.876070833333333
518,15.598853333333333
519,17.200350500000003
520,17.05086233333333
521,15.233278166666667
522,15.557487833333333
523,14.8736635
524,14.222224500000001
525,15.613993333333333
526,13.878822499999998
527,13.944506833333335
528,14.0618085
529,14.695326333333332
530,13.619820166666665
531,13.947844666666667
532,13.718962499999998
533,15.042582833333332
534,13.967990666666667
535,15.371203500000002
536,14.0719815
537,14.026324
538,14.431079666666667
539,14.046867666666666
540,13.702313166666665
541,18.525521
542,14.512459333333334
543,20.070393666666668
544,15.147169499999999
545,17.178496
546,15.051046833333332
547,14.416178
548,16.189217833333334
549,14.9271885
550,15.746673000000001
551,14.541507000000001
552,15.146494000000002
553,14.789223666666667
554,14.122208
555,13.9296055
556,14.576514666666666
557,13.942639000000002
558,14.927148833333332
559,14.766136666666668
560,15.804409666666666
561,13.919870166666664
562,16.999165
563,13.893008333333334
564,15.131791333333334
