id,Mean Message Latency (ms)
107,2067.446380916666
108,2080.839723375
109,2130.4177990000003
110,2152.3070186666673
111,2165.305773458334
112,2193.19956
113,2229.824091020833
114,2256.5356442916673
115,2300.4021595208337
116,2363.627036333333
117,2385.0524226458333
118,2403.9397736666665
119,2431.2968453125
120,2453.3974328541667
121,2492.621272875
122,2509.5621595416665
123,2526.154984895833
124,2560.2925271041663
125,2595.144053354166
126,2623.4955985416664
127,2643.691654
128,2660.972719395834
129,2697.874074270833
130,2724.556868145833
131,2749.5393504999997
132,2775.8087665208336
133,2814.0743473750003
134,2877.4050424166667
135,2896.505842541667
136,2928.063313145833
137,2953.8625529375
138,2994.819501916667
139,2999.6939947916667
140,2997.6764966250007
141,3000.93884775
142,3031.0925047083333
143,3061.7635002083334
144,3100.431785041667
145,3102.2801995208342
146,3151.7224709791662
147,3167.4115906250004
148,3214.348778104167
149,3224.4455914375008
150,3249.1917808958337
151,3269.357571937501
152,3330.8771152499994
153,3362.9701336250005
154,3399.6465603958345
155,3461.1335048750007
156,3524.826973687501
157,3542.4943267916674
158,3563.039571
159,3635.553270479167
160,3669.170046770834
161,3697.3173221875
162,3751.2873908125
163,3770.9604055000004
164,3818.597604770833
165,3853.140910541666
166,3901.1192718958337
167,3924.7170985208345
168,3974.9543716249996
169,3990.6104357291674
170,4010.1607144374993
171,4054.2757212708348
172,4114.713172041666
173,4143.879955
174,4176.171193499999
175,4255.67232075
176,4295.748020145832
177,4335.5968246875
178,4367.117762583333
179,4396.007006375
180,4497.620840875
181,4574.295565437501
182,4601.725339895833
183,4619.618043354166
184,4647.174676229166
185,4705.016290166666
186,4782.0070039375005
187,4872.506693020833
188,4916.58397025
189,5016.733909604166
190,5039.781823645832
191,5047.112132083334
192,5083.758672104167
193,5119.594320666666
194,5171.030009666668
195,5195.339282458334
196,5243.547807145834
197,5293.517127729168
198,5309.525137208332
199,5418.137942854166
200,5419.171432687502
201,5437.9880626875
202,5516.489028999999
203,5536.094819520834
204,5570.300161770833
205,5588.742877062502
206,5607.884302833335
207,5682.153870562502
208,5676.909615479167
209,5698.655704749999
210,5707.133894187497
211,5731.422891166665
212,5753.468483770833
213,5796.606585354167
214,5832.040275208335
215,5883.476888062499
216,5909.965157458333
217,5958.534702708334
218,6000.8989820000015
219,6016.4480954166675
220,6070.333287020831
221,6097.2439844375
222,6127.514223125
223,6145.7189022708335
224,6215.292811458335
225,6255.973890270835
226,6291.2212610625
227,6316.398580833335
228,6373.384997250002
229,6392.302090833335
230,6416.8483962499995
231,6450.970669499999
232,6465.426698291664
233,6507.449423229165
234,6568.065206208333
235,6606.237595291667
236,6673.856243500003
237,6759.120941208334
238,6770.0099695416675
239,6825.944299499999
240,6884.910861666666
241,6958.169768208333
242,6999.648203479167
243,7041.064957708334
244,7073.468744729168
245,7093.9286152916675
246,7182.869156187498
247,7217.861965270834
248,7252.545610125001
249,7323.487341395833
250,7377.110968041664
251,7423.761929020836
252,7504.258036562501
253,7560.544977604165
254,7594.728484687497
255,7627.635791916667
256,7669.834156812499
257,7710.970819020834
258,7764.029701499997
259,7792.103896541664
260,7859.693020583335
261,7915.19091525
262,7962.888141437502
263,8010.448401229164
264,8046.496818395833
265,8077.955231125
266,8127.0358363125015
267,8149.639531979167
268,8245.115806666667
269,8305.448954208334
270,8330.99088566667
271,8364.665637354168
272,8426.11305920833
273,8478.419298958333
274,8530.202845750002
275,8639.179438416666
276,8682.258362604167
277,8715.556437770832
278,8770.305976312497
279,8800.056442666666
280,8820.430735708336
281,8845.937823270835
282,8909.528021916665
283,8968.369856500001
284,9018.987307812502
285,9115.491852166664
286,9177.782957708334
287,9205.993642354166
288,9225.324715249999
289,9280.84632252083
290,9353.555659458334
291,9397.083962937499
292,9433.204228666667
293,9518.190239875
294,9566.526681208334
295,9622.011934749999
296,9683.464214270833
297,9709.567124562498
298,9778.957004479169
299,9829.001019354166
300,9865.344191645834
301,9905.3774574375
302,9922.363087458336
303,9977.357998520833
304,9999.096353854167
305,10016.488214395833
306,10018.933221750001
307,10052.714839645834
308,10078.29065125
309,10115.573689458333
310,10165.140459895834
311,10205.77004052083
312,10239.074394125
313,10245.878557499998
314,10319.958517958336
315,10345.568900187498
316,10363.173733229169
317,10395.356396854166
318,10456.113775583332
319,10473.775491166665
320,10507.675846395832
321,10507.374231937501
322,10539.07552852083
323,10589.652131041668
324,10615.314265124998
325,10650.502786166668
326,10680.661524291667
327,10711.424544458336
328,10738.576039583333
329,10785.497327625
330,10810.059770979167
331,10843.319763729167
332,10889.620040874997
333,10944.216832541662
334,10966.991707729167
335,10994.28862335417
336,11001.935506916665
337,11045.4940794375
338,11090.985044854164
339,11155.406768083334
340,11170.64160608333
341,11219.126303916668
342,11267.144521124997
343,11299.5169014375
344,11351.273050000002
345,11393.926406979166
346,11409.276862979168
347,11484.812314312503
348,11527.901828229167
349,11558.267409604165
350,11583.648438354167
351,11605.968962041668
352,11638.39819545833
353,11693.3093269375
354,11728.495990354168
355,11774.430538166665
356,11781.0340325
357,11806.922107937498
358,11840.428809270832
359,11853.410889645833
360,11905.048300833332
361,11930.15884854167
362,11943.613881874997
363,11955.547084333331
364,11993.841141416668
365,12015.564272770833
366,12026.400044604166
367,12045.398096166668
368,12073.172594125002
369,12088.650355708334
370,12126.017307291666
371,12143.465509083333
372,12177.534848416666
373,12205.702076354166
374,12233.701810270837
375,12258.773505562507
376,12285.283495937501
377,12310.634076562501
378,12342.662696958332
379,12368.253285666666
380,12413.431997062498
381,12433.683608895832
382,12467.758129062502
383,12521.742984750003
384,12545.037210020835
385,12565.428649354171
386,12582.941229187498
387,12606.792961541667
388,12634.895886020835
389,12652.88767720833
390,12675.000021875005
391,12693.649396229164
392,12714.724014250001
393,12738.468796125
394,12769.713213
395,12806.979169458335
396,12888.374924645834
397,12918.861856104171
398,12935.3440503125
399,12944.4744040625
400,12969.256326604163
401,13002.348075312502
402,13042.622735104162
403,13059.463197979167
404,13059.924140625
405,13087.786699229167
406,13118.894378270832
407,13144.047051645837
408,13153.012042145832
409,13184.627592562507
410,13206.915810687498
411,13230.116854145834
412,13249.06522039584
413,13269.716749562502
414,13317.492395687499
415,13332.459911666663
416,13342.060531187502
417,13360.081280229162
418,13383.8942299375
419,13407.042200354166
420,13450.018644291666
421,13473.258589645835
422,13504.099706854167
423,13515.970736687499
424,13536.827246270828
425,13578.12224333333
426,13594.21544764583
427,13618.44557020833
428,13637.253324166668
429,13651.082739270829
430,13691.014861104168
431,13703.08009777083
432,13719.2962915
433,13739.304095458334
434,13769.320637062492
435,13807.036697874997
436,13820.511425499995
437,13863.14146220833
438,13886.115759708337
439,13888.9806071875
440,13904.177476958334
441,13938.187897166667
442,13968.436573937499
443,14005.382006312502
444,14028.496200854175
445,14047.402848791671
446,14061.884333708333
447,14079.012453583338
448,14108.34810133333
449,14120.394220020835
450,14130.950321812497
451,14176.3070771875
452,14193.79474225
453,14229.595278708332
454,14240.049367125
455,14255.493715395836
456,14276.858250374999
457,14300.059800312505
458,14337.114488041669
459,14354.759832229167
460,14379.717538645835
461,14431.883543750002
462,14457.243725645834
463,14479.389493708337
464,14514.489715354173
465,14531.3732226875
466,14555.383582895833
467,14581.538264937497
468,14594.8381573125
469,14609.26211877083
470,14630.041648833334
471,14641.448030875
472,14643.673603729168
473,14653.520599083333
474,14660.813132854166
475,14671.950603562502
476,14693.199748791665
477,14728.059272020831
478,14741.194839208338
479,14761.658052604163
480,14776.886423416667
481,14803.756147541668
482,14820.000047437505
483,14848.614235874998
484,14869.282404499994
485,14907.36618152084
486,14931.3006351875
487,14964.974721270833
488,14969.717477625001
489,15004.094208250002
490,15034.76253647917
491,15071.891710187503
492,15109.181279854167
493,15134.3340824375
494,15199.896916749996
495,15222.973843458334
496,15246.407022062505
497,15252.190699208333
498,15288.913458541674
499,15333.96676683333
500,15369.300733000002
501,15403.571516291666
502,15431.996986333337
503,15455.613414437497
504,15473.519265687499
505,15504.361982249999
506,15519.24173033333
507,15555.830602895832
508,15560.11339027083
509,15574.301491229167
510,15619.174405791668
511,15649.085904166668
512,15672.441616645832
513,15718.427231000001
514,15751.634220250002
515,15770.864859249998
516,15789.658988562502
517,15831.311091770825
518,15871.599873041669
519,15911.508003812494
520,15932.824999083336
521,15487.678608978722
522,15535.365961957443
523,15601.726973255316
524,15614.404668148936
525,15656.018247106385
526,15677.291423702127
527,15723.139047638299
528,15747.475263957447
529,15771.231894829783
530,15802.39041302127
531,15837.283398148933
532,15867.465942531915
533,15916.940420234041
534,15960.769419978724
535,15998.710241659579
536,16013.98770351064
537,16033.234002680852
538,16089.00825525532
539,16121.18274095745
540,16172.631573212759
541,16206.053013510635
542,16213.704966510633
543,16255.460759404254
544,16271.494713148935
545,16286.579015489364
546,16309.067396361705
547,16352.786348234042
548,16356.429211574463
549,16377.045575574464
550,16415.177177808506
551,16434.490848
552,16431.832014276588
553,16477.65192074468
554,16040.982355217391
555,16064.339140195652
556,15633.183452800004
557,15652.449697933327
558,15727.906126466676
559,15756.412527355555
560,15803.96302017778
561,15834.728776044452
562,15867.677079288887
563,15905.489799711111
564,15932.64464277778
565,15962.421200088887
566,15991.605493822222
567,16026.847203711113
568,15599.246268863637
569,15652.625241022724
570,15664.294849818181
571,15224.945312302325
572,15259.362209674418
573,15280.224445255815
574,15296.39562897675
575,15311.708339465116
576,15328.619807302326
577,15367.226190279072
578,14905.41776011905
579,14915.945370833331
580,14938.190170642858
581,14953.243704023813
582,14482.572014658539
583,14531.44463670732
584,14583.851715439025
585,14602.578546878047
586,14120.229947674994
587,14137.888038250001
588,14152.762138850001
589,14184.65931415
590,14204.757380449995
591,14243.791705374995
592,14281.09204775
593,14289.266526625006
594,14323.626846149997
595,14326.141709000003
596,14365.547287449994
597,13854.90982953846
598,13909.37358897436
599,13922.4471985641
600,13971.393786974359
601,13999.331645512817
602,14011.421943384617
603,14049.751141102564
604,14076.536814358975
605,14083.23226825641
606,14112.327441179486
607,14158.16134064103
608,13635.290183526315
609,13653.150903473683
610,13695.74024171053
611,13746.693661184214
612,13744.024088526317
613,13762.39696931579
614,13772.703421657896
615,13245.057750486483
616,13258.848435081078
617,13258.02062645946
618,13255.349777756755
619,13267.395960324322
620,13282.929555675682
621,13290.378048648648
622,13306.505538459462
623,13323.554863783782
624,12786.162422805555
625,12805.569999722224
626,12820.794747916665
627,12853.020866777775
628,12881.472541250005
629,12889.093869194447
630,12338.114595285717
631,12361.49964322857
632,12390.88959022857
633,12434.059081742857
634,12451.472766085713
635,12473.094374942859
636,12499.97102197143
637,11941.551502970586
638,11975.447577529414
639,11988.395094941176
640,11989.371909794121
641,12048.884525029413
642,12047.03130452941
643,12054.97568485294
644,12086.519101058822
645,12113.070551205881
646,12157.866225529415
647,12219.918545647062
648,12242.029659794118
649,12273.451587852944
650,12323.943074911764
651,12334.529645323531
652,12355.658124382351
653,12403.887980117652
654,11823.478200181822
655,11835.682724545455
656,11854.72991248485
657,11860.417496090911
658,11902.907768878787
659,11931.983795999999
660,11962.705084848483
661,11974.722363606063
662,11992.943835939393
663,12025.134527515153
664,12049.826708757577
665,12092.580520757574
666,12169.738364969699
667,12176.59426448485
668,12193.078734666668
669,12190.86473639394
670,12196.443615484848
671,12205.78715293939
672,12186.553059212123
673,12227.773882969697
674,12219.578186636363
675,12261.405460878785
676,12290.215188848482
677,12301.627310818185
678,12315.44605169697
679,12383.165012696969
680,12406.782070939398
681,12440.340974121213
682,12470.962336484845
683,12506.910078303028
684,12525.77118439394
685,12546.61839657576
686,12567.364555393937
687,12613.235285757577
688,12656.733317878789
689,12689.396244121212
690,12708.658868666664
691,12732.229384636366
692,12767.203338272728
693,12786.213419636366
694,12793.311841545456
695,12851.450515545459
696,12861.70986209091
697,12895.972461484846
698,12922.90024321212
699,12933.660340999999
700,13005.160223303035
701,13053.910934515154
702,13103.784459999999
703,12612.92135725
704,12624.990046031251
705,12616.570405687502
706,12646.557495031248
707,12661.0157638125
708,12768.609054406252
709,12767.676912124998
710,12749.958798312498
711,12779.899872968752
712,12806.119576000003
713,12826.17996621875
714,12820.565290781247
715,12818.883664937497
716,12829.770781031248
717,12861.559122812501
718,12979.65933375
719,13022.118560968747
720,13034.20702371875
721,13039.214044656248
722,13045.857086781252
723,13071.3485033125
724,13084.255658031254
725,13133.463576468752
726,13141.305774437504
727,13203.894279812499
728,13237.96411603125
729,13262.224972187498
730,13299.397774093748
731,13373.398028343747
732,13430.862307624999
733,13455.296181187501
734,13457.044378031249
735,13456.246659312503
736,13481.771409500001
737,13502.725921624999
738,13551.737152124997
739,13590.634159843748
740,13658.425249156247
741,13667.912550250003
742,13666.509799781245
743,13694.49070084375
744,13801.00204059375
745,13817.057006156248
746,13846.407637031249
747,13874.56546725
748,13915.703609625001
749,13950.360283187505
750,14005.647853062499
751,14029.316745625
752,14032.510109312501
753,14041.897967562503
754,14047.127783281252
755,14103.078521593754
756,14139.754325093752
757,14153.144694906248
758,14179.094098593749
759,14178.143478906251
760,14206.716060625
761,14226.237133031247
762,14237.945631062497
763,14269.037872562501
764,14316.35946784375
765,14314.580127656247
766,14320.773601312501
767,14334.7798288125
768,14348.492175375004
769,14392.523035500002
770,14450.723297875
771,14493.429221125003
772,14500.7493196875
773,14500.234730562499
774,14545.731388062502
775,14586.3092540625
776,14637.543000374997
777,14628.972001312497
778,14640.81425228125
779,14652.94700121875
780,14682.800449531254
781,14740.3472736875
782,14750.910140625
783,14761.479131843751
784,14786.1074878125
785,14832.402929687498
786,14854.5176833125
787,14871.95096165625
788,14861.6279513125
789,14965.070389124998
790,14982.379578031252
791,14990.403831031248
792,15060.714647187498
793,15071.3170544375
794,15100.003898125
795,15112.96023415625
796,15143.669515812499
797,15157.10855278125
798,15158.354319562499
799,15153.897017218751
800,15149.386152687503
801,15170.3094689375
802,15214.97481321875
803,15320.789881156252
804,15339.925296687496
805,15371.763572062504
806,15373.651057437499
807,15476.188048687498
808,15517.202049499998
809,15545.645132625
810,15544.618181875
811,15556.667983593748
812,15595.186427218752
813,15608.246855406253
814,15642.816327625002
815,15670.907244156251
816,15683.483734656249
817,15688.209481562499
818,15708.154983812503
819,15712.7572149375
820,15720.576323624999
821,15769.590139437496
822,15782.961696437502
823,15815.62394640625
824,15864.30040003125
825,15954.785548124997
826,15977.3360191875
827,15977.142006156248
828,16107.46248809375
829,16131.140336406248
830,16165.5768751875
831,16218.515694124999
832,16238.399699250002
833,16246.816411687496
834,16269.02873815625
835,16263.172596593751
836,16290.510624593753
837,16309.393696531251
838,16311.7552549375
839,16325.597107343752
840,16128.54264632258
841,16166.834569612907
842,16189.291300387096
843,16200.904061741934
844,16245.872866741938
845,16237.236915096773
846,16247.456742870965
847,16243.444158193546
848,16248.32370980645
849,16277.157721935482
850,16281.521266483875
851,16287.560232225807
852,16295.500455419357
853,16348.820778677418
854,16492.078712000002
855,16507.31422048387
856,16562.44019532258
857,16615.14928248387
858,16626.04884958064
859,16636.217155838713
860,16657.074028516134
861,16648.132916419356
862,16554.8431872
863,16620.105330133327
864,16490.439365655166
865,16510.473111448275
866,16504.54911686207
867,16533.260871551724
868,16557.760164655174
869,16551.189891206894
870,16547.026329931035
871,16560.935817896552
872,16557.866499379314
873,16560.89356027586
874,16583.348093344826
875,16597.09789013793
876,16460.173734535714
877,16471.45929507143
878,16497.84856175
879,16496.367760999998
880,16514.06208103571
881,16530.477566499998
882,16535.09292432143
883,16526.135802285713
884,16553.92686825
885,16560.334699535717
886,16559.699918535716
887,16564.038114892857
888,16567.013212678572
889,16576.792069785715
890,16577.933541535716
891,16580.600670392858
892,16592.641898714286
893,16622.903670535718
894,16632.925595357145
895,16569.537056962963
896,16565.10610059259
897,16568.308344666668
898,16573.00429874074
899,16462.67958788461
900,16468.19302673077
901,16515.688621038462
902,16586.22218103846
903,16598.086430423078
904,16633.644232384617
905,16669.075819346155
906,16730.760812880002
907,16822.890291200005
908,16755.068401499997
909,16517.234477136368
910,16555.970723000002
911,16651.11314177273
912,16640.187209272728
913,16513.31698304762
914,16525.271347380956
915,16516.319978761905
916,16332.726930263158
917,16321.19705805263
918,16311.878480473686
919,16170.12982888889
920,16031.10177364706
921,16063.149900764703
922,16000.1516044375
923,16026.875481062501
924,15881.006924133333
925,15868.630282133332
926,15855.43739
927,15843.468316466668
928,15833.776601066666
929,15885.997708533334
930,15587.241704615384
931,15575.02477
932,15556.840823153845
933,15332.44429025
934,15315.829753750002
935,15286.207258666667
936,15276.925682833333
937,15258.952935583331
938,15269.056856666664
939,15247.084319583335
940,15299.178799000001
941,15282.293319666665
942,15250.550183454545
943,15286.980238818183
944,15267.916007454543
945,15241.997957272724
946,15264.031345181818
947,15252.459114545454
948,15032.4486256
949,14754.210445555555
950,14723.759042000003
951,14709.070444000003
952,14715.914434888891
953,14694.555335555555
954,14696.66165777778
955,14665.549013222222
956,14646.213982
957,14643.346018333334
958,14669.907013666667
959,14637.488232888889
960,14615.325026888891
961,14645.282135999998
962,14370.441854249999
963,14349.73740575
964,14329.767465625
965,14304.934590875
966,14277.683764875
967,14242.247432625001
968,14223.043560875001
969,14197.419613375
970,14164.887249500001
971,13844.554015285714
972,13853.571448571429
973,13824.074575000002
974,13815.319265428572
975,13951.478311142857
976,13926.717247285715
977,14347.626107000002
978,14320.694855428572
979,14292.812858285715
980,14252.270766857142
981,14212.79743757143
982,14197.985138285714
983,14153.050729285713
984,14114.510944857144
985,14079.389810428573
986,14063.082388428573
987,14051.535163714287
988,14035.74613157143
989,14011.290550142856
990,13979.210853571427
991,13951.733418857142
992,13910.928010857142
993,13659.380873166665
994,13678.970416333332
995,13653.887390999998
996,13654.472668666669
997,13618.758638666666
998,13597.163677166667
999,13324.956989399998
1000,13284.243106999998
1001,12897.263229
1002,12884.474516
1003,12847.9049805
1004,12827.759981250001
1005,12785.99518575
1006,12867.052734249999
1007,12826.653540250001
1008,12778.6257265
1009,12733.016610249999
1010,12718.372047
1011,12746.057450999999
1012,12731.72223575
1013,12699.71597175
1014,12656.694174000002
1015,12657.705963
1016,12684.341967249999
1017,12657.32389725
1018,12613.3069395
1019,12594.69050125
1020,12576.685249999999
1021,12530.49486875
1022,12486.18632525
1023,12450.7339595
1024,12427.77478725
1025,12396.731794250001
1026,12450.62404875
1027,12424.664974250001
1028,12384.4382165
1029,12346.149266
1030,12307.566940749999
1031,12261.481881000002
1032,12222.30803925
1033,12197.0681545
1034,12192.35974575
1035,11905.733903333334
1036,11916.429996666666
1037,11890.195369666666
1038,11852.650404333333
1039,11822.513898
1040,11790.366888333336
1041,11754.164297999998
1042,11722.472429000001
1043,11693.668683333332
1044,11663.396676000002
1045,11635.532061
1046,11612.014055333333
1047,11579.669316
1048,11128.748535499999
1049,11091.784953499999
1050,11054.6870235
1051,11016.563654
1052,10972.3804005
1053,10929.166555
1054,10880.6740045
1055,10847.2105265
1056,10801.329970499999
1057,10753.474116500001
1058,10729.496955999999
1059,10691.9789315
1060,10648.510932500001
1061,10628.168463499998
1062,9642.000914
1063,9644.834041
1064,9634.722948
1065,9648.936987
1066,9603.893042
1067,9648.180008
1068,9654.258013
1069,9630.384922
1070,9622.179031
1071,9600.455046
1072,9588.806867
1073,9547.693014
1074,9509.299993
1075,9719.52796
1076,9675.580024
1077,9720.394135
1078,9697.684049
1079,9663.006782
1080,9621.510029
1081,9578.451157
1082,9539.577007
1083,9490.923166
1084,9443.629026
1085,9393.975019
1086,9398.937941
1087,9414.710045
1088,9438.292026
1089,9427.826881
1090,9392.773867
1091,9379.877091
1092,9353.096962
1093,9316.997051
1094,9273.815155
1095,9226.577044
1096,9178.570985
1097,9123.54207
1098,9083.481073
1099,9056.010008
1100,9027.034044
1101,8978.542805
1102,8946.258068
1103,9128.901958
1104,9086.327076
1105,9036.472082
1106,9014.496804
1107,8980.338097
1108,8998.664855
1109,8950.259924
1110,8977.54097
1111,8929.284095
1112,8884.811163
1113,8837.958098
1114,8789.792061
1115,8789.663076
1116,8774.333954
1117,8733.753919
1118,8698.827982
1119,8664.22081
1120,8618.940115
1121,8570.796013
1122,8523.947
1123,8475.348949
1124,8474.139928
1125,8478.664875
1126,8437.471866
