id,Mean Message Latency (ms)
0,41.16464641666666
1,44.619272125
2,35.135745916666664
3,42.06509370833334
4,25.537997375
5,22.902598
6,18.73720679166667
7,18.235256250000003
8,17.0159835
9,16.979356541666665
10,17.996052708333337
11,16.113012833333332
12,17.076859749999993
13,17.635017749999996
14,16.502151875
15,19.014159833333334
16,17.81422895833333
17,16.98921125
18,19.283284791666667
19,16.403655291666663
20,21.702478333333335
21,16.889820541666662
22,17.004231625
23,17.384976041666665
24,16.651163541666666
25,21.167437208333336
26,17.379492416666668
27,18.206626125
28,16.124924125
29,16.568829625000003
30,16.360054333333334
31,16.852458333333335
32,18.136769499999996
33,16.973604874999996
34,17.325123291666667
35,16.689956291666665
36,18.259902791666665
37,16.857385458333333
38,16.041418041666667
39,16.334523666666666
40,17.678687916666664
41,16.479015333333333
42,25.804072458333334
43,21.629263875000003
44,24.667690166666663
45,16.920993625
46,17.19369475
47,21.11275983333333
48,17.8254545
49,17.676035708333334
50,21.81320404166667
51,22.396445333333332
52,16.86988266666667
53,22.284418375
54,20.825018583333335
55,20.310213166666667
56,19.620696666666667
57,19.208937916666667
58,18.65792283333333
59,26.171207499999994
60,17.417728833333335
61,17.149984916666664
62,16.017983333333333
63,16.202658333333332
64,16.3091915
65,16.295085374999996
66,16.088485666666664
67,16.385922875000002
68,16.305247958333336
69,16.617000125
70,16.24855404166667
71,17.11425175
72,16.183445791666667
73,16.73161991666667
74,17.565806833333337
75,16.080439166666665
76,16.194442791666667
77,17.640252916666665
78,18.8851555
79,19.433995208333325
80,23.946056666666664
81,15.958945000000002
82,17.455061208333333
83,16.407738
84,16.706764708333335
85,16.136020416666668
86,18.269846958333336
87,18.798470416666664
88,17.68489683333333
89,17.114053166666668
90,16.81726170833333
91,16.939004375000003
92,17.449825916666665
93,16.00833720833333
94,16.229689208333333
95,17.009685541666666
96,16.802887166666665
97,17.066856374999997
98,15.98877708333333
99,16.494164958333332
100,16.43658675
101,16.561527958333333
102,27.272870124999994
103,21.613031666666668
104,16.355057666666664
105,16.479899458333332
106,16.566813
107,16.31719875
108,16.457835916666664
109,16.63797104166667
110,21.010955250000002
111,23.92660583333333
112,17.7625715
113,21.00148791666667
114,21.985054083333335
115,20.998289166666666
116,21.107713291666666
117,19.093960583333335
118,19.335716958333336
119,25.67615091666667
120,15.54978895833333
121,15.754669958333333
122,15.85129895833333
123,16.125758333333334
124,16.83854066666667
125,16.87360795833333
126,16.76056779166667
127,17.411291625
128,28.64768120833334
129,25.03913633333333
130,33.89718129166667
131,21.222581458333337
132,17.599523
133,17.002691875
134,16.57981675
135,16.359200124999997
136,16.555050875
137,16.527762041666666
138,21.565159041666664
139,16.166488375000004
140,27.325769249999993
141,16.959806375
142,17.779558999999995
143,15.754977958333333
144,17.252027999999996
145,17.956227166666665
146,16.716688791666662
147,16.400367000000003
148,15.992909666666668
149,17.444988125
150,18.09817554166667
151,16.64281883333334
152,16.651690125
153,19.831667208333332
154,16.520470375000002
155,19.270072416666665
156,16.541769249999998
157,16.018003374999996
158,16.831487375
159,19.606779041666666
160,24.509926541666673
161,21.261910541666666
162,25.050004458333333
163,22.713164374999995
164,16.112874083333335
165,17.361750166666667
166,16.621410791666666
167,15.95164341666667
168,16.072889125
169,15.848448
170,21.94318166666667
171,26.977479458333338
172,17.51582816666667
173,22.452384250000005
174,20.304004416666668
175,20.41626975
176,21.143704625000005
177,22.988687041666665
178,28.27085070833334
179,37.21492483333334
180,29.640922916666668
181,21.937280875
182,17.852534833333337
183,18.108844833333333
184,16.686568791666666
185,16.225646000000005
186,15.99683354166666
187,15.895714333333332
188,16.48266120833333
189,16.537497374999997
190,16.212880624999997
191,15.574276374999998
192,16.453891916666667
193,17.485827125
194,17.108797999999997
195,16.64703095833333
196,19.0244515
197,16.552339041666666
198,18.61294104166667
199,16.24892145833333
200,20.973910874999998
201,18.318136458333335
202,17.05716041666667
203,16.590277249999996
204,17.295767791666666
205,16.520212166666667
206,17.063260000000003
207,16.62781825
208,16.864836166666667
209,16.57961804166666
210,17.462124375
211,16.668498583333335
212,18.61513641666667
213,17.209073083333333
214,16.77586641666667
215,17.312387624999996
216,16.29846279166667
217,16.670922416666667
218,18.584579166666668
219,16.902287750000003
220,17.181793916666667
221,16.430437625
222,23.189942000000002
223,22.46356025
224,16.556272916666668
225,18.233537666666663
226,16.791125124999997
227,17.292559208333333
228,16.831686083333334
229,16.938189666666663
230,21.977523958333336
231,17.96103525
232,17.945875666666666
233,22.479355374999997
234,20.855993208333334
235,25.304287625
236,21.252423541666666
237,20.878851333333333
238,20.061612125
239,27.21599745833333
240,17.677575333333337
241,19.657453000000007
242,16.577591375
243,16.748020999999998
244,16.585826833333332
245,16.469597999999998
246,17.51728841666667
247,16.29214495833333
248,17.40635425
249,17.23903425
250,16.750057458333334
251,16.056110458333333
252,16.323874458333332
253,16.593804000000002
254,16.534000583333334
255,16.531308541666665
256,17.07570754166667
257,16.890764375000003
258,18.780728125000003
259,16.52431495833333
260,21.989146875000003
261,16.76249508333333
262,17.681181374999998
263,16.749401916666663
264,17.681568749999997
265,18.171658125
266,18.148700375
267,16.67540275
268,16.53881875
269,16.228973833333335
270,16.58695925
271,17.025371583333335
272,17.30577158333333
273,20.031889124999996
274,17.71375525
275,16.575495333333333
276,16.758173583333335
277,16.42553991666667
278,16.490648208333337
279,16.549537583333333
280,16.57545558333334
281,16.448984416666665
282,22.891749916666665
283,21.464457208333332
284,16.204575666666667
285,16.602377041666667
286,17.14604095833333
287,16.452888583333333
288,16.43255345833333
289,16.723801791666666
290,23.266563708333333
291,23.72004570833333
292,16.212900541666666
293,22.357851208333333
294,19.98306325
295,27.21418929166667
296,22.03259866666666
297,19.606173000000002
298,21.39552458333333
299,26.37612820833334
300,17.144193166666668
301,18.264929458333334
302,19.603788833333333
303,16.5228845
304,17.558385958333332
305,17.26615433333333
306,17.035345250000002
307,18.156379416666667
308,16.389578499999995
309,16.143520541666664
310,16.576687625
311,16.60967875
312,16.025225249999995
313,17.651518125
314,17.200003125
315,16.864786416666664
316,16.879379833333328
317,18.039166958333333
318,19.394814999999998
319,16.066958500000002
320,22.23115179166666
321,17.165084708333335
322,18.81736520833333
323,16.987731041666667
324,17.090131708333335
325,16.728540333333335
326,16.440878374999997
327,16.68166125
328,16.727745458333334
329,17.9822445
330,17.544806041666664
331,16.730845125
332,17.105003291666666
333,18.29811929166667
334,17.012596166666672
335,17.21851029166667
336,16.900142
337,16.601333999999998
338,16.93221933333333
339,16.10706241666667
340,16.91418870833333
341,16.854693416666667
342,23.743301624999997
343,22.275845166666667
344,16.30929108333333
345,19.32639875
346,16.625483791666667
347,16.747037625
348,16.588211250000004
349,15.958398624999996
350,23.162066999999997
351,17.878234416666665
352,19.337236875
353,21.91088591666666
354,21.208783000000004
355,21.115740125000002
356,20.88648083333333
357,19.20285829166667
358,20.005663208333335
359,34.22909970833333
360,22.20438929166667
361,16.74301420833333
362,16.237149708333334
363,16.093671416666666
364,16.61093029166667
365,16.043345208333335
366,15.810608833333333
367,16.566663916666673
368,17.379532166666674
369,18.045942041666667
370,16.111095666666667
371,16.33122570833333
372,17.279277125
373,16.717692041666663
374,16.84426283333333
375,16.52493083333333
376,16.51786754166667
377,16.360262958333333
378,19.665598875
379,17.0125165
380,22.38368983333334
381,16.224195583333337
382,16.77857833333333
383,16.57566425
384,16.819109666666666
385,17.379442750000006
386,17.554760041666665
387,16.14251725
388,16.357998
389,17.792065833333336
390,17.088393375
391,20.568361083333333
392,17.873307083333327
393,16.466975333333334
394,17.690340708333334
395,18.215318458333332
396,18.2242095
397,16.080220500000003
398,17.552763083333332
399,16.276687291666665
400,16.326993624999997
401,16.98381704166667
402,25.046964416666665
403,22.122273708333335
404,17.271796833333333
405,16.294558791666667
406,16.471872541666666
407,16.472707166666666
408,17.04830916666667
409,16.553431791666664
410,22.664308625000004
411,21.462410541666667
412,16.527424125
413,21.466284958333333
414,19.371996208333332
415,22.57471279166667
416,21.041820458333333
417,19.210169583333332
418,20.77662954166667
419,27.23457424999999
420,16.759932
421,16.285359958333334
422,16.440510708333335
423,16.070008124999998
424,16.983240791666667
425,16.997873791666667
426,16.572048249999998
427,16.004929999999998
428,18.583228166666668
429,17.197976500000003
430,16.315062875
431,16.900122375
432,17.060409083333333
433,17.016351250000003
434,16.493519375
435,16.865422375
436,16.848256083333336
437,16.922950708333328
438,20.22503808333333
439,17.78957270833333
440,24.586419250000006
441,16.917248416666666
442,16.861687291666666
443,16.935030625
444,16.84943833333333
445,16.469071250000002
446,18.057475625
447,16.500324166666665
448,16.17091883333333
449,22.255371125
450,22.275090208333328
451,18.75029029166667
452,16.342778958333334
453,17.551511583333333
454,17.41539433333333
455,18.197119333333333
456,18.380453208333332
457,16.383489000000008
458,19.53254141666667
459,16.417910624999994
460,17.620573500000003
461,16.109645583333332
462,23.92303929166667
463,21.740972875
464,16.365607499999996
465,17.307231916666666
466,16.646375333333335
467,16.329854833333332
468,16.200105124999997
469,16.787499083333334
470,23.480216583333334
471,16.779830083333334
472,17.758985333333335
473,17.574111583333337
474,19.006153
475,21.523584874999997
476,22.033413375000006
477,18.67385708333333
478,19.633134166666668
479,22.780110583333336
480,16.211251375
481,15.51471141666667
482,16.411940208333338
483,16.59498620833333
484,16.453901958333336
485,16.317884333333335
486,16.583402791666668
487,17.107218624999998
488,16.57620066666667
489,18.438299458333336
490,17.977625125
491,16.895671624999995
492,16.20764541666667
493,19.475400541666666
494,17.029941083333338
495,16.818493625
496,19.78079479166667
497,22.55503358333333
498,25.862276583333337
499,20.003726041666663
500,22.94637745833333
501,17.45794220833333
502,17.19623795833333
503,16.363461791666666
504,17.58330054166667
505,16.551236250000002
506,16.93814
507,16.638785499999997
508,16.827096666666666
509,17.678926458333336
510,16.674737000000004
511,18.34329975
512,18.494914
513,16.690899875000003
514,15.81831775
515,18.627564166666666
516,17.279734291666667
517,17.538855333333327
518,16.837924875000002
519,16.083171000000004
520,16.638527416666665
521,16.368359333333334
522,24.31061866666667
523,19.86297970833333
524,16.360302708333332
525,16.726622958333333
526,17.082879875
527,16.68420429166667
528,15.759100625000002
529,16.81900033333333
530,22.694786500000003
531,17.148812666666668
532,17.87956554166667
533,19.301195875000005
534,20.318348916666665
535,21.529952624999996
536,51.184505333333334
537,33.299158000000006
538,23.834486749999996
539,23.202449208333334
540,16.608685291666667
541,18.362134583333333
542,15.579005083333335
543,17.85988625
544,15.990982500000007
545,16.485224125000002
546,16.554653583333334
547,17.648080958333335
548,15.827228750000003
549,16.455282833333335
550,16.463438541666665
551,16.791403333333335
552,16.760398958333337
553,17.234633333333335
554,20.53732670833333
555,18.165101666666665
556,16.66894541666667
557,16.881128166666667
558,18.873661708333334
559,22.301514958333332
560,23.73385433333333
561,16.32848375
562,16.924689166666667
563,16.61942416666667
564,17.017304875000004
565,16.578177791666665
566,16.151338666666664
567,16.48845275
568,16.75162716666667
569,21.761347833333335
570,19.311894875000007
571,16.659855875
572,16.332785333333334
573,21.425336666666666
574,21.36801675
575,18.750289958333337
576,16.688466000000002
577,19.310116833333336
578,18.634170375000004
579,18.48746345833333
580,17.326017375
581,18.19119854166667
582,25.724301791666665
583,25.528311708333334
584,18.89127483333333
585,20.50971983333333
586,18.596470500000002
587,19.728809458333334
588,16.57841616666666
589,17.991681791666668
590,24.24717945833333
591,19.24017058333333
592,17.556279999999997
593,23.790140875000002
594,30.60727320833334
595,28.39074541666667
596,23.96714679166666
597,19.702931416666665
598,20.299941333333333
599,23.894300041666668
600,17.931044
601,18.666982625
602,16.119738375
603,16.34118954166667
604,16.439259041666663
605,16.303171708333334
606,16.327381
607,17.028401291666665
608,16.61072175
609,17.136683083333335
610,18.720736125000002
611,18.306980541666665
612,18.16449570833333
613,17.249564250000002
614,17.659922624999997
615,18.22053404166667
616,19.695033666666667
617,18.386175333333334
618,33.04059308333333
619,18.362214291666668
620,24.705936500000004
621,19.01575925
622,18.541733333333333
623,17.864326708333333
624,18.064826708333328
625,19.386271750000002
626,16.98530716666667
627,21.396617125000002
628,17.428884875
629,22.11095883333334
630,21.88308033333333
631,28.26898295833333
632,17.996559583333333
633,18.54771375
634,22.89600175
635,20.088712333333337
636,17.331192791666663
637,17.331192958333336
638,17.602711874999997
639,17.2475775
640,16.99010541666667
641,17.219096416666666
642,20.225822916666665
643,20.688742333333334
644,17.60099329166667
645,17.370859624999998
646,17.543504583333334
647,31.14901991666667
648,18.304427625000002
649,17.255137375
650,23.835986916666666
651,19.147177499999998
652,19.098281874999998
653,23.98089554166666
654,22.29043841666667
655,22.100647249999994
656,22.390832541666665
657,19.101202416666663
658,21.539727749999997
659,24.731963833333328
660,16.783326875
661,16.843815666666668
662,16.88068108333333
663,29.165317624999997
664,16.56466725
665,17.786502874999993
666,17.097254666666668
667,29.900391874999997
668,18.010586541666665
669,16.633937874999997
670,16.88117779166667
671,17.8952515
672,16.68328041666667
673,17.329583625
674,17.054637166666666
675,16.426950625000003
676,17.442872166666668
677,16.681800416666665
678,20.15956241666667
679,17.196138583333333
680,23.93862616666667
681,19.482701916666667
682,18.032580625
683,18.335839166666666
684,18.53179941666667
685,17.8904035
686,17.157316166666664
687,17.46951529166667
688,18.311490833333334
689,18.911133249999995
690,16.902605624999996
691,18.239597500000006
692,18.662790416666667
693,16.307522875
694,16.527414333333333
695,18.07726425
696,19.260207833333332
697,19.27678775
698,18.913110166666673
699,19.336422250000002
700,19.061287208333336
701,16.181071583333335
702,25.237927791666667
703,18.656124541666667
704,17.616033750000003
705,16.635527083333333
706,18.297076208333333
707,15.667935166666672
708,25.796512875
709,33.40335679166667
710,25.37620075
711,18.979440083333337
712,19.660184708333333
713,18.616288875
714,20.119537874999995
715,23.865004416666665
716,21.297027666666665
717,19.650628250000004
718,20.604620375
719,23.790786791666672
720,17.641077541666665
721,16.214738166666667
722,16.929934458333335
723,17.622262124999995
724,16.21575158333333
725,15.904903333333332
726,17.6017185
727,16.645501166666666
728,17.264197375
729,26.022046708333324
730,85.01360808333332
731,30.607531500000004
732,20.336836541666667
733,17.348965041666666
734,20.91305458333333
735,18.859843583333333
736,18.182387000000002
737,25.74459720833333
738,40.103197208333334
739,41.468987875
740,29.45761870833334
741,17.602066250000004
742,20.821064833333335
743,19.204368291666665
744,29.239266999999998
745,17.970452708333333
746,16.17905504166667
747,16.263941875
748,16.524662583333335
749,16.542812208333334
750,16.54846475
751,15.935848166666668
752,18.35717754166667
753,18.198102791666663
754,19.01049433333333
755,18.369952833333333
756,20.661095916666664
757,19.0264385
758,30.234098541666665
759,33.75546129166666
760,19.835938999999996
761,16.109655333333333
762,20.38124195833333
763,19.457201125
764,18.556038708333336
765,20.408550999999996
766,16.750733125
767,20.957777875
768,16.56389233333333
769,17.85111433333333
770,22.76708666666667
771,16.581058541666668
772,18.598288208333333
773,19.104262125
774,20.074536458333338
775,21.188209458333333
776,32.00115754166667
777,22.672285625
778,20.96506941666667
779,23.811708
780,17.386476166666665
781,19.81004079166667
782,16.67079308333333
783,17.186999333333333
784,16.629030249999996
785,16.426851458333335
786,17.55795875
787,17.678260750000003
788,16.674260291666666
789,18.844455458333332
790,23.397654333333335
791,21.017740166666663
792,17.436564
793,17.114728749999998
794,17.986883708333334
795,17.453779833333332
796,17.220526708333335
797,28.438041666666663
798,21.447102291666667
799,18.653124583333337
800,24.334927374999996
801,16.98519791666666
802,17.980684875
803,17.028748833333335
804,17.302791250000002
805,17.287929875
806,18.77167825
807,21.351744541666665
808,19.910395124999997
809,31.65815275
810,18.92672983333333
811,17.50541725
812,17.389386958333336
813,17.365386208333337
814,16.695161708333334
815,17.0936585
816,17.022281833333334
817,17.502615833333333
818,16.966094458333334
819,18.656194125000003
820,17.811427416666668
821,17.015427416666665
822,23.84583145833334
823,19.149790208333336
824,17.659982041666666
825,17.824341916666672
826,18.435200166666665
827,16.459216708333333
828,16.580094875
829,20.0505355
830,23.729095791666666
831,17.48980070833333
832,18.29317220833333
833,18.55662470833333
834,19.96613533333333
835,21.804372458333333
836,21.685818916666666
837,22.108445625
838,22.064586375
839,23.55862666666667
840,16.343206125
841,16.734470958333333
842,17.411252041666668
843,16.581346583333335
844,17.932663333333334
845,17.773499083333338
846,16.42632479166667
847,19.882341083333333
848,16.700337375000007
849,18.289228166666664
850,21.809051375000006
851,16.367862625000004
852,16.68148229166667
853,27.318805374999997
854,17.546614041666665
855,17.542411916666662
856,16.922672666666664
857,18.37748279166666
858,21.270930791666668
859,29.894798875000006
860,33.69153525000001
861,31.230400125000003
862,27.06062791666666
863,17.904241958333333
864,31.004806374999998
865,16.925672541666668
866,28.786659249999996
867,17.159422208333336
868,18.093983291666667
869,28.196752083333333
870,17.919182791666664
871,18.80705358333333
872,16.65472
873,16.80396
874,19.174198208333333
875,30.768712374999993
876,17.259607749999997
877,17.02718945833333
878,18.06301870833334
879,16.558915333333335
880,17.379045458333334
881,18.809387958333335
882,20.28229829166667
883,19.353340250000002
884,17.042060583333335
885,16.290972750000005
886,16.110946666666667
887,16.51976495833333
888,16.794274249999997
889,16.260365708333335
890,22.705127833333332
891,19.234031291666664
892,20.635435999999995
893,18.689453458333332
894,20.351250750000002
895,23.507426125
896,21.819005333333333
897,20.94739670833333
898,22.214680875
899,24.219791208333334
900,16.03353016666667
901,18.08455583333333
902,16.69869829166667
903,16.605993041666668
904,16.600926875000003
905,19.021024249999993
906,16.615996749999997
907,16.215006541666664
908,17.093270999999998
909,18.19040370833333
910,16.82351016666667
911,17.266909375
912,17.454753208333333
913,16.43987479166667
914,16.910781375000003
915,18.659085083333334
916,16.356696666666664
917,16.76952845833333
918,21.538287333333333
919,17.494400374999998
920,24.000535375000002
921,17.437825541666665
922,17.0448025
923,16.318768291666668
924,15.671084500000001
925,16.699572499999995
926,17.10956295833333
927,16.663750124999996
928,16.738117
929,16.652633833333336
930,16.401867083333332
931,16.78558191666667
932,16.816536666666668
933,17.36244570833333
934,18.915524166666664
935,16.74949129166667
936,17.15380958333333
937,16.62835475
938,18.090218291666666
939,18.080900125
940,17.02829204166667
941,16.60207908333334
942,20.520528000000002
943,19.137044833333334
944,16.336649708333336
945,16.863147333333334
946,16.79110520833333
947,17.24213358333333
948,16.85607441666667
949,16.27469075
950,22.457808416666666
951,17.40423825
952,18.22076241666667
953,17.794956749999997
954,21.028667708333334
955,22.61538304166667
956,21.787842166666664
957,19.52013358333333
958,21.429638166666667
959,23.88636279166666
960,15.966584208333337
961,16.238709374999996
962,16.8463785
963,16.014426875
964,17.084211
965,16.424874541666668
966,16.956061291666668
967,16.08853529166667
968,17.787734708333335
969,16.631205875
970,16.792476125000004
971,19.524236666666667
972,16.84346783333333
973,17.826954500000003
974,16.929328375000004
975,17.397075791666666
976,17.52207666666667
977,16.674459083333335
978,19.831031416666665
979,16.980131458333336
980,24.011860291666668
981,16.59821458333333
982,18.27758558333333
983,16.661395791666667
984,16.70754954166667
985,15.935987208333332
986,16.775836333333334
987,15.962004624999999
988,17.31121554166667
989,17.411529999999996
990,18.080929916666662
991,16.814132458333333
992,17.77032
993,17.273008708333332
994,16.367892375
995,17.812858125
996,16.94512375
997,17.64197145833333
998,16.02507625
999,17.976860249999998
1000,17.242173416666667
1001,16.689399875
1002,20.03879345833333
1003,25.967816541666668
1004,16.056011166666664
1005,16.12081120833334
1006,16.099135124999997
1007,16.597717875000004
1008,17.280409833333334
1009,17.03027875
1010,23.949931000000003
1011,17.930984499999997
1012,17.256806333333333
1013,19.27216845833333
1014,20.917365958333335
1015,22.202650666666667
1016,22.191166750000004
1017,20.170112375
1018,21.422276791666672
1019,24.577677166666664
1020,18.57328416666667
1021,17.126679541666665
1022,17.135798874999995
1023,17.15583604166667
1024,16.463538041666663
1025,16.658941875
1026,18.249859375
1027,18.029133499999997
1028,16.990015999999997
1029,16.411503041666666
1030,17.332871791666662
1031,16.308377083333333
1032,16.702343958333334
1033,17.751952041666666
1034,16.708076083333335
1035,16.630798666666667
1036,16.518374291666664
1037,17.543623666666665
1038,20.3155675
1039,18.306602875
1040,25.117953541666665
1041,17.80903341666667
1042,17.085184708333337
1043,17.02742758333333
1044,16.586045541666667
1045,16.610344291666667
1046,17.730742708333338
1047,16.250043833333333
1048,15.729069749999999
1049,17.091254375000002
1050,17.536183208333338
1051,17.061422166666663
1052,16.29351575
1053,16.794473
1054,17.249802791666667
1055,17.673681249999998
1056,16.97732004166667
1057,16.844739416666663
1058,19.667466500000003
1059,17.20532783333333
1060,16.854782958333335
