id,Mean Message Latency (ms)
0,14.673630666666666
1,14.297405666666668
2,15.893617999999998
3,19.355138
4,15.365282333333333
5,26.929299333333333
6,17.740249333333335
7,17.825046999999998
8,15.940666333333333
9,16.42759633333333
10,16.98231733333333
11,17.272233999999997
12,22.962729
13,38.10071933333333
14,16.440709333333334
15,16.608954
16,19.523382333333334
17,21.705945333333332
18,16.050338666666665
19,16.450961333333336
20,19.562562333333336
21,50.649643
22,16.23471566666667
23,17.59537
24,17.900387666666667
25,15.786965666666667
26,15.932322
27,16.631682666666666
28,16.317605666666665
29,16.524315
30,16.009013
31,16.975959333333332
32,17.699320999999998
33,17.850637333333335
34,16.290346666666665
35,16.979376333333335
36,15.876292999999999
37,17.394304333333334
38,15.780369666666667
39,16.665379333333334
40,16.46137166666667
41,16.165971666666668
42,16.792694666666666
43,16.227086
44,16.495625
45,16.396046000000002
46,16.022761666666668
47,15.357334999999999
48,16.458352333333334
49,16.265630666666667
50,33.14336133333333
51,17.779031999999997
52,17.461061666666666
53,17.886003000000002
54,18.129746
55,16.725699000000002
56,15.976587999999998
57,17.413695333333333
58,16.211589
59,16.084353000000004
60,15.691996000000001
61,17.561594333333336
62,16.271273333333333
63,21.160602666666666
64,18.520196
65,15.223979666666665
66,16.867081000000002
67,19.268989666666666
68,17.448902333333333
69,16.233921333333335
70,47.41557433333333
71,16.77266733333333
72,14.446576666666667
73,38.46160566666667
74,17.524401333333333
75,17.792066000000002
76,18.181324
77,17.337958
78,16.812086333333333
79,16.016245
80,18.650293333333334
81,22.666613333333334
82,17.155329333333334
83,15.940984
84,18.418392
85,17.47806866666667
86,16.70901
87,17.609755333333336
88,18.323024333333333
89,15.819708333333333
90,16.355117
91,17.582416
92,17.44167
93,16.622702333333333
94,16.029278666666666
95,16.553561
96,16.793409999999998
97,17.686605333333336
98,15.451431666666666
99,15.625715333333334
100,15.832980666666666
101,17.406066
102,15.546083333333334
103,16.345342
104,16.870022000000002
105,16.994635666666664
106,17.958641
107,16.511599
108,16.668717
109,15.830357999999999
110,16.188621333333334
111,42.07928966666667
112,16.771316666666667
113,18.896341333333336
114,21.606047999999998
115,46.54979733333334
116,21.826744333333334
117,19.271374
118,17.529407666666668
119,23.810704333333334
120,13.653754999999999
121,17.889658333333333
122,21.03710166666667
123,17.075220333333334
124,17.356395333333335
125,22.495349333333333
126,16.110659
127,20.615021333333335
128,15.626350666666667
129,16.345342
130,16.697407000000002
131,22.184928333333335
132,15.540282
133,38.14864166666667
134,18.253246666666666
135,18.234729666666667
136,15.756924666666668
137,15.616257666666668
138,16.138951333333335
139,19.156694666666667
140,15.572309666666667
141,53.42133833333333
142,16.530275333333332
143,15.412648333333335
144,17.06171
145,15.722036666666668
146,15.666008
147,15.794277333333332
148,19.37524433333333
149,15.272696666666667
150,15.871206999999998
151,19.978761666666667
152,20.172993
153,15.667994666666667
154,15.875339333333335
155,16.970952333333333
156,16.539653333333334
157,17.182906666666668
158,15.79833
159,16.779343333333333
160,16.972939
161,16.496340666666665
162,16.233603
163,15.739997
164,17.72507033333333
165,19.327004666666667
166,17.174720333333333
167,16.520023333333334
168,16.483624666666667
169,17.584323333333334
170,16.145945333333334
171,15.614350666666667
172,16.036987
173,16.862392999999997
174,17.061710333333334
175,15.834967
176,17.051299666666665
177,18.048048
178,16.664663666666666
179,15.576918666666666
180,16.530037
181,20.068407333333333
182,17.366330333333334
183,15.759627
184,17.416715999999997
185,16.928276
186,20.186742
187,15.608628666666666
188,15.731255333333335
189,16.405026000000003
190,16.579946
191,16.905625666666666
192,15.968004666666667
193,39.14697966666666
194,16.932328666666667
195,21.17832466666667
196,15.511592333333335
197,16.597032666666667
198,17.381191
199,18.728733000000002
200,17.045657333333335
201,53.56995266666667
202,17.674286666666667
203,17.902771333333334
204,15.899737666666667
205,17.482122
206,20.932357
207,18.381754666666666
208,17.589966333333333
209,17.010291666666664
210,14.888286666666668
211,17.098983
212,18.779993
213,15.823682
214,16.735315333333336
215,17.717997333333333
216,17.47600233333333
217,15.646298666666667
218,15.896319999999998
219,16.348997999999998
220,16.172647333333334
221,15.506664999999998
222,16.332387666666666
223,16.685565333333333
224,17.747720333333334
225,16.927401
226,15.909433333333334
227,15.736738666666668
228,16.215085666666667
229,19.138654333333335
230,15.63398
231,37.583192000000004
232,18.714983999999998
233,18.561283666666668
234,16.389687666666667
235,17.01434433333333
236,17.279625333333332
237,16.539891666666666
238,16.861677
239,16.498327333333332
240,17.073631
241,18.898089666666667
242,18.515269
243,17.424027333333335
244,17.61706666666667
245,16.832351999999997
246,18.803676
247,16.424974000000002
248,16.693353333333334
249,16.518752000000003
250,17.619291999999998
251,16.609589333333332
252,16.729990333333333
253,41.866223
254,16.52034133333333
255,16.280730666666667
256,14.623006333333334
257,16.88329333333333
258,16.330321666666666
259,20.463625333333333
260,16.27127366666667
261,54.65865133333333
262,16.968091333333334
263,18.396297999999998
264,15.726010333333335
265,15.765667
266,23.76731266666667
267,29.186645999999996
268,21.064997
269,16.220728333333337
270,15.6823
271,15.845298333333334
272,18.108606666666663
273,16.557296333333337
274,16.991933333333332
275,17.36219733333333
276,18.012285000000002
277,16.430696
278,18.066088333333333
279,17.036597
280,17.387231
281,16.161044333333333
282,17.154693666666667
283,17.928361999999996
284,23.22292333333333
285,16.44150433333333
286,16.752322333333336
287,15.921274666666667
288,18.475691333333334
289,15.331745
290,21.074692
291,18.116235333333332
292,16.968965333333333
293,18.143972
294,15.975714000000002
295,15.996058666666668
296,16.39437666666667
297,17.355521333333332
298,16.292413333333332
