id,Mean Message Latency (ms)
0,18.428127
1,19.754648
2,14.537533000000002
3,14.886299499999998
4,14.34501
5,14.553427666666666
6,15.243291499999998
7,16.712506166666667
8,37.1474825
9,18.538991166666666
10,27.92565
11,13.469695999999999
12,15.166958000000001
13,15.7463555
14,14.538606166666668
15,16.8730815
16,15.454530666666665
17,15.193263500000002
18,14.881611
19,16.156276166666665
20,15.294035166666667
21,16.90483083333333
22,16.999165166666668
23,20.021796333333334
24,16.462962
25,21.271546500000003
26,14.322042333333334
27,20.547986
28,21.075487166666665
29,14.15503033333333
30,14.607985833333332
31,14.198502166666666
32,14.639973500000002
33,14.102299833333333
34,16.424973833333333
35,13.444702
36,13.064781833333333
37,13.611475499999997
38,14.019131666666667
39,13.891855666666666
40,13.735651833333334
41,13.958652666666666
42,14.487346166666667
43,14.747222500000001
44,14.531492833333333
45,17.244299166666668
46,15.345016999999999
47,17.401298
48,14.502167666666667
49,13.921538833333331
50,15.622774666666666
51,14.762163166666667
52,14.322320666666668
53,14.789978666666665
54,15.336314666666667
55,14.270782499999997
56,15.811323999999999
57,16.64276933333333
58,21.9106675
59,15.301863333333335
60,16.6288215
61,18.440167166666665
62,20.639022166666667
63,15.4899755
64,15.421430333333333
65,15.388051500000001
66,15.428702000000001
67,18.652042166666668
68,19.780158999999998
69,14.588833
70,13.955116333333335
71,14.422456333333335
72,14.88924
73,15.256683
74,16.123970166666666
75,17.275214333333334
76,17.979264
77,14.846643
78,16.695896833333332
79,14.207879666666669
80,14.060537000000002
81,15.823006833333332
82,14.070828666666666
83,13.711690500000001
84,13.975461166666667
85,14.663696166666666
86,17.77267466666667
87,13.966997333333333
88,15.457590666666668
89,15.076120833333334
90,13.224442833333335
91,14.466166666666666
92,14.310796999999999
93,14.681895500000001
94,15.270948499999998
95,14.509678333333333
96,14.790217166666666
97,15.263159999999997
98,14.613588833333333
99,21.554708333333334
100,18.99278166666667
101,24.772167
102,19.952654833333337
103,16.273697000000002
104,15.722393833333333
105,15.167832500000003
106,15.082955499999999
107,15.933513666666668
108,32.35594416666667
109,14.557719333333333
110,21.620869666666664
111,14.590660666666665
112,14.08612716666667
113,14.228145499999998
114,14.988343166666665
115,15.1067175
116,15.005787166666664
117,14.600674333333332
118,14.641006833333334
119,14.719565500000002
120,14.179190166666666
121,19.648512
122,18.802682833333332
123,14.992356333333333
124,14.343261833333335
125,15.259981000000002
126,13.655503666666666
127,13.344009666666667
128,14.595826333333333
129,14.724890499999999
130,13.973116499999998
131,15.393495333333334
132,15.305678166666667
133,15.591780333333332
134,13.873736000000001
135,14.704307
136,14.64700683333333
137,20.2258425
138,22.675315333333334
139,14.433662
140,15.167871999999997
141,15.94356683333333
142,16.03881516666667
143,15.789468833333336
144,15.346328666666667
145,16.435146333333336
146,16.245484333333334
147,15.908559166666665
148,15.381495333333334
149,16.11387716666667
150,15.812237999999999
151,16.144116666666665
152,15.052159666666668
153,14.491677166666664
