id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
35,4.479646333333333,7.158597666666666,7.422686,7.697343666666666,6.9894,8.709271666666666,9.258667666666666,6.303072,6.042321333333333,9.119669666666667
36,5.265077000000001,6.918589666666667,7.871627666666666,8.572896666666667,6.752014,8.479754333333334,7.605394,8.388598666666667,7.961988666666667,8.239666666666666
37,5.302747,7.026672333333334,6.760040666666666,6.769259666666667,8.353948666666666,9.155591333333334,7.723093333333334,6.483316333333334,9.419679666666667,8.766016
38,4.7453243333333335,6.442387666666666,6.945371999999999,8.759339666666667,6.834983666666666,7.756710000000001,7.772048333333333,7.979631666666666,9.378910333333332,7.344086999999999
39,5.237340666666667,6.720622333333334,6.823698333333333,9.607394666666666,6.229082666666666,9.409665666666667,6.7357223333333325,6.730795,8.283932666666667,6.488641333333334
40,4.928032666666667,7.906595666666667,6.7420800000000005,10.218381666666666,8.119106333333335,11.495590666666667,7.363399000000001,6.967703666666666,6.843408,5.7799819999999995
41,4.971345333333333,5.917072,6.937662666666667,11.192321666666667,6.518681666666666,13.214111333333335,5.762656333333333,6.559690000000001,8.117994000000001,7.716735333333332
42,5.7550273333333335,5.945364666666666,7.4733893333333326,9.212255666666666,6.8643089999999995,12.334029333333334,6.748278666666667,6.259679666666666,6.407022333333333,8.443276333333332
43,4.532972999999999,7.194280333333334,7.584412666666668,10.576725,6.1020053333333335,9.901285333333334,7.696072333333333,6.582021666666667,8.490959666666667,7.532994333333334
44,5.016009,7.2955293333333335,8.977572333333333,8.292993000000001,6.897608333333333,10.501066333333334,6.529966999999999,6.643692333333334,7.810354,8.640368666666667
45,4.619121666666667,8.316040333333333,7.5287023333333325,8.631388333333334,6.839434333333333,8.09137,7.267316000000001,6.547689666666666,8.855661,9.053627333333333
46,5.348603,7.951577333333333,7.448354999999999,9.940306666666668,6.817976666666667,9.244600666666667,7.372220333333334,6.502628333333334,8.684317,9.905973999999999
47,4.532019333333333,9.170373333333334,8.169651,8.093992666666667,6.329616000000001,7.494688000000001,5.885680333333333,6.332079666666666,10.555982666666667,9.546041666666666
48,5.308071666666667,8.924961333333334,8.979956333333332,9.255011666666666,5.816619,8.305947000000002,7.648388333333333,7.179657333333334,9.985684999999998,8.734703333333334
49,5.1800413333333335,9.284019666666666,7.207870333333333,9.287675333333334,7.258732999999999,9.033600333333332,6.318649000000001,9.439547666666666,9.190400333333335,8.836587333333332
50,4.974365333333332,9.243408666666667,7.014354333333333,8.756638,6.151040333333334,9.869257666666666,6.121317666666666,7.875363,9.938319666666665,8.272647666666666
51,4.779657,8.199294666666667,7.283370000000001,9.763638666666667,7.500727666666667,8.407036333333332,5.757014000000001,7.2800313333333335,9.727001,8.916934333333334
52,5.160411,9.234984666666666,7.668335999999999,8.548657,6.137768666666666,10.108550333333334,7.659276333333334,8.080403,8.773088333333334,8.371353000000001
53,5.022049333333333,8.230527,6.358305333333333,8.531967666666667,6.362756,9.356419333333333,7.6956750000000005,6.742557000000001,8.478005666666666,6.757021000000001
54,5.051135666666666,7.510423333333335,8.571943,9.814024333333334,5.541960666666667,10.296662666666668,7.334629333333333,5.812724333333333,9.606361666666666,8.515676000000001
55,4.932324,7.438341666666666,7.320960333333333,8.396863666666668,6.636620000000001,11.425972333333334,7.819652666666666,5.675395333333334,9.114980666666668,6.905317
56,5.052089666666666,7.563034999999999,7.513045666666667,9.699583000000002,6.448984,10.548750333333333,7.143338666666666,6.847619666666667,10.158617999999999,8.484602333333335
57,5.005042,7.7712536666666665,7.362047999999999,8.467356333333333,6.930986999999999,11.606693333333332,7.188956,7.591565333333333,9.508371333333333,7.534980666666667
58,4.912058666666666,7.978359666666666,7.887283666666666,10.123332333333334,6.3343050000000005,10.230303000000001,7.729927666666666,6.978590999999999,9.023666666666665,8.725563666666666
59,5.454381333333334,9.780009333333334,8.566379666666668,9.129365333333334,7.113854333333333,9.482304333333333,7.627010000000001,7.33765,8.685429666666666,8.076349666666667
60,5.59028,9.905973666666666,9.156227,9.457667666666666,7.044951,8.296012666666666,8.096774666666667,6.795644666666667,7.430712666666667,8.605002999999998
61,5.207618,11.204004333333332,8.132378000000001,9.646415666666666,6.801049333333334,9.040276666666667,7.144054,6.740331666666667,6.8386396666666665,8.138975
62,4.4583483333333325,9.980678666666668,8.396386999999999,9.242932333333334,8.079290666666667,7.3569613333333335,8.514721999999999,5.675633333333334,7.005929999999999,8.017381
63,5.162954,10.347604333333333,7.3002970000000005,9.694894333333334,7.166703666666667,7.558266333333333,6.967306,7.634322,6.258011,7.094780666666668
64,4.724343666666667,8.539994333333334,6.927649333333334,9.283622333333334,7.019280999999999,7.156610333333333,7.316589666666666,6.433327666666667,7.198652,8.406400666666666
65,4.982869,8.083025666666666,8.281946333333332,8.135318666666667,7.764021666666667,6.638049666666667,6.949266000000001,7.017691999999999,5.999326666666666,9.372314000000001
66,5.648056666666666,7.360617333333333,7.661422666666667,9.897708333333334,6.339311333333334,6.608009666666667,6.036043333333333,6.9093703333333325,7.692734333333334,7.514635666666667
67,4.814386666666667,8.432071,8.324941,7.402022666666666,6.087065,6.104627666666667,5.827983000000001,7.575989,6.275971666666667,8.188645333333334
68,5.204995666666666,7.689634666666667,7.383982333333333,7.591247666666667,6.492694333333333,7.557948666666667,6.283124,7.078647666666666,7.941643,7.674614333333333
69,5.798101333333334,7.000287,6.279309666666666,7.999420000000001,6.391048333333333,8.474985333333334,5.453666000000001,5.7903926666666665,6.565729666666667,7.321357666666667
70,4.857699333333334,6.269137,7.078965666666666,8.086999333333333,6.1849750000000006,8.729775666666667,8.449077666666668,6.287972333333333,7.492065666666666,7.2843230000000005
71,5.209287333333333,7.8632833333333325,5.887349333333333,6.312370333333334,6.870667,8.729696666666667,7.847945,6.1291053333333325,6.205002333333333,6.570339
72,5.315383000000001,7.266918666666666,6.163359,6.827513333333333,6.493966,10.005315333333334,7.7099796666666665,6.665071,7.334788333333333,7.204691666666666
73,5.011956333333334,7.738590333333332,6.2693753333333335,5.649248666666666,6.518364000000001,8.672634666666667,8.321285333333334,6.049315,6.130616,7.292588666666667
74,4.950603,7.942994333333334,6.783644,5.7573316666666665,6.097714000000001,8.108615666666667,6.909370666666668,6.491660666666665,6.485065333333334,7.520675999999999
75,5.812327,8.397340666666667,7.658084333333332,5.832274666666667,7.108608666666666,6.747325666666666,6.903330333333333,6.8353019999999995,7.797718000000001,8.389314666666666
76,4.986683333333334,8.802254999999999,6.149371666666667,5.8179696666666665,5.748986666666667,6.868044333333334,6.400426333333333,6.011963333333334,6.7046486666666665,8.197943333333333
77,4.639625666666666,7.521311333333334,6.478309666666665,7.394313666666666,7.691065333333333,6.999333333333333,5.9452853333333335,6.616671666666666,6.085634,7.562001333333334
78,5.316337,7.075309999999999,8.022308333333333,6.831884,6.428003333333333,7.962624333333334,6.747563666666667,7.200717999999999,6.596644333333333,10.655641666666666
79,4.765034,6.808678333333333,7.968664333333334,6.740887666666666,6.898005666666666,7.7675980000000004,6.3066483333333325,6.573915333333335,6.723642333333333,12.106974666666668
80,5.733251666666667,8.519967333333334,7.197618333333334,7.335662333333334,6.410678,9.926319333333334,5.876382333333333,5.985895666666667,7.418075999999999,12.573639666666665
81,5.6817530000000005,8.156061,8.820295333333334,6.092389666666667,7.853030999999999,9.077628666666667,6.423949666666666,7.294337333333334,8.611599333333332,10.571082333333333
82,5.196333,8.831103666666666,8.363723333333333,5.970955,6.515026333333334,9.121735666666666,6.428639,6.020307666666667,8.449396333333333,9.946982
83,5.5716833333333335,8.778095666666667,7.745583666666666,5.503734000000001,8.174021999999999,8.530298666666667,7.194678,7.052659666666667,8.339643666666667,9.157101666666668
84,5.655766,8.489370333333333,7.651965000000001,5.366325333333333,7.016579333333333,11.228720666666666,5.748987333333333,6.3929556666666665,7.8859330000000005,8.158048333333333
85,4.684368666666667,7.937034,7.345040999999999,6.571372,5.762339,10.968923333333331,6.417989666666666,5.828698666666667,8.172988666666667,8.683284333333333
86,5.252758666666666,8.566617666666668,6.987015666666667,6.635347666666667,6.053845333333332,11.021455333333334,6.350040333333333,7.176319666666667,7.652998333333334,9.815057000000001
87,5.420287666666667,7.975419333333334,7.247288999999999,5.955616666666667,6.677309666666666,8.76077,5.607922666666667,5.650281666666667,8.576234,7.746935000000001
88,5.234559333333333,8.674542,6.823619333333333,6.322940666666667,5.791266666666666,9.027004333333332,6.111383,6.748676333333333,8.236647,7.911046666666667
89,5.720059,10.072310666666667,6.720304666666667,6.457328999999999,5.908568666666667,9.170611999999998,6.0257119999999995,6.138563,8.629639666666668,8.37787
90,4.600763000000001,9.582042666666668,6.798982333333334,7.088263666666666,6.7263443333333335,9.586573,5.952993666666667,7.412354333333333,7.520357999999999,7.301251000000001
91,4.779020666666667,11.282285333333334,7.115602666666668,6.911357333333332,5.637725333333333,10.597308666666665,7.406631999999999,6.930589333333333,7.7079933333333335,7.525920999999999
92,5.790949333333333,10.901372333333333,6.275097666666667,8.503675000000001,6.536086333333333,8.888483,6.79334,5.893309666666667,7.789055666666666,10.239203333333334
93,5.043665333333333,11.235714333333334,6.757338999999999,6.7969956666666675,6.5752663333333325,8.454005,7.054328666666667,7.729371333333333,7.323026333333334,9.348710333333335
94,4.862705666666667,10.512352,6.602684666666666,8.680661333333333,6.730636,8.518775333333334,5.7822863333333325,6.929000333333334,7.417440333333334,9.513616666666667
95,5.854606666666666,10.514338666666667,7.090012333333334,10.939041333333334,7.650057666666666,8.733351999999998,6.261349,7.553975333333334,7.670004666666666,7.959683666666666
96,5.138635666666667,10.187626,7.351716333333333,10.488272,7.790962333333333,10.111252333333333,7.640361666666666,7.652600666666667,8.073965333333334,7.729371333333334
97,4.989942,11.417070666666667,9.418646666666666,10.310332,7.536332333333334,11.909962,6.937344666666667,6.602048333333333,7.630666333333333,6.381352666666667
98,5.755662666666666,10.993957666666667,9.429295666666667,9.221633333333335,8.191903333333334,9.749730666666666,6.770054666666667,7.270654,6.749073333333333,6.296634999999999
99,5.049626333333333,9.145021666666667,9.442329333333333,7.876873,6.587346,9.732405666666667,6.558339,6.307601666666667,8.529663333333334,5.8302879999999995
100,5.050659,9.706974333333335,8.616288333333333,9.398778333333334,8.373658,8.031686333333335,8.185545666666668,6.610314333333332,9.337027666666666,5.930026666666667
101,4.829406666666667,10.402997333333333,10.047038666666667,7.723013333333334,7.181009,8.793751666666667,7.492065333333333,7.280349333333334,8.736372000000001,5.740960666666667
102,5.072673333333333,9.473005333333333,7.695992666666668,9.159008333333333,5.550305333333334,7.953961666666667,6.8450766666666665,6.582339666666667,10.759989666666664,7.247369
103,5.616268000000001,7.68733,7.284323333333334,7.130305333333333,6.758372333333334,7.214387666666667,6.671587666666667,8.147716666666666,10.401328333333334,6.379683666666668
104,4.712423,6.566683333333334,6.892999,7.550000999999999,6.397962333333333,6.398677666666667,6.833315,6.949981,9.438912,7.126331333333334
105,5.162954333333333,8.656343333333334,8.426030333333335,6.96071,5.861759333333333,6.9130259999999994,6.434996999999999,6.730953666666665,8.999427333333335,7.443348666666666
106,5.117019,5.873361666666667,7.987022666666667,7.810593,6.672859333333334,6.337721999999999,6.337086333333333,6.925900666666666,7.119258333333334,8.002997
107,5.427043,6.603638333333333,7.479985666666667,7.481733666666666,6.505648333333333,6.267388666666666,6.0049693333333325,5.6309700000000005,8.686621666666667,7.843971000000001
108,5.297660666666666,7.249355333333334,7.560650333333334,9.044568,7.388035666666667,6.582657333333333,5.725304,6.235599333333333,6.562709666666667,7.912715666666667
109,5.778392,7.431666,6.538073,10.177692,6.5565109999999995,6.196975666666667,7.022301333333334,6.671984999999999,6.618658666666666,10.069290666666667
110,5.091746666666666,7.28631,7.645368333333333,9.067773666666668,7.190386666666666,5.967617,6.934007333333334,6.592989,7.209301,9.332736666666667
111,4.895687,7.957856,7.083654333333334,9.837071333333334,8.447329333333334,6.150007333333334,8.252938666666667,8.352359333333332,6.075938666666667,10.170380333333334
112,5.445082666666667,9.466727666666666,6.403923,7.751703333333334,8.434057333333334,5.682945,7.781664666666667,6.639957333333332,8.374055333333333,8.427699333333333
113,4.844268,8.352279666666666,7.649262666666668,8.644024666666667,8.146365666666666,6.768941666666667,6.162643333333334,7.395029000000001,8.253335666666667,7.7336626666666675
114,5.067348666666667,8.893012666666666,7.948636666666666,6.443341333333334,9.097735333333333,5.781650666666667,6.294409333333333,7.8779856666666666,7.765372333333333,7.325013000000001
115,5.696296666666666,8.440733,9.128411666666667,7.860024666666668,8.387247666666667,6.705998999999999,6.275971666666667,6.615002666666666,7.286628,6.1186153333333335
116,5.464712333333334,7.722616333333334,7.663727000000001,7.786274,7.503350666666667,5.831242,6.256341666666667,6.918350666666666,6.950299333333334,6.662051000000001
117,5.559365333333333,7.897377,8.164564666666665,7.951418666666666,9.126742666666667,6.350755333333333,6.841977333333333,6.6316923333333335,6.504774,6.227414
118,5.2736600000000005,6.920337666666666,8.164723666666665,7.459084333333333,6.429036,7.531961,6.899912666666666,5.577643666666667,5.830367333333332,7.886647666666666
119,5.833626,8.349895666666667,7.235686,9.219329,7.296005666666666,8.889039333333335,7.140556666666666,6.39534,6.222725,9.177684666666666
120,5.501668,6.338993333333334,8.516391,8.483966,6.553014,8.821726,6.177266333333333,7.901906666666668,6.37428,8.080085333333335
121,5.384365666666667,8.073250666666667,7.106781000000001,7.432222333333333,5.560318333333334,8.219638999999999,6.459316,6.723959999999999,7.8155996666666665,7.413943333333333
122,4.935979666666667,5.650282333333334,7.868687,9.003718666666666,6.208658,10.197082666666667,6.659667,8.976300666666667,7.306019333333334,6.849050666666666
123,5.453269,8.729617,7.877668,8.166710333333334,5.821625333333333,8.149385,6.798982666666666,7.944027666666667,6.281057999999999,6.8063736666666665
124,5.980332999999999,7.260640666666667,6.157637,9.530305666666665,7.220983666666666,8.183320666666667,6.077369,10.715643666666665,9.004910666666666,7.976532333333334
125,4.949013333333333,6.9126286666666665,7.085402666666667,7.848660333333332,7.742564000000001,9.037654,6.361643666666667,9.688933333333333,7.096291,7.227738666666667
126,5.419731,6.733020333333333,8.802970333333333,9.278059666666666,6.851037333333333,6.525993333333333,7.448355333333333,9.473006,8.717457333333334,7.383744
127,5.628903666666666,7.369359333333333,7.676680666666667,12.253681666666665,8.210102666666668,8.532365333333333,9.001334666666667,8.317311666666667,7.639328333333334,7.146755666666667
128,5.579948333333334,7.464964666666667,7.406314333333333,10.173003000000001,6.254036999999999,7.401943333333333,8.872747666666667,6.715297333333333,8.440415333333332,7.085084666666667
129,4.556655666666667,8.377393333333332,6.6393216666666675,12.505213333333332,6.273587333333334,7.863044666666667,7.582425666666666,6.962696666666667,7.340986999999999,7.123947
130,5.995273666666667,8.306026666666666,6.457011333333334,12.670914333333336,7.423003333333334,9.898980333333334,7.2415666666666665,6.479342333333334,8.306344333333334,8.055607666666667
131,5.371650333333334,7.2224140000000006,5.889654,11.862357666666668,5.578676999999999,10.425011,7.479031666666667,7.516940333333333,8.088986,8.509636
132,5.0706066666666665,9.832938666666665,7.52147,11.383613000000002,5.972305666666667,11.889219333333335,6.395658,6.073315999999999,8.750597666666666,9.272019
133,5.860646333333334,8.103053000000001,6.764650666666667,12.020349333333334,5.607684666666667,9.595950333333333,5.958636666666667,6.744703,7.833242000000001,10.437329666666665
134,5.347331333333334,9.127060333333333,7.573048333333333,11.442979333333334,7.217406666666666,8.633057333333333,5.810578666666667,5.892356333333335,9.764274333333333,12.407144
135,5.4244200000000005,8.370320333333334,7.312297333333333,11.462291,5.396684333333333,10.104656666666665,6.274065,6.585359666666666,9.970346666666666,12.178341666666668
136,5.712270333333334,7.333756000000001,7.3716643333333325,11.135339666666667,6.865263,10.912339000000001,6.834983666666666,5.741675666666667,8.536339,9.499073000000001
137,5.144596,7.5019990000000005,5.898554999999999,9.200017,6.371259666666667,10.608673333333334,8.042971,6.389776666666667,7.911999999999999,10.656356666666667
138,5.664030333333333,7.308244666666667,6.599267666666667,7.711887333333333,6.651242333333332,11.482954000000001,8.421977666666669,6.385962333333333,7.189035333333334,9.208996999999998
139,4.786888666666667,6.813685333333333,6.5156616666666665,8.974631666666667,7.0494016666666655,11.379957,8.617242333333333,6.775458666666666,7.602930333333333,8.212010000000001
140,5.121787666666666,9.408712666666666,6.748994333333333,7.602294333333333,7.996638333333333,9.942690333333333,8.335669666666668,6.44199,8.038679666666667,8.938312666666667
141,4.875739,8.422056666666668,7.178306666666667,6.445328666666666,6.887674666666666,9.529034333333334,7.274627666666667,6.494681,7.1927710000000005,6.936391333333333
142,4.997969,7.740974666666666,7.266918666666666,9.865363,7.106701333333333,8.979956333333334,7.500330666666667,5.797783333333334,7.101297333333334,6.9909093333333345
143,5.868991,6.700277333333333,7.327397666666666,12.645244666666665,8.941014666666668,8.277336666666667,5.888700666666666,6.447315333333333,7.116953333333332,6.1943529999999996
144,5.000273,9.605248333333334,6.769021333333334,15.07163,7.091363333333333,8.958022,6.317694666666667,6.849686000000001,6.540377666666667,7.013718
145,5.007585,8.358875333333334,5.923032666666667,13.616720666666666,8.137623666666666,9.512901,5.539337666666667,7.937987333333333,6.921052666666667,7.248004666666667
146,5.630334,9.701013666666666,6.014665000000001,13.402700000000001,7.824659333333334,8.604287666666666,5.406299999999999,6.268024666666666,6.487051666666666,6.435950333333333
147,5.1643056666666665,9.900649333333334,6.465435,11.978069666666665,8.247375666666667,8.111000333333335,6.258010666666666,6.267627,6.887992666666666,6.907781333333332
148,5.521694666666666,10.196288666666666,5.809068333333333,12.748082333333334,6.358067666666667,8.162339000000001,8.560419000000001,7.953325666666667,6.9526036666666675,6.268978333333333
149,4.852374333333333,10.589043666666667,6.220579333333333,12.448946999999999,6.752332,8.314768333333333,7.530689333333334,7.087946,6.479343,6.033340666666667
150,5.066315,8.861621333333334,7.3343913333333335,12.976646333333335,7.433652666666666,10.314464333333333,6.691058666666667,6.968975333333334,7.611116,5.9760409999999995
151,4.980008000000001,9.316046666666667,7.377942333333333,11.382977333333335,7.617394,9.798606,8.037010333333333,7.356325666666667,7.1139339999999995,6.687084666666667
152,5.529324,7.9726376666666665,7.253646666666666,11.277357333333333,8.313259,9.102583000000001,7.892688,5.959987666666668,8.839607,7.881323666666667
153,4.7723450000000005,7.794300666666667,7.273356333333333,10.657946333333333,7.698377000000001,7.759014333333333,8.353630666666666,7.869720333333333,7.7230929999999995,8.732000999999999
154,5.453348000000001,7.395109000000001,6.245295333333334,10.040283,8.010308,7.814328,7.5965723333333335,5.696297,8.550723333333332,8.944034666666667
155,4.828770666666667,8.355935333333333,6.370623999999999,8.359035,6.074666999999999,6.465355666666667,8.664687666666667,5.950609666666668,8.841275666666666,11.074701666666668
156,5.451281666666667,7.066647333333333,6.500244333333334,9.331067666666668,8.534352333333333,6.551027333333334,8.755287000000001,5.390325999999999,7.622242333333333,9.095430333333333
157,5.682389000000001,8.033991333333333,7.0996283333333325,8.785009333333333,6.087779666666666,8.68694,8.608579666666667,7.239977333333333,8.996645,10.363897
158,4.633029,7.911602666666667,6.390015333333333,7.338603,6.792068666666666,9.901921333333334,9.486596,6.067673333333334,8.099715,10.040044666666665
159,5.480289666666667,7.426977333333333,6.071408666666667,9.903351666666667,6.171067666666666,11.788050333333333,8.808692333333333,6.260077,7.935921666666666,9.12865
160,5.448341333333333,8.003711666666666,5.507946333333334,8.864323333333333,6.720543333333334,12.080351666666667,9.165923,5.684693333333333,8.328358,6.893078333333334
161,5.096673999999999,8.017619333333334,6.676674333333334,8.708318,7.014672333333333,12.240012333333334,8.459647666666667,6.925583,7.065296333333333,7.541656333333333
162,4.720608333333334,6.726344666666667,5.960623666666667,7.781744333333333,7.785638333333334,10.971069333333332,7.312933666666666,7.500648333333333,8.536259333333334,7.890780666666667
163,5.503098333333334,8.486350333333334,6.499925666666667,7.004340666666667,5.873918666666666,10.859012333333332,6.8341096666666665,6.8926013333333325,7.5849693333333335,8.652051
164,5.099614666666667,7.696708000000001,7.341305333333332,5.602995666666668,7.546743333333333,9.202639,7.0653760000000005,7.448037666666667,7.408619333333333,8.241574
165,4.961013666666666,7.601341000000001,6.196339999999999,8.184989,7.3816776666666675,8.407672333333334,5.92796,6.916046333333333,8.521636333333332,7.4077443333333335
166,4.922310666666667,7.554928666666666,7.480621333333333,7.272402666666667,7.822354666666667,8.673349666666667,6.739377666666666,5.767107,7.953484666666667,6.484985000000001
167,5.453586666666666,8.009275,6.486972333333333,7.505019333333334,7.646719666666667,9.108623,6.600379666666666,7.108211333333333,7.7877046666666665,6.624698666666667
168,4.645983333333334,6.956418666666667,5.9050720000000005,8.328438,6.6187380000000005,11.533657333333332,5.796353,6.436666,8.290370333333334,6.8616073333333345
169,5.460262,6.856362,5.669037333333333,9.031375333333335,6.235996666666668,11.650244333333333,5.867957999999999,7.046700000000001,8.524656,7.448672999999999
170,5.775133666666666,7.064660000000001,6.22503,8.622566666666666,6.553332,10.053713666666667,5.551973666666666,5.895694,9.892702333333334,7.376352999999999
171,4.698673666666667,7.079680666666667,6.019353666666667,8.643388666666667,5.3880213333333336,10.059038666666668,7.761955,6.785313333333334,8.356650666666667,7.900238333333334
172,5.306005666666667,7.680336333333334,5.621274333333333,8.379936333333333,7.842381666666667,9.250640666666667,7.599671666666667,7.463614333333333,7.718642666666665,7.401625333333333
173,4.624764,9.601354666666667,6.322702,8.321682666666668,6.2589646666666665,8.086284000000001,9.919325666666666,6.025234666666666,8.739074333333333,7.860024666666667
174,5.078236333333334,9.926319333333334,5.871772666666668,7.265329,8.024613,9.056012,9.955644333333334,6.699959333333333,8.132060666666668,7.555643666666666
175,5.714258,8.816718999999999,7.560729666666667,8.613586333333332,7.401387,11.696974666666668,9.087721666666667,7.5729690000000005,7.453362333333334,8.061568
176,4.670699333333333,8.943398333333333,7.263580999999999,8.314370666666667,8.056084333333335,11.696339,9.549299666666668,7.202307333333333,7.200321,8.345286
177,5.550702666666666,7.789293666666667,7.801612333333334,10.585705333333333,7.095416333333333,10.212739000000001,8.131663333333334,6.675640666666667,6.497621333333332,8.002678666666666
