id,mean_time_ms_10,mean_time_ms_20,mean_time_ms_30,mean_time_ms_40,mean_time_ms_50,mean_time_ms_60
456,59.29565399999999,59.23112233333333,63.998619999999995,1981.1173280000003,4294.147571,5780.160427
457,59.01034666666666,59.079647333333334,63.54633966666666,1984.6856596666667,4303.8736186666665,5793.347279666667
458,59.241056333333326,59.481302666666664,63.86295933333334,1989.701986,4312.732776,5805.13374
459,59.06526266666666,59.65956033333333,63.65768133333333,1992.7786983333335,4322.179078666667,5815.718094333333
460,59.27840866666667,59.76605433333333,63.97136033333333,1996.8749679999999,4331.0563563333335,5828.249931333333
461,59.063117000000005,59.74936466666666,63.800971000000004,2000.6659826666667,4340.8879443333335,5842.308679999999
462,59.202671,59.403737,63.91406033333334,2004.4966539999998,4349.682251666666,5853.381236666667
463,59.03363199999999,59.66464666666667,63.892682666666666,2008.5167090000002,4359.289646333334,5865.227619666667
464,59.31671500000001,60.158411666666666,63.971678,2012.3918056666669,4368.642012333333,5877.369721333333
465,58.996120999999995,60.01965233333333,63.834667,2016.8286163333335,4377.856731000001,5889.967282333334
466,58.88168033333333,59.49449533333333,64.08906,2021.45497,4387.102762666666,5900.414307999999
467,59.013207666666666,59.59598233333333,63.863277333333336,2024.7480076666668,4396.243015666667,5914.282719666667
468,59.35525900000001,58.96035833333334,64.01300400000001,2027.7083716666666,4405.174256000001,5926.215013000001
469,58.959961,59.40024066666667,63.527742666666676,2032.5157643333332,4414.7212506666665,5938.501676
470,59.110959666666666,59.25941433333333,64.00831566666666,2036.4479223333335,4423.443635333333,5952.165285666667
471,58.918714333333334,59.38633266666667,63.82322333333334,2040.1333173333333,4433.431307333333,5963.135401333333
472,59.235017,59.343974,63.869634999999995,2044.3572996666664,4442.227363333333,5975.685914333332
473,58.642307666666674,59.228341,63.66562833333334,2048.1316246666665,4452.021280666667,5987.963358333333
474,58.36073533333334,59.015989,63.94831333333334,2052.5129636666666,4460.618972666666,6000.204007
475,58.657646,59.30304566666667,63.80430900000001,2055.957953333333,4470.645348000001,6011.861960333333
476,58.507681,59.21371766666667,64.008713,2059.681415333333,4479.399283666667,6024.340948
477,58.806022000000006,59.48225633333334,63.95268466666666,2063.520273,4489.152351666667,6035.979350666667
478,58.405319999999996,59.37997466666667,64.30228533333333,2066.6474503333334,4498.030345,6049.342950000001
479,57.920615000000005,59.601068,63.78038733333333,2071.8496636666664,4508.148670333333,6062.835693333333
480,58.626095666666664,59.512694333333336,64.17393700000001,2074.917634666667,4516.429026666667,6073.580026333333
481,58.418989333333336,59.304317,63.72531266666667,2078.4831046666663,4527.476708,6086.342970000001
482,58.60106166666666,59.39825333333334,64.00831533333333,2082.7585856666665,4535.04165,6098.709265333334
483,57.83859900000001,59.14004666666667,63.84968733333333,2085.2932926666667,4545.3856786666665,6110.265573000001
484,58.07677933333334,59.44991100000001,64.15939333333334,2089.151382666667,4553.752342666667,6121.752023666667
485,57.85099666666667,59.919992666666666,63.761313333333334,2093.912283333333,4563.412984333333,6134.371359666667
486,58.481375333333325,59.602102,63.952446,2097.0630646666664,4572.078307333333,6147.883415666667
487,58.21998933333333,58.983326,63.78738066666667,2101.312319666667,4581.731081000001,6158.910671666667
488,58.44227466666666,59.338649,63.953240333333326,2105.0263250000003,4590.354760666666,6170.965910333333
489,58.218002000000006,59.58032633333334,63.662608,2108.4880033333334,4599.692980666667,6183.101018
490,58.455308333333335,59.35406700000001,63.951571666666666,2112.4308906666665,4608.482679,6195.896943333333
491,58.58238566666666,59.26100433333334,63.91366299999999,2115.6176726666667,4618.594249333333,6207.287073333333
492,58.824936666666666,59.313615,63.983678999999995,2120.7109293333333,4627.864042666667,6218.762636666666
493,58.563312333333336,59.696277,64.006726,2124.7200966666664,4636.9460426666665,6234.048605
494,58.954715666666665,59.58437933333334,64.07642366666667,2128.2273133333333,4646.378358000001,6244.3147500000005
495,58.506965666666666,59.10531666666666,63.631932,2132.954279666667,4656.152646,6257.5433256666665
496,58.36534533333333,59.255918,63.79127533333334,2136.4979740000003,4665.251652,6268.840312666667
497,58.20274366666666,59.526364,63.92200833333334,2140.415589333333,4673.878352,6282.1039359999995
498,58.333635333333326,59.716304,64.03040833333334,2144.9027856666667,4683.483679666667,6294.305324666667
499,57.99404766666667,59.64930866666666,63.777605666666666,2149.7422853333337,4692.308266999999,6308.061361666667
500,58.360338333333324,59.754371666666664,64.05798600000001,2152.912696,4701.558033666667,6319.900672
501,58.132966333333336,59.39888966666666,63.759724,2156.7050616666666,4710.811853666667,6334.01076
502,58.232386999999996,59.439102333333345,64.26032366666666,2160.8249346666666,4719.868342333333,6344.090224
503,58.25630866666666,59.663693,63.764334,2164.777120333333,4729.197343,6357.941945333333
504,58.42041966666667,59.45603033333333,63.96500266666666,2169.405698666667,4738.668044666666,6368.197918333332
505,58.00271033333333,59.635401,63.70496766666667,2173.801342333333,4747.594277,6382.547378333333
506,58.68244166666667,59.292714,64.098279,2177.631378,4757.579962333333,6394.777536333334
507,58.57801466666666,59.33435766666667,63.834587666666664,2181.340058333333,4767.348289333333,6407.553991000001
508,58.31726366666667,59.53971533333333,63.97867233333333,2186.281045333333,4775.581598333333,6420.7716783333335
509,58.139006333333334,59.302330000000005,63.853025,2189.6159650000004,4785.482406666667,6434.977451666667
510,58.312654333333334,59.18788933333334,63.911279,2193.944931,4793.984333666666,6445.256630333333
511,57.96726533333333,59.90529033333333,63.65529733333333,2198.3826956666667,4804.684400666667,6458.234628000001
512,58.332364000000005,59.338331333333336,63.97430133333333,2201.6623813333335,4811.8846416666665,6470.7986513333335
513,58.152357333333335,59.29303166666667,63.66992033333333,2205.344359,4822.122574,6484.1546216666675
514,58.24375166666667,59.392293333333335,63.783884,2209.97564,4830.928405,6495.915651333334
515,58.080355,59.54504033333333,63.96937333333333,2214.0639623333336,4840.5327,6509.294271333333
516,58.33013866666667,58.954636333333326,64.06903266666666,2218.4719243333334,4849.489290999999,6522.058328
517,58.11373366666666,59.277614,63.71331166666666,2221.9846246666666,4858.905395000001,6536.066214333333
518,58.324019,59.578419,63.94942566666666,2226.217429,4868.286927666667,6546.997626333334
519,58.04371833333334,59.542735666666665,63.84937,2230.4707366666667,4877.383311666667,6558.999617666667
520,58.331330666666666,59.48630966666667,63.86566166666666,2234.226942,4886.856555666666,6572.548945666666
521,58.06001,59.578736666666664,63.87702633333333,2238.1366096666666,4896.164337333334,6585.313717666667
522,58.11675366666666,59.30240933333334,63.936551333333334,2242.708762333333,4905.842463333333,6596.894423333334
523,58.25471866666667,59.255282333333334,63.90261666666667,2246.8463580000002,4914.597273333334,6609.476010333333
524,58.625936333333335,59.426705,64.14628033333334,2250.718673,4924.242973666666,6623.406012666666
525,58.68069333333333,59.598207333333335,63.805341999999996,2254.237334,4933.023690999999,6635.604381666667
526,58.791001666666666,59.77535233333333,63.969056,2258.8385743333333,4943.779706666666,6647.828022666666
527,58.085918666666664,59.24709633333333,63.79254666666666,2262.877384666667,4951.550086333334,6660.641273
528,58.12096566666667,59.35033166666667,63.96508233333333,2267.251968,4961.242516666666,6673.541705
529,57.68601066666667,59.16698766666667,63.846588,2271.0207306666666,4970.05105,6685.893297
530,58.35095999999999,59.61434033333333,64.15263833333334,2275.1486296666667,4979.553699666667,6699.355681333334
531,58.248360999999996,60.546000666666664,63.39240100000001,2279.592037,4988.525628666667,6711.180607333333
532,58.564027333333335,61.037381,63.760678000000006,2283.6176553333335,4997.616927,6724.426031
533,58.18223966666667,60.255051,63.65569433333334,2288.040955666667,5007.2423616666665,6737.145344333333
534,58.533032999999996,59.496641000000004,63.76036,2293.100038666667,5016.211589333333,6751.440048
535,57.68529566666666,59.463978,63.416322,2296.416998,5025.382757333333,6760.728200333334
536,57.912429333333336,59.54424566666666,63.814561,2300.6703853333333,5034.976959333333,6774.995645
537,57.809273999999995,59.204022333333334,63.571294333333334,2305.1027456666666,5044.433673,6787.438948999999
538,58.084011,59.421698,63.884735,2309.371392,5053.246100666667,6800.963719333333
539,57.68768,59.433619,63.546737,2313.3919236666666,5063.859383333333,6812.759399333333
540,57.93698666666666,59.343337999999996,63.98765233333334,2317.4633183333335,5071.994622333333,6825.164317666666
541,58.047294666666666,59.211969333333336,63.727697,2321.952025,5082.544883333333,6838.326771666667
542,58.31662766666667,59.003591,64.08230433333334,2326.2036636666667,5090.564966333332,6850.5482673333345
543,58.13129766666666,59.460004000000005,63.72078233333334,2330.216328,5100.514332333333,6862.491289666666
544,58.212359666666664,59.890747,63.89371566666667,2334.6946236666668,5109.120369333334,6875.649928999999
545,58.20202833333334,59.587002000000005,63.941319666666665,2338.6139866666667,5119.079033666666,6887.82835
546,58.87166666666667,59.21435366666666,64.00966666666666,2344.1507020000004,5127.8702416666665,6899.353266000001
547,58.54098000000001,59.352318333333336,63.86399266666666,2347.272714,5137.201627333333,6912.9769799999995
548,58.882395333333335,59.418996,63.872973333333334,2351.6266346666666,5146.461407666667,6925.760030666667
549,58.47605066666667,59.38172333333333,63.77967166666667,2355.609655333333,5155.534267333333,6937.969287666667
550,58.769305333333335,59.08671966666666,63.973347333333344,2360.1253036666662,5165.757338,6951.100667666667
551,58.49925666666667,59.153635666666666,63.67532433333334,2364.0507853333334,5173.68571,6963.889360666667
552,58.736006333333336,58.84067166666667,63.81726233333333,2369.1267169999996,5183.530012666667,6975.958744666667
553,58.65772533333333,59.354384333333336,63.84905166666667,2372.872988333333,5192.607323,6988.767067666667
554,58.91164200000001,58.95400033333333,63.93615433333334,2377.243678,5202.380975,7001.393636000001
555,58.32457566666667,59.113025666666665,63.713312,2381.479025,5211.391210666666,7015.2133306666665
556,58.825572333333334,59.24709633333333,64.05393299999999,2385.1025896666665,5221.360365333333,7026.477019333334
557,58.95368266666667,59.30042266666666,63.914616333333335,2390.510877,5229.820728333333,7040.723403
558,58.99262433333333,59.24606333333333,63.98789100000001,2394.490321333333,5239.161412,7052.156051000001
559,58.44998333333333,59.340635999999996,63.749711,2397.8253203333334,5248.161315666667,7067.213773666667
560,58.38004733333333,59.434334,63.997268999999996,2402.5866193333336,5258.088032333333,7077.558358333333
561,58.462063666666666,59.168021333333336,63.594023,2406.7966936666667,5267.4105966666675,7091.170311000001
562,58.74594066666666,59.34762966666667,63.85835033333334,2410.784959666667,5276.197989666667,7106.895685333333
563,58.071453999999996,60.51166800000001,63.690900666666664,2415.278752333333,5285.245656666667,7120.927969666666
564,58.401266666666665,59.46270633333333,63.91930566666667,2419.0213676666667,5293.996811,7133.117596
565,58.12160133333333,60.06463366666666,63.83029633333334,2423.158725333333,5303.4604389999995,7145.395755666667
566,58.248281666666664,59.590975333333326,64.05997233333333,2426.050345333333,5312.4217193333325,7156.445344333333
567,58.057626000000006,59.33594733333334,63.45923766666667,2431.481282,5321.4186033333335,7171.639045333333
568,58.29151466666667,59.13941066666666,63.886404,2435.171922,5330.909729,7183.025677666667
569,58.00167733333333,59.246619333333335,63.55841966666667,2439.5446776666663,5340.175390333333,7196.588993
570,58.35294766666667,59.23374533333333,64.03064733333333,2444.0740746666665,5349.697033333334,7208.3659173333335
571,57.959317999999996,59.26998433333333,63.84499866666667,2447.8998979999997,5358.697096666667,7221.908967
572,58.31495933333334,59.49902533333333,63.934962000000006,2452.110290666667,5367.942651333334,7233.954032333332
573,58.13797333333333,59.078613999999995,63.987017,2456.079404,5377.254327333333,7245.632330666667
574,58.186610333333334,59.268315666666666,63.981692333333335,2460.3982766666663,5386.647463,7258.526325333333
575,58.561325000000004,59.396267,63.968737999999995,2464.373668333333,5395.882368333333,7272.887707000001
576,58.78766366666667,59.22762566666666,63.96524133333333,2468.846003,5405.039708,7283.4319270000005
577,58.53366866666667,59.42901033333334,63.944736999999996,2473.1837113333336,5414.718707666667,7297.9980313333335
578,58.770020666666674,59.349774999999994,63.956975666666665,2477.4170716666667,5423.602104333334,7309.7075620000005
579,58.04363866666667,59.497356333333336,63.818614,2481.3827670000005,5432.733694666666,7322.569291333333
580,59.30145566666666,58.939298,64.255714,2485.7765830000003,5441.947380666667,7335.289081
581,59.11898633333333,59.239308,63.759963,2491.0056593333334,5451.055527333333,7348.952452333334
582,59.09069300000001,58.706681333333336,64.02969366666667,2494.426727333333,5460.695028333333,7360.0137233333335
583,59.044361,59.390386,63.87925166666667,2498.6079536666666,5470.336993333333,7372.347990666666
584,59.303363,59.451341333333325,64.17067833333333,2502.84195,5479.707956333333,7387.159268333333
585,58.05031466666666,59.234381000000006,64.05576066666667,2506.931702,5488.267659666667,7397.893269666667
586,58.38203433333334,59.427023,64.244668,2511.221409,5497.637033333333,7410.253683666667
587,57.98085533333333,59.331735333333334,64.02365366666666,2516.3214206666667,5506.356636666666,7423.879305666666
588,58.358669,59.17795533333333,64.103683,2519.602616,5516.125360999999,7436.836321666667
589,58.043003,59.53764866666666,63.97390366666667,2523.8559246666664,5525.401989666666,7449.825286666666
590,58.35501366666667,59.463342000000004,64.12593466666667,2528.179407,5534.7679456666665,7460.711638333333
591,58.014074666666666,59.14966266666667,63.773075999999996,2532.381931666667,5543.833891333333,7474.409659333333
592,58.268387999999995,59.44403,64.026912,2536.528667,5554.070949666667,7487.055301
593,58.03537433333333,59.49767433333333,63.63701833333334,2541.6169166666664,5562.455097999999,7500.293096
594,57.968378,59.32966866666667,63.88664266666666,2544.914007,5572.5717546666665,7512.048641666667
595,58.241367333333336,59.38728633333333,63.808202,2549.0157606666667,5581.008752000001,7524.808009666667
596,58.476925,59.501250666666664,64.09104666666667,2553.0803206666665,5590.305249,7538.491011000001
597,58.23564533333334,59.120337000000006,63.78841433333333,2556.8726063333334,5599.295377666666,7549.993991666666
598,58.726071999999995,59.089025,64.262708,2560.706297,5608.652671333333,7561.960618
599,58.18374933333334,59.74833133333333,63.780307666666666,2564.8840266666666,5618.697722333333,7575.909217333334
600,58.482408666666664,59.28762733333334,64.081351,2568.6196483333333,5627.149741,7587.966600666667
601,57.926655000000004,59.291601333333325,63.665072333333335,2572.2447236666667,5636.696656666667,7602.283000666667
602,57.94962266666666,59.47502466666666,64.09096733333334,2575.8967403333336,5645.393292000001,7614.515622666667
603,57.799657333333336,59.091648,63.52798099999999,2580.0426006666667,5654.486338,7628.120025
604,57.86561966666667,59.410651333333334,63.92526633333333,2584.251245,5664.209366,7638.28667
605,57.725031666666666,59.318622000000005,63.70298066666667,2588.304599,5673.9457446666665,7652.712345333333
606,58.44704333333333,59.12240366666666,63.94823399999999,2592.0692283333333,5682.912270333334,7664.935032666667
607,57.774623,58.920701333333334,63.86439066666666,2596.550624,5693.401654999999,7676.782449000001
608,58.21132666666667,59.32497966666667,64.20826899999999,2599.6210573333333,5701.86607,7689.372062666666
609,58.080593666666665,59.379021333333334,63.65696599999999,2603.138128666667,5710.787932,7703.676303
610,58.48463366666667,59.178988000000004,64.042648,2607.8821816666664,5719.623248333333,7714.976310666666
611,58.092276,59.10666799999999,63.75702233333334,2612.109343,5729.071299,7727.849642666667
612,58.38489533333333,59.118429666666664,64.08230466666667,2616.126696,5738.5606763333335,7739.456573666666
613,58.122317,59.09339566666667,63.86439000000001,2620.194673666667,5747.525613000001,7752.259652
614,57.979028,59.167385333333335,64.03700500000001,2623.8559883333332,5756.5966450000005,7764.324347333332
615,58.171034,58.961391666666664,63.91159733333333,2627.749840666667,5765.992721,7776.829321666667
616,58.42963833333334,59.269667,63.796679000000005,2631.5562726666667,5775.455634000001,7788.386981000001
617,57.66892433333334,59.08497233333333,63.99122833333333,2635.915994333333,5784.426927333333,7802.8910160000005
618,58.48129600000001,58.967987666666666,64.20000399999999,2641.0314243333337,5793.304602,7813.613971333333
619,58.09768033333334,59.521357,63.69932433333333,2644.6665923333335,5803.23863,7827.461322333333
620,58.450381,59.569359,64.15398900000001,2647.989353,5812.576770333333,7838.504712000001
621,58.216015666666664,59.036016666666676,63.596725666666664,2652.607997333333,5821.950356,7852.388382
622,58.41732066666666,59.15840466666666,63.997347999999995,2656.8265756666665,5831.250111333334,7862.14304
623,58.17993466666667,60.11430433333334,63.99424833333333,2660.559654666666,5840.010245666667,7875.261863
624,58.048565999999994,59.58994233333333,64.119657,2665.454308,5849.639892333333,7886.714696999999
625,58.168013333333334,59.341589666666664,63.897212333333336,2669.9020863333335,5858.571291,7899.196624333334
626,58.801730666666664,59.464295666666665,64.03501833333333,2674.139976666667,5867.419004333333,7913.024028
627,58.247328,58.846712000000004,63.878298,2677.483718,5877.987623333333,7923.8371056666665
628,58.983643666666666,59.131066000000004,63.85111800000001,2682.4088093333335,5885.2273620000005,7935.389201000001
629,58.48391833333334,59.451421333333336,63.88568866666666,2686.237971,5894.717614,7949.226618000001
630,58.983962,58.87238233333333,64.21295766666667,2691.1877,5903.737703666667,7961.201032
631,58.664958000000006,60.00407533333333,63.73635933333333,2695.086718,5913.089990333334,7972.777049
632,58.95614633333334,60.72036433333333,64.01101766666666,2699.211915,5922.120332666666,7986.618041999999
633,58.58190866666666,59.82565866666667,63.605309,2702.269713333333,5931.342046000001,7996.812581666666
634,58.417717333333336,59.486945666666664,64.03199866666667,2706.550995666667,5940.399727,8009.443362333334
635,58.22308866666666,59.247017,63.662051999999996,2710.844278666667,5949.861287666667,8020.931244
636,58.45801066666667,58.97561733333333,64.00529566666667,2714.946429,5958.862622333333,8033.543269000001
637,57.73536366666667,58.96067600000001,63.75201533333333,2718.9009186666667,5968.868255333334,8045.876344333334
638,58.091958,58.984279333333326,64.19738166666667,2723.3422596666665,5977.412541666666,8059.227943333334
639,57.993570999999996,58.919350333333334,63.45033633333333,2727.241277333333,5986.606597666668,8073.33525
640,58.437665333333335,59.09736899999999,63.794692,2731.036265666667,5996.150017,8082.734267
641,58.479706666666665,59.31901933333333,63.73405466666666,2735.600948666666,6005.152305,8094.629923666667
642,58.74109266666667,59.137583,63.82457433333334,2739.966710666667,6014.58931,8109.479347666666
643,58.36240466666666,59.014241,63.770373,2744.463046666667,6023.624420333334,8120.685339000001
644,58.40794266666668,59.00764433333334,63.96007566666666,2747.5275996666664,6032.718340666666,8132.109959666667
645,58.660984000000006,59.20227366666666,63.91763699999999,2751.8870036666667,6041.792710999999,8146.412610666666
646,58.83630133333333,59.32537666666667,64.019362,2755.8660509999995,6051.172971666667,8158.347924666666
647,58.61902266666666,59.329430333333335,63.83403166666667,2759.823719666667,6060.178359666667,8169.801632666667
648,58.93556266666667,59.325377333333336,64.05425100000001,2763.8596693333334,6069.720586,8184.111277
649,58.432579,59.049765666666666,63.66697933333334,2768.836498,6079.114675666667,8193.609317333334
650,58.837096333333335,59.25170599999999,63.984712333333334,2772.2369830000002,6087.859392333333,8206.916650333334
651,58.35898733333334,59.00041266666667,63.777367,2775.023301333333,6097.24768,8219.162622666667
652,58.37567666666666,59.132338000000004,63.944975666666664,2779.5042989999997,6107.182343666667,8231.074571333333
653,58.063904666666666,59.23469866666667,63.705602999999996,2783.5249103333335,6116.156021666667,8243.136326333333
654,57.938337333333344,59.065024,63.82226933333334,2787.476857666667,6125.972986000001,8248.201051999999
655,58.013280333333334,58.918635,63.641071333333336,2791.2089026666667,6134.686311,8264.617284333333
656,58.46103033333333,59.48519733333333,64.03628966666666,2795.4943180000005,6143.891016666666,8277.832031333333
657,57.63832766666667,58.79004833333334,63.56398266666667,2798.9746733333336,6152.719339,8288.791974666667
658,58.363676,59.333642000000005,63.862641333333336,2802.5043803333333,6163.388093333334,8305.812200333334
659,58.065652666666665,59.665282333333344,63.544035,2807.0429163333333,6171.145678000001,8315.436045666667
660,58.35493399999999,59.374332333333335,63.888311666666674,2811.10692,6180.490970666667,8325.661738333332
661,58.056354666666664,58.871349,63.562949333333336,2814.904054,6189.8180643333335,8343.171596666667
662,58.439016,59.391419000000006,63.898325,2819.5210303333333,6198.865016333333,8353.282610666667
663,58.097283,58.962345,63.727219999999996,2822.980960333333,6207.761446333333,8365.906238333333
664,57.92427033333333,58.896621,63.919623666666666,2826.1455693333332,6216.938336333333,8377.710342999999
665,57.99031266666666,59.091885999999995,63.493967,2829.81658,6227.028608333333,8390.596309999999
666,58.426062,58.82724166666666,63.69709966666667,2834.355275,6235.827684333333,8403.283914000001
667,57.657638999999996,58.81388966666666,63.55905533333333,2838.305076666666,6245.978673666667,8416.659672666667
668,58.44195633333334,59.32641,63.80542133333333,2841.701348666667,6254.469712333333,8427.051703333333
669,58.06096366666667,59.48392533333333,63.710292333333335,2846.7533586666664,6263.921737666667,8439.555644666667
670,58.459679666666666,59.178591000000004,63.690742,2850.24476,6272.543350666667,8452.750683
671,58.10689966666666,59.079647666666666,63.617627,2854.5946280000003,6281.447648666665,8467.284440666668
672,58.407227,59.195598,63.74597566666667,2858.288288,6290.0279359999995,8478.039980000001
673,58.131695,58.85163933333333,63.61905766666666,2862.5429470000004,6299.249966666666,8488.481998666668
674,57.87801733333333,59.423367000000006,63.872655333333334,2866.901238666667,6308.411677666666,8504.892587333334
675,58.21466466666667,58.83200966666667,63.729047666666666,2870.651245333333,6317.592938999999,8514.194329666667
676,58.88597133333334,59.124628666666666,64.10129833333333,2875.0103316666664,6327.498913,8524.242003666666
677,58.26894433333334,59.17398133333333,63.811938,2878.799279666667,6336.359659999999,8541.779597333332
678,58.795292999999994,59.274037666666665,63.94958499999999,2882.852713,6344.759702666666,8551.393349999998
679,58.49758766666667,59.290012,63.643057999999996,2886.473655333333,6353.154102666666,8560.247977666668
680,59.34961633333333,59.16206033333333,63.90563666666666,2890.7639983333333,6362.636089333333,8575.338284
681,59.032996,58.81667133333334,63.757101666666664,2894.920985,6371.911764,8589.071353666666
682,59.41565833333333,59.31568133333334,63.823382,2898.3674050000004,6381.1179796666665,8601.687988
683,59.04602966666666,59.03100966666667,63.81432233333334,2902.6382769999996,6389.902432333333,8612.534364333334
684,58.93270166666667,58.816354,64.05901933333332,2906.7503613333333,6399.370908666667,8622.563282333334
685,58.20592233333334,59.189081666666674,63.958327,2910.7850393333333,6408.029318333333,8636.323372666666
686,58.905363333333334,59.46071966666667,64.05425066666668,2914.422750333333,6417.066653666668,8650.400320666668
687,58.13924466666666,58.906078,63.608646,2918.5829960000005,6427.251735999999,8660.240332333333
688,58.786074000000006,59.164047000000004,64.12736566666666,2923.5963819999997,6435.217062333333,8673.046747999999
689,58.60861166666667,59.33062266666667,64.07300633333334,2926.9144536666668,6444.212277999999,8685.760736333334
690,58.899641,59.11795266666667,63.853979,2931.4199289999997,6453.109979333333,8697.551012333333
691,58.744987,58.913627999999996,63.800652333333325,2934.7355363333336,6462.4133906666675,8710.890372333333
692,59.27499133333333,59.20910866666667,63.98590433333334,2938.6006993333335,6471.393585333334,8722.025394333335
693,58.89900533333333,58.958769,63.672940000000004,2942.600250333333,6481.2242983333335,8734.560013
694,58.782339,58.959643,63.82425566666666,2946.4136756666667,6489.2175990000005,8746.652682666667
695,58.260996999999996,58.93556233333334,63.75129999999999,2951.5372913333335,6498.308738,8759.414673
696,59.021711,59.15069566666667,64.10431833333332,2955.120643,6507.445017666668,8772.696018
697,58.72694666666666,58.85632866666666,63.626051,2958.540598333333,6517.108361,8784.022331333334
698,59.094269999999995,59.56427300000001,64.13396233333334,2962.330182,6526.841084333333,8797.228654333334
699,58.966318666666666,59.359311999999996,63.56700266666667,2966.3023946666667,6535.208622666668,8812.363386333333
700,59.10976733333333,59.19377033333333,63.99265966666667,2970.4776603333335,6543.956915333333,8820.897976333334
701,58.68967333333333,59.14004633333334,63.784360666666664,2975.586652666667,6552.912394333333,8832.671642333333
702,58.89892533333333,58.947722,64.062913,2978.7560303333335,6562.028090333333,8845.167318333333
703,58.49067366666667,59.21697566666666,63.84364766666667,2982.4893473333336,6571.445385666666,8856.327931333333
704,58.49194533333333,59.323311,64.08039766666666,2986.117045333334,6580.283005666667,8871.457338333332
705,58.66996399999999,58.846632666666665,63.498735333333336,2989.779392666667,6589.199304666666,8882.872105
706,58.700005,59.309085333333336,63.925981666666665,2993.7856196666667,6597.990353666667,8892.750978666667
707,58.148463666666665,59.39237266666666,63.761631666666666,2997.9999860000003,6607.348283333333,8908.030748
708,58.74832466666667,58.97116666666667,63.902933999999995,3003.414710333333,6615.700721333334,8920.030991333333
709,58.505932666666666,59.338649333333336,63.72205399999999,3006.201028666667,6626.013358333334,8930.034717333334
710,58.852275,59.15188800000001,64.057986,3008.7844526666668,6633.862654333333,8944.490671
711,58.529933,58.812061666666665,63.56803566666667,3013.8289930000005,6642.001708666667,8957.533677333333
712,58.696587666666666,59.233347333333334,64.04105833333334,3017.85628,6652.169784000001,8967.218716666666
713,58.488368666666666,59.40461133333334,63.69797333333333,3021.921237666667,6661.274989999999,8982.151587999999
714,58.27093133333333,58.78996866666666,64.04534933333333,3027.5447366666667,6670.159260666667,8992.403983999999
715,58.554967,59.092680666666666,63.842058,3029.889980666667,6679.373343666667,9005.908012
716,58.758338333333334,59.538603,64.03772,3033.754905333333,6688.4759263333335,9017.793019666666
717,58.063984,58.804273333333335,63.55802233333333,3037.5139716666667,6697.473605666667,9029.751301000002
718,58.68625633333334,59.21832733333334,63.995441,3042.009512666667,6706.314960666667,9042.934576666667
719,58.57300766666666,59.08028266666667,63.66395966666666,3045.970758333333,6715.124050666666,9056.030909000001
720,58.811982666666665,58.899323333333335,64.06998633333335,3050.218343666667,6724.1059940000005,9065.974633333333
721,58.50537633333334,59.340635666666664,63.748042,3055.005312333333,6733.428875333334,9081.241607666665
722,58.89495233333334,59.54504033333333,64.06998666666667,3057.6751230000004,6742.233355666667,9092.945973
723,58.475335333333334,59.52962266666666,63.958406000000004,3061.837355333333,6751.702944666667,9103.045066333334
724,58.29906466666667,59.23032733333333,63.95133333333333,3065.5293463333333,6760.346333333334,9117.742299666666
725,58.66273266666667,59.473594,63.961665,3069.573005333333,6769.469260999999,9129.362980333333
726,58.78464366666666,59.274991666666665,64.11441166666667,3073.865652,6778.465668333333,9143.202702
727,58.07534866666666,59.335073,63.966910000000006,3078.929662666667,6787.647088333332,9155.406872666666
728,58.463414666666665,59.415022666666665,64.2097,3081.2253156666666,6796.639681,9167.244672666668
729,58.48264700000001,59.14100033333333,63.77736733333334,3085.5080283333336,6806.759118999999,9180.010716
730,59.24495033333333,59.256236,64.05560200000001,3089.3193083333335,6814.191421,9193.245967333334
731,58.899403,59.78576366666667,63.83395166666667,3093.4089820000004,6826.14398,9206.585487000002
732,59.239625999999994,60.551086999999995,63.891649333333326,3096.85572,6833.832661333334,9216.529210333334
733,58.52389333333334,59.521357333333334,63.71800066666666,3101.1846863333335,6842.882951333333,9229.280630666666
734,58.713913,59.736967,64.07030366666667,3105.196317,6852.794806000001,9241.451581
735,58.22006866666666,59.014956000000005,63.723960999999996,3108.5183620000003,6861.697434999999,9254.317919666666
736,58.27331566666667,58.941364,63.981056,3112.5366689999996,6870.838721666667,9266.179720666667
737,57.66836800000001,59.08600466666667,63.890616,3116.667350333333,6880.287568333333,9279.994408333332
738,58.43567866666667,59.27300466666667,64.106941,3120.782693333333,6889.044602666666,9292.891581666665
739,57.952086,59.15435166666666,63.62970633333333,3124.6763859999996,6898.817062333333,9305.782318333333
740,58.308601333333336,59.22563866666667,63.93456433333333,3129.835128666667,6908.015966333333,9317.953745333334
741,58.40508166666666,58.94430499999999,63.611348,3133.1529616666667,6917.222261333333,9332.349062
742,58.586040999999994,59.292634666666665,64.000289,3136.711359333333,6926.561593999999,9339.354038
743,58.337052666666665,59.65201066666666,63.712040333333334,3140.9646666666667,6935.271024333334,9353.746175666665
744,57.98657733333334,59.536696000000006,64.12068966666666,3144.850572,6945.084969333333,9364.053408
745,58.16992133333334,59.18526633333334,63.508113,3148.900032333333,6954.566081666667,9380.124648666666
746,58.49734999999999,59.355656333333336,63.79501066666668,3152.554989,6963.779687666666,9393.048604333335
747,58.00604833333333,59.13821833333333,63.481648666666665,3157.7603023333336,6973.2733566666675,9403.302987333334
