id,mean_time_ms_10,mean_time_ms_20,mean_time_ms_30,mean_time_ms_40,mean_time_ms_50,mean_time_ms_60
58,59.836308333333335,62.28129099999999,69.305738,441.17236166666663,679.4030663333333,927.7773696666667
59,59.671958,62.754949,67.47158366666667,443.19732999999997,689.7443133333333,941.812277
60,59.924364,62.70464266666667,67.46935833333333,446.65869100000003,692.5333340000001,952.7692000000001
61,59.65097733333334,62.887271,68.85965666666667,451.51464166666665,700.328271,968.629996
62,59.82669166666667,62.898317999999996,68.87594833333334,455.6497733333333,707.495292,982.4170270000001
63,59.71701933333333,62.330087,67.79487933333333,459.5663546666667,720.7226753333334,993.9679306666667
64,59.855938,62.762022333333334,67.650239,464.58069500000005,732.1886223333335,1010.2073353333334
65,59.730608999999994,62.75574366666666,68.964402,469.057004,746.9109693333334,1026.9352593333333
66,59.86364733333334,62.37904233333334,67.59810399999999,473.72571633333337,757.0867539999999,1030.74193
67,59.80356533333333,62.751214000000004,68.942388,478.5521826666666,767.8026356666666,1043.1007543333333
68,59.75635833333333,63.336372000000004,70.90099633333334,482.5402893333333,776.532968,1057.8660166666666
69,59.89472033333333,62.789758,67.54676500000001,493.4654236666667,788.8695393333334,1069.9863436666667
70,59.87596500000001,62.85524433333333,66.506386,496.1446923333333,796.5157033333334,1089.8912746666667
71,59.703032,62.95069066666667,69.267988,502.754688,807.1186546666668,1101.8036206666666
72,59.591691,62.538385000000005,70.122639,501.66964533333334,816.5716326666667,1114.7526903333335
73,59.38673,62.862714000000004,67.97393166666667,504.5929753333333,828.567982,1129.176458
74,59.44101,62.82631566666666,66.063722,513.9196713333333,837.19635,1142.1692369999998
75,59.913635,62.816540333333336,67.44201966666667,516.5219306666667,848.3576776666667,1153.107007
76,59.69111133333333,62.874316666666665,70.52604366666667,518.5317996666666,856.926362,1164.8203533333333
77,59.64406333333333,63.108047,71.06804833333332,520.1687016666666,868.3745066666667,1186.8737536666667
78,59.71097966666667,62.51271533333334,65.88633866666667,523.7940946666666,876.4820096666666,1198.111693
79,59.813976000000004,62.71608666666666,66.49367033333333,528.9169949999999,888.9863489999999,1213.385979
80,59.779643666666665,62.541008,70.69134733333334,535.8587103333333,896.0612616666667,1227.8094293333331
81,59.68093866666667,62.198639333333325,69.168965,541.1063829999999,907.2164693333334,1238.1215886666669
82,59.705734666666665,62.247276666666664,66.436688,547.2520986666667,914.8003259999999,1252.98357
83,59.38824033333333,62.22796466666667,67.09496133333333,554.267327,925.7969856666667,1266.7919796666667
84,59.72592033333333,62.18107533333333,68.95995133333334,558.586915,934.759219,1276.977698
85,59.83773866666667,62.128226000000005,68.10235966666666,565.3300286666666,946.7039110000001,1292.5853726666667
86,59.445937333333326,62.349637,68.49400200000001,570.8342393333334,953.7339213333333,1307.849407
87,59.60933366666668,62.32937166666667,68.00198566666667,581.1037223333333,966.5810266666667,1319.8779426666667
88,59.744040000000005,62.24258766666666,68.61201899999999,587.494691,974.6224086666666,1333.1703343333334
89,59.61267133333333,62.526306,66.36707000000001,589.4509949999999,986.9693916666666,1349.342346
90,59.832016333333335,62.33867,67.92004866666666,594.7463513333333,994.901657,1358.2126296666668
91,59.62896333333333,62.64305100000001,70.25305433333334,599.0647476666667,1006.0460563333332,1374.688069
92,59.699297,62.53433233333333,68.86227966666667,600.7752416666667,1014.3550236666666,1384.1474056666666
93,59.78457133333333,61.952908666666666,65.613667,610.560735,1025.0136853333333,1395.53531
94,59.751113333333336,62.18743333333333,67.968925,614.2569383333333,1033.623378,1415.7586096666666
95,59.68570733333333,62.471389666666674,69.49297633333333,617.6630656666666,1044.6394283333332,1428.516706333333
96,59.763669666666665,61.97826033333334,68.34483166666666,622.4056876666667,1055.1570256666666,1441.6446686666668
97,59.77066366666667,62.230348666666664,67.15861966666667,628.0899046666667,1064.2979936666666,1457.8063490000002
98,59.710344,62.29170133333333,68.13708933333334,631.3820676666667,1072.1186003333332,1478.996992
99,59.7833,62.082608666666665,67.330996,638.95305,1083.5886793333332,1492.9109416666668
100,59.73871533333334,62.30735766666667,68.165938,641.2510076666666,1092.4129486666668,1511.7940903333335
101,59.627612666666664,62.407016999999996,74.06671833333333,645.4446313333333,1103.0626296666667,1521.5066273333334
102,59.66329566666667,63.08293366666667,68.18199133333333,649.7550803333334,1111.4109356666668,1533.0490273333335
103,59.759378,62.788963333333335,78.53134466666667,653.1843343333334,1122.3050753333334,1548.0806033333336
104,59.792042,62.578598666666664,77.98035899999999,660.9260243333333,1131.3226223333334,1563.1426973333334
105,59.71535033333333,61.734041,68.75515,665.02436,1142.9390113333334,1572.602272
106,59.723536,63.177029000000005,68.76031566666667,668.2709056666666,1151.5059469999999,1587.8575643333334
107,59.604407,62.65195166666666,67.62393333333334,672.560056,1162.5259713333332,1602.9689313333336
108,59.657017333333336,62.64527666666667,67.37303733333334,677.0296890000001,1171.0367203333333,1611.3456883333336
109,59.768994666666664,63.08388733333334,69.358905,682.3420526666667,1182.0027033333333,1616.9491609999998
110,59.63269866666667,63.062350333333335,69.34539466666666,687.0716416666668,1190.7076036666667,1631.558021
111,59.686104666666665,62.76098833333333,67.70698233333333,691.476266,1202.021122,1642.176628
112,59.73768266666667,62.510967333333326,67.320983,695.3926086666667,1211.1355463333334,1653.525034666667
113,59.56069600000001,62.982718,69.11937400000001,699.5653313333333,1222.854058,1670.726379
114,59.76470366666666,62.79706933333333,69.39268066666668,703.7795383333332,1230.6520143333335,1680.6116103333334
115,59.753418333333336,62.67031066666667,67.13732066666667,708.2103093333334,1241.5820756666667,1696.7376866666666
116,59.80753833333333,63.128710000000005,66.88030566666667,715.4044306666666,1250.165701,1711.8970553333331
117,59.648991,62.937974999999994,74.70734933333334,718.4875806666665,1260.4995569999999,1727.307399
118,59.594313666666665,63.23035566666666,78.335285,722.2226463333333,1268.64926,1737.5179923333333
119,59.72234366666667,63.36394933333333,70.75516366666666,726.978064,1280.1563736666667,1750.217437666667
120,59.735059666666665,62.97723466666667,68.98729,731.4527036666667,1288.1582576666667,1761.012872
121,59.59820766666667,63.613733,70.03259666666666,736.0072133333333,1300.1689913333332,1777.4486543333333
122,59.711694666666666,62.89863566666666,69.66463766666666,741.0710653333332,1308.2450236666666,1791.9876576666666
123,59.804201,62.834024666666664,68.18596566666668,745.7853156666666,1319.1883563333333,1800.2212843333334
124,59.75230466666667,62.91858366666667,65.746705,749.7487070000001,1328.3189933333333,1816.3450556666667
125,59.628725,62.230667000000004,75.75575500000001,755.2963096666666,1339.1429583333334,1831.2743503333334
126,59.73235733333333,61.935583666666666,70.744276,758.6437063333333,1347.4989736666666,1840.8478893333333
127,59.77892866666667,62.38587733333333,69.131692,767.4913406666666,1357.8670026666666,1855.5539449999999
128,59.74507366666666,62.431971000000004,76.829036,769.867341,1368.8819409999999,1870.7537650000002
129,59.74237133333333,62.85031633333333,77.58967066666668,774.2466926666666,1379.152298,1879.8690639999998
130,59.73426466666666,63.296636,78.95890866666666,778.3529756666667,1389.0397546666666,1893.3327196666667
131,59.63730833333333,63.14102766666667,76.98702766666668,782.9380033333333,1398.961305,1910.7686676666665
132,59.76136533333334,62.67197933333333,67.787965,787.539323,1408.5899989999998,1922.6341249999998
133,59.63929466666667,63.64035633333333,65.12737299999999,794.1884200000001,1417.7842936666666,1931.3546816666667
134,59.54766266666667,62.01895066666666,76.40242566666666,797.867298,1427.9966356666664,1947.318395
135,59.70533700000001,62.85126966666667,69.407622,802.4356366666667,1440.6119186666667,1961.3190493333332
136,59.70255533333333,63.097477000000005,67.64864933333332,800.1560370000001,1451.413949,1972.8099503333333
137,59.55370266666667,63.134988,67.91702866666667,811.5309873333334,1458.7459566666666,1988.6843363333335
138,59.740623,62.77132,66.44765533333334,817.5810176666668,1468.711297,1996.8773526666666
139,59.753736,63.676277666666664,70.60702633333334,821.950674,1478.8664186666665,2011.1526646666669
140,59.55672266666667,63.293298,67.86632533333334,826.2666063333332,1487.6027109999998,2026.6076723333335
141,59.70358866666666,62.691291,67.413966,830.627918,1497.9286193333335,2038.326025
142,59.743325,63.18696333333333,68.732977,834.549348,1519.0509956666665,2051.417668666667
143,59.64597066666667,62.36807533333333,70.784728,841.8953416666667,1530.0329523333332,2064.1993683333335
144,59.73466266666666,62.11201366666666,67.81029666666666,844.6810246666668,1535.887718,2055.0436976666665
145,59.72170833333333,62.578042,67.397038,850.3619830000001,1541.711966,2065.9566723333332
146,59.72170833333333,62.36966433333333,68.80402533333334,852.4326486666665,1551.1319636666667,2082.622925333333
147,59.61704233333333,62.22828233333333,68.02233033333334,857.776006,1567.5466853333335,2093.9257146666664
148,59.584777,62.46733666666666,67.569574,861.8245916666668,1575.0323136666666,2107.2302656666666
149,59.781948666666665,62.94242533333334,67.41468066666665,868.7419890000001,1583.9734076666666,2123.955726333333
150,59.91299966666667,62.777280999999995,68.50322066666666,872.1586870000001,1595.858653,2135.610024333333
151,59.777339000000005,62.39970533333334,66.58895833333334,875.9602706666668,1606.8820153333334,2149.679342666667
152,59.716383666666665,63.11543766666667,65.89825966666666,879.4000943333332,1618.1927523333334,2162.595987
153,59.89400533333333,62.83132233333333,66.85336466666666,885.189374,1628.1039713333332,2173.810641
154,59.83201666666667,62.65489266666666,70.28126733333335,890.604973,1640.7466726666669,2190.254688333333
155,59.89694599999999,63.245613999999996,65.94069766666667,896.4450360000001,1650.2542496666665,2202.4455866666667
156,59.700966,62.649727000000006,65.89070933333333,899.1480670000001,1662.7546153333333,2213.616689
157,59.93032466666667,62.82099066666667,70.14481233333333,903.667609,1672.4267006666666,2230.7536606666667
158,59.678633999999995,64.10495466666667,69.696029,907.0650736666666,1686.0396856666666,2247.044007
159,59.95957033333334,63.995996999999996,67.92394333333334,912.220319,1695.8456833333332,2258.6289246666665
160,59.91196633333334,63.12934533333333,68.11038666666667,917.9976780000001,1706.0693899999999,2269.313097
161,59.768120666666675,63.36299566666667,68.73265933333334,923.2103823333333,1718.2842096666664,2296.424309333333
162,59.84902366666666,63.171625,68.77636933333334,926.637411,1727.5439896666667,2312.3803933333334
163,59.79998833333334,61.841408666666666,67.86298799999999,931.2455653333333,1737.5760076666666,2317.4084023333335
164,59.58970366666667,62.388261666666665,66.09193466666666,933.9490730000001,1746.4427156666668,2327.2829853333333
165,59.825341333333334,62.706709,69.36264033333333,940.1375453333334,1756.9213703333335,2339.597304333333
166,59.70104533333333,62.217314666666674,77.66564666666666,946.5566473333333,1764.749368,2362.272977666667
167,59.56069600000001,62.44397166666666,77.55708666666668,950.1289523333334,1776.6193546666666,2366.9353326666665
168,59.71463533333334,62.324603,67.482948,954.1592596666668,1783.9732966666668,2377.7228993333333
169,59.77606766666667,62.538703,66.64896,958.6640993333334,1795.8095866666665,2391.7489846666667
170,59.597969000000006,63.70035766666666,69.87690933333334,962.3394010000001,1801.9782703333333,2409.7660383333337
171,59.73831833333333,63.42530233333333,68.664392,966.4693673333335,1815.236012,2419.060945333333
172,59.806665,63.07268133333334,70.08536666666667,974.1179940000001,1821.147045,2433.8022873333334
173,59.470018,63.50437766666666,66.823323,979.3120223333334,1834.5513343333332,2449.563662
174,59.659083333333335,62.736590666666665,66.82205233333333,986.302376,1838.6263053333332,2461.748361666667
175,59.673945333333336,62.313716,70.909341,991.434972,1848.6820063333334,2471.151669333333
176,59.73203966666667,62.51223866666667,67.00793933333334,998.9295803333334,1859.1436543333336,2486.6767723333337
177,59.66933533333333,62.40097699999999,66.24031033333334,1005.3906443333332,1872.2572326666668,2505.4650303333333
178,59.75739166666667,62.22430866666667,67.24325766666666,1010.6413366666666,1883.8903906666667,2512.3926793333335
179,59.76963000000001,62.80859366666667,67.65500733333333,1016.59441,1894.026041,2521.558284666667
180,59.70096566666666,61.755975,66.75696366666666,1024.6229966666667,1902.59401,2543.5736976666667
181,59.61767799999999,62.26460133333333,67.65135166666667,1031.1144193333332,1913.5452906666667,2561.0083739999995
182,59.65002366666667,62.36362466666666,68.78733633333333,1035.2897643333333,1922.8476683333336,2566.0576023333338
183,59.758980666666666,62.111615666666665,66.51226666666666,1039.6206373333334,1933.7054093333336,2573.4603406666665
184,59.52898666666667,62.301318,66.73073766666666,1051.0469276666665,1943.1560040000002,2589.8276966666667
185,59.72377433333333,62.51660966666666,71.08465833333334,1049.8065946666666,1952.7873993333333,2604.6109993333334
186,59.774319,62.173923333333335,77.965021,1057.7646896666668,1961.1276786666667,2620.6629273333333
187,59.85426866666666,62.154372333333335,76.011737,1058.5603713333333,1972.4580443333334,2632.7283383333333
188,59.63738733333333,62.48831766666666,75.988293,1063.790083,1981.0377753333332,2650.111675
189,59.814294,62.12735133333333,66.871325,1068.1263609999999,1991.4120043333332,2662.722905
190,59.69738966666666,62.24823033333333,67.70769733333333,1072.992643,2000.6709893333334,2675.5489506666668
191,59.69866166666666,62.37530733333333,68.226973,1077.36365,2011.294603333333,2689.0819070000002
192,59.778929,62.354962,67.696333,1082.5876393333335,2019.3046726666664,2702.459574
193,59.73132433333333,62.602361,67.93300333333333,1087.5730516666667,2029.448986,2714.566310333333
194,59.65336166666666,62.44293833333333,67.16632833333334,1091.644287,2035.8113446666666,2747.047265333333
195,59.74666266666666,62.88671466666667,65.83841633333333,1094.473044,2055.6697050000002,2762.322584666667
196,59.674978333333335,62.318007,67.28466300000001,1096.6913700000002,2060.995976333333,2774.689674333333
197,59.64827533333334,62.69462933333333,68.56226933333333,1101.1432806666667,2069.5193606666667,2784.7393353333337
198,59.740623,62.116384333333336,64.70815333333333,1103.646358,2076.6196253333333,2799.7123403333335
199,59.82939433333333,62.24226933333333,68.07390866666667,1108.1190113333334,2088.204623,2813.301086333333
200,59.627374,62.221368000000005,68.40252866666667,1113.6699516666665,2096.042235333334,2828.8129963333326
201,59.777259333333326,62.39326833333333,77.65920899999999,1116.3690883333334,2106.268008333333,2843.962272666667
202,59.825738,62.374671666666664,67.12301566666667,1121.3483813333335,2114.1233446666665,2855.5684093333334
203,59.545278999999994,62.087695,67.07723933333334,1126.7562703333333,2126.3233023333337,2870.6583976666666
204,59.67926933333334,61.941385000000004,70.48471766666667,1133.5043906666667,2134.2915693333334,2882.773399
205,59.79363133333334,63.88195366666667,68.76262033333335,1139.993032,2126.715342,2893.008629666667
206,59.746663000000005,63.614606333333334,68.82770866666667,1145.6613543333333,2110.4762553333335,2909.2676640000004
207,59.60694933333334,62.24139533333332,67.715009,1149.159352,2128.5993256666666,2922.378698666667
208,59.55632533333333,62.01235466666666,69.18525733333333,1154.6872456666667,2137.334664666667,2932.8382813333333
209,59.657970999999996,62.43705766666667,67.716996,1161.052704,2150.2043403333337,2950.813690333334
210,59.707641333333335,62.156677,65.93362466666667,1169.0420306666667,2160.393635666667,2958.224773
211,59.64605,62.367042,68.39203833333333,1173.617601,2170.171261,2972.5583396666666
212,59.492985000000004,62.497298,70.668618,1181.2912623333334,2179.2039870000003,2996.3123006666665
213,59.66655466666666,62.367042,67.54366566666667,1184.608062,2189.7900103333336,3000.5269053333336
214,59.547345,62.161684,66.154242,1188.1749626666667,2198.6500419999998,3014.1309103333333
215,59.58573033333334,62.43340233333333,67.06500033333333,1190.980354666667,2209.557772,3027.770042
216,59.64692433333334,61.852693666666674,69.68379,1194.8395573333335,2218.9096606666667,3040.1806833333335
217,59.63500366666667,62.59719533333333,70.63166333333334,1200.3200056666667,2229.450703,3052.6683333333335
218,59.51341,62.30902699999999,65.660636,1201.5256086666666,2238.0503816666665,3066.1013923333335
219,59.65105633333334,62.20308933333333,65.96501666666667,1204.045296,2248.4251659999995,3079.721371333333
220,59.566657,62.479019,67.22402566666666,1211.5836940000002,2258.7072846666665,3091.7687413333333
221,59.53502633333333,62.711716,68.43463566666667,1215.0989376666666,2270.002047,3104.4627029999997
222,59.623718,62.23368633333333,67.56067266666666,1225.0250176666666,2280.411958333333,3115.634282333333
223,59.675296333333335,62.45422366666667,67.031384,1234.9443433333333,2288.928588,3129.832665
224,59.585252999999994,62.16160466666667,67.10028666666666,1243.0853049999998,2299.8831269999996,3145.1892853333334
225,59.69071399999999,62.187988999999995,69.83733166666667,1247.354269,2306.1292966666665,3154.858986666666
226,59.63301666666666,62.63605733333333,68.90145933333334,1258.5433323333334,2318.133593,3167.657296
227,59.585015,62.202374,66.275676,1263.1816866666666,2326.111078,3180.396953666667
228,59.63230133333334,62.257290000000005,66.83826433333333,1261.6383233333333,2338.6810616666667,3194.590091666667
229,59.614023,62.494278,70.18796566666667,1282.0599876666668,2345.549662666667,3205.1796913333333
230,59.61330733333333,62.34876333333333,69.048087,1278.5696983333335,2356.1662833333335,3219.2612489999997
231,59.75087500000001,62.13299466666667,69.65605433333333,1287.0082856666666,2364.6353083333333,3232.7006653333333
232,59.80459866666667,63.312928,67.40101166666666,1288.8749440000001,2376.777330666667,3243.259112333333
233,59.633255,63.495556,67.093372,1295.5809436666666,2384.7837443333333,3261.453946333333
234,59.805393333333335,62.73166366666667,69.25201399999999,1303.5873573333336,2396.5295946666665,3273.6647126666667
235,59.945980999999996,62.443733,75.23822799999999,1311.1577033333333,2404.3234190000003,3285.928408333333
236,59.79267766666667,62.29432466666666,68.62632466666666,1322.8150206666667,2418.4473356666663,3303.7747543333335
237,59.72592066666667,62.55467733333334,65.04074733333334,1334.3380293333332,2425.1089893333333,3315.1910303333334
238,59.63500333333334,62.168359333333335,76.17171599999999,1329.560995,2438.3043446666666,3328.124284666667
239,59.89972766666667,62.518040000000006,78.98259133333333,1332.1704069999998,2445.151329,3342.6856989999997
240,59.80038666666667,62.26364733333333,67.724069,1340.053001666667,2458.1546780000003,3352.174918
241,59.82041366666667,62.628269666666675,66.30492233333335,1345.1603253333333,2464.7590316666665,3368.5669896666664
242,59.59391566666667,62.55769733333333,68.92903666666666,1348.955393,2476.3365586666664,3379.090706333333
243,59.73990766666666,62.28264133333332,66.95493066666666,1352.5973956666667,2484.0766586666664,3389.7679650000005
244,59.748014000000005,62.296311,66.25135733333333,1355.851015,2495.7830906666663,3404.273033
245,59.67315033333333,62.764327,66.88467666666666,1361.0590300000001,2503.862699,3419.0323353333333
246,59.834003333333335,62.162002,67.89199533333334,1367.8658806666665,2514.2262776666666,3429.7215143333337
247,60.02370533333334,62.50834433333333,66.35538733333334,1372.3636470000001,2524.028937,3443.0013496666666
248,59.664090666666674,62.361001666666674,67.23999966666668,1374.866962,2535.372893333333,3451.755364666667
249,59.707561999999996,62.688032666666665,66.65643066666667,1378.1013486666668,2544.1700616666667,3468.727986
250,59.875647333333326,62.47766766666667,66.36261966666666,1382.4564613333332,2555.034239666667,3465.9339586666665
251,59.62030066666667,62.574069,66.757997,1386.434714,2563.487450666667,3481.704712
252,59.78035966666666,62.13728533333333,66.17299733333334,1390.4163836666667,2589.7720650000006,3493.549347
253,59.821367333333335,62.276601666666664,66.00197133333334,1396.364371,2593.9666426666668,3507.72206
254,59.728702,62.29925166666666,66.46839766666666,1400.6636143333333,2596.0656010000002,3521.240393
255,59.88097200000001,63.63328333333333,66.33432699999999,1403.5344123333334,2606.4674059999998,3534.0229670000003
256,59.652328000000004,62.024911333333336,66.02668766666666,1407.114347,2615.6173546666664,3545.723359
257,59.74809333333334,62.74159733333334,65.712531,1412.2192860000002,2627.318620333333,3559.6686206666673
258,59.847275333333336,62.34860433333333,67.41603200000002,1417.3796180000002,2635.068973,3570.243358333333
259,59.767087333333336,62.44524266666667,67.81299899999999,1422.2179256666666,2642.2473586666665,3582.1986200000006
260,59.69134966666667,62.52272933333333,68.89804233333332,1426.5363216666667,2653.547764,3596.932252
261,59.76931266666667,62.54196166666667,65.27964300000001,1430.8283326666667,2664.286375333333,3609.5393500000005
262,59.794267,62.42307033333333,65.54865833333334,1434.6040889999997,2676.3789656666668,3621.8623323333336
263,59.402227333333336,62.230031,67.728996,1441.4423306666667,2687.6356603333334,3636.7646056666667
264,59.806028999999995,62.106291,68.027099,1444.119692,2700.0630693333333,3648.8499639999995
265,59.76502166666666,62.57692966666667,66.99061400000001,1449.0910370000001,2711.639722333333,3661.205053333333
266,59.62570566666667,62.52908733333334,65.16567866666666,1453.145981,2723.2200303333334,3675.4146419999997
267,59.79704866666666,62.022289,65.67605300000001,1457.8347203333335,2737.492322666667,3687.964042333333
268,59.623321,62.098980000000005,67.73535433333333,1461.5521433333333,2749.4893073333333,3700.757344
269,59.606392666666665,62.7563,67.337672,1467.7359266666665,2766.386667666666,3714.453379666667
270,59.76208033333333,62.316973999999995,64.93941966666667,1470.1470536666666,2775.510947,3726.1303263333334
271,59.805393333333335,62.633991,66.74432766666666,1475.2133686666666,2788.4124116666667,3740.894953333334
272,59.634288,62.62024233333333,67.73598966666667,1479.8936046666668,2800.8916379999996,3754.0824413333335
273,59.712728,62.23003033333333,66.136678,1483.796676,2814.657688333333,3765.1742303333335
274,59.75437133333333,63.170354,67.07437866666668,1487.8780049999998,2829.2890386666672,3779.011011
275,59.70438333333334,63.711087,66.75775833333333,1492.6740326666666,2841.964006,3793.9220273333335
276,59.73871566666667,61.74492833333333,66.39067333333332,1494.3199949999998,2853.801886333333,3805.34633
277,59.817632333333336,62.29798033333333,68.20201866666666,1495.824019,2865.949949,3822.2080069999997
278,59.656779,62.31705366666667,66.73026066666667,1505.1116146666666,2875.124613666667,3838.532606666666
279,59.62959933333334,62.416315,65.13190266666668,1507.5856046666668,2889.0457156666666,3852.9865743333335
280,59.767007666666665,62.42442133333333,66.70832633333333,1516.965707,2900.507291,3866.0786946666667
281,59.67132266666667,62.78133433333333,67.216635,1538.66299,2915.1113826666665,3878.4360089999996
282,59.75699433333333,62.47170766666667,65.75528766666666,1537.1563436666668,2923.3726659999998,3890.6390666666666
283,59.77280966666667,62.338034,68.567594,1535.8869233333332,2935.8638923333333,3904.2082626666665
284,59.732755,62.63025633333333,67.04163533333333,1535.0713726666665,2943.244059666667,3916.1996839999997
285,59.821606,63.025554,65.370798,1542.7090326666666,2954.7973466666667,3929.3622969999997
286,59.717973,63.20261966666667,64.53267733333333,1546.041965333333,2970.6687136666665,3942.0439399999996
287,59.762319,63.127994666666666,67.785025,1550.4546166666667,2981.146017333333,3953.4282686666666
288,59.797684333333336,61.859608,68.12699633333334,1552.3470243333334,2989.1386823333337,3966.118336
289,59.89392566666667,62.36696233333333,67.58141533333334,1556.940635,2998.0049133333328,3979.5689583333333
290,59.838294999999995,63.18068533333334,65.00601766666666,1562.1166233333333,3005.823374,3992.600202666667
