id,Mean Message Latency (ms)
0,41.83967933333333
1,42.076349
2,23.213624999999997
3,14.769713000000001
4,21.544614999999997
5,18.024603666666668
6,15.719334000000002
7,17.974217333333332
8,16.192674999999998
9,16.813357666666665
10,14.922300666666665
11,16.527255333333333
12,15.600284
13,16.924698666666664
14,15.249252333333333
15,15.726089333333334
16,16.096353666666666
17,15.677928666666666
18,26.054064333333333
19,14.347314666666668
20,34.677664
21,20.15399933333333
22,43.03471199999999
23,29.578368
24,15.436013666666668
25,40.980338999999994
26,26.161988666666662
27,14.425357
28,35.76803233333333
29,19.702354666666665
30,44.759273666666665
31,31.251271666666668
32,15.975316333333334
33,41.71133
34,27.231772666666668
35,15.932321333333334
36,20.170370666666667
37,16.141414
38,15.614748
39,16.978264
40,16.145706333333333
41,15.786250333333333
42,16.468684
43,19.177595333333333
44,16.38078666666667
45,16.285340333333334
46,22.731065666666666
47,17.559369333333333
48,17.873287333333334
49,16.390323666666664
50,17.453034333333335
51,16.77823066666667
52,17.01370866666667
53,16.995350666666667
54,21.306355333333332
55,15.587965333333335
56,18.232106666666667
57,16.631682333333334
58,19.75838333333333
59,16.600767666666666
60,16.735394666666668
61,38.515011666666666
62,25.333325333333335
63,15.039205333333333
64,30.9786
65,15.777667333333333
66,47.212362000000006
67,27.879317666666665
68,14.294306333333333
69,41.44708333333333
70,27.911980666666665
71,14.811674666666667
72,33.257961333333334
73,17.791271333333334
74,44.030665666666664
75,31.489213333333335
76,16.006390333333332
77,23.35405333333333
78,15.210707666666666
79,16.002019
80,17.657359333333332
81,16.047954333333333
82,15.338341
83,15.894332999999998
84,16.297737666666666
85,15.532334666666669
86,25.433460999999998
87,14.633020333333333
88,16.69693
89,17.482678333333332
90,17.146269333333333
91,18.952290333333334
92,17.390013
93,18.607616333333333
94,17.596721666666667
95,18.362680666666666
96,15.982707333333332
97,18.126726333333334
98,17.3196
99,17.049948333333333
100,39.49936233333334
101,26.813268333333337
102,15.612681333333333
103,34.581343333333336
104,21.475315333333338
105,45.571009333333336
106,34.03735133333333
107,17.201661666666666
108,41.756392000000005
109,27.647257
110,14.331658666666668
111,35.916010666666665
112,21.438678
113,48.019012000000004
114,33.26940533333333
115,17.406066
116,26.463986000000002
117,14.827569000000002
118,15.431562666666666
119,17.702897333333333
120,15.228668999999998
121,17.743031333333334
122,18.35989933333333
123,16.252358333333333
124,15.731891
125,15.657981
126,15.944957666666667
127,17.54093166666667
128,15.839338333333332
129,17.071565333333336
130,18.30355333333333
131,17.380953
132,16.779581666666665
133,17.377694666666667
134,18.078963
135,17.00075466666667
136,17.925342
137,16.338984333333332
138,17.378966000000002
139,15.383720333333335
140,17.396370333333333
141,15.870332666666668
142,21.013975333333335
143,16.615390333333334
144,16.249021333333335
145,17.162720333333333
146,16.715367333333333
147,15.986998666666665
148,17.003297666666665
149,16.848007666666664
150,17.324606666666664
