id,Mean Message Latency (ms)
0,37.878508364583354
1,40.96393288541666
2,20.91871209375
3,19.69844346875
4,18.783035312500004
5,18.57327912499999
6,18.602299177083335
7,17.021040093749995
8,17.872450270833326
9,20.369907239583338
10,17.49301195833333
11,17.50225081249999
12,17.986769499999998
13,17.345038479166664
14,17.37759759375
15,17.381876739583337
16,16.51361096875
17,17.02357834375
18,17.238991958333333
19,17.02940715625
20,17.264902572916665
21,17.48699944791667
22,17.794912093750003
23,16.95822177083334
24,19.216793291666658
25,18.436958375
26,21.731629916666666
27,19.62766552083333
28,17.35985521875
29,20.229423999999995
30,19.372947520833332
31,20.049480062500006
32,19.20516286458334
33,19.06488339583333
34,21.980265729166664
35,23.713789875
36,23.524130322916665
37,21.943656104166664
38,23.72270822916666
39,19.612046593749998
40,23.595179052083328
41,21.071160812499993
42,23.66498605208335
43,25.38693197916666
44,22.376604447916673
45,20.94338088541667
46,18.98220426041667
47,18.255154302083337
48,19.84339948958333
49,19.23407122916666
50,19.544375354166668
51,16.98606216666667
52,17.0277953125
53,16.15495730208335
54,15.67676664583333
55,17.725966833333334
56,16.996224718750003
57,16.674982958333334
58,15.961614770833336
59,16.508276281249994
60,16.192411437500006
61,21.90788835416667
62,17.921790489583337
63,16.582792062499987
64,18.27207459374999
65,17.23587759375
66,17.165608677083334
67,16.62114760416667
68,17.25602891666667
69,18.24475323958333
70,17.70363989583333
71,16.76964017708334
72,17.975660718749996
73,16.926286187499993
74,16.745557395833337
75,17.16055719791667
76,16.615726041666665
77,17.126460916666673
78,16.35510726041666
79,16.539111760416663
80,16.62134378125
81,16.408686833333334
82,16.773208968749994
83,16.813519135416666
84,19.14059863541667
85,18.20616925
86,19.52740305208334
87,19.413200510416665
88,17.074756291666663
89,19.50457945833333
90,17.94107017708333
91,18.122931333333323
92,17.399296208333336
93,17.67888911458334
94,20.489407125000003
95,21.498881260416667
96,21.541240343749994
97,19.248120416666662
98,20.095815291666657
99,17.718002239583335
100,18.742188854166677
101,19.571825843750016
102,22.033572229166666
103,22.020695104166663
104,18.20151016666667
105,18.887589416666668
106,17.59135977083334
107,16.531601583333327
108,19.085680437500006
109,18.416653093749996
110,18.584457510416666
111,17.15787745833333
112,16.980218302083337
113,16.66835697916667
114,17.09943015625
115,15.897562104166667
116,16.74667998958334
117,17.497012989583336
118,15.828517635416658
119,16.475133593749998
120,16.631461666666663
121,22.338437437500005
122,17.542081572916672
123,16.941435583333337
124,17.76265848958333
125,16.952194218750005
126,17.32304442708334
127,15.997807177083333
128,17.580496750000002
129,17.660920875
130,18.022765781249998
131,16.513941239583342
132,17.321507114583326
133,16.95696257291667
134,16.483540364583327
135,16.713763218749996
136,16.741568895833332
137,17.20901332291667
138,16.977004770833336
139,16.891285822916664
140,17.049367281249996
141,18.966116000000007
142,17.476265583333337
143,17.432128343749998
144,19.099801729166668
145,18.292650635416667
146,20.30216155208333
147,18.750076500000002
148,16.07919977083333
149,18.93892882291667
150,17.68454903125
151,17.7056341875
152,17.873567874999996
153,17.390402614583344
154,21.689032500000007
155,26.23935303125
156,25.54285277083334
157,24.61828292708334
158,22.990259031250005
159,20.99444717708334
160,18.238944343750003
161,19.8872436875
162,25.28407917708334
163,21.948481572916666
164,20.672676447916665
165,19.12563534375
166,19.96964710416666
167,20.866637427083337
168,21.661870125000004
169,19.743892104166665
170,18.88538151041666
171,18.34352811458334
172,16.779288739583325
173,16.2122398125
174,17.079532135416667
175,17.844619843750003
176,18.729627156249993
177,19.289796562500005
178,18.35123948958333
179,18.0282245
180,18.351475416666663
181,23.25602117708333
182,18.669632614583335
183,18.639589333333337
184,19.093714593749997
185,17.646374812500007
186,18.157407593749998
187,18.00493648958334
188,18.346629979166664
189,18.782200875
190,18.572387572916664
191,17.28700841666667
192,17.659959666666676
193,17.32675734375
194,16.60913228124999
195,17.637739531250002
196,17.077743958333333
197,17.016281614583335
198,17.108090218749997
199,16.737282322916663
200,16.230302510416664
201,16.720453958333334
202,16.266450281250005
203,16.891626
204,19.63925363541667
205,17.611103781249998
206,19.142806572916676
207,19.49019720833333
208,16.43966888541667
209,17.713539281249997
210,17.489895177083334
211,17.558142562500006
212,17.89346838541667
213,16.503202510416664
214,21.110708520833327
