id,Mean Message Latency (ms)
0,22.59177975
1,29.02443216666667
2,20.146916291666667
3,18.019457541666664
4,19.047657583333336
5,21.225084833333337
6,21.871437625
7,19.5803345
8,20.955373708333333
9,21.32491275
10,20.470360791666664
11,20.231187333333335
12,19.847939541666666
13,19.654552125000002
14,21.744956458333334
15,19.976526375000002
16,22.9869585
17,22.472153083333335
18,24.298747458333338
19,24.74322916666667
20,28.979917291666666
21,24.602899791666673
22,25.609165375
23,23.640543250000004
24,22.960434208333336
25,25.504867291666667
26,26.33289491666666
27,26.298373833333333
28,24.25618975
29,25.339841958333334
30,24.470070875
31,25.59128399999999
32,25.44263995833334
33,26.41724545833333
34,25.297482916666663
35,25.180449333333332
36,25.577257083333333
37,25.419851208333338
38,23.629884041666667
39,23.811995999999997
40,25.10796970833334
41,25.11324491666667
42,25.66165725
43,25.07035933333334
44,22.662391375000002
45,24.49715125
46,26.78182716666667
47,23.73899029166667
48,22.275954333333335
49,23.342748458333332
50,23.4962305
51,22.683332249999996
52,22.259662583333334
53,24.525284833333334
54,23.039897250000006
55,23.04476495833333
56,22.898395875000002
57,21.572262124999998
58,21.63791654166666
59,23.510734125000003
60,23.750831708333326
61,24.313459874999996
62,24.223695333333335
63,24.338056708333337
64,22.680233041666664
65,25.892943083333332
66,22.30971066666666
67,21.8590895
68,20.630071500000003
69,23.97885920833333
70,22.157043208333334
71,23.324300749999995
72,23.590097874999998
73,23.213446166666667
74,24.959892083333333
75,23.655156250000005
76,23.099511999999994
77,23.143818083333333
78,25.65611404166667
79,21.602789500000004
80,23.168881749999997
81,22.886325874999997
82,22.22306525
83,22.13469145833334
84,22.286474958333333
85,21.82273066666667
86,24.387846333333325
87,21.611352625
88,21.938651833333328
89,21.83583395833333
90,23.35833520833334
91,23.047109416666668
92,23.732622499999994
93,22.840470083333333
94,20.421038083333336
95,21.760851208333335
96,22.532651791666666
97,21.639466249999998
98,20.26735725
99,22.39151795833334
100,24.092803458333336
101,21.733989125000004
102,23.256530374999997
103,20.774116125
104,21.047532583333336
105,21.395057374999997
106,22.07672591666667
107,20.574698833333333
108,21.110564583333332
109,21.618227125
110,22.27933220833333
111,21.502345833333333
112,21.471381125000004
113,21.186262333333335
114,21.872371541666663
115,21.384974375
116,21.352648708333334
117,25.14685179166666
118,24.31030075
119,29.303818958333334
120,27.28875483333333
121,30.041406500000004
122,28.06230383333333
123,26.438911750000003
124,22.597372458333336
125,23.12153570833333
126,23.012707541666668
127,23.034135666666668
128,20.445416375000004
129,23.139814666666666
130,27.42626270833334
131,30.099729625
132,27.568221208333338
133,25.603075875
134,32.91735045833333
135,28.792748833333324
136,27.23241845833334
137,25.642206291666668
138,28.359373500000004
139,25.82652366666667
140,23.53348345833334
141,24.729043125
142,20.8422145
143,20.353287374999997
144,19.21279229166667
145,20.109405125
146,25.007307333333333
147,26.003857291666666
148,24.999062125
149,24.199465833333335
150,21.424839916666667
151,21.281043666666665
152,20.31554775
153,19.92061725
154,20.45852941666666
155,23.143857791666665
156,26.40688416666667
157,29.216736541666663
158,27.892142625000005
159,28.99384495833333
160,26.763439083333335
161,29.035290041666666
162,28.015047166666665
163,25.158127041666663
164,23.83863933333333
165,22.737572625000002
166,21.104276083333335
167,20.178814749999997
168,24.928530166666665
169,30.97574891666667
170,28.25982375
171,31.57217295833333
172,26.487340458333332
173,24.799704416666668
174,27.228146750000004
175,25.32112591666667
176,27.470817124999996
177,28.970579124999997
178,29.896428041666663
179,29.05329066666667
180,34.358272875
181,38.01338875
182,33.45525266666666
183,28.359313916666665
184,26.387602083333338
185,23.94499370833333
186,30.21753804166667
187,31.604071458333326
