0,1476808217509843111,1476808217512690067
1,1476808217510375976,1476808217514316082
2,1476808217510742902,1476808217516855001
3,1476808217511143922,1476808217517258882
4,1476808217511497020,1476808217517321109
5,1476808217511843919,1476808217517376899
6,1476808217512231111,1476808217517765045
7,1476808217512599945,1476808217518050909
8,1476808217512973070,1476808217518111944
9,1476808217513402938,1476808217518851041
10,1476808217513912916,1476808217519107103
11,1476808217514277935,1476808217519383907
12,1476808217514640092,1476808217519659042
13,1476808217515036106,1476808217520433902
14,1476808217515388965,1476808217521060943
15,1476808217515736103,1476808217522974014
16,1476808217516083002,1476808217523591995
17,1476808217516495943,1476808217524672031
18,1476808217516890048,1476808217527642965
19,1476808217517270088,1476808217527868986
20,1476808217517695903,1476808217529851913
21,1476808217518081903,1476808217530381917
22,1476808217518450021,1476808217531697034
23,1476808217518804073,1476808217532259941
24,1476808217519174098,1476808217532783985
25,1476808217519598960,1476808217533452987
26,1476808217519979953,1476808217534024953
27,1476808217520371913,1476808217534586906
28,1476808217520751953,1476808217535176992
29,1476808217521115064,1476808217537204980
30,1476808217521477937,1476808217537918090
31,1476808217521830081,1476808217538536071
32,1476808217522212028,1476808217540533065
33,1476808217522563934,1476808217542309045
34,1476808217522947072,1476808217543416976
35,1476808217523322105,1476808217544176101
36,1476808217523684978,1476808217545183897
37,1476808217524087905,1476808217547059059
38,1476808217524445056,1476808217548919916
39,1476808217524804115,1476808217550589084
40,1476808217525157928,1476808217551167011
41,1476808217525507926,1476808217551704883
42,1476808217525856971,1476808217552048921
43,1476808217526247024,1476808217552150964
44,1476808217526660919,1476808217552208900
45,1476808217527044057,1476808217552423000
46,1476808217527403116,1476808217552674055
47,1476808217527765035,1476808217552917957
48,1476808217528134107,1476808217553807973
49,1476808217528487920,1476808217554172992
50,1476808217528835058,1476808217554322957
51,1476808217529253005,1476808217554529905
52,1476808217529611110,1476808217556106090
53,1476808217529970884,1476808217556612014
54,1476808217530332088,1476808217557059049
55,1476808217530693054,1476808217557940006
56,1476808217531104087,1476808217558299064
57,1476808217531462907,1476808217558407068
58,1476808217531821966,1476808217558465003
59,1476808217532223939,1476808217558671951
60,1476808217532630920,1476808217559003114
61,1476808217533010959,1476808217559124946
62,1476808217533411979,1476808217559181928
63,1476808217533821105,1476808217559401035
64,1476808217534215927,1476808217561803102
65,1476808217534626960,1476808217564963102
66,1476808217535001039,1476808217565246105
67,1476808217535366058,1476808217565484046
68,1476808217535717964,1476808217566181898
69,1476808217536065101,1476808217566495895
70,1476808217536499023,1476808217566852092
71,1476808217536861896,1476808217567375898
72,1476808217537251949,1476808217568950891
73,1476808217537662982,1476808217569281101
74,1476808217538036108,1476808217569345951
75,1476808217538399934,1476808217569582939
76,1476808217538763046,1476808217569643020
77,1476808217539114952,1476808217569988012
78,1476808217539464950,1476808217570242881
79,1476808217539844989,1476808217570539951
80,1476808217540201902,1476808217571258068
81,1476808217540554046,1476808217571521997
82,1476808217540910959,1476808217572479009
83,1476808217541259050,1476808217572846889
84,1476808217541639089,1476808217573316097
85,1476808217541991949,1476808217573381900
86,1476808217542344093,1476808217573486089
87,1476808217542741060,1476808217573542118
88,1476808217543097019,1476808217573596000
89,1476808217543473958,1476808217573812961
90,1476808217543845891,1476808217574086904
91,1476808217544204950,1476808217576673984
92,1476808217544616937,1476808217577510118
93,1476808217544975042,1476808217578320980
94,1476808217545331954,1476808217578779935
95,1476808217545686006,1476808217579344034
96,1476808217546034097,1476808217581002950
97,1476808217546472072,1476808217581573009
98,1476808217546832084,1476808217582110881
99,1476808217547188997,1476808217584333896
