0,1477655453723054885,1477655453733767032
1,1477655453723602056,1477655453737220048
2,1477655453723939895,1477655453739437103
3,1477655453724262952,1477655453739826917
4,1477655453724585056,1477655453740202903
5,1477655453724908113,1477655453740266084
6,1477655453725229978,1477655453740325927
7,1477655453725552082,1477655453740384101
8,1477655453725872993,1477655453740442991
9,1477655453726198911,1477655453741591930
10,1477655453726521968,1477655453742295026
11,1477655453726841926,1477655453744282960
12,1477655453727163076,1477655453744754076
13,1477655453727483034,1477655453744818925
14,1477655453727803945,1477655453746773004
15,1477655453728126049,1477655453747462987
16,1477655453728447914,1477655453748584032
17,1477655453728770971,1477655453748871088
18,1477655453729091882,1477655453748934984
19,1477655453729413986,1477655453750049114
20,1477655453729736089,1477655453750994920
21,1477655453730057954,1477655453751070022
22,1477655453730380058,1477655453751131057
23,1477655453730700969,1477655453751190900
24,1477655453731021881,1477655453751250028
25,1477655453731343030,1477655453751967906
26,1477655453732402086,1477655453752213954
27,1477655453732887983,1477655453752923011
28,1477655453733334064,1477655453753678083
29,1477655453734133005,1477655453753750085
30,1477655453734636068,1477655453754012107
31,1477655453735085964,1477655453755059003
32,1477655453735529899,1477655453755809068
33,1477655453735975980,1477655453755880117
34,1477655453736417055,1477655453756598949
35,1477655453736862897,1477655453756666898
36,1477655453737669944,1477655453756730079
37,1477655453738133907,1477655453756787061
38,1477655453738584041,1477655453756846904
39,1477655453739070892,1477655453756905078
40,1477655453740710020,1477655453756966114
41,1477655453741206884,1477655453757420063
42,1477655453741942882,1477655453757484912
43,1477655453742635011,1477655453757863998
44,1477655453743081092,1477655453759263992
45,1477655453743504047,1477655453759336948
46,1477655453743962049,1477655453759397029
47,1477655453745090961,1477655453759455919
48,1477655453745620012,1477655453759553909
49,1477655453746047973,1477655453759615898
50,1477655453746458053,1477655453759675979
51,1477655453747122049,1477655453760596036
52,1477655453747786045,1477655453760709047
53,1477655453748233079,1477655453760848045
54,1477655453749242067,1477655453760906934
55,1477655453749684095,1477655453760963916
56,1477655453750487089,1477655453761022090
57,1477655453751633882,1477655453761082887
58,1477655453752511978,1477655453761138916
59,1477655453753308057,1477655453762065887
60,1477655453754272937,1477655453762145042
61,1477655453754728078,1477655453762243032
62,1477655453755409955,1477655453762306928
63,1477655453757175922,1477655453762975931
64,1477655453758197069,1477655453763201951
65,1477655453758693933,1477655453763884067
66,1477655453759983062,1477655453764105081
67,1477655453761507987,1477655453764909982
68,1477655453762641906,1477655453765685081
69,1477655453763554096,1477655453767282962
70,1477655453764327049,1477655453767630100
71,1477655453765362977,1477655453767986059
72,1477655453766987085,1477655453768655061
73,1477655453768265962,1477655453769800901
74,1477655453769026994,1477655453770586967
75,1477655453769526004,1477655453771320104
76,1477655453770240068,1477655453772080898
77,1477655453770953893,1477655453772806882
78,1477655453771720886,1477655453773531913
79,1477655453772454023,1477655453774261951
80,1477655453773171901,1477655453774941921
81,1477655453773873090,1477655453775476932
82,1477655453774591922,1477655453776385068
83,1477655453775310039,1477655453776998043
84,1477655453776015043,1477655453777789115
85,1477655453776717901,1477655453778516054
86,1477655453777430057,1477655453779134988
87,1477655453778141021,1477655453779922008
88,1477655453778851032,1477655453780450105
89,1477655453779567003,1477655453781297922
90,1477655453780280113,1477655453782075881
91,1477655453780965089,1477655453782808065
92,1477655453781713008,1477655453783565044
93,1477655453782435894,1477655453784123897
94,1477655453783143997,1477655453784857988
95,1477655453783890962,1477655453785670995
96,1477655453784583091,1477655453786379098
97,1477655453785279035,1477655453787108898
