id,2 Nodes,4 Nodes,8 Nodes,16 Nodes,32 Nodes,64 Nodes,128 Nodes,256 Nodes
38,15.614748,14.738321,35.860121416666665,23.629884041666667,560.3674749999999,,,
39,16.978264,14.495134833333333,29.21589225,23.811995999999997,584.3063294374999,,,
40,16.145706333333333,15.7742895,23.552000500000002,25.10796970833334,602.276062,,,
41,15.786250333333333,13.530651666666666,36.07771783333333,25.11324491666667,620.1698929999998,,,
42,16.468684,16.428868,50.972441749999994,25.66165725,663.5326643333333,,,
43,19.177595333333333,12.721260333333333,42.16545808333333,25.07035933333334,680.1990270833334,,,
44,16.38078666666667,16.30282383333333,38.67389758333332,22.662391375000002,687.9074971875001,,,
45,16.285340333333334,13.198971666666667,27.276495916666672,24.49715125,704.3040494375,,,
46,22.731065666666666,14.964143166666666,19.357323666666662,26.78182716666667,713.3590777916666,,,
47,17.559369333333333,13.848622833333332,15.942176249999997,23.73899029166667,728.9938976041667,,,
48,17.873287333333334,15.393972500000002,15.8216755,22.275954333333335,745.3264842291666,,,
49,16.390323666666664,13.932387166666667,21.35020491666667,23.342748458333332,766.4753248541668,,,
50,17.453034333333335,14.909148333333333,18.34625,23.4962305,792.0313130208333,,,
51,16.77823066666667,14.528194666666666,16.128778416666666,22.683332249999996,814.3159051458334,,,
52,17.01370866666667,16.654689833333332,14.611204416666666,22.259662583333334,860.8631492291667,,,
53,16.995350666666667,14.575600833333334,17.447849,24.525284833333334,876.6110143125001,,,
54,21.306355333333332,14.211614666666668,15.943904583333333,23.039897250000006,903.8185873958336,,,
55,15.587965333333335,13.097444999999999,20.013908666666666,23.04476495833333,941.2300289375002,,,
56,18.232106666666667,16.482352833333334,15.64041775,22.898395875000002,967.2915687916666,,,
57,16.631682333333334,13.180573666666668,16.070206916666667,21.572262124999998,994.921430875,,,
58,19.75838333333333,15.133341333333334,15.125830999999998,21.63791654166666,1011.7520094583332,,,
59,16.600767666666666,14.810005833333333,17.250617333333334,23.510734125000003,1039.5290503333333,,,
60,16.735394666666668,14.588514833333335,15.690108083333334,23.750831708333326,1054.3314715833333,,,
61,38.515011666666666,12.4714375,17.56872733333333,24.313459874999996,1068.4097509166666,,,
62,25.333325333333335,14.893491833333334,16.948183416666666,24.223695333333335,1098.9939271875,,,
63,15.039205333333333,13.529539,14.922201583333331,24.338056708333337,1112.972060875,,,
64,30.9786,13.759652833333334,18.544475249999998,22.680233041666664,1147.8928426875002,,,
65,15.777667333333333,15.022953500000002,15.893002500000001,25.892943083333332,1170.0103034583333,,,
66,47.212362000000006,17.089486166666664,14.606475833333334,22.30971066666666,1204.2823881250004,,,
67,27.879317666666665,12.9032135,14.629443583333336,21.8590895,1221.9779392291666,,,
68,14.294306333333333,22.090355333333335,16.411383833333336,20.630071500000003,1251.0265558333335,,,
69,41.44708333333333,16.227920666666666,16.277313333333336,23.97885920833333,1281.1317393958336,,,
70,27.911980666666665,14.80662816666667,15.144348,22.157043208333334,1292.1496232291672,,,
71,14.811674666666667,22.092501499999997,14.054218916666668,23.324300749999995,1325.3382444375002,,,
72,33.257961333333334,18.439809333333333,15.179514916666669,23.590097874999998,1350.8473932916665,,,
73,17.791271333333334,14.870882500000002,15.041073249999998,23.213446166666667,1389.7770891666669,,,
74,44.030665666666664,15.832384333333332,15.034754916666666,24.959892083333333,1418.5552547916668,,,
75,31.489213333333335,14.043450333333334,15.782872750000003,23.655156250000005,1452.6343940625002,,,
76,16.006390333333332,12.875954333333333,15.986422666666664,23.099511999999994,1476.2698162708336,,,
77,23.35405333333333,14.315843666666668,15.434742166666666,23.143818083333333,1481.9432646249998,,,
78,15.210707666666666,13.832251166666667,14.592588000000001,25.65611404166667,1499.0396201458327,,,
79,16.002019,14.005502,14.2306685,21.602789500000004,1515.3736273541663,,,
80,17.657359333333332,12.386123333333336,16.471365916666667,23.168881749999997,1538.6458784375,,,
81,16.047954333333333,14.6729945,14.781991750000001,22.886325874999997,1539.4188165416663,,,
82,15.338341,13.743162166666666,17.82079525,22.22306525,1547.8625546041667,,,
83,15.894332999999998,12.965480666666666,14.006018500000003,22.13469145833334,1583.3949993958333,,,
84,16.297737666666666,13.556321333333335,16.162494916666663,22.286474958333333,1601.8925806458335,,,
85,15.532334666666669,15.933791833333336,15.750964416666669,21.82273066666667,1611.6544108125,,,
86,25.433460999999998,13.653993666666665,17.749547999999997,24.387846333333325,1629.7791053958335,,,
87,14.633020333333333,16.156713333333332,14.252503833333334,21.611352625,1651.7602502083334,,,
88,16.69693,14.166156666666666,15.190581666666665,21.938651833333328,1662.6250296041665,,,
89,17.482678333333332,15.964666833333334,16.976793666666666,21.83583395833333,1689.578995104166,,,
90,17.146269333333333,14.928897166666667,16.78282033333333,23.35833520833334,1702.505295375,,,
91,18.952290333333334,14.2668485,15.314002833333333,23.047109416666668,1725.1617362916668,,,
92,17.390013,13.370156333333332,14.496266999999998,23.732622499999994,1737.0419154375002,,,
93,18.607616333333333,16.710877333333336,15.279154000000004,22.840470083333333,1740.045830645834,,,
94,17.596721666666667,13.266921166666668,15.808681666666665,20.421038083333336,1778.4425963333333,,,
95,18.362680666666666,15.913208666666664,25.708476583333333,21.760851208333335,1804.7509193125,,,
96,15.982707333333332,13.265212499999999,22.550245333333333,22.532651791666666,1837.731023583334,,,
97,18.126726333333334,15.384475333333336,17.988919999999997,21.639466249999998,1858.4884902499998,,,
98,17.3196,14.004866000000002,17.355899083333334,20.26735725,1870.2012597708328,,,
99,17.049948333333333,15.819589333333335,14.837503416666666,22.39151795833334,1889.8866325416668,,,
100,39.49936233333334,15.415946833333335,15.17794525,24.092803458333336,1908.6564928125001,,,
101,26.813268333333337,19.585529666666663,15.113175083333331,21.733989125000004,1927.1366198333335,,,
102,15.612681333333333,14.418880166666668,24.669965166666667,23.256530374999997,1956.9414258749996,,,
103,34.581343333333336,15.930772,19.776106000000002,20.774116125,1980.3958088124998,,,
104,21.475315333333338,12.704213333333334,26.695589249999998,21.047532583333336,2006.5846442291665,,,
105,45.571009333333336,18.069227333333334,19.074877166666667,21.395057374999997,2006.2964409791673,,,
106,34.03735133333333,13.475298666666665,16.722679166666662,22.07672591666667,2028.6807268333332,,,
107,17.201661666666666,20.659327666666666,23.094554583333334,20.574698833333333,2067.446380916666,,,
108,41.756392000000005,16.495982833333333,23.147543250000002,21.110564583333332,2080.839723375,,,
109,27.647257,15.069047499999998,26.50251,21.618227125,2130.4177990000003,,,
110,14.331658666666668,14.481147,30.054767916666666,22.27933220833333,2152.3070186666673,,,
111,35.916010666666665,14.501690833333333,21.415670833333333,21.502345833333333,2165.305773458334,,,
112,21.438678,13.578136666666666,18.522898416666663,21.471381125000004,2193.19956,,,
113,48.019012000000004,13.768951166666668,21.054287666666667,21.186262333333335,2229.824091020833,,,
114,33.26940533333333,14.651378,27.084787833333333,21.872371541666663,2256.5356442916673,,,
115,17.406066,13.490041,28.7391545,21.384974375,2300.4021595208337,,,
116,26.463986000000002,15.083193833333333,38.526793166666664,21.352648708333334,2363.627036333333,,,
117,14.827569000000002,14.198184,28.6462705,25.14685179166666,2385.0524226458333,,,
118,15.431562666666666,14.922579166666667,35.25833275,24.31030075,2403.9397736666665,,,
119,17.702897333333333,14.365872000000001,33.07414058333333,29.303818958333334,2431.2968453125,,,
120,15.228668999999998,14.977693166666668,23.10111125,27.28875483333333,2453.3974328541667,,,
121,17.743031333333334,14.715234500000001,37.39446416666667,30.041406500000004,2492.621272875,,,
122,18.35989933333333,16.25533866666667,37.872274749999995,28.06230383333333,2509.5621595416665,,,
123,16.252358333333333,16.633947833333334,43.51401308333333,26.438911750000003,2526.154984895833,,,
124,15.731891,19.512295666666667,39.579749083333326,22.597372458333336,2560.2925271041663,,,
125,15.657981,14.7093935,36.56073408333334,23.12153570833333,2595.144053354166,,,
126,15.944957666666667,15.759269333333334,33.42701991666667,23.012707541666668,2623.4955985416664,,,
127,17.54093166666667,13.544718333333334,35.31324841666667,23.034135666666668,2643.691654,,,
128,15.839338333333332,14.969666666666667,33.97798541666666,20.445416375000004,2660.972719395834,,,
129,17.071565333333336,14.597018499999999,34.00176766666667,23.139814666666666,2697.874074270833,,,
130,18.30355333333333,15.773018166666668,30.786474499999997,27.42626270833334,2724.556868145833,,,
131,17.380953,17.640431833333334,33.166706500000004,30.099729625,2749.5393504999997,,,
132,16.779581666666665,14.558990833333333,24.408539000000005,27.568221208333338,2775.8087665208336,,,
133,17.377694666666667,18.249312833333335,17.464677583333334,25.603075875,2814.0743473750003,,,
134,18.078963,16.665856166666664,23.208816749999997,32.91735045833333,2877.4050424166667,,,
135,17.00075466666667,14.138817500000002,20.448824,28.792748833333324,2896.505842541667,,,
136,17.925342,16.051848666666668,17.626683083333333,27.23241845833334,2928.063313145833,,,
137,16.338984333333332,14.711101666666666,19.491692416666666,25.642206291666668,2953.8625529375,,,
138,17.378966000000002,15.129129,17.035444666666667,28.359373500000004,2994.819501916667,,,
139,15.383720333333335,14.2843325,15.710294416666668,25.82652366666667,2999.6939947916667,,,
140,17.396370333333333,15.016158333333331,15.721400583333335,23.53348345833334,2997.6764966250007,,,
141,15.870332666666668,14.075517666666668,15.608092249999999,24.729043125,3000.93884775,,,
142,21.013975333333335,15.238841,15.748739166666667,20.8422145,3031.0925047083333,,,
143,16.615390333333334,13.441681833333334,17.19146975,20.353287374999997,3061.7635002083334,,,
144,16.249021333333335,15.601357166666666,15.556474583333335,19.21279229166667,3100.431785041667,,,
145,17.162720333333333,14.834960333333335,33.43540408333333,20.109405125,3102.2801995208342,,,
146,16.715367333333333,14.193177166666665,26.340385249999997,25.007307333333333,3151.7224709791662,,,
147,15.986998666666665,19.180774666666668,36.68457266666666,26.003857291666666,3167.4115906250004,,,
148,17.003297666666665,13.582428166666668,30.439615416666665,24.999062125,3214.348778104167,,,
149,16.848007666666664,17.387668333333334,43.710331000000004,24.199465833333335,3224.4455914375008,,,
150,17.324606666666664,14.656026833333334,82.83130316666666,21.424839916666667,3249.1917808958337,,,
151,16.85198133333333,14.596700666666669,88.49871166666668,21.281043666666665,3269.357571937501,,,
152,17.089048666666667,15.380660833333332,101.65752975,20.31554775,3330.8771152499994,,,
153,16.900937000000003,13.932625333333332,116.68938391666667,19.92061725,3362.9701336250005,,,
154,15.762408333333335,17.53282533333333,108.76774808333333,20.45852941666666,3399.6465603958345,,,
155,16.069412666666665,13.6823255,130.02085683333334,23.143857791666665,3461.1335048750007,,,
156,19.942601666666665,15.194733833333332,126.20089449999999,26.40688416666667,3524.826973687501,,,
157,17.033656,15.854756166666666,138.67276916666665,29.216736541666663,3542.4943267916674,,,
158,15.358050666666665,26.33229916666667,140.64864291666666,27.892142625000005,3563.039571,,,
159,16.459783,19.18498633333333,123.55389199999998,28.99384495833333,3635.553270479167,,,
160,17.407735333333335,29.483556833333335,108.22667674999998,26.763439083333335,3669.170046770834,,,
161,16.802390333333335,39.724191166666664,96.61298991666666,29.035290041666666,3697.3173221875,,,
162,16.084671333333333,25.34715316666666,96.02544691666667,28.015047166666665,3751.2873908125,,,
163,16.367276333333333,31.118671000000003,81.50047058333334,25.158127041666663,3770.9604055000004,,,
164,17.874002666666666,37.438630833333335,78.13310624999998,23.83863933333333,3818.597604770833,,,
165,15.900929666666665,24.753491166666663,56.464294499999994,22.737572625000002,3853.140910541666,,,
166,16.299644999999998,43.233633,46.07313841666667,21.104276083333335,3901.1192718958337,,,
167,16.137123,32.19866749999999,34.00677433333333,20.178814749999997,3924.7170985208345,,,
168,15.941302,18.761595,27.315934499999997,24.928530166666665,3974.9543716249996,,,
169,15.654961333333334,38.083394166666665,32.60254858333334,30.97574891666667,3990.6104357291674,,,
170,17.275254,23.180325666666665,23.734430416666665,28.25982375,4010.1607144374993,,,
171,16.071081,36.323626999999995,19.360482416666667,31.57217295833333,4054.2757212708348,,,
172,17.621596666666665,36.48984433333333,17.01146375,26.487340458333332,4114.713172041666,,,
173,16.200065666666664,25.04126216666667,16.47835975,24.799704416666668,4143.879955,,,
174,16.677379666666663,19.103527333333332,16.280730666666667,27.228146750000004,4176.171193499999,,,
175,17.227729,30.782978000000004,23.810386583333337,25.32112591666667,4255.67232075,,,
176,17.112970333333333,18.8796125,20.759185000000002,27.470817124999996,4295.748020145832,,,
177,17.422676333333335,28.897563833333336,16.257902166666664,28.970579124999997,4335.5968246875,,,
178,16.6653,24.12152283333333,15.173852583333334,29.896428041666663,4367.117762583333,,,
179,17.212629333333332,17.0734725,16.192237666666667,29.05329066666667,4396.007006375,,,
180,15.928745333333334,14.227867166666668,16.796429999999997,34.358272875,4497.620840875,,,
181,16.896327333333335,16.298612000000002,15.801409916666666,38.01338875,4574.295565437501,,,
182,15.903710666666669,13.985991833333332,20.08910958333333,33.45525266666666,4601.725339895833,,,
183,18.598556666666667,14.836907333333334,16.45155741666667,28.359313916666665,4619.618043354166,,,
184,16.321103,13.543367333333334,18.381416749999996,26.387602083333338,4647.174676229166,,,
185,17.340342,15.598535666666665,15.469869083333336,23.94499370833333,4705.016290166666,,,
186,15.638272,13.700962499999997,15.266458166666668,30.21753804166667,4782.0070039375005,,,
187,17.059961666666666,16.857266666666668,15.0506695,31.604071458333326,4872.506693020833,,,
188,15.910783999999998,13.781110499999999,15.837669499999999,32.268216375,4916.58397025,,,
189,23.011048333333335,16.565521666666665,18.51785183333333,45.418918166666664,5016.733909604166,,,
190,14.752308666666666,29.617548,17.37451533333333,43.19410533333333,5039.781823645832,,,
191,16.707023333333336,36.57054900000001,14.615774250000001,55.35674108333333,5047.112132083334,,,
192,16.439994333333335,26.695608833333335,15.045960666666664,69.56608079166666,5083.758672104167,,,
193,16.148647,52.192688000000004,14.406343583333333,72.37486045833333,5119.594320666666,,,
194,15.752712666666667,77.796499,18.283724833333334,84.02165770833332,5171.030009666668,,,
195,16.50095,64.84282016666666,17.02749725,71.6086925,5195.339282458334,,,
196,16.464710333333333,49.184203499999995,15.619973416666665,95.65954412500001,5243.547807145834,,,
197,16.672293333333332,50.0448145,14.961063750000001,100.14602554166667,5293.517127729168,,,
198,15.952110333333332,53.510467500000004,16.309181583333334,107.17903566666668,5309.525137208332,,,
199,16.388654666666667,42.21634066666667,15.489915916666662,107.0194245,5418.137942854166,,,
200,16.154051,43.06900483333334,16.803463416666666,101.09709687500002,5419.171432687502,,,
201,16.776005,30.028144333333334,15.672922,107.34180604166669,5437.9880626875,,,
202,15.320301333333333,38.56662933333333,17.028868166666665,113.00838979166667,5516.489028999999,,,
203,17.343044000000003,37.17497983333333,19.314408250000003,115.50210908333332,5536.094819520834,,,
204,15.949726333333333,23.71327083333333,14.968434916666666,122.71493666666667,5570.300161770833,,,
205,16.46471,27.758677833333333,16.427417583333334,118.15231037499997,5588.742877062502,,,
206,16.254981333333337,26.614467166666667,17.244438083333332,134.1128050416667,5607.884302833335,,,
207,16.705751333333332,18.009185833333333,16.997714666666663,146.684368375,5682.153870562502,,,
208,16.789595000000002,18.991192,15.936314999999999,140.4616634583334,5676.909615479167,,,
209,16.218026666666667,14.2243705,16.072432249999995,132.23148383333333,5698.655704749999,,,
210,15.339692,15.091220666666667,14.818052583333333,146.13015454166668,5707.133894187497,,,
211,16.005595333333336,14.07551783333333,15.635589833333333,134.61582845833334,5731.422891166665,,,
212,16.371647666666664,17.162958666666665,15.847285583333337,135.74977708333336,5753.468483770833,,,
213,16.755342,13.375481333333333,15.329142333333332,122.08622695833337,5796.606585354167,,,
214,16.362667000000002,15.530069500000002,15.006939583333333,133.384833875,5832.040275208335,,,
215,16.767343,13.704975499999998,15.547593416666665,126.88821541666665,5883.476888062499,,,
216,17.553965333333334,14.948924500000002,15.304545583333331,129.50939945833332,5909.965157458333,,,
217,15.812317666666665,15.407324000000001,14.76816325,125.75786304166668,5958.534702708334,,,
218,19.183079666666668,16.15365316666667,15.481908999999996,123.58426074999998,6000.8989820000015,,,
219,17.92105066666667,14.378786166666666,14.968315666666669,119.12546574999998,6016.4480954166675,,,
220,21.02629333333333,15.937924333333333,15.361766249999997,109.1291805416667,6070.333287020831,,,
221,19.66659233333333,13.053417166666668,15.183826333333334,100.74481370833335,6097.2439844375,,,
222,15.334288333333333,14.045516333333333,17.453352583333334,104.79200875,6127.514223125,,,
223,16.189336666666666,14.000694000000001,14.817059,96.65086854166668,6145.7189022708335,,,
224,17.548322666666667,15.231847833333335,15.148738833333335,90.72907774999999,6215.292811458335,,,
225,15.203714,13.683160166666669,15.884975500000001,80.2262325,6255.973890270835,,,
226,17.241716333333333,15.078504833333334,15.022893583333335,74.20724624999998,6291.2212610625,,,
227,16.315619333333334,13.244271,15.771647333333334,73.80956416666666,6316.398580833335,,,
228,16.829331666666665,15.58331633333333,14.893313333333332,68.01919133333335,6373.384997250002,,,
229,15.267292666666668,28.381029333333334,16.375005333333334,68.39770066666667,6392.302090833335,,,
230,16.365607999999998,24.464368500000003,15.569309416666668,61.657190375,6416.8483962499995,,,
231,16.409635666666667,26.05795883333333,15.986025333333336,55.26115512500001,6450.970669499999,,,
232,15.442212666666668,31.623840166666668,15.288452416666665,57.66394729166665,6465.426698291664,,,
233,16.021331,34.617543166666664,17.65503491666667,55.432289749999995,6507.449423229165,,,
234,17.163674333333333,22.711237333333333,16.014675166666667,55.14990279166665,6568.065206208333,,,
235,15.434344666666666,26.973406333333333,19.89044758333333,52.22146712500001,6606.237595291667,,,
236,16.786336666666667,51.87690266666666,18.706480666666664,46.87274500000001,6673.856243500003,,,
237,13.839404,58.96723266666666,16.120910583333334,42.86999500000001,6759.120941208334,,,
238,15.443325000000002,43.10552283333333,15.564958250000004,38.71518374999999,6770.0099695416675,,,
239,14.211098,31.717459333333338,22.75524491666667,42.03825199999999,6825.944299499999,,,
240,15.941063666666667,32.919764666666666,16.482591666666668,37.832558125000006,6884.910861666666,,,
241,15.716711333333334,19.9017125,17.132441416666666,39.998918791666675,6958.169768208333,,,
242,19.612391666666667,22.498369166666667,16.54988525,35.74633604166666,6999.648203479167,,,
243,14.333248333333335,26.41785133333333,18.223583583333333,32.92578458333333,7041.064957708334,,,
244,14.543295,32.98437583333334,17.110268333333334,29.068768000000002,7073.468744729168,,,
245,14.098008666666667,29.194434166666667,14.840444000000003,27.794202208333335,7093.9286152916675,,,
246,14.696280000000002,16.546845333333334,17.745633916666666,28.39847395833333,7182.869156187498,,,
247,15.200058333333333,20.386219166666667,15.333692249999999,26.464899416666665,7217.861965270834,,,
248,15.749375,14.1936935,16.21937758333333,24.107317,7252.545610125001,,,
249,16.078074666666666,14.433543,17.251550999999996,25.23927879166666,7323.487341395833,,,
250,18.293381,14.369805833333336,15.707393333333334,23.809532375000003,7377.110968041664,,,
251,15.297015666666667,15.510480000000001,17.632166583333333,27.916143333333334,7423.761929020836,,,
252,15.976031666666666,13.944228833333334,15.343844916666669,25.043586958333336,7504.258036562501,,,
253,15.474955,16.34252083333333,14.748672749999999,21.789123583333335,7560.544977604165,,,
254,16.398350333333337,14.954368333333335,15.215158416666666,25.022864541666664,7594.728484687497,,,
255,16.313314333333334,17.016172333333333,17.628252416666665,22.95293420833333,7627.635791916667,,,
256,16.851981666666667,14.144539833333335,15.012681666666667,22.52294625,7669.834156812499,,,
257,16.827583333333333,15.45163,15.909890333333337,21.948277833333336,7710.970819020834,,,
258,16.695101666666663,14.110485666666667,16.56049475,24.555663291666672,7764.029701499997,,,
259,15.839656,15.409906833333336,15.651504083333334,28.14619745833333,7792.103896541664,,,
260,15.889644666666667,13.998468500000001,15.410880249999998,34.673343124999995,7859.693020583335,,,
261,17.38095266666667,20.528833333333335,16.369223666666667,38.46527137500001,7915.19091525,,,
262,17.100016333333333,14.691035,16.056120499999995,35.12145075,7962.888141437502,,,
263,17.929872333333332,15.884200666666667,18.7670985,36.62106391666668,8010.448401229164,,,
264,16.74429566666667,14.325062500000001,16.58910525,31.31342945833333,8046.496818395833,,,
265,17.641306,14.558871000000002,15.330354416666665,34.998347375,8077.955231125,,,
266,14.232714999999999,13.919830333333335,22.050341333333336,31.962017166666666,8127.0358363125015,,,
267,17.468691,14.616807166666668,17.402430416666668,28.14685308333333,8149.639531979167,,,
268,16.68000233333333,14.179070999999999,15.712142166666665,26.110688749999998,8245.115806666667,,,
269,16.373316333333335,13.83201266666667,14.219820583333332,28.979510249999993,8305.448954208334,,,
270,16.641298666666668,14.176528,18.034080416666665,33.852338875,8330.99088566667,,,
271,16.967693999999998,14.983376,15.687664333333338,41.27398145833334,8364.665637354168,,,
272,15.736421,13.5052205,18.022259000000002,36.588212,8426.11305920833,,,
273,17.153581,15.973528333333334,15.440126249999999,31.66786816666667,8478.419298958333,,,
274,15.614112333333333,13.667821833333335,20.220200249999998,39.10118358333333,8530.202845750002,,,
275,15.954732333333334,15.190323166666667,17.087976083333334,39.499640458333324,8639.179438416666,,,
276,15.968084666666668,13.780991499999999,17.366568083333334,38.838068666666665,8682.258362604167,,,
277,17.012199,14.317035833333335,15.725294666666665,45.910408,8715.556437770832,,,
278,16.402721333333332,14.405051666666667,15.678584333333335,42.900502708333335,8770.305976312497,,,
279,17.048995,14.168501000000001,17.566184250000003,37.991543458333325,8800.056442666666,,,
280,15.769958666666668,14.0461525,15.595813666666666,32.41673116666667,8820.430735708336,,,
281,15.404065666666668,14.732837666666667,15.716115749999998,30.282576875,8845.937823270835,,,
282,16.323010333333333,13.476530833333333,18.62680933333333,28.601239083333343,8909.528021916665,,,
283,16.207615666666666,14.099995333333332,17.442862416666667,24.647921375,8968.369856500001,,,
284,15.429338000000001,13.8611795,16.114274749999996,24.667461791666664,9018.987307812502,,,
285,15.617609333333334,13.783097333333332,16.468207166666666,31.540701749999993,9115.491852166664,,,
286,15.979607999999999,14.945348000000001,19.140501833333335,42.320251500000005,9177.782957708334,,,
287,16.664107333333334,13.864159666666666,14.949361500000002,38.94189012500001,9205.993642354166,,,
288,15.416701666666667,15.8168475,15.296677666666668,38.31369679166668,9225.324715249999,,,
289,16.557693333333333,14.209707666666667,17.183125,35.953134250000005,9280.84632252083,,,
290,15.274285999999998,15.867988166666668,16.991953000000006,32.900283708333326,9353.555659458334,,,
291,17.725944333333334,14.598170999999999,15.839576500000002,27.416298666666673,9397.083962937499,,,
292,16.72101,14.31393616666667,15.131115916666667,22.07498745833333,9433.204228666667,,,
293,15.605608333333334,15.087445333333333,16.607801166666665,22.704601125,9518.190239875,,,
294,16.054709666666668,15.482147666666668,15.111426500000002,23.39924383333333,9566.526681208334,,,
295,15.476624000000001,13.918797499999998,16.313970166666667,33.82047,9622.011934749999,,,
296,15.570084333333334,15.487670833333334,15.119592333333335,30.940264624999987,9683.464214270833,,,
297,17.028331666666666,14.796892666666665,15.48693575,29.33789283333333,9709.567124562498,,,
298,15.568335999999997,16.475478666666664,14.900187583333333,31.857927666666665,9778.957004479169,,,
299,16.513427,14.212925833333335,15.662292666666666,32.212962625,9829.001019354166,,,
300,15.547036666666665,14.613151333333333,15.69823425,31.112889499999998,9865.344191645834,,,
301,17.016331666666666,13.701637166666664,16.569077833333335,34.559637208333335,9905.3774574375,,,
302,16.837597,15.095869833333333,15.054067083333331,31.180868499999992,9922.363087458336,,,
303,16.162634,13.843894,17.333765833333334,26.883999333333332,9977.357998520833,,,
304,16.87836666666667,16.33747416666667,15.628198750000001,27.16963483333333,9999.096353854167,,,
305,16.58701833333333,13.988017999999999,15.813668583333333,23.598323458333336,10016.488214395833,,,
306,18.30999033333333,16.862352666666666,23.582021166666667,23.791869416666668,10018.933221750001,,,
307,16.221999666666665,13.742804666666666,42.60194283333333,22.23584058333334,10052.714839645834,,,
308,19.419749333333332,16.060511166666668,31.060715416666664,20.699113708333332,10078.29065125,,,
309,15.501578333333333,13.527035833333334,53.325652999999996,28.77972525,10115.573689458333,,,
310,17.124414666666667,16.207694999999998,66.09149766666667,29.88569925,10165.140459895834,,,
311,17.47330033333333,14.035542666666666,75.64483091666665,31.691779791666665,10205.77004052083,,,
312,14.974673333333334,15.121181833333331,67.20419725,30.856341166666667,10239.074394125,,,
313,19.271294333333334,13.912320166666666,63.21076541666667,26.99553966666667,10245.878557499998,,,
314,16.636928,14.123201333333332,82.80062675,32.808025750000006,10319.958517958336,,,
315,15.774647333333334,13.671676333333332,78.64330225,29.32983633333333,10345.568900187498,,,
316,18.098671666666664,17.221689333333334,68.06764983333333,30.092567208333346,10363.173733229169,,,
317,16.676744,13.411243666666666,85.04563575,25.195926541666665,10395.356396854166,,,
318,16.27000166666667,14.877319166666666,78.29693958333333,28.484414041666664,10456.113775583332,,,
